iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1600,0.00621881368891,0.0205632218492,0.0184659301313,0.983038869258,0.949123798756,0.957485300769,0.984886649874,0.954909819639,0.961028192371,89.350567812
1610,0.00621718647105,0.0205750859906,0.0184701620243,0.983038869258,0.949123798756,0.957033016735,0.984886649874,0.954909819639,0.96062992126,89.914270955
1620,0.0062126910742,0.0205758777673,0.018478439377,0.983038869258,0.949123798756,0.957485300769,0.984886649874,0.954909819639,0.961028192371,90.588983741
1630,0.00620991823459,0.0205885987392,0.0184810587277,0.983180212014,0.948558507631,0.9565807327,0.985014481803,0.954431647471,0.960231980116,91.079559665
1640,0.00620858526219,0.0206046554356,0.0184768339558,0.982897526502,0.948558507631,0.9565807327,0.984766461035,0.954431647471,0.960231980116,91.701376089
1650,0.00620333745413,0.0205844513568,0.0184637625078,0.982897526502,0.948558507631,0.957033016735,0.984758785741,0.954431647471,0.960597262547,92.233291089
1660,0.0062008930967,0.0205885247529,0.0184567561584,0.982897526502,0.947993216507,0.955676164631,0.984762624355,0.953907815631,0.959369817579,92.766906961
1670,0.00619765828026,0.0205854547056,0.0184567639064,0.983038869258,0.947993216507,0.955676164631,0.984886649874,0.953907815631,0.959369817579,93.264100956
1680,0.00619600309551,0.0205867076691,0.0184564743442,0.982897526502,0.947993216507,0.9565807327,0.984758785741,0.953907815631,0.960165975104,93.776631648
1690,0.00619440228824,0.0205908158559,0.0184571155169,0.983038869258,0.948558507631,0.9565807327,0.984890455805,0.954431647471,0.960231980116,94.35374746
1700,0.00619122844457,0.0205795381418,0.0184462314201,0.983038869258,0.947993216507,0.955676164631,0.984886649874,0.953907815631,0.959369817579,95.092604095
1710,0.00618946292568,0.0205828227432,0.0184435430973,0.983038869258,0.948558507631,0.956128448666,0.984886649874,0.954431647471,0.959801077497,95.695369536
1720,0.00618537596117,0.0205870761329,0.0184349644353,0.983038869258,0.947993216507,0.955676164631,0.984886649874,0.953907815631,0.959369817579,96.245477656
1730,0.00618441169625,0.0205704991572,0.0184203024115,0.983038869258,0.948558507631,0.9565807327,0.984882842026,0.954385964912,0.960165975104,96.823906767
1740,0.0061794919098,0.0205887118537,0.0184333678362,0.983038869258,0.947993216507,0.955676164631,0.984886649874,0.953907815631,0.959369817579,97.371604155
1750,0.00617458951754,0.020593409659,0.018461354806,0.983180212014,0.947993216507,0.957033016735,0.985014481803,0.953907815631,0.960597262547,98.047211082
1760,0.00616647854224,0.0206250693242,0.0184688352953,0.983180212014,0.947427925382,0.957033016735,0.985010706638,0.953383458647,0.960597262547,98.660254665
1770,0.00616505949804,0.0206359201935,0.018461456497,0.982897526502,0.947427925382,0.957033016735,0.984758785741,0.953383458647,0.960597262547,99.195286887
1780,0.00616065413362,0.0206373040086,0.0184544165936,0.982897526502,0.947427925382,0.957033016735,0.984758785741,0.953383458647,0.960597262547,99.899139242
1790,0.00615624918339,0.0206170227615,0.0184446021976,0.983038869258,0.948558507631,0.957485300769,0.984886649874,0.954385964912,0.961028192371,100.425624125
1800,0.0061536196172,0.0206243780811,0.0184662619593,0.983180212014,0.948558507631,0.957485300769,0.985010706638,0.954385964912,0.961028192371,100.966242128
1810,0.00615224210748,0.0206574740856,0.0184936950015,0.983180212014,0.948558507631,0.9565807327,0.985014481803,0.954385964912,0.960231980116,101.546712512
1820,0.00614732824792,0.0206660149765,0.0185068138931,0.983180212014,0.948558507631,0.957485300769,0.985010706638,0.954385964912,0.961028192371,102.117852245
1830,0.00614618312968,0.0206749046986,0.0185029479669,0.983038869258,0.948558507631,0.957485300769,0.984886649874,0.954385964912,0.961028192371,102.629592991
1840,0.00614169452497,0.0206832776478,0.0185203838465,0.983462897527,0.948558507631,0.957033016735,0.985258913947,0.954385964912,0.96062992126,103.172788869
1850,0.00614003139253,0.0206891021968,0.0185046175489,0.98332155477,0.948558507631,0.957033016735,0.985131048387,0.954385964912,0.96062992126,103.804335231
1860,0.00613771137678,0.0207029330729,0.0185006045274,0.98332155477,0.948558507631,0.957033016735,0.985131048387,0.954385964912,0.96062992126,104.331611938
1870,0.00613432558398,0.0206885547582,0.0185085948743,0.983180212014,0.948558507631,0.9565807327,0.985003150599,0.954385964912,0.960199004975,104.851516338
1880,0.00612852007119,0.020702072158,0.0185243584412,0.983180212014,0.948558507631,0.957033016735,0.98500692957,0.954385964912,0.96062992126,105.429423545
1890,0.00612573271883,0.0207249315925,0.018530346795,0.98332155477,0.949123798756,0.955676164631,0.985134794659,0.954909819639,0.959437086093,106.037126418
1900,0.00612024495582,0.0207608153504,0.0185360430344,0.983038869258,0.949123798756,0.956128448666,0.984879032258,0.954909819639,0.959801077497,106.581509021
1910,0.00611407795989,0.0207946422601,0.0185676889705,0.983038869258,0.948558507631,0.9565807327,0.984879032258,0.954385964912,0.960199004975,107.236738507
1920,0.00611165481577,0.0208066837074,0.0185748144114,0.983038869258,0.948558507631,0.9565807327,0.984879032258,0.954385964912,0.960199004975,107.757431359
1930,0.00610969968837,0.0208201119411,0.0185722383429,0.983462897527,0.948558507631,0.9565807327,0.985258913947,0.954385964912,0.960199004975,108.360130603
1940,0.00611110548154,0.0208021426585,0.0185436969052,0.983462897527,0.949123798756,0.956128448666,0.985258913947,0.954909819639,0.959801077497,108.926603549
1950,0.00610455248794,0.0208141054019,0.0185482871178,0.983462897527,0.948558507631,0.9565807327,0.985258913947,0.954385964912,0.960199004975,109.515792706
1960,0.00609873438236,0.0208215112714,0.0185412951778,0.983886925795,0.947993216507,0.956128448666,0.985631459541,0.953861584754,0.959767731232,110.139022239
1970,0.006093878372,0.0208012130893,0.01852814724,0.983745583039,0.947993216507,0.956128448666,0.985499936956,0.953861584754,0.959767731232,110.79202522
1980,0.00608792003972,0.0207820336123,0.0185049668734,0.983462897527,0.949123798756,0.957485300769,0.985262627535,0.954909819639,0.96106048053,111.394499255
1990,0.00608613600439,0.0207742848763,0.0184746195763,0.983180212014,0.949123798756,0.957033016735,0.98500692957,0.954909819639,0.96062992126,111.989224311
2000,0.00608724644857,0.0207796801298,0.0184333412692,0.98332155477,0.949123798756,0.9565807327,0.985131048387,0.954909819639,0.960231980116,112.619157463
2010,0.00607947250957,0.020791877972,0.0184419239841,0.983180212014,0.948558507631,0.9565807327,0.98500692957,0.954431647471,0.960231980116,113.162309964
2020,0.00607273185529,0.0207555765076,0.0184334201499,0.983886925795,0.947993216507,0.956128448666,0.985627836611,0.953907815631,0.959801077497,113.739473056
2030,0.00606431636762,0.0207480473191,0.018461398258,0.983886925795,0.948558507631,0.956128448666,0.985627836611,0.954385964912,0.959801077497,114.333744476
2040,0.00605565339646,0.0207681271863,0.0184543338239,0.984028268551,0.948558507631,0.956128448666,0.985752111966,0.954385964912,0.959801077497,114.823069837
2050,0.00604834484378,0.0207811492373,0.0184560473864,0.984169611307,0.948558507631,0.9565807327,0.985876418663,0.954385964912,0.960199004975,115.307028058
2060,0.00604222856035,0.020791054027,0.0184631460763,0.983462897527,0.949123798756,0.957033016735,0.985255198488,0.954909819639,0.96062992126,115.787030609
2070,0.00603689413166,0.0208059573144,0.0184813176653,0.983462897527,0.949123798756,0.957033016735,0.985255198488,0.954909819639,0.96062992126,116.311576324
2080,0.00603428773026,0.0208101948875,0.018482721476,0.983462897527,0.949689089881,0.9565807327,0.985258913947,0.955433149725,0.960231980116,116.849008725
2090,0.0060288248722,0.0208094587796,0.0184911616437,0.984310954064,0.949123798756,0.956128448666,0.986011342155,0.954909819639,0.959801077497,117.414619476
2100,0.00602263419296,0.0208136643405,0.0185097642383,0.984310954064,0.949123798756,0.956128448666,0.986011342155,0.954909819639,0.959801077497,117.948821476
2110,0.00602017334799,0.020802219447,0.0185074225098,0.984310954064,0.949123798756,0.956128448666,0.986011342155,0.954909819639,0.959801077497,118.484522486
2120,0.00601914082538,0.0207953402543,0.0184898107909,0.984169611307,0.948558507631,0.956128448666,0.985883539198,0.954385964912,0.959801077497,119.051350725
2130,0.00601253816425,0.0207873852812,0.0184994399356,0.984310954064,0.949123798756,0.956128448666,0.986011342155,0.954909819639,0.959801077497,119.548719053
2140,0.00601013270539,0.02075664197,0.0185099854885,0.984028268551,0.949123798756,0.956128448666,0.985759294266,0.954909819639,0.959801077497,120.078352658
2150,0.00600338783082,0.0207206808921,0.0184933358806,0.983745583039,0.949123798756,0.956128448666,0.985503592588,0.954909819639,0.959801077497,120.636989359
2160,0.00599859198366,0.020722559245,0.0184943126648,0.984028268551,0.949689089881,0.955676164631,0.985755704021,0.955433149725,0.959403479702,121.171349031
2170,0.00599461660388,0.0207031296204,0.0185022672398,0.984028268551,0.949689089881,0.955676164631,0.985755704021,0.955433149725,0.959403479702,121.80053033
2180,0.00599157222259,0.0206949315659,0.018499880674,0.984028268551,0.949689089881,0.955676164631,0.985755704021,0.955433149725,0.959403479702,122.331429622
2190,0.00598462344833,0.0207004563792,0.018501698456,0.984028268551,0.949689089881,0.955676164631,0.985755704021,0.955433149725,0.959403479702,122.835014446
2200,0.00598236905885,0.0207130835168,0.0185193134141,0.98445229682,0.949689089881,0.955676164631,0.986135618856,0.955433149725,0.959403479702,123.366083933
2210,0.00597919733239,0.0207183663315,0.0185358478281,0.98445229682,0.949689089881,0.955676164631,0.986139112903,0.955433149725,0.959403479702,123.854933265
2220,0.00597613842248,0.0207224623745,0.0185629295942,0.984593639576,0.949689089881,0.955676164631,0.986263390044,0.955433149725,0.959403479702,124.364874833
2230,0.0059746674772,0.0207300963099,0.018578673581,0.984310954064,0.949689089881,0.955676164631,0.986007815454,0.955433149725,0.959403479702,124.863039457
2240,0.00597152895058,0.0207350217414,0.018574106943,0.984310954064,0.949689089881,0.955676164631,0.986007815454,0.955433149725,0.959403479702,125.344306655
2250,0.00596920201815,0.0207418664581,0.0185775224711,0.984310954064,0.949689089881,0.955676164631,0.986007815454,0.955433149725,0.959403479702,125.85300011
2260,0.0059667202711,0.0207360922646,0.0185750392384,0.984310954064,0.949689089881,0.955676164631,0.986007815454,0.955433149725,0.959403479702,126.380300601
2270,0.00596519386521,0.0207497482108,0.0185711837492,0.984310954064,0.949689089881,0.955676164631,0.986007815454,0.955433149725,0.959403479702,126.887621148
2280,0.00596234660178,0.0207513697002,0.0185649623941,0.984310954064,0.949689089881,0.955676164631,0.986007815454,0.955433149725,0.959403479702,127.415963349
2290,0.00595797639686,0.020772969583,0.0185650277451,0.984310954064,0.949689089881,0.955676164631,0.986007815454,0.955433149725,0.959403479702,127.94821962
2300,0.00595343210917,0.0207657092123,0.0185560333208,0.98445229682,0.949689089881,0.956128448666,0.986132123046,0.955433149725,0.959801077497,128.541029956
2310,0.0059490603323,0.0207692943499,0.0185625511308,0.984310954064,0.949689089881,0.956128448666,0.986004286975,0.955433149725,0.959801077497,129.221429873
2320,0.00594542761041,0.0207787016246,0.0185624076232,0.984593639576,0.949689089881,0.9565807327,0.986259926888,0.955433149725,0.960231980116,129.755736973
2330,0.00593688880506,0.0207753035702,0.0185659206501,0.984593639576,0.949689089881,0.956128448666,0.986259926888,0.955433149725,0.95983436853,130.324803136
2340,0.00593106137056,0.0207782953614,0.0185767005351,0.984593639576,0.949689089881,0.956128448666,0.986259926888,0.955433149725,0.95983436853,130.880060066
2350,0.00592144476071,0.0207760885576,0.0185988362374,0.984310954064,0.949689089881,0.955676164631,0.986004286975,0.955433149725,0.959403479702,131.422791873
2360,0.00591441188203,0.0207695062741,0.0185895999651,0.984593639576,0.949689089881,0.956128448666,0.986263390044,0.955433149725,0.95983436853,131.961059569
2370,0.00590864981101,0.0207702696139,0.0185908181786,0.984876325088,0.949689089881,0.956128448666,0.986518835832,0.955433149725,0.95983436853,132.526998244
2380,0.00590018043082,0.0207640966625,0.0186104466032,0.984876325088,0.949689089881,0.956128448666,0.986518835832,0.955433149725,0.95983436853,133.086306721
2390,0.00589304747769,0.0207580199179,0.0186111920863,0.985017667845,0.949689089881,0.956128448666,0.986643145161,0.955433149725,0.95983436853,133.772275013
2400,0.00588399912684,0.0207403767062,0.0186437925825,0.985017667845,0.949689089881,0.955223880597,0.986646510456,0.955433149725,0.959040132396,134.362345489
2410,0.0058803203473,0.0207396366963,0.0186377552262,0.984734982332,0.949689089881,0.955223880597,0.986391129032,0.955433149725,0.959040132396,134.906874814
2420,0.00587278021605,0.0207444597695,0.0186326379301,0.984734982332,0.949123798756,0.956128448666,0.986391129032,0.954909819639,0.95983436853,135.413024545
2430,0.00586122106728,0.0207455437983,0.0186228749743,0.984734982332,0.949123798756,0.955676164631,0.986384266263,0.954909819639,0.959403479702,135.932321667
2440,0.00585596868288,0.0207266067373,0.0186218997748,0.984876325088,0.949123798756,0.956128448666,0.986515437933,0.954909819639,0.95983436853,136.516631497
2450,0.00584464035396,0.0207239204349,0.0186242202763,0.985017667845,0.949123798756,0.956128448666,0.98663977817,0.954909819639,0.95983436853,137.060643815
2460,0.00583331128802,0.0207139646749,0.0186238401334,0.985017667845,0.949123798756,0.956128448666,0.98663977817,0.954909819639,0.95983436853,137.623511458
2470,0.00582612911284,0.0207017707474,0.0186157510191,0.985017667845,0.949123798756,0.956128448666,0.98663977817,0.954909819639,0.95983436853,138.173093553
2480,0.00581968697815,0.0207012424023,0.0186061666311,0.985017667845,0.949123798756,0.956128448666,0.98663977817,0.954909819639,0.95983436853,138.699069644
2490,0.00581371697554,0.0207148143219,0.0185857822424,0.985017667845,0.949123798756,0.955676164631,0.986636409481,0.954909819639,0.959403479702,139.247572707
2500,0.00580757685474,0.0206839738791,0.0185812620916,0.984876325088,0.948558507631,0.955676164631,0.986515437933,0.954431647471,0.959403479702,139.808935095
2510,0.00580142180431,0.0207003572723,0.0185830284395,0.984876325088,0.948558507631,0.955676164631,0.986512038321,0.954431647471,0.959403479702,140.351473455
2520,0.00579494620113,0.0207060858557,0.0185855064574,0.984876325088,0.948558507631,0.955676164631,0.986512038321,0.954431647471,0.959403479702,140.87714954
2530,0.00578824154811,0.0207065114273,0.018578227196,0.984876325088,0.948558507631,0.955676164631,0.986515437933,0.954431647471,0.959403479702,141.426882824
2540,0.00578450652065,0.0206984943154,0.0185783253768,0.984876325088,0.949123798756,0.955223880597,0.986512038321,0.954954954955,0.95900621118,141.989710095
2550,0.0057818609137,0.0206981822077,0.0185877003336,0.984876325088,0.949123798756,0.955223880597,0.986515437933,0.954954954955,0.95900621118,142.615979631
2560,0.0057798181796,0.0207052583126,0.0185913414963,0.984876325088,0.949123798756,0.955223880597,0.986515437933,0.954954954955,0.95900621118,143.184487288
2570,0.00577732571773,0.0207202308469,0.0186195075047,0.984876325088,0.949123798756,0.955223880597,0.986515437933,0.954954954955,0.95900621118,143.859609029
2580,0.00577439097915,0.0207125306467,0.0186077680454,0.984876325088,0.949123798756,0.955223880597,0.986512038321,0.954954954955,0.95900621118,144.47863343
2590,0.00577148282332,0.0207196819507,0.0186128585929,0.984876325088,0.949123798756,0.955223880597,0.986512038321,0.954954954955,0.95900621118,145.023838368
2600,0.00576864545358,0.0207286027697,0.0186193033652,0.984876325088,0.949123798756,0.955223880597,0.986512038321,0.954954954955,0.95900621118,145.63492367
2610,0.00576468451407,0.0207341885147,0.0186316916568,0.985017667845,0.949123798756,0.955676164631,0.986643145161,0.954954954955,0.959437086093,146.142300185
2620,0.00575893223935,0.0207434819828,0.0186591755592,0.984876325088,0.949123798756,0.955223880597,0.986515437933,0.954954954955,0.95900621118,146.651755786
2630,0.00575497741435,0.0207386539359,0.0186530166914,0.984876325088,0.949123798756,0.955676164631,0.986515437933,0.954954954955,0.959403479702,147.190778725
2640,0.00575193837488,0.0207310199503,0.0186309002418,0.985017667845,0.949123798756,0.955676164631,0.986643145161,0.954954954955,0.959403479702,147.804008536
2650,0.00574890290421,0.0207237282882,0.0186149366624,0.985017667845,0.949689089881,0.955676164631,0.986643145161,0.955433149725,0.959403479702,148.155265547
2660,0.00574337892847,0.0207357198796,0.0186161930936,0.985159010601,0.950254381006,0.956128448666,0.986767485822,0.955955955956,0.959867604468,148.497006896
2670,0.0057407293848,0.0207375645844,0.0186387660202,0.985017667845,0.950254381006,0.955676164631,0.98663977817,0.955955955956,0.959437086093,148.849432511
2680,0.00573838440368,0.0207398038633,0.018651659534,0.985159010601,0.950254381006,0.955223880597,0.986767485822,0.955955955956,0.959040132396,149.197024254
2690,0.00573412812159,0.0207379527091,0.0186599617697,0.985017667845,0.949689089881,0.956128448666,0.986643145161,0.955477738869,0.95983436853,149.560608595
2700,0.00572901454424,0.0207282050285,0.0186460128622,0.985441696113,0.950254381006,0.9565807327,0.987019533711,0.955955955956,0.960231980116,149.881749511
2710,0.00572308516282,0.0207382209383,0.0186622590655,0.985441696113,0.950254381006,0.9565807327,0.987019533711,0.955955955956,0.960231980116,150.320936751
2720,0.00571996238927,0.0207543925165,0.0186609318755,0.985583038869,0.949689089881,0.957033016735,0.987147177419,0.955477738869,0.96066252588,150.741677563
2730,0.00571666702089,0.0207731928591,0.0186759236981,0.985300353357,0.950254381006,0.9565807327,0.986898463089,0.955955955956,0.960264900662,151.120143922
2740,0.00571362434759,0.0207870456067,0.0186845522652,0.985159010601,0.950254381006,0.956128448666,0.986770820209,0.955955955956,0.95983436853,151.511107727
2750,0.00571194637612,0.020778757063,0.0186710090348,0.985441696113,0.949689089881,0.9565807327,0.987019533711,0.955477738869,0.960231980116,151.913628834
2760,0.00570841510067,0.0207690952529,0.0186602744067,0.985583038869,0.950254381006,0.957033016735,0.987147177419,0.955955955956,0.96066252588,152.308349919
2770,0.00570522999215,0.0207693842457,0.0186542416675,0.985583038869,0.950254381006,0.9565807327,0.987147177419,0.955955955956,0.960264900662,152.749013927
2780,0.00570353363598,0.0207790922796,0.0186570557757,0.985583038869,0.950254381006,0.9565807327,0.987147177419,0.955955955956,0.960264900662,153.290286935
2790,0.00570059429199,0.0207912658861,0.0186610174905,0.985583038869,0.950254381006,0.9565807327,0.987147177419,0.955955955956,0.960264900662,153.809959957
2800,0.00569747714891,0.0207942644203,0.0186548162552,0.985583038869,0.950254381006,0.956128448666,0.987147177419,0.955955955956,0.959867604468,154.301098743
2810,0.00569619027425,0.0207911621088,0.018646093828,0.985583038869,0.950254381006,0.9565807327,0.987147177419,0.955955955956,0.960264900662,154.744307691
2820,0.00569341735285,0.0207898673167,0.0186438254171,0.985583038869,0.950254381006,0.9565807327,0.987147177419,0.955955955956,0.960264900662,155.21029576
2830,0.00569184765078,0.0207858977784,0.01864303451,0.985583038869,0.950254381006,0.9565807327,0.987147177419,0.955955955956,0.960264900662,155.712611303
2840,0.00569000461334,0.0207711873212,0.0186458132596,0.985441696113,0.950254381006,0.956128448666,0.987019533711,0.955955955956,0.95983436853,156.101946135
2850,0.0056880177463,0.0207909762192,0.0186415416663,0.985300353357,0.950254381006,0.956128448666,0.986898463089,0.955955955956,0.959867604468,156.455383615
2860,0.00568697789628,0.020786410599,0.0186439915811,0.985441696113,0.950254381006,0.956128448666,0.987019533711,0.955955955956,0.95983436853,156.803074193
2870,0.00568710482644,0.0207926969785,0.0186400626777,0.985159010601,0.950254381006,0.955676164631,0.986770820209,0.955955955956,0.959437086093,157.160780798
2880,0.00568460473637,0.0208011985008,0.0186387552153,0.985159010601,0.950254381006,0.955676164631,0.986770820209,0.955955955956,0.959437086093,157.514102247
2890,0.00568411627257,0.020802423471,0.0186391493918,0.985159010601,0.950254381006,0.955676164631,0.986770820209,0.955955955956,0.959437086093,157.854376303
2900,0.00568308349934,0.0208101024417,0.0186422413362,0.985159010601,0.950254381006,0.955676164631,0.986770820209,0.955955955956,0.959437086093,158.193886749
2910,0.00568121776947,0.0208180884068,0.0186420063733,0.985159010601,0.950254381006,0.955676164631,0.986770820209,0.955955955956,0.959437086093,158.52403343
2920,0.00567972913803,0.020817904779,0.0186458352498,0.985441696113,0.950254381006,0.955676164631,0.987019533711,0.955955955956,0.959437086093,158.862686421
2930,0.0056765580743,0.0208030481544,0.0186357421006,0.985441696113,0.950254381006,0.956128448666,0.987019533711,0.955955955956,0.95983436853,159.202252044
2940,0.00567396350795,0.0207989276189,0.0186346841044,0.985583038869,0.950254381006,0.9565807327,0.987147177419,0.955955955956,0.960264900662,159.537526214
2950,0.00567059274819,0.0208036323763,0.0186327086389,0.985583038869,0.950254381006,0.9565807327,0.987147177419,0.955955955956,0.960264900662,159.895918859
2960,0.0056694067699,0.0208156226333,0.018633658157,0.985583038869,0.950254381006,0.9565807327,0.987147177419,0.955955955956,0.960264900662,160.349004578
2970,0.0056683466498,0.0208188931266,0.0186428029919,0.985583038869,0.950254381006,0.9565807327,0.987147177419,0.955955955956,0.960264900662,160.728784838
2980,0.00566913496413,0.0208452323196,0.0186640418152,0.985300353357,0.950254381006,0.955676164631,0.986898463089,0.955955955956,0.95947063689,161.037203847
2990,0.00566361585534,0.0208357344893,0.0186609365884,0.985583038869,0.950254381006,0.956128448666,0.987147177419,0.955955955956,0.959867604468,161.448776344
3000,0.00566181321594,0.0208346217381,0.0186672366593,0.985583038869,0.950254381006,0.956128448666,0.987147177419,0.955955955956,0.959867604468,161.916796158
3010,0.00566050530267,0.0208335918578,0.0186743488194,0.985583038869,0.950254381006,0.956128448666,0.987147177419,0.955955955956,0.959867604468,162.240029954
3020,0.0056595505657,0.0208364061307,0.0186833227668,0.985583038869,0.950254381006,0.956128448666,0.987143937484,0.955955955956,0.959867604468,162.543392371
3030,0.00565822427759,0.020851367734,0.0186839723465,0.985583038869,0.950254381006,0.956128448666,0.987147177419,0.955955955956,0.959867604468,162.86903583
3040,0.00565703067372,0.0208479524536,0.018687084714,0.985724381625,0.950254381006,0.956128448666,0.987271581601,0.955955955956,0.959867604468,163.195216291
3050,0.00565578011805,0.0208463588191,0.0186872251341,0.985724381625,0.950254381006,0.956128448666,0.987271581601,0.955955955956,0.959867604468,163.545107303
3060,0.00564993635524,0.0208345508326,0.0186866351098,0.985724381625,0.950254381006,0.9565807327,0.987268372621,0.955955955956,0.960264900662,163.852650945
3070,0.00564415226209,0.0208254454116,0.0186986375452,0.985583038869,0.950254381006,0.956128448666,0.987150415722,0.955955955956,0.959867604468,164.154144178
3080,0.00564272030787,0.02083870644,0.0187111909624,0.986007067138,0.950254381006,0.9565807327,0.98752362949,0.955955955956,0.960264900662,164.494102212
3090,0.00563798688585,0.0208220722091,0.0187005995891,0.985724381625,0.950254381006,0.9565807327,0.987268372621,0.955955955956,0.960264900662,164.954606389
3100,0.0056297729238,0.0208070893311,0.0187100507072,0.985583038869,0.950254381006,0.9565807327,0.987147177419,0.955955955956,0.960231980116,165.42310086
3110,0.00562624909449,0.0208305511812,0.0187043942324,0.985583038869,0.950819672131,0.955676164631,0.987143937484,0.956434651978,0.959437086093,165.882684344
3120,0.00561785248655,0.0208484458672,0.018682864973,0.985583038869,0.950819672131,0.955676164631,0.987143937484,0.956434651978,0.959437086093,166.178897338
3130,0.0056146116104,0.0208578356902,0.018653720224,0.985583038869,0.950819672131,0.955223880597,0.987143937484,0.956390977444,0.95900621118,166.499262541
3140,0.00560958150201,0.0208626091682,0.0186445709387,0.985441696113,0.950254381006,0.955223880597,0.987019533711,0.955911823647,0.95900621118,166.838452628
3150,0.00560769529212,0.0208500246489,0.0186324296112,0.985583038869,0.950819672131,0.955223880597,0.987143937484,0.956390977444,0.95900621118,167.138000711
3160,0.005597869163,0.0208348872166,0.0186164210788,0.985865724382,0.950819672131,0.957033016735,0.987396017141,0.956390977444,0.96062992126,167.439640701
3170,0.00559284978495,0.0208458868161,0.0186334004413,0.986007067138,0.950819672131,0.955676164631,0.98752362949,0.956390977444,0.959403479702,167.920248116
3180,0.00558970129076,0.0208466913862,0.0186282868517,0.986007067138,0.950819672131,0.955676164631,0.98752362949,0.956390977444,0.959403479702,168.379068688
3190,0.0055891675634,0.0208584468903,0.0186190040308,0.985300353357,0.950254381006,0.955223880597,0.98689516129,0.955911823647,0.95900621118,168.87329411
3200,0.0055868318173,0.0208564831219,0.0186189463892,0.985583038869,0.950254381006,0.955223880597,0.987150415722,0.955911823647,0.95900621118,169.378052835
3210,0.00558515692555,0.0208546470248,0.0186144253642,0.985300353357,0.950254381006,0.955223880597,0.98689516129,0.955911823647,0.95900621118,169.911588264
3220,0.00558516809782,0.0208509974614,0.018611740048,0.985300353357,0.950254381006,0.955223880597,0.98689516129,0.955911823647,0.95900621118,170.435207145
3230,0.00558329999561,0.0208604393958,0.018604925263,0.985583038869,0.949689089881,0.956128448666,0.987143937484,0.955433149725,0.95983436853,170.941510874
3240,0.00558218733806,0.0208672731481,0.0186129661528,0.985583038869,0.949689089881,0.956128448666,0.987143937484,0.955433149725,0.95983436853,171.446344845
3250,0.00558067806747,0.0208785923403,0.0186196973923,0.985300353357,0.949689089881,0.955223880597,0.98689516129,0.955433149725,0.95900621118,171.945524521
3260,0.00557759372454,0.0208845524466,0.0186545224392,0.985300353357,0.949689089881,0.955223880597,0.986898463089,0.955433149725,0.95900621118,172.434202983
3270,0.00557641170873,0.0208929232198,0.0186566614814,0.985300353357,0.949689089881,0.955223880597,0.986898463089,0.955433149725,0.95900621118,172.871915548
3280,0.00557448080243,0.0208949905968,0.0186612186171,0.985300353357,0.949689089881,0.955223880597,0.986898463089,0.955433149725,0.95900621118,173.34298541
3290,0.00556995036154,0.0208917178992,0.0186726879666,0.985583038869,0.949689089881,0.956128448666,0.987147177419,0.955433149725,0.95983436853,173.816877096
3300,0.00556731258026,0.0208849097817,0.0186887792641,0.985583038869,0.949689089881,0.955676164631,0.987147177419,0.955433149725,0.959403479702,174.299211414
3310,0.00556388011762,0.0208748166769,0.0186731038287,0.985583038869,0.949689089881,0.956128448666,0.987147177419,0.955433149725,0.95983436853,174.778089443
3320,0.00556126843775,0.0208750910664,0.0186795581054,0.985583038869,0.949689089881,0.955676164631,0.987147177419,0.955433149725,0.959437086093,175.251820784
3330,0.00556055306464,0.0208726925229,0.0186832379444,0.985583038869,0.949689089881,0.955676164631,0.987147177419,0.955433149725,0.959437086093,175.731050639
3340,0.00555929332477,0.0208764290108,0.0186781726109,0.985583038869,0.949689089881,0.955676164631,0.987147177419,0.955433149725,0.959437086093,176.207375933
3350,0.00555838611511,0.0208736729167,0.0186660627225,0.985583038869,0.950254381006,0.955676164631,0.987147177419,0.955911823647,0.959437086093,176.697922187
3360,0.00555611509455,0.0208746783372,0.0186700059713,0.985724381625,0.950819672131,0.955676164631,0.987274788963,0.956434651978,0.959437086093,177.111388308
3370,0.00555502417133,0.0208682836209,0.0186609396032,0.985300353357,0.950254381006,0.955223880597,0.986898463089,0.955911823647,0.959040132396,177.440806154
3380,0.00555281832143,0.0208686714134,0.0186671635211,0.985441696113,0.950819672131,0.955223880597,0.987026073813,0.956434651978,0.959040132396,177.791834832
3390,0.0055504827802,0.0208592233,0.0186669920192,0.985441696113,0.950819672131,0.955223880597,0.987026073813,0.956434651978,0.959040132396,178.125280407
3400,0.00553923648729,0.0207921903296,0.0186835174733,0.985724381625,0.950254381006,0.955676164631,0.987271581601,0.955911823647,0.959437086093,178.517339617
3410,0.00552796958433,0.0207823248566,0.0186801356305,0.985724381625,0.950254381006,0.954771596563,0.987268372621,0.955911823647,0.958574979287,178.879619509
3420,0.00551420327133,0.0208005600673,0.0187295431448,0.985865724382,0.949123798756,0.954771596563,0.987396017141,0.954954954955,0.958574979287,179.297551602
3430,0.00550505074193,0.0207888241934,0.0187308785472,0.986007067138,0.948558507631,0.954771596563,0.98752362949,0.954477238619,0.958574979287,179.669412261
3440,0.00549664019841,0.020802086718,0.0187532251577,0.986007067138,0.948558507631,0.954771596563,0.98752362949,0.954477238619,0.958574979287,180.030801206
3450,0.00549460876438,0.0208086360706,0.0187297519096,0.986007067138,0.948558507631,0.954771596563,0.98752362949,0.954477238619,0.958574979287,180.364663146
