iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
13,0.156808784351,0.156624589181,0.153798459644,0.513498233216,0.514980214811,0.522388059701,0.248143294015,0.252613240418,0.232558139535,0.167993535
14,0.158591066084,0.15843406706,0.155563202862,0.51109540636,0.511588468061,0.518769787427,0.240281133319,0.240773286467,0.223357664234,0.178911984
15,0.158683493223,0.158566386098,0.155678480626,0.511378091873,0.511023176936,0.518769787427,0.241386877332,0.241893076249,0.223357664234,0.194060443
16,0.15857542365,0.158453014513,0.155554619001,0.511378091873,0.511023176936,0.519222071461,0.241386877332,0.241893076249,0.224653537564,0.204864408
17,0.157549406454,0.15738851921,0.154541032173,0.513498233216,0.514414923686,0.521031207598,0.248143294015,0.249781659389,0.232052211748,0.216648731
18,0.156802127774,0.156755517523,0.153939276115,0.515335689046,0.513284341436,0.521935775667,0.252452583388,0.248034934498,0.23571945047,0.231166547
19,0.156929450166,0.156904975891,0.154075422567,0.514346289753,0.512719050311,0.52012663953,0.250109122654,0.246503496503,0.230601885424,0.242020001
20,0.154989553005,0.15494370019,0.152089167304,0.519151943463,0.516676088185,0.524197195839,0.262998266898,0.257167680278,0.239884393064,0.256240417
21,0.155357366883,0.155389277527,0.15242578562,0.51816254417,0.517806670435,0.525101763908,0.261001517451,0.258905299739,0.241329479769,0.266944204
22,0.142190442037,0.14218806821,0.140316450311,0.551236749117,0.546071226682,0.553595658073,0.370164649871,0.353982300885,0.344186046512,0.281068678
23,0.145465718264,0.145514789347,0.143529477681,0.543886925795,0.546071226682,0.546359113523,0.349001412144,0.350848827809,0.323668240054,0.292144413
24,0.14222057172,0.142138244885,0.139886681876,0.548975265018,0.546071226682,0.558118498417,0.361161161161,0.358113509193,0.352551358516,0.306737325
25,0.14222057172,0.142138244885,0.139886681876,0.548975265018,0.546071226682,0.558118498417,0.361161161161,0.358113509193,0.352551358516,0.318193387
26,0.14222057172,0.142138244885,0.139886681876,0.548975265018,0.546071226682,0.558118498417,0.361161161161,0.358113509193,0.352551358516,0.329646648
27,0.142253278312,0.142181201661,0.139933156506,0.549399293286,0.546071226682,0.55947535052,0.361633960753,0.358113509193,0.354111405836,0.34220687
28,0.142222916937,0.142147196202,0.139906442522,0.54925795053,0.546071226682,0.55947535052,0.361561561562,0.358113509193,0.354111405836,0.356057207
29,0.143044390827,0.143030250648,0.140696175683,0.5474204947,0.544940644432,0.555857078245,0.355734406439,0.354450681636,0.344459279039,0.366594622
30,0.144402924649,0.144786193753,0.14196036043,0.544734982332,0.540983606557,0.554047942108,0.348898322215,0.344103392569,0.340026773762,0.379668844
40,0.145603324579,0.145887248323,0.142986672529,0.543038869258,0.542679479932,0.551334237901,0.351974343556,0.355378486056,0.343915343915,0.490784453
50,0.150215846766,0.150109633977,0.14756412802,0.538798586572,0.540418315432,0.544549977386,0.333401430031,0.340632603406,0.319134550372,0.597906393
60,0.155098195865,0.155355691072,0.152370418277,0.526501766784,0.523459581685,0.532338308458,0.302083333333,0.295739348371,0.287878787879,0.699680767
70,0.156358168393,0.156077900349,0.153313640386,0.524946996466,0.528547201809,0.53459972863,0.29316508938,0.301507537688,0.292783505155,0.815033814
80,0.155355619306,0.154972106632,0.152040509437,0.531024734982,0.532504239683,0.541383989145,0.309325562032,0.311407160699,0.309264305177,0.914900681
90,0.157915440953,0.155996479686,0.153877676024,0.529893992933,0.529112492934,0.540931705111,0.308811305071,0.304093567251,0.304318026045,1.019785988
100,0.15519494745,0.153699535014,0.151212229289,0.515477031802,0.514980214811,0.52736318408,0.28909166321,0.285,0.289598912305,1.125523614
110,0.162940928355,0.161714123736,0.158268882362,0.509399293286,0.508762012436,0.519222071461,0.255629423118,0.259164535379,0.249823570924,1.241212113
120,0.159266145448,0.157828652974,0.154717498019,0.517597173145,0.51950254381,0.533695160561,0.27889287978,0.285714285714,0.28452463567,1.353614404
130,0.159076063267,0.157590034504,0.154630522268,0.516749116608,0.518937252685,0.534147444595,0.275789027748,0.283066554339,0.286703601108,1.453550685
140,0.168689220605,0.166159678622,0.164628455647,0.506855123675,0.510457885811,0.513794663048,0.243986998917,0.250865051903,0.227174694464,1.552795049
150,0.167931797996,0.165646354741,0.163736124595,0.509681978799,0.511023176936,0.51605608322,0.251564185545,0.253666954271,0.235714285714,1.653384166
160,0.173803695947,0.171448047271,0.169341909998,0.50148409894,0.504239683437,0.511533242877,0.224664761486,0.231375985977,0.216255442671,1.755226249
170,0.177153723439,0.174566799565,0.172258351201,0.496113074205,0.495195025438,0.506558118498,0.20406340701,0.203389830508,0.188847583643,1.86492046
180,0.174336940672,0.171382325499,0.1694966551,0.501060070671,0.498586772188,0.512437810945,0.217988480284,0.217122683142,0.202662721893,1.966425617
190,0.170438795989,0.167793082333,0.165892226802,0.501766784452,0.503674392312,0.514699231117,0.225444957152,0.231173380035,0.217359591539,2.068974416
200,0.168251332854,0.165694314803,0.163525340155,0.505017667845,0.506500847937,0.524197195839,0.242319342276,0.245462402766,0.249643366619,2.186967124
210,0.165635216221,0.162834648237,0.161204946371,0.511236749117,0.513849632561,0.529172320217,0.26706231454,0.27241962775,0.277585010409,2.301613556
220,0.169612174288,0.167656789827,0.165128559804,0.505017667845,0.508762012436,0.51605608322,0.250107066381,0.259164535379,0.250700280112,2.407493902
230,0.174079612916,0.172391920345,0.169407098275,0.501201413428,0.500847936687,0.51605608322,0.227958871144,0.238136324418,0.23132183908,2.518051824
240,0.178786847426,0.17705434662,0.174376532429,0.495123674912,0.497456189938,0.507462686567,0.210433244916,0.227628149435,0.203365032919,2.620291064
250,0.171282588303,0.169561815121,0.167174391769,0.500918727915,0.503109101187,0.510628674808,0.23289159244,0.250639386189,0.224928366762,2.725393507
260,0.160542088893,0.159030363652,0.156960946182,0.510954063604,0.52063312606,0.526910900045,0.300161812298,0.323763955343,0.311842105263,2.844444383
270,0.156016955721,0.155034469343,0.152832842579,0.525088339223,0.530808366309,0.536861148801,0.338582677165,0.355590062112,0.345268542199,2.946765272
280,0.159100340981,0.15829327807,0.155008742594,0.526643109541,0.527416619559,0.542740841248,0.320276030039,0.330128205128,0.332673267327,3.059260698
290,0.161855796295,0.160528233881,0.158016683139,0.522826855124,0.51724137931,0.53459972863,0.312423625255,0.312399355878,0.315369261477,3.177041304
300,0.164405249217,0.163236147927,0.159965995669,0.520282685512,0.514980214811,0.533242876526,0.305930470348,0.309178743961,0.313829787234,3.29202354
310,0.170679996975,0.169627468029,0.166185980513,0.513922261484,0.508196721311,0.526458616011,0.300020354162,0.300643086817,0.305242203052,3.390764087
320,0.178248986481,0.176800494059,0.173337790703,0.519575971731,0.51837196156,0.535052012664,0.298162296097,0.303921568627,0.306342780027,3.494623754
330,0.174570688888,0.173857762349,0.170939438245,0.502190812721,0.502543810062,0.509724106739,0.323212913144,0.329268292683,0.319949811794,3.594795644
340,0.173964581271,0.1732221835,0.170536088119,0.49667844523,0.499717354438,0.507462686567,0.325951164111,0.337078651685,0.330669944683,3.699473515
350,0.17382846845,0.172854719323,0.170589386821,0.494134275618,0.500847936687,0.50158299412,0.334881992195,0.349299926308,0.336144578313,3.800697398
360,0.175824060953,0.175176765904,0.172373390434,0.487491166078,0.495195025438,0.49841700588,0.323507462687,0.339985218034,0.332329921734,3.908258127
370,0.170054561046,0.169266617941,0.166835106631,0.493992932862,0.505935556812,0.497060153777,0.372150122764,0.393897364771,0.366742596811,4.017555036
380,0.169559781674,0.167788250428,0.166117756463,0.50148409894,0.517806670435,0.507462686567,0.380684811238,0.400562192551,0.375931232092,4.1257219
390,0.166307189282,0.164640784186,0.163077088205,0.502190812721,0.518937252685,0.508367254636,0.402645861601,0.428475486904,0.393076493579,4.248385915
400,0.180971806529,0.178267405891,0.176808345264,0.469116607774,0.484454494064,0.47987336047,0.334278624601,0.360448807854,0.333719582851,4.373691068
410,0.183890907195,0.181133475753,0.180056424268,0.471378091873,0.485019785189,0.481682496608,0.271523178808,0.294345468629,0.272842639594,4.486160395
420,0.185146497902,0.182218165912,0.181280021744,0.46445229682,0.47710570944,0.474445952058,0.25691312022,0.279033515199,0.257982120051,4.611926759
430,0.199740383611,0.195774719098,0.194817514908,0.457809187279,0.468061051441,0.469923111714,0.198160535117,0.225514403292,0.205962059621,4.719107736
440,0.194088025291,0.190338915245,0.189709612124,0.462473498233,0.466930469192,0.468566259611,0.232492431887,0.24620303757,0.23552374756,4.831752933
450,0.194774406543,0.191043894654,0.190299916319,0.46148409894,0.466365178067,0.467209407508,0.229991915926,0.246006389776,0.230065359477,4.938455198
460,0.195272406409,0.1914449394,0.191119265051,0.458939929329,0.467495760317,0.469018543645,0.231325301205,0.252380952381,0.235677083333,5.046685381
470,0.201724231913,0.198593260053,0.197269589555,0.452720848057,0.463538722442,0.472184531886,0.213008130081,0.242617717478,0.227663798809,5.15581477
480,0.211666521529,0.207973281434,0.206814216726,0.442826855124,0.451102317694,0.459972862958,0.176347680735,0.203445447088,0.183310533516,5.280831886
490,0.216260561925,0.212895205344,0.211153090475,0.440424028269,0.446579988694,0.452284034374,0.166701747001,0.191577208918,0.164251207729,5.404127897
500,0.215499129925,0.212228404316,0.21032814097,0.440565371025,0.446014697569,0.455902306649,0.161440677966,0.190082644628,0.16632016632,5.5148846
510,0.23086680019,0.22769734841,0.224166233735,0.439575971731,0.451667608819,0.456806874717,0.0742470231146,0.105166051661,0.0782808902533,5.624539033
520,0.229950217408,0.226824724514,0.223408358661,0.440848056537,0.448275862069,0.455450022614,0.0808550185874,0.102941176471,0.0795107033639,5.745859175
530,0.227381517029,0.22408770055,0.220733042096,0.444240282686,0.455059355568,0.461329715061,0.0923361034164,0.12204007286,0.0929169840061,5.853911225
540,0.230438423408,0.227084758892,0.22357530493,0.444098939929,0.454494064443,0.461781999095,0.0752410063485,0.102325581395,0.0703125,5.976954524
550,0.228968691615,0.225229712147,0.222241800303,0.44183745583,0.451667608819,0.459972862958,0.0779827223908,0.100185528757,0.0758513931889,6.081738142
560,0.233958005294,0.230964287084,0.226467836621,0.437597173145,0.447145279819,0.460877431027,0.0595603876152,0.0859813084112,0.06875,6.186018242
570,0.234973373578,0.232032169233,0.227440633121,0.438303886926,0.447710570944,0.461329715061,0.0574003795066,0.089468779124,0.068803752932,6.289778042
580,0.23649033085,0.233719718743,0.228938182905,0.441554770318,0.451102317694,0.461781999095,0.0559139784946,0.0882629107981,0.0629921259843,6.395363236
590,0.237167801975,0.23417727008,0.229551686618,0.448621908127,0.457885811193,0.464947987336,0.0731765264909,0.107906976744,0.0736100234926,6.501260343
600,0.236140327524,0.233207323623,0.228486958476,0.45074204947,0.461277557942,0.466304839439,0.0787102892366,0.116774791474,0.078125,6.623841244
610,0.235425797011,0.232356673762,0.227902420961,0.448763250883,0.459581684568,0.466757123474,0.0727532097004,0.113172541744,0.0767423649178,6.727229794
620,0.244946420224,0.241379911064,0.236627887559,0.443816254417,0.445449406444,0.461329715061,0.0474461389494,0.0666032350143,0.0540111199365,6.831462441
630,0.248813010249,0.245562007726,0.240301454649,0.442685512367,0.445449406444,0.465852555405,0.0408659693505,0.0540019286403,0.05140562249,6.938194347
640,0.248507846881,0.245655492949,0.239947097276,0.444098939929,0.44375353307,0.468113975577,0.0404976823616,0.046511627907,0.0516129032258,7.045084851
650,0.248032611966,0.245203856724,0.239610294155,0.445512367491,0.44375353307,0.468566259611,0.0415343268996,0.046511627907,0.0501212611156,7.160738284
660,0.243508991327,0.240946505724,0.23510979645,0.442120141343,0.440927077445,0.465852555405,0.029982796756,0.0388726919339,0.046811945117,7.263655832
670,0.235981701395,0.23298544805,0.228253783171,0.447208480565,0.448275862069,0.464947987336,0.0591772913159,0.0757575757576,0.0706991358995,7.38285201
680,0.232687438056,0.229815008591,0.224693042313,0.442826855124,0.448275862069,0.460877431027,0.0641025641026,0.0792452830189,0.0745341614907,7.489350788
690,0.228703787833,0.225543288689,0.22099675628,0.44480565371,0.452232899943,0.46223428313,0.0705158542357,0.0935453695042,0.0804331013148,7.595436796
700,0.229652661472,0.226650377732,0.222161077688,0.443533568905,0.448841153194,0.461329715061,0.0668404835269,0.0845070422535,0.0731517509728,7.703726009
710,0.227202565578,0.224206286402,0.219728969962,0.441130742049,0.444884115319,0.459520578924,0.0621442125237,0.075329566855,0.0743609604957,7.80927613
720,0.223068328429,0.219500069702,0.215970062531,0.445088339223,0.457320520068,0.459068294889,0.085700978109,0.125683060109,0.0953101361573,7.928560433
730,0.222372686481,0.218751981241,0.21545827666,0.447632508834,0.457320520068,0.459068294889,0.0957889865803,0.130434782609,0.0993975903614,8.033571765
740,0.218811891688,0.214990387432,0.212202733569,0.450883392226,0.462973431317,0.459972862958,0.109965635739,0.147217235189,0.110283159463,8.150451973
750,0.21219064241,0.208086697471,0.206149393872,0.460212014134,0.464669304692,0.464043419267,0.139283299527,0.159716060337,0.125461254613,8.269112564
760,0.202857572556,0.198447301024,0.197181138355,0.469116607774,0.47823629169,0.475802804161,0.173779146502,0.204995693368,0.161966738973,8.371242789
770,0.19864776821,0.194283658364,0.193039257758,0.467703180212,0.475409836066,0.472184531886,0.197014925373,0.222780569514,0.182200420463,8.471374343
780,0.194939067822,0.190775259638,0.189498527018,0.473639575972,0.481062747315,0.480325644505,0.214677351329,0.238805970149,0.208132322536,8.571007486
790,0.194236335387,0.189858326163,0.190200465776,0.449893992933,0.459016393443,0.456354590683,0.234461054288,0.262143407864,0.234394904459,8.671432319
800,0.177746604865,0.175491594379,0.176332035624,0.434770318021,0.438665912945,0.430574400724,0.398556173861,0.419637638808,0.385553928746,8.773757624
810,0.166426474127,0.163472902472,0.167905279046,0.494558303887,0.51724137931,0.486657620986,0.549735582977,0.57847976308,0.529631164525,8.874020709
820,0.16360842602,0.16117886972,0.165468792519,0.502756183746,0.518937252685,0.503844414292,0.56908378246,0.591846522782,0.560320641283,8.976159407
830,0.162677452254,0.160542781862,0.16476691234,0.506431095406,0.51950254381,0.500226142017,0.574975657254,0.595238095238,0.559234144396,9.083749918
840,0.160516158292,0.158467767154,0.162546584971,0.513780918728,0.531938948559,0.510628674808,0.582929194956,0.607582938389,0.569610182975,9.186304267
850,0.156230471135,0.155325762572,0.158596661019,0.531307420495,0.531938948559,0.523744911805,0.59864439603,0.606463878327,0.584287406238,9.290117436
860,0.154770829349,0.15410401742,0.156954374177,0.534275618375,0.544940644432,0.533695160561,0.599489485839,0.615751789976,0.592328983788,9.407226172
870,0.153010783131,0.152415398704,0.155141306662,0.534840989399,0.546071226682,0.535052012664,0.600752153342,0.616706443914,0.592386994449,9.523331775
880,0.148573418528,0.147276063679,0.150713949124,0.546572438163,0.554550593556,0.543193125283,0.607440039158,0.621153846154,0.598249801114,9.622284671
890,0.14837621565,0.14708190268,0.150552007106,0.548127208481,0.555681175806,0.54500226142,0.608066691185,0.621751684312,0.599203187251,9.736313086
900,0.146773107623,0.145551830384,0.149119163269,0.556749116608,0.561334087055,0.551334237901,0.609756097561,0.623300970874,0.597075548335,9.836242686
910,0.14553347739,0.144403601537,0.148069131589,0.559293286219,0.56302996043,0.550429669833,0.607304785894,0.619024149828,0.591954022989,9.93383242
920,0.136613310241,0.135586477239,0.140416806285,0.591519434629,0.586772187677,0.576662143826,0.649866731282,0.65306122449,0.630914826498,10.041635649
930,0.13295559578,0.132569918625,0.139101235586,0.616537102473,0.612775579423,0.603799185889,0.690119931468,0.692687303724,0.676752767528,10.144495402
940,0.13158531909,0.13116434193,0.137758975746,0.615689045936,0.614471452798,0.603346901854,0.688723526045,0.693345323741,0.674340883773,10.248521302
950,0.130893570709,0.130634050676,0.13718400564,0.614982332155,0.615602035048,0.60289461782,0.68804397618,0.695613249776,0.674090571641,10.355043704
960,0.127914251634,0.12776527449,0.134045283928,0.620918727915,0.619559072923,0.608322026232,0.693275388838,0.697528089888,0.678066914498,10.456345982
970,0.126413703484,0.124444560719,0.132291265176,0.625441696113,0.631995477671,0.611035730439,0.687720952156,0.698750578436,0.668976135489,10.558290657
980,0.128957965141,0.127669792221,0.135017748563,0.618091872792,0.617863199548,0.604703753957,0.688134810711,0.693284936479,0.67093373494,10.675202829
990,0.123745377242,0.122466990563,0.129635250182,0.636325088339,0.635387224421,0.616463138851,0.699240210403,0.70317533364,0.676335877863,10.78874009
1000,0.121462481523,0.119423479861,0.126876524011,0.639858657244,0.634256642171,0.624151967436,0.686052242484,0.690578670493,0.666399036532,10.891884025
1010,0.120252576428,0.118267445263,0.125788230723,0.643674911661,0.63764838892,0.628222523745,0.690104486785,0.694033412888,0.671462829736,10.990822673
1020,0.12015456131,0.118203359923,0.125667763777,0.643957597173,0.634256642171,0.627770239711,0.690350338045,0.691169451074,0.670404485382,11.097559572
1030,0.119756558358,0.117757116622,0.125139126724,0.642402826855,0.634256642171,0.625961103573,0.687268232386,0.688493018777,0.667470848412,11.196630902
1040,0.119145551249,0.117044110559,0.125020461768,0.650035335689,0.645562464669,0.630031659882,0.696121747668,0.700715990453,0.672538030424,11.300576668
1050,0.115359860325,0.113244298861,0.12147560322,0.663745583039,0.660825325042,0.644957033017,0.708705767112,0.712092130518,0.68587434974,11.402508282
1060,0.114205254583,0.112201074259,0.119384625597,0.662756183746,0.658564160543,0.64631388512,0.70881132536,0.712380952381,0.688694267516,11.506558657
1070,0.114136432047,0.112107361439,0.119419788848,0.662473498233,0.655172413793,0.645409317051,0.707567964732,0.70757430489,0.687150837989,11.610324357
1080,0.114186820289,0.112130395259,0.119455195324,0.662614840989,0.655172413793,0.645861601085,0.707726215257,0.70757430489,0.687674511368,11.71246318
1090,0.113015880235,0.110695213203,0.118122251764,0.665865724382,0.664782362917,0.647670737223,0.707425742574,0.711435523114,0.684487646821,11.817964551
1100,0.109929085551,0.107854839769,0.115018791642,0.670106007067,0.675522894291,0.661691542289,0.709917971663,0.72,0.696181965881,11.918897001
1110,0.10692168278,0.105741961767,0.113032133899,0.693286219081,0.686263425664,0.674355495251,0.740864580845,0.739314232034,0.718969555035,12.019631953
1120,0.106130731686,0.104973123648,0.112257553953,0.694982332155,0.686828716789,0.677521483492,0.741556886228,0.739906103286,0.722460101207,12.122154726
1130,0.10613658679,0.104380344697,0.111914182718,0.691448763251,0.694742792538,0.670284938942,0.734525112489,0.743101807802,0.70944599442,12.236884602
1140,0.104839845643,0.104361678166,0.111650489822,0.698374558304,0.691916336914,0.67842605156,0.746194100856,0.745683621092,0.725164282953,12.348145662
1150,0.102615558841,0.102132156402,0.109023736047,0.698798586572,0.694742792538,0.684305744007,0.742912293401,0.743101807802,0.725196850394,12.457503594
1160,0.0978828388784,0.0980411121266,0.10435366406,0.71816254417,0.712266817411,0.701040253279,0.756769943889,0.754935002407,0.736338252892,12.571110786
1170,0.0944228486702,0.0947860821824,0.101133598176,0.728339222615,0.72018089316,0.711895070104,0.765495363592,0.760753987434,0.745505393528,12.679321432
1180,0.0943296526881,0.0949037349558,0.101074009351,0.727491166078,0.718485019785,0.710990502035,0.765393039669,0.760115606936,0.745316859306,12.787123543
1190,0.0936340343473,0.0947616333023,0.0999929865099,0.729893992933,0.713962690786,0.713251922207,0.766467065868,0.756027000964,0.747410358566,12.900091849
1200,0.0869296478985,0.0884693609159,0.0938525670269,0.752508833922,0.742792538157,0.732247851651,0.784067085954,0.775972427376,0.761482675262,13.008258073
1210,0.0855384196197,0.0876305468847,0.0924282986375,0.760706713781,0.747314867157,0.741293532338,0.791013455129,0.780774889652,0.76954069299,13.121276911
1220,0.0853972583446,0.087437343578,0.0921092160498,0.759434628975,0.749576031656,0.740841248304,0.78851888668,0.781018289669,0.767734089988,13.228339113
1230,0.0851333652071,0.0869539518228,0.0919205004148,0.760848056537,0.750706613906,0.738127544098,0.788235294118,0.780049875312,0.762802130274,13.336751601
1240,0.0843534917646,0.0866549465666,0.0910038131628,0.762120141343,0.750141322781,0.744459520579,0.789913868431,0.779880478088,0.768916155419,13.44676386
1250,0.0842188864304,0.0865618569082,0.0907413166656,0.763109540636,0.750141322781,0.745816372682,0.789816904941,0.779220779221,0.769104354971,13.559085541
1260,0.0828854847938,0.0857338432465,0.0890920653279,0.768056537102,0.755794234031,0.749886928991,0.795768512757,0.786561264822,0.775294595693,13.669325315
1270,0.0811586064467,0.0847217114674,0.0878965785169,0.771590106007,0.757490107405,0.746268656716,0.802348336595,0.792452830189,0.777115613826,13.778327497
1280,0.0799724026218,0.083356023376,0.0859823180691,0.774134275618,0.758620689655,0.756218905473,0.801441351889,0.789343857918,0.783098591549,13.889637877
1290,0.0803331255623,0.0835971218943,0.0861298345762,0.772155477032,0.752967778406,0.752600633198,0.796926177879,0.782695176529,0.775911511676,13.999649758
1300,0.075680166415,0.0797349944686,0.0813606335059,0.782897526502,0.764838892029,0.771596562641,0.809948032665,0.796078431373,0.79628882614,14.107991154
1310,0.0746411599417,0.0792658344601,0.0797923870258,0.789681978799,0.773318258903,0.777928539123,0.814139395453,0.801189885969,0.800811359026,14.228292666
1320,0.0732208738988,0.0775735239864,0.0782031356801,0.794204946996,0.771622385529,0.784260515604,0.81881533101,0.800592300099,0.807116862111,14.350443433
1330,0.0728071394772,0.0775809930935,0.0777426383899,0.797314487633,0.776144714528,0.786521935776,0.821996027805,0.804733727811,0.809523809524,14.469266133
1340,0.0717243967512,0.0764208572472,0.0766319895871,0.799717314488,0.785754663652,0.791044776119,0.82373429531,0.813208477082,0.8125,14.590072723
1350,0.0710193299613,0.0759816098526,0.0759446714762,0.801978798587,0.780667043527,0.791497060154,0.826844642195,0.809990205681,0.814187827489,14.69473797
1360,0.0707850804174,0.075309150379,0.0757818013658,0.801554770318,0.785189372527,0.793758480326,0.825590062112,0.812252964427,0.815533980583,14.803495479
1370,0.0661190567792,0.0703604623748,0.0702684286033,0.816537102473,0.808366308649,0.810040705563,0.836441532258,0.830245368052,0.82829108749,14.920790482
1380,0.0672827388499,0.0712139383187,0.0711995582143,0.814840989399,0.803278688525,0.806874717322,0.83604505632,0.825825825826,0.826069246436,15.023936099
1390,0.0655807356334,0.0702202328693,0.0699289092186,0.816819787986,0.803278688525,0.809588421529,0.839086168364,0.827893175074,0.829623634156,15.142260042
1400,0.0640912658342,0.0685872763461,0.0680981864942,0.819363957597,0.808366308649,0.813658977838,0.841163310962,0.832095096582,0.833198380567,15.244956368
1410,0.0640086887718,0.0685524753787,0.0674266877143,0.822473498233,0.810062182024,0.819538670285,0.84248808628,0.832167832168,0.837076357697,15.352585363
1420,0.0636065999471,0.0679938165519,0.0673153486564,0.823886925795,0.814019219898,0.819086386251,0.843309859155,0.835582208896,0.836333878887,15.459505761
1430,0.0628279269195,0.0679247390231,0.0670398085519,0.823745583039,0.810627473149,0.819538670285,0.844105513189,0.83325037332,0.837870784234,15.563842123
1440,0.0611959957764,0.0654955399522,0.0645919889977,0.828833922261,0.825325042397,0.819990954319,0.847153855863,0.844801607233,0.835808580858,15.673215357
1450,0.05769023313,0.0618492247515,0.0614766139994,0.840848056537,0.831543244771,0.834011759385,0.858755644757,0.850551654965,0.849528495285,15.79539943
1460,0.0572604260835,0.0616336715577,0.0612073719758,0.843109540636,0.833804409271,0.832202623247,0.861871577899,0.853876739563,0.849125660838,15.896901402
1470,0.0568381098718,0.0611604584322,0.0607025185008,0.844664310954,0.833239118146,0.832202623247,0.86301882089,0.853452558371,0.848756624541,16.013266774
1480,0.0556623946921,0.0600482104778,0.0595528861807,0.84890459364,0.837761447145,0.832202623247,0.866857641051,0.857142857143,0.84924827306,16.116491695
1490,0.0559784371089,0.0600237392409,0.0599147657191,0.844946996466,0.832673827021,0.833107191316,0.864215868301,0.854043392505,0.851269649335,16.23525072
1500,0.055122782744,0.0594290396279,0.0589405342678,0.849469964664,0.83945732052,0.833559475351,0.867388868136,0.858424725823,0.850528025995,16.333170217
1510,0.054573919778,0.059088520755,0.0583586264463,0.850883392226,0.83719615602,0.83763003166,0.869025450031,0.857142857143,0.854714690409,16.432953909
1520,0.0542321269752,0.058400671634,0.0575759425741,0.853427561837,0.838892029395,0.839891451832,0.870585298889,0.858138377302,0.855628058728,16.541597437
1530,0.0528818387386,0.0576443504595,0.0567953516722,0.858798586572,0.845110231769,0.839439167797,0.874984357402,0.863136863137,0.854448544485,16.63847855
1540,0.0529927765518,0.0579213359263,0.0572992012783,0.856961130742,0.84397964952,0.841700587969,0.873436718359,0.862412761715,0.857259380098,16.748121253
1550,0.0507329865579,0.0551273126054,0.0548418914756,0.863886925795,0.854720180893,0.844414292175,0.880059783286,0.871820448878,0.860048820179,16.847957028
1560,0.0504581406999,0.054755639185,0.0544973651591,0.86332155477,0.852459016393,0.84486657621,0.879381314706,0.869565217391,0.860171218916,16.959010543
1570,0.0503712556374,0.0547043302122,0.0544964001903,0.86445229682,0.853589598643,0.848484848485,0.880528217267,0.870693959061,0.863432531594,17.059618942
1580,0.0486239616874,0.0530435814636,0.0524840673905,0.86925795053,0.857546636518,0.855269109,0.884763921764,0.874626865672,0.869706840391,17.176349793
1590,0.0479489050545,0.0520426179403,0.0516603270484,0.869540636042,0.858677218768,0.858887381275,0.884984423676,0.875498007968,0.872549019608,17.279508536
1600,0.0476163087101,0.0520178053817,0.0514643405031,0.870812720848,0.860938383267,0.858887381275,0.886853181481,0.878217821782,0.873376623377,17.391913155
1610,0.0472901734241,0.0517103064677,0.0504684874314,0.873639575972,0.865460712267,0.859791949344,0.887913741224,0.880641925777,0.872006606111,17.499403845
1620,0.046443146009,0.0511254937024,0.0499948986629,0.875335689046,0.865460712267,0.864767073722,0.889915127309,0.881118881119,0.877408774088,17.612163824
1630,0.0452144971768,0.0498115679106,0.0483225069844,0.878445229682,0.872244205766,0.871099050204,0.891959798995,0.885743174924,0.882377218324,17.71368449
1640,0.0438348687669,0.0481978403374,0.0469035921139,0.881978798587,0.87846240814,0.874717322479,0.895113679186,0.89135927236,0.885584469228,17.825939206
