iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
250,0.123562914536,0.126812149204,0.122707716033,0.569045936396,0.549462973431,0.569877883311,0.654660776985,0.634235888022,0.646599777035,2.780312775
260,0.121366769924,0.124903067807,0.120267490081,0.575830388693,0.560203504805,0.58118498417,0.653584208704,0.634741784038,0.649242424242,2.892399729
270,0.117363388791,0.120694016042,0.11623510567,0.596749116608,0.586206896552,0.597919493442,0.651094533447,0.632530120482,0.641387656313,2.993023534
280,0.113792733544,0.11694291098,0.112787756178,0.612862190813,0.59751271905,0.611940298507,0.664543784446,0.643286573146,0.65625,3.096149865
290,0.109333084646,0.112308321586,0.108442467168,0.630812720848,0.628038439796,0.62460425147,0.678483505662,0.671,0.665052461663,3.198568137
300,0.108012847044,0.110494341165,0.107010193046,0.641413427562,0.635387224421,0.639529624604,0.682914635671,0.67208947636,0.671068922823,3.302480744
310,0.0990134108952,0.102083713951,0.0983147182723,0.684098939929,0.684002261164,0.677973767526,0.716550412175,0.713186249359,0.703580349709,3.426148434
320,0.0984756887021,0.101479928862,0.0977920454084,0.682685512367,0.681741096665,0.682948891904,0.717716584937,0.712608473711,0.71116604862,3.54584624
330,0.0967954883927,0.0999984013749,0.0959576508672,0.712084805654,0.702656868287,0.705110809588,0.705593293829,0.692757009346,0.690114068441,3.68060925
340,0.0938881567255,0.0968492343829,0.0935240275339,0.713922261484,0.706048615037,0.708729081863,0.735770234987,0.722518676628,0.722891566265,3.806283964
350,0.0932046327806,0.0959506086201,0.0926977512021,0.71222614841,0.706613906162,0.714156490276,0.728894806924,0.717781402936,0.721830985915,3.924073496
360,0.0898929164027,0.0924083056109,0.0889978037103,0.72890459364,0.729225551159,0.731343283582,0.747099156118,0.741220961642,0.74374460742,4.050376413
370,0.084211657062,0.086588935437,0.0835964879153,0.751802120141,0.740531373657,0.755766621438,0.775848863926,0.762790697674,0.773869346734,4.161368145
380,0.0818016400541,0.0844505299405,0.0808250205763,0.770600706714,0.760881854155,0.769787426504,0.787370627538,0.775358470526,0.781451266638,4.276447134
390,0.0809681607373,0.0837247479633,0.0798233241882,0.771448763251,0.760881854155,0.771144278607,0.783736792831,0.771227690644,0.778652668416,4.384676538
400,0.0802483386792,0.0815732097978,0.0799578291036,0.761696113074,0.764838892029,0.771596562641,0.795388349515,0.796875,0.799682665609,4.499277889
410,0.0767280192222,0.0780604643938,0.0762780278267,0.783462897527,0.785189372527,0.788331071913,0.810396039604,0.810568295115,0.81083265966,4.626149336
420,0.0760619457234,0.0775215515717,0.0753272797224,0.781625441696,0.788581119276,0.786521935776,0.80315963817,0.807810894142,0.803333333333,4.738428024
430,0.0752061302346,0.0762381184609,0.0743713330406,0.787137809187,0.794234030526,0.788331071913,0.804313929314,0.808622502629,0.800170794193,4.855273466
440,0.0736630611131,0.0747508592859,0.07276212785,0.794628975265,0.798756359525,0.799185888738,0.812926483842,0.816683831102,0.813445378151,4.969023308
450,0.0725588775588,0.0735975176821,0.0716777370864,0.799434628975,0.80384397965,0.806422433288,0.816974074552,0.82011404873,0.818797629128,5.082195133
460,0.0710969556421,0.0722470884126,0.0708299058048,0.805512367491,0.808366308649,0.80868385346,0.828557189135,0.832095096582,0.828258221681,5.197703779
470,0.0706138790137,0.0721066991466,0.0702301815933,0.807349823322,0.806670435274,0.810040705563,0.827533847906,0.826572008114,0.826158940397,5.322198582
480,0.0688438120738,0.0703645386487,0.0683358749053,0.815406360424,0.815149802148,0.821800090457,0.834095528455,0.833418237392,0.836106489185,5.461197487
490,0.068484219388,0.0700325211478,0.0680551368145,0.81667844523,0.816845675523,0.824061510629,0.835968129506,0.836528758829,0.839056681837,5.660765931
500,0.0688184650621,0.0705217141195,0.0683394283279,0.815265017668,0.816280384398,0.818181818182,0.833439531031,0.834605597964,0.8325,5.800552789
510,0.0678782584711,0.0696351507829,0.0674380522255,0.819222614841,0.821368004522,0.825870646766,0.837215222095,0.839267548321,0.839783603829,5.930146018
520,0.0675791816972,0.0692770215512,0.0669942824395,0.821201413428,0.819672131148,0.828584350972,0.838007427327,0.837161817254,0.841090146751,6.060951644
530,0.0651704755446,0.0671740713137,0.064696592524,0.829823321555,0.828151498021,0.837177747626,0.844444444444,0.842975206612,0.847457627119,6.187341535
540,0.0648986744911,0.0668726825959,0.0644892029352,0.830106007067,0.827586206897,0.838534599729,0.845023207839,0.842864502834,0.84917617237,6.301834698
550,0.0624020920516,0.0641946658067,0.0623013539352,0.837597173145,0.834369700396,0.832202623247,0.858931860037,0.855736090596,0.850463522773,6.418774678
560,0.0596957231953,0.0617149345025,0.0599904124357,0.850035335689,0.844544940644,0.845771144279,0.869093152375,0.864063272368,0.860873113015,6.528641392
570,0.0590941834724,0.0613404058706,0.0590945647782,0.856254416961,0.846806105144,0.85210312076,0.871379790059,0.863476070529,0.863806747189,6.63608443
580,0.0588811319851,0.061138955502,0.058847188499,0.855830388693,0.847936687394,0.853007688829,0.870689655172,0.864209994952,0.864073609368,6.751234388
590,0.0589788454279,0.0612595000302,0.058930774119,0.855830388693,0.846806105144,0.850746268657,0.870229007634,0.86222674123,0.861460957179,6.859458216
600,0.0581669671619,0.06047628402,0.0583808931783,0.860212014134,0.851893725269,0.856173677069,0.87570692472,0.868605817452,0.868049792531,6.973738534
610,0.0559500443592,0.0581740858284,0.0562247746626,0.865724381625,0.856981345393,0.85933966531,0.882046188229,0.874191944306,0.87227926078,7.090371809
620,0.0546339992039,0.0566663247689,0.0545474348406,0.868975265018,0.857546636518,0.864314789688,0.88428410935,0.874125874126,0.876644736842,7.213423718
630,0.0544851433346,0.0565018499284,0.0542822913213,0.866572438163,0.857546636518,0.866123925825,0.880172632648,0.872340425532,0.875525651808,7.324706159
640,0.0540638157312,0.056035160189,0.0540321606635,0.868409893993,0.856981345393,0.863410221619,0.883347951385,0.873055694932,0.875103391232,7.435073411
650,0.0539661366707,0.0558817955434,0.0538262366729,0.867703180212,0.859242509893,0.86250565355,0.882175226586,0.87468545546,0.873858921162,7.551432937
660,0.0533662598639,0.0550063068647,0.0532654242337,0.870812720848,0.861503674392,0.865671641791,0.887048937222,0.879369768587,0.878626890069,7.658760888
670,0.053256180875,0.0550722126063,0.0530838588337,0.869540636042,0.860938383267,0.864767073722,0.884927066451,0.877976190476,0.877005347594,7.763254638
680,0.0527099338549,0.0545916003301,0.05253098193,0.868975265018,0.856416054268,0.860696517413,0.884023520581,0.873,0.872516556291,7.867675123
690,0.0520718408609,0.0540962619217,0.0520549616111,0.870247349823,0.855850763143,0.867480777929,0.884962406015,0.872180451128,0.87827170752,7.972586877
700,0.0510325053692,0.0526012344944,0.0510038171675,0.87519434629,0.866591294517,0.872455902307,0.889941418422,0.882117882118,0.883663366337,8.075058115
710,0.0507175620639,0.052367012705,0.0508528460878,0.876749116608,0.866591294517,0.871551334238,0.891730816985,0.882470119522,0.88341543514,8.180256425
720,0.0495242482972,0.0512393142524,0.0497555623347,0.881130742049,0.869983041266,0.876526458616,0.895618716644,0.885343968096,0.887608069164,8.279232645
730,0.048946389994,0.0507226821595,0.0491538226277,0.88480565371,0.871678914641,0.877431026685,0.898492963009,0.886443221611,0.887970235635,8.383272697
740,0.048724981383,0.0505232877102,0.048966934748,0.885371024735,0.872244205766,0.877883310719,0.89926717178,0.887112887113,0.888980263158,8.483705435
750,0.0485160097566,0.0503476905145,0.0487130600449,0.884664310954,0.871113623516,0.877431026685,0.898050974513,0.885427135678,0.887598506844,8.594038795
760,0.0481930928274,0.0498576759507,0.0483215764027,0.883957597173,0.873374788016,0.878787878788,0.897822028625,0.888223552894,0.889347646573,8.697522244
770,0.0476045679922,0.0491705298691,0.0478370471061,0.886077738516,0.873940079141,0.87697874265,0.900444664032,0.889330024814,0.88843314192,8.797699261
780,0.0474928081738,0.0488966762428,0.0478430238718,0.885088339223,0.873940079141,0.878787878788,0.899815157116,0.889658584859,0.889893179951,8.895992476
790,0.0470739468745,0.0484417558509,0.0473285822092,0.883533568905,0.873374788016,0.879240162822,0.897563401293,0.887775551102,0.889623811492,8.999147739
800,0.0464861396108,0.0478973313658,0.0466442819277,0.886643109541,0.87620124364,0.880597014925,0.899599399099,0.889894419306,0.890274314214,9.097535177
810,0.0458902632116,0.0474798098443,0.0460110916554,0.885653710247,0.875070661391,0.878335594754,0.897763174523,0.888214466363,0.887400586019,9.203720433
820,0.0452845313879,0.0470108288606,0.0454829831627,0.88890459364,0.877897117015,0.881953867028,0.901132075472,0.891129032258,0.89138576779,9.307339009
830,0.0454417161138,0.0473191307487,0.0455635177079,0.891307420495,0.87733182589,0.886024423338,0.902793578561,0.890126582278,0.894648829431,9.415424756
840,0.0449431080094,0.0470064793999,0.0454046620479,0.892014134276,0.875070661391,0.8842152872,0.903462218853,0.888214466363,0.892527287993,9.521360847
850,0.0477820104117,0.0492753523247,0.0476233565476,0.881978798587,0.870548332391,0.880597014925,0.894317175041,0.883815322171,0.889539748954,9.618253869
860,0.0431852311195,0.0454359702098,0.0436036079333,0.894699646643,0.875635952516,0.885572139303,0.906442295617,0.888888888889,0.89445139758,9.722764132
870,0.0426636526989,0.0448198934572,0.0434678443172,0.894699646643,0.88185415489,0.893713251922,0.906489268231,0.895027624309,0.902042517716,9.822698733
880,0.0425910309636,0.044849089505,0.0434897305873,0.897385159011,0.881288863765,0.893260967888,0.909090909091,0.894578313253,0.901748542881,9.928468281
890,0.0426814192052,0.0448999997228,0.0435195429995,0.896395759717,0.882419446015,0.892356399819,0.907949265352,0.895477386935,0.900667779633,10.030022698
900,0.0425809722061,0.0446103822244,0.043528255399,0.897243816254,0.883550028265,0.89145183175,0.908794379626,0.89648241206,0.899749373434,10.148024414
910,0.0424704982957,0.0447020572365,0.0432826323517,0.897102473498,0.88298473714,0.893260967888,0.909045477261,0.896448224112,0.901993355482,10.252102277
920,0.0451541427776,0.0476349081946,0.0460788287025,0.890459363958,0.88072357264,0.89145183175,0.907085481357,0.89821514713,0.904534606205,10.354729917
930,0.0421709037923,0.0444052921041,0.0429982824481,0.897243816254,0.88298473714,0.892808683853,0.909227119491,0.896448224112,0.901700539195,10.458433092
940,0.0419760476322,0.0440018620231,0.0428436770387,0.897809187279,0.88185415489,0.895070104025,0.910152851995,0.896071606166,0.904290429043,10.560075248
950,0.0415463120305,0.0434667172575,0.0423623087149,0.897809187279,0.885811192764,0.894165535957,0.909749094994,0.89879759519,0.902985074627,10.665543467
960,0.0408845406662,0.0430858646952,0.0418846599967,0.901060070671,0.883550028265,0.898236092266,0.913366336634,0.897715988083,0.907673368896,10.768461472
970,0.039088998717,0.0419603530537,0.0402938062121,0.905300353357,0.888637648389,0.898236092266,0.915829145729,0.900655572365,0.906054279749,10.872889552
980,0.0395556026857,0.042246369197,0.0406490925163,0.90445229682,0.888072357264,0.8986883763,0.915011315062,0.900100908174,0.90658882402,10.976438039
990,0.0389934525678,0.0417615470753,0.0402193136462,0.906855123675,0.890333521764,0.8986883763,0.917490922749,0.902708124373,0.906744379684,11.081575697
1000,0.038690715155,0.0415365681281,0.0400060104681,0.904734982332,0.889768230639,0.901854364541,0.915960099751,0.902548725637,0.910367616687,11.183026054
1010,0.0385877354628,0.0415177604998,0.0399953243946,0.903462897527,0.885245901639,0.899592944369,0.914571607255,0.897938662645,0.907960199005,11.305211432
1020,0.0386840934784,0.041512695031,0.0400304492846,0.903180212014,0.886376483889,0.8986883763,0.914705516125,0.899248120301,0.907438016529,11.40510263
1030,0.0379247296599,0.0408541897851,0.0394041657965,0.904734982332,0.891464104014,0.898236092266,0.916043846537,0.904,0.906832298137,11.51169238
1040,0.0381837407061,0.0409345310804,0.0395807230659,0.906148409894,0.891464104014,0.897331524197,0.917227624034,0.904095904096,0.906237092111,11.616648685
1050,0.0376599696548,0.0404700158572,0.0392766734309,0.907844522968,0.895986433013,0.900949796472,0.918905472637,0.908275174477,0.909541511772,11.717644371
1060,0.03759296482,0.0404803025723,0.0393730138134,0.906572438163,0.892029395138,0.897783808232,0.917550205813,0.904260651629,0.90637945319,11.829798203
1070,0.0372494091641,0.0400610829583,0.0388056177928,0.910247349823,0.894855850763,0.903211216644,0.920753775115,0.906532663317,0.911497105045,11.937037618
1080,0.0372467816849,0.0399249624412,0.0389088344729,0.909681978799,0.893725268513,0.904568068747,0.920353982301,0.90562248996,0.912773873501,12.054491511
1090,0.0370758422941,0.0398014476859,0.0388178708336,0.910671378092,0.893725268513,0.901402080507,0.921685254027,0.906374501992,0.910361842105,12.161938558
1100,0.0371501235442,0.0398167350857,0.0389024672335,0.910954063604,0.897117015263,0.900497512438,0.921367948078,0.908634538153,0.908864954432,12.274893642
1110,0.0370808938892,0.0397331932979,0.0387220823031,0.909399293286,0.894290559638,0.899140660335,0.920184285892,0.906546726637,0.907736863881,12.385489009
1120,0.0447771009681,0.0467566784338,0.047160562169,0.886501766784,0.884680610514,0.877431026685,0.905451548334,0.903682719547,0.894346978558,12.490210052
1130,0.0370228899699,0.039693664904,0.0387291904051,0.912084805654,0.895421141888,0.903211216644,0.922694506587,0.907730673317,0.911716171617,12.603080565
1140,0.0368137818227,0.0395173101564,0.0384560596195,0.91222614841,0.898247597513,0.903663500678,0.923210090268,0.910625620655,0.912597455888,12.708673632
1150,0.0365969870244,0.0394807067935,0.0382374831595,0.914628975265,0.895421141888,0.90592492085,0.925413682391,0.908461157843,0.914963205233,12.829473511
1160,0.0364560787007,0.0396643920243,0.0380176937256,0.912932862191,0.892029395138,0.905472636816,0.923344947735,0.904547726137,0.913743293438,12.938193255
1170,0.0362312317275,0.0393723619413,0.0379552280519,0.915335689046,0.895986433013,0.905020352782,0.925580817493,0.908366533865,0.913863822806,13.053102068
1180,0.0354551411479,0.0386937682866,0.0368489069166,0.918727915194,0.898247597513,0.907281772953,0.92889823173,0.910891089109,0.916223947691,13.167973421
1190,0.0354734964704,0.0386874469127,0.0368775039274,0.918586572438,0.897117015263,0.907281772953,0.928783382789,0.909990108803,0.916223947691,13.285258452
1200,0.0352461061573,0.0384667815031,0.0365291637801,0.917314487633,0.897117015263,0.910900045228,0.927410348678,0.909452736318,0.919229192292,13.399733878
1210,0.0348904913036,0.0382061872013,0.0362053461205,0.918303886926,0.896551724138,0.910447761194,0.928270042194,0.909181141439,0.918852459016,13.503807379
1220,0.0349653148339,0.0384252506377,0.0364105069748,0.917597173145,0.894855850763,0.907734056988,0.928033576102,0.908011869436,0.916802610114,13.606510076
1230,0.0342574168846,0.0377517939823,0.0356587495901,0.918869257951,0.895421141888,0.910900045228,0.928784119107,0.908188585608,0.919229192292,13.718552783
1240,0.0342516308606,0.0376130924957,0.0356007173901,0.919293286219,0.895421141888,0.911804613297,0.929077133275,0.908005967181,0.919983586377,13.822038143
1250,0.0346154959874,0.0379437094623,0.0360598951258,0.910671378092,0.893159977388,0.909543193125,0.919633774161,0.903620601734,0.915540540541,13.924710425
1260,0.0335856204666,0.0367322862605,0.0349843072191,0.917738515901,0.904465799887,0.914066033469,0.926589303734,0.914430379747,0.920899250624,14.031119259
1270,0.033002693167,0.0360783863756,0.0346288629232,0.917879858657,0.903335217637,0.912256897332,0.927019218691,0.913940613991,0.919435215947,14.13578999
1280,0.0333562129603,0.0366147565857,0.0347814547204,0.916183745583,0.903900508762,0.911352329263,0.924984187223,0.913967611336,0.918196994992,14.234854387
1290,0.0326273913268,0.0357927668105,0.0345879327105,0.919010600707,0.905031091012,0.909543193125,0.928562523376,0.916083916084,0.917559769167,14.341840413
1300,0.0327572009628,0.0363210516064,0.0348016740195,0.915759717314,0.897682306388,0.906377204885,0.924690422037,0.908261530664,0.91320754717,14.445666368
1310,0.0323690120963,0.0356243380295,0.0344244156391,0.920424028269,0.903335217637,0.910447761194,0.929826748099,0.914457228614,0.918451400329,14.545902407
1320,0.0394443048082,0.0407168670733,0.042158153003,0.90148409894,0.901074053137,0.894165535957,0.916895194945,0.91646778043,0.90794649882,14.653764498
1330,0.0321976005729,0.035503111656,0.034102428775,0.922120141343,0.906726964387,0.914518317503,0.931236740297,0.917458729365,0.921997523731,14.75785516
1340,0.032177008757,0.0354380398609,0.0341434302687,0.922402826855,0.907857546637,0.913613749435,0.931605830323,0.918540729635,0.921302018953,14.859123511
1350,0.0319617516889,0.0352636227177,0.0337646028836,0.925229681979,0.906726964387,0.916779737675,0.934310194958,0.9177877429,0.924466338259,14.972775291
1360,0.0318313190998,0.0351813291639,0.0338588772807,0.923109540636,0.907857546637,0.914066033469,0.9324055666,0.918703241895,0.922003284072,15.078023671
1370,0.0320292322411,0.0353212790033,0.0341434045254,0.924946996466,0.908988128886,0.915422885572,0.934565619224,0.920415224913,0.923766816143,15.182473942
1380,0.0316810105691,0.0352436409013,0.0338271198416,0.923957597173,0.906161673262,0.911804613297,0.932733183296,0.916582914573,0.919187733112,15.290608918
1390,0.0315026128148,0.0349277059461,0.0336245059883,0.924240282686,0.908422837761,0.911352329263,0.933150411574,0.919,0.918874172185,15.397123589
1400,0.0315108862834,0.0348068699471,0.0335981344079,0.925371024735,0.908988128886,0.911352329263,0.934491315136,0.92001987084,0.91947411668,15.499459959
1410,0.0312867567155,0.0347147319666,0.0334430489319,0.925371024735,0.907857546637,0.911352329263,0.934312017915,0.918703241895,0.919141914191,15.622350631
1420,0.0314395269675,0.0347890687724,0.0334998594091,0.924664310954,0.907857546637,0.913613749435,0.933846344793,0.91894579811,0.921496095356,15.728994125
1430,0.0311742033091,0.034662233915,0.0333272166511,0.925088339223,0.908422837761,0.9131614654,0.934161490683,0.91924227318,0.920857378401,15.829700571
1440,0.0311589728602,0.0346832758929,0.033427842221,0.925371024735,0.907857546637,0.916327453641,0.934814814815,0.919346857991,0.924335378323,15.948698992
1450,0.0310675435391,0.0345171484897,0.0333390123931,0.925088339223,0.908988128886,0.916779737675,0.934600197433,0.920415224913,0.924836601307,16.051174453
1460,0.0306680241839,0.0341228046797,0.0329381032504,0.926643109541,0.909553420011,0.915422885572,0.935631898797,0.920556107249,0.923140156186,16.151537003
1470,0.0306102690343,0.0341251536067,0.0330631134492,0.926077738516,0.910684002261,0.912256897332,0.935119712195,0.921626984127,0.920361247947,16.260498434
1480,0.0305907275251,0.034102458102,0.0330667921163,0.926784452297,0.911249293386,0.9131614654,0.935700099305,0.922084367246,0.921117502054,16.361661672
1490,0.0305445284878,0.0339950482377,0.0331658605459,0.927632508834,0.911249293386,0.914066033469,0.936507936508,0.922161626177,0.922003284072,16.463777848
1500,0.0304391681322,0.0340601682049,0.0330802531726,0.926077738516,0.910684002261,0.9131614654,0.935264265379,0.921704658077,0.921246923708,16.570503541
1510,0.0301048554274,0.0337537329995,0.0328720047384,0.927208480565,0.909553420011,0.913613749435,0.936301793445,0.920792079208,0.921624948707,16.706612586
1520,0.0300843987874,0.033697566779,0.0328129392334,0.928339222615,0.911814584511,0.913613749435,0.937182505266,0.922619047619,0.921496095356,16.825883563
1530,0.0300271101317,0.0337187044563,0.0327939215128,0.928339222615,0.909553420011,0.914970601538,0.937182505266,0.920556107249,0.922760887428,16.930471165
1540,0.0300147300829,0.0338033989035,0.0328219608385,0.928339222615,0.911249293386,0.915422885572,0.937182505266,0.922161626177,0.923203285421,17.035141876
1550,0.0299611743717,0.033747677227,0.0327113865148,0.930176678445,0.914075749011,0.914066033469,0.938603032563,0.924302788845,0.921681780709,17.143717462
1560,0.0299256012637,0.0336985393769,0.0325877087604,0.929045936396,0.911814584511,0.915875169607,0.937655240934,0.922465208748,0.923267326733,17.246077672
1570,0.0297885885048,0.0336015902508,0.0323323221181,0.930176678445,0.910684002261,0.916779737675,0.93855721393,0.921393034826,0.923966942149,17.344614657
1580,0.0297467608812,0.0335791624761,0.0322389834068,0.930035335689,0.912945166761,0.916779737675,0.938440492476,0.923383084577,0.924029727498,17.450874789
1590,0.0297370092378,0.0335969366272,0.0322179084317,0.930600706714,0.913510457886,0.916779737675,0.93878568757,0.923614578133,0.923966942149,17.55380066
1600,0.0297313951102,0.03356929208,0.0323294034874,0.92890459364,0.910684002261,0.916779737675,0.937739819285,0.921549155909,0.924404272802,17.664725315
1610,0.0293709922692,0.0334059276964,0.0321034205585,0.930883392226,0.914641040136,0.915875169607,0.939156401642,0.924838227974,0.923203963666,17.773840367
