iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
60,0.112451554137,0.111056944651,0.112283817144,0.623886925795,0.630864895421,0.625508819539,0.623461157493,0.629187961386,0.61488372093,0.625938254
70,0.111580814789,0.111505785607,0.112685401939,0.616395759717,0.622950819672,0.616915422886,0.62084381112,0.624225352113,0.614123006834,0.726287291
80,0.108387739837,0.108637725,0.110047664458,0.639293286219,0.63764838892,0.637720488467,0.648,0.642896935933,0.636404902406,0.828981585
90,0.106414293141,0.106631908692,0.107925787904,0.652155477032,0.650650084794,0.655811849842,0.656812160089,0.653198653199,0.647848218417,0.930592269
100,0.101795442211,0.101969913268,0.103140423579,0.675335689046,0.672696438666,0.67526006332,0.675976865566,0.671209540034,0.666975881262,1.025386427
110,0.0986247844457,0.0990780145269,0.0999650488547,0.696819787986,0.690785754664,0.694255992763,0.704097116844,0.69762299613,0.691886964448,1.126738385
120,0.0967593688562,0.0974811961111,0.0987210906351,0.716183745583,0.710005652911,0.715061058345,0.735301871869,0.729287598945,0.727272727273,1.228277211
130,0.094879323043,0.0950286578973,0.096560801373,0.718727915194,0.71678914641,0.71867933062,0.735161032739,0.733084709643,0.728384279476,1.322055177
140,0.0942028504019,0.0946841110034,0.0961053633594,0.725371024735,0.72018089316,0.726820443238,0.748478964401,0.744186046512,0.743415463042,1.417345433
150,0.0979476026859,0.0984259380119,0.0990550397947,0.68890459364,0.688524590164,0.691994572592,0.684353936613,0.683515221137,0.679830747532,1.51883281
160,0.0928998958031,0.0933464809452,0.0948888480114,0.738939929329,0.733182589033,0.73315241972,0.762015204226,0.757700205339,0.749787955895,1.62673027
170,0.09325826783,0.0936436184498,0.0954268550389,0.738091872792,0.732617297908,0.724559023066,0.76301317304,0.759532282664,0.744225115498,1.729277954
180,0.0917461064417,0.0921123851111,0.0942173397478,0.744310954064,0.736574335783,0.727272727273,0.769289631425,0.7648839556,0.747593135203,1.83531085
190,0.091211247724,0.091557793091,0.0938084579116,0.751802120141,0.741661955907,0.732247851651,0.780554861285,0.77342588002,0.757972199509,1.943406382
200,0.0904561241396,0.0910412562008,0.092852727513,0.74925795053,0.741096664782,0.729534147445,0.776911468813,0.772817460317,0.755118755119,2.059572007
210,0.088674976091,0.0897063019136,0.0912948309903,0.761554770318,0.753533069531,0.746268656716,0.788728866625,0.784158415842,0.769798933114,2.163445383
220,0.0880694604257,0.0887948715566,0.0906749447086,0.769752650177,0.75692481628,0.750339213026,0.798166274315,0.789422135162,0.776337115073,2.274371796
230,0.0871839331744,0.0879697953124,0.089786390246,0.774134275618,0.76144714528,0.751696065129,0.804070622854,0.795344325897,0.779252110977,2.396115253
240,0.0865477597932,0.0873330924266,0.0891993821214,0.77371024735,0.766534765404,0.75802804161,0.80358238253,0.79902676399,0.7843611447,2.513579151
250,0.086852710041,0.088035611756,0.089906525728,0.777526501767,0.767665347654,0.751696065129,0.806728880157,0.800775569559,0.778002426203,2.61856035
260,0.0866955194282,0.087344512775,0.0892091570759,0.77851590106,0.770491803279,0.760289461782,0.812087780309,0.805555555556,0.790513833992,2.730479654
270,0.0837818102657,0.0846151598383,0.0867060465711,0.78035335689,0.765404183154,0.762098597919,0.814159292035,0.801149976042,0.793725490196,2.839812161
280,0.0826774021055,0.0829833851397,0.0853419148387,0.783038869258,0.779536461278,0.767978290366,0.810470428448,0.808635917566,0.791038696538,2.949712198
290,0.0810862668693,0.0816840987185,0.0836171730744,0.79816254417,0.791407574901,0.778833107191,0.82348578492,0.817417120238,0.8,3.063868787
300,0.080991885935,0.0816078994435,0.0835343657046,0.798021201413,0.794234030526,0.780642243329,0.82416635905,0.820689655172,0.802604802605,3.181774656
310,0.0805648184766,0.0813346420566,0.0829285000023,0.794628975265,0.790276992651,0.780642243329,0.818985922512,0.81477783325,0.799338022342,3.291594748
320,0.079385886373,0.0799486789459,0.082166408068,0.79816254417,0.801017524025,0.780642243329,0.821142284569,0.823293172691,0.800821355236,3.404896364
330,0.0781467574758,0.0786889194077,0.0810377146367,0.796042402827,0.794799321651,0.786521935776,0.825366089798,0.823185582075,0.812101910828,3.515981788
340,0.0775958222481,0.0778658175793,0.0803841703838,0.79519434629,0.7981910684,0.789687924016,0.824299745362,0.825768667643,0.814962196578,3.641900006
350,0.0773559200056,0.0775610437101,0.0799441129949,0.798445229682,0.799886941775,0.786521935776,0.826055135399,0.826470588235,0.8112,3.760421996
360,0.0738901100124,0.0745658119301,0.0766137499909,0.809893992933,0.813453928773,0.80144730891,0.835715158178,0.838709677419,0.82390693943,3.881484591
370,0.0730674048246,0.0738558521409,0.0758761758361,0.814275618375,0.812323346523,0.803256445047,0.838574938575,0.836130306022,0.824526018556,4.0025512
380,0.0723660105335,0.0730314895602,0.0754162783913,0.817950530035,0.813453928773,0.807779285391,0.843992248062,0.839650145773,0.831148192292,4.109305666
390,0.072178175552,0.0727421566364,0.0751365813809,0.819222614841,0.821368004522,0.807327001357,0.844195395298,0.845703125,0.830007980846,4.212389318
400,0.0714454891383,0.0725224304393,0.0744019700207,0.818939929329,0.816280384398,0.805065581185,0.844141623068,0.841231069858,0.826977117623,4.333265842
410,0.0703647030061,0.0708505938475,0.0731281572995,0.826007067138,0.823063877897,0.815468113976,0.850769790278,0.847540185095,0.837450199203,4.447769534
420,0.0698851192686,0.0704797369902,0.072796097005,0.826572438163,0.823629169022,0.815015829941,0.85118253487,0.848101265823,0.837633981739,4.56527367
430,0.068429974151,0.069350041727,0.0719196989825,0.831943462898,0.823063877897,0.81592039801,0.856209940743,0.847093307279,0.838427947598,4.682986317
440,0.0642643807683,0.065500059354,0.0679010147562,0.839717314488,0.835500282646,0.829036635007,0.86160605321,0.85686178062,0.8488,4.800116084
450,0.0635202275001,0.0647406709282,0.0675715407954,0.839858657244,0.832108535896,0.825418362732,0.863081570997,0.85617433414,0.847911741529,4.908024786
460,0.0627307626159,0.0637435349414,0.0664013915984,0.844946996466,0.838892029395,0.831750339213,0.866852773395,0.861043393467,0.852614896989,5.010639097
470,0.062423512573,0.0633872555637,0.0661808163829,0.84480565371,0.841153193895,0.831750339213,0.867005813953,0.863393291201,0.852964426877,5.11621567
480,0.0623856162912,0.0632018562603,0.0660497544592,0.84480565371,0.84171848502,0.831750339213,0.866779907789,0.863547758285,0.852848101266,5.217231591
490,0.0623800963796,0.0629426596235,0.0660952973713,0.847067137809,0.84058790277,0.831750339213,0.869134010643,0.862840466926,0.85319652723,5.325725627
500,0.0618551416363,0.0625258768222,0.0654861095331,0.84890459364,0.847371396269,0.836273179557,0.869554606467,0.8675171737,0.85600636436,5.437186828
510,0.0600261079513,0.0605286314882,0.0636890568802,0.851448763251,0.855850763143,0.833107191316,0.870646153846,0.874446085672,0.851509054326,5.554146092
520,0.0590568977189,0.0595223433722,0.0625284438491,0.850318021201,0.854154889768,0.838082315694,0.867971574617,0.872023809524,0.854471544715,5.664364136
530,0.0588212750788,0.0592227826251,0.0624304786843,0.852296819788,0.853024307518,0.834464043419,0.870652308454,0.871414441147,0.852180936995,5.781798976
540,0.0537429753965,0.054017174251,0.0576573800823,0.86148409894,0.863199547767,0.849841700588,0.874840357599,0.877032520325,0.861666666667,5.894056508
550,0.0536200345957,0.0538621780966,0.0575786998795,0.862049469965,0.863199547767,0.849389416554,0.875351213282,0.877281947262,0.861423220974,6.001129491
560,0.0529818318979,0.0533501468254,0.0572086469238,0.864310954064,0.867721876767,0.851198552691,0.878203501649,0.882175226586,0.863993385697,6.11908413
570,0.0524466046443,0.0527854464113,0.0568446523161,0.866996466431,0.871678914641,0.854816824966,0.880931291914,0.885757423251,0.867628865979,6.229695425
580,0.0519409775173,0.05230208309,0.0563852832054,0.86925795053,0.87620124364,0.855269109,0.883221815427,0.890335503255,0.868637110016,6.330179328
590,0.0519754294752,0.0524845765247,0.056479030709,0.868409893993,0.875635952516,0.853459972863,0.882701272521,0.89010989011,0.867213114754,6.434669454
600,0.0513151600877,0.051903469363,0.0561722204199,0.870247349823,0.874505370266,0.853912256897,0.885364635365,0.889771598808,0.868324500611,6.534078332
610,0.0498168207993,0.0512534708074,0.0548917962857,0.877314487633,0.879027699265,0.862053369516,0.892627412172,0.894373149062,0.876568191016,6.63921153
620,0.0497608802839,0.0512748829779,0.0546854591138,0.881413427562,0.87959299039,0.866123925825,0.895892790669,0.894606630381,0.880064829822,6.753775106
630,0.0497321693706,0.0512135035361,0.0547623340947,0.879434628975,0.877897117015,0.865219357757,0.894365325077,0.893385982231,0.879352226721,6.855008458
640,0.0492371304219,0.0505616457797,0.0546570560334,0.876749116608,0.87959299039,0.862053369516,0.892531427163,0.895125553914,0.876867178038,6.959335889
650,0.0492468316837,0.0506353539917,0.0546777727916,0.876607773852,0.87846240814,0.862053369516,0.892315283089,0.894036471168,0.876867178038,7.064308962
660,0.048677198533,0.0503948753583,0.0544327766288,0.879151943463,0.87620124364,0.861148801447,0.895130626763,0.892594409024,0.876558102131,7.179455828
670,0.0484182492184,0.0502175712722,0.0541520357294,0.881413427562,0.880158281515,0.862053369516,0.896865396435,0.896078431373,0.877164720097,7.294908903
680,0.0485210592,0.0502422337411,0.0540593767426,0.880282685512,0.88072357264,0.863410221619,0.895160292115,0.896110290497,0.877335499594,7.40882417
690,0.0483257825485,0.0499596537787,0.0543033337619,0.88183745583,0.87846240814,0.862053369516,0.897473632573,0.894659480647,0.877362283876,7.513030786
700,0.0477563574416,0.0495827878314,0.0537256229762,0.881130742049,0.87959299039,0.862957937585,0.897200831194,0.895741556535,0.878459687124,7.617061962
710,0.0484127008202,0.0500103109829,0.0541740225196,0.881554770318,0.87733182589,0.86250565355,0.8971021611,0.893470790378,0.877419354839,7.719092277
720,0.0475447472241,0.0492815780668,0.0533117110394,0.881696113074,0.879027699265,0.864314789688,0.897111247695,0.894788593904,0.878934624697,7.822094831
730,0.0472801276331,0.0488905486207,0.0528428171218,0.88183745583,0.882419446015,0.865671641791,0.89650903689,0.897334649556,0.879610863397,7.927580744
740,0.047102589067,0.0487651623811,0.0527798700052,0.882120141343,0.88185415489,0.866123925825,0.897189349112,0.896891958559,0.880452342488,8.044121498
750,0.046925579562,0.0487670800342,0.0526557741465,0.882261484099,0.88072357264,0.865671641791,0.897375877787,0.896007885658,0.880193626462,8.159222617
760,0.0461323881995,0.0481770745191,0.0519128743828,0.885795053004,0.882419446015,0.869289914066,0.899552461462,0.89702970297,0.882472549817,8.266939065
770,0.0453230225513,0.0473699982841,0.0512282360235,0.887349823322,0.889202939514,0.8697421981,0.901128892197,0.90297029703,0.883021933387,8.368487684
780,0.0451865298488,0.0472399282566,0.0511060967169,0.887491166078,0.886376483889,0.871099050204,0.900995024876,0.900248138958,0.883910386965,8.463747888
790,0.0449905752811,0.0470747020209,0.0510279564778,0.890035335689,0.886376483889,0.872003618272,0.903736698837,0.900544285007,0.885285772193,8.563512305
800,0.0448443759329,0.0469216659146,0.0508401722443,0.89074204947,0.886941775014,0.873360470375,0.904319841565,0.90099009901,0.886455798865,8.658428032
810,0.0445708781228,0.0466960979452,0.0505218125555,0.889752650177,0.885811192764,0.873360470375,0.903009201691,0.899602385686,0.885900570497,8.768908361
820,0.044436266442,0.0465398971836,0.0504597605836,0.890459363958,0.887507066139,0.87381275441,0.903881929803,0.901338621715,0.88663145063,8.884675783
830,0.0437704234548,0.0465288232931,0.0496906489744,0.893851590106,0.886941775014,0.876526458616,0.906881587105,0.900695134062,0.88906948395,8.993504144
840,0.0435221460601,0.046453401305,0.0495249080085,0.895971731449,0.887507066139,0.87697874265,0.908910891089,0.901142573274,0.889699918897,9.104418485
850,0.043578541676,0.0465173289987,0.0496631228207,0.89667844523,0.890898812889,0.877431026685,0.909964281315,0.904597132971,0.890857833266,9.21832623
860,0.0432860330893,0.0464044663448,0.0494082696719,0.896254416961,0.888072357264,0.876526458616,0.909583641291,0.902270483712,0.890052356021,9.321591286
870,0.042532713851,0.0454622499043,0.0485647385982,0.896395759717,0.885811192764,0.878335594754,0.909494999383,0.900296150049,0.890960680989,9.434174249
880,0.0415765915799,0.0445391020732,0.0475689137208,0.898939929329,0.889202939514,0.880144730891,0.911848107508,0.903353057199,0.892929292929,9.547867945
890,0.0421412533076,0.0451290691958,0.0477988289241,0.894416961131,0.885245901639,0.879692446857,0.90728559017,0.899155489319,0.891781936534,9.65044055
900,0.0429387266715,0.0460188732147,0.0496633586792,0.894558303887,0.882419446015,0.872003618272,0.908935546875,0.898536585366,0.88711607499,9.760928735
910,0.0407347282008,0.0438848652484,0.0464761354793,0.89851590106,0.892029395138,0.881953867028,0.911554570091,0.906418422342,0.894715611134,9.871227797
920,0.0394105413837,0.0424795844218,0.0446161027757,0.90332155477,0.888072357264,0.885572139303,0.91473448018,0.901785714286,0.896776825785,9.984200622
930,0.0392684355788,0.0424392698748,0.0447324774066,0.901766784452,0.890333521764,0.885119855269,0.914229297791,0.904808635918,0.897497982244,10.088048898
940,0.0391985618028,0.0425219435814,0.0445876475081,0.903180212014,0.886941775014,0.884667571235,0.915107200397,0.901671583088,0.89696969697,10.193358692
950,0.0391391228338,0.0424326306181,0.0445446711044,0.901625441696,0.887507066139,0.887381275441,0.91369047619,0.901825357671,0.899067693555,10.296276927
960,0.0390303207561,0.0424127846755,0.0446183606527,0.902614840989,0.892029395138,0.886024423338,0.91492776886,0.906234658812,0.898387096774,10.405479431
970,0.0389208601872,0.0423702109123,0.044664709925,0.90332155477,0.890333521764,0.883763003166,0.915763546798,0.905088062622,0.896579476861,10.527482205
980,0.0403496001616,0.0437348065401,0.0463969095143,0.89851590106,0.889768230639,0.875621890547,0.91286407767,0.905842588122,0.891089108911,10.647096462
990,0.0382812964855,0.0416334224259,0.0438831711708,0.90445229682,0.890898812889,0.889190411578,0.916440049444,0.904972919744,0.900849858357,10.769045178
1000,0.0381068302912,0.0411340703595,0.0436975367285,0.906007067138,0.893159977388,0.888738127544,0.917769259305,0.90703393999,0.9004048583,10.877790752
1010,0.0382052200496,0.0411069920002,0.0439608171156,0.906855123675,0.894855850763,0.890094979647,0.918652018269,0.908734052993,0.901738778811,10.998627864
1020,0.0377930669222,0.0407120449706,0.0434059781346,0.905724381625,0.894290559638,0.889642695613,0.917644153599,0.908198330879,0.901374292643,11.106871563
1030,0.0375486604277,0.0404253496123,0.0429835757098,0.905300353357,0.894290559638,0.887833559475,0.917243083004,0.908017707821,0.899757477769,11.211914666
1040,0.0371661330177,0.040122589441,0.0427203260263,0.907279151943,0.895986433013,0.890999547716,0.919132149901,0.909715407262,0.902704884941,11.337579998
1050,0.0371052489981,0.0399053304165,0.0426960044387,0.9074204947,0.897682306388,0.889642695613,0.91932504003,0.911143838979,0.901612903226,11.456334139
1060,0.0369871393665,0.0395316447279,0.0423726403742,0.9074204947,0.899378179763,0.890547263682,0.919065859385,0.912142152024,0.902103559871,11.568635751
1070,0.0368477028674,0.0392642050313,0.0421567026412,0.908833922261,0.902204635387,0.889190411578,0.920163386558,0.914567901235,0.900689096068,11.691036979
1080,0.0367672658559,0.0391973758942,0.0420655657037,0.908975265018,0.901639344262,0.889642695613,0.92027729636,0.914116485686,0.90113452188,11.815116067
1090,0.0361277170302,0.0388038968762,0.0415800035154,0.908409893993,0.899378179763,0.88828584351,0.920295202952,0.913170731707,0.900843034926,11.935697742
1100,0.0358086284405,0.038401127836,0.0413361839264,0.909823321555,0.902204635387,0.88828584351,0.921467257509,0.915650901999,0.900523560209,12.057168213
1110,0.0350885822182,0.0374347633273,0.0403075813775,0.910812720848,0.901074053137,0.892356399819,0.921760694358,0.913835548991,0.903409090909,12.168194574
1120,0.0351602103136,0.0375110703853,0.0403561128774,0.910671378092,0.901074053137,0.894165535957,0.921646417059,0.913920314806,0.905032467532,12.285167747
1130,0.0350246932524,0.0373412026306,0.0401755505037,0.911236749117,0.901074053137,0.892356399819,0.922200198216,0.913920314806,0.903487429035,12.394379919
1140,0.0349719141338,0.0373584780185,0.0401475117252,0.911660777385,0.905031091012,0.895070104025,0.922696351268,0.917647058824,0.905996758509,12.502485184
1150,0.034850726247,0.037446772815,0.0402157560861,0.912650176678,0.905596382137,0.894617819991,0.923891625616,0.918337408313,0.9060104881,12.622688643
1160,0.0345428997587,0.0371392569706,0.0397515378885,0.912932862191,0.907292255512,0.897783808232,0.923950617284,0.919528949951,0.90864995958,12.729038987
1170,0.0344825535462,0.0369984720654,0.0396494685572,0.913639575972,0.907292255512,0.897331524197,0.924539953069,0.919528949951,0.908208653457,12.838199391
1180,0.0341140031114,0.0366575687814,0.0391964402431,0.914911660777,0.908422837761,0.900949796472,0.925587144623,0.92051030422,0.911300121507,12.944109213
1190,0.0342286656743,0.0366819062655,0.039167526119,0.911943462898,0.906161673262,0.897331524197,0.922848297214,0.918065153011,0.90768605124,13.049108384
1200,0.0339836315812,0.0364981208762,0.03896187329,0.913498233216,0.906726964387,0.895974672094,0.924294903513,0.918679152292,0.906655844156,13.168608744
1210,0.0338832798289,0.0364014087366,0.0388751993913,0.912508833922,0.909553420011,0.896879240163,0.923343653251,0.92125984252,0.907317073171,13.275479403
1220,0.0338145643084,0.0363380623848,0.0388323987903,0.912367491166,0.906726964387,0.896879240163,0.923115079365,0.918598914652,0.907241659886,13.383073523
1230,0.0338278094668,0.0362489703355,0.0388466023157,0.912791519435,0.906161673262,0.898236092266,0.923268250218,0.917740336967,0.908200734394,13.489568629
1240,0.0336860219885,0.0363316839439,0.0388657122597,0.913356890459,0.909553420011,0.897783808232,0.924124272806,0.920948616601,0.908055329536,13.603539104
1250,0.0336807930326,0.0363720664089,0.0389450657885,0.913074204947,0.907857546637,0.897331524197,0.923895557481,0.919664859537,0.907761072735,13.709896819
1260,0.0336101166397,0.0363244933461,0.0388967106867,0.913922261484,0.908988128886,0.897783808232,0.924675324675,0.920806689621,0.908130081301,13.817370936
1270,0.0335122456329,0.0363697413953,0.0388230169837,0.915053003534,0.908422837761,0.898236092266,0.925884819337,0.920588235294,0.909017387788,13.925567463
1280,0.0333588325422,0.0360983856673,0.0385565052266,0.913215547703,0.907292255512,0.899140660335,0.923915737299,0.919052319842,0.909238909239,14.030411813
1290,0.0331766161694,0.0358497048183,0.0382670850338,0.914346289753,0.907857546637,0.900497512438,0.924851190476,0.91950617284,0.910350448248,14.149621791
1300,0.0331954073019,0.0358782396772,0.0381932177811,0.914911660777,0.907292255512,0.901854364541,0.92503113325,0.918489065606,0.911319983653,14.267286552
1310,0.0330913448745,0.0357756006415,0.0380727681052,0.914628975265,0.906161673262,0.900497512438,0.924744580115,0.917495029821,0.910204081633,14.379912518
1320,0.0330988423785,0.0358423950475,0.0382320809206,0.915477031802,0.906161673262,0.900497512438,0.925529265255,0.917495029821,0.910057236304,14.49299277
1330,0.0327951098046,0.0356374867065,0.037978201936,0.915901060071,0.907857546637,0.900949796472,0.925893635571,0.919026328862,0.910429447853,14.610516707
1340,0.0327423222753,0.0354953986461,0.0379391328478,0.916325088339,0.910684002261,0.901854364541,0.926294820717,0.921393034826,0.9111747851,14.709458072
1350,0.0326432590177,0.0354640089462,0.0378516439559,0.916890459364,0.908422837761,0.902306648575,0.926756352765,0.919402985075,0.911475409836,14.809229227
1360,0.0325592717736,0.0356440611318,0.0379032640259,0.917314487633,0.907857546637,0.901854364541,0.926719278467,0.91837756635,0.910662824207,14.927062643
1370,0.0325167040785,0.0355372644074,0.0379281070825,0.917314487633,0.909553420011,0.900949796472,0.926737633062,0.92,0.909987669544,15.030363622
1380,0.0323729063165,0.0355011213591,0.0378420149028,0.917314487633,0.907857546637,0.90275893261,0.926792641722,0.918540729635,0.911631730374,15.131881981
1390,0.0322928743779,0.0354305558861,0.0376527937647,0.918303886926,0.907292255512,0.901402080507,0.92747804266,0.917670682731,0.910140148392,15.236328531
1400,0.0321680304699,0.0353193763733,0.0375288251502,0.919151943463,0.907857546637,0.90275893261,0.928410513141,0.918459229615,0.911559029206,15.339193745
1410,0.0317962806104,0.0349827520008,0.0370729967455,0.917879858657,0.907292255512,0.903663500678,0.92738407699,0.918,0.912309592425,15.444157599
1420,0.0317305849596,0.035010897289,0.0371168837513,0.918021201413,0.907292255512,0.904568068747,0.92759051186,0.918081918082,0.913275791204,15.547154295
1430,0.0317261572096,0.0348929936526,0.0370556814455,0.917879858657,0.907292255512,0.904115784713,0.927402224166,0.918081918082,0.912828947368,15.648394171
1440,0.0316242913078,0.0348633907595,0.0369407224689,0.917879858657,0.907292255512,0.903663500678,0.927420362274,0.918163672655,0.912381735911,15.752954882
1450,0.031430552095,0.0346308049829,0.036651207624,0.920848056537,0.910118711136,0.905472636816,0.930261519303,0.920856147337,0.914379352724,15.866829112
1460,0.0311104404112,0.0343724570251,0.0361284842395,0.919434628975,0.909553420011,0.904115784713,0.928803397452,0.92007992008,0.912828947368,15.972652996
1470,0.0311298117119,0.0345306831175,0.0366011740445,0.920282685512,0.909553420011,0.90592492085,0.9295,0.92,0.914403292181,16.075594624
1480,0.0309359224149,0.0342671468504,0.0361652753402,0.921978798587,0.911814584511,0.905472636816,0.930879038317,0.922,0.914027149321,16.189798018
1490,0.030989621404,0.034189169511,0.035940118613,0.917879858657,0.908422837761,0.902306648575,0.926816979468,0.918429003021,0.910743801653,16.305305832
1500,0.0306430331625,0.0340449886048,0.0358404254177,0.924098939929,0.914075749011,0.905020352782,0.932967170141,0.924453280318,0.913651315789,16.412627175
1510,0.0305707663739,0.0340248655031,0.0357457980249,0.922685512367,0.912379875636,0.905472636816,0.931701835435,0.922847187656,0.914027149321,16.523842627
1520,0.0304357565751,0.03392994429,0.03574470064,0.923957597173,0.912945166761,0.906377204885,0.933034602938,0.923459244533,0.915268112976,16.634623448
1530,0.0303299975692,0.033740596662,0.0355857137163,0.922826855124,0.914641040136,0.907281772953,0.931784107946,0.924838227974,0.915672562731,16.73881756
1540,0.0302809155025,0.0337453030681,0.0355670608083,0.922402826855,0.913510457886,0.908638625057,0.931605830323,0.923994038748,0.917077175698,16.842162126
1550,0.0303136640297,0.0336660370807,0.0355810605873,0.922261484099,0.913510457886,0.907734056988,0.931387225549,0.923994038748,0.916049382716,16.942517033
1560,0.0301442468826,0.0336481285036,0.0352131132704,0.923674911661,0.912945166761,0.909543193125,0.932651534048,0.923230309073,0.917965545529,17.049616527
1570,0.0299688057703,0.0335600363849,0.0350963005132,0.923250883392,0.912945166761,0.909090909091,0.932387000374,0.923459244533,0.917724109701,17.150680446
1580,0.0298489356344,0.0333666736632,0.0351179964554,0.925229681979,0.912945166761,0.90999547716,0.933883264592,0.923383084577,0.918342224046,17.252614584
1590,0.0298440940643,0.0333680554168,0.0351134437338,0.925229681979,0.912945166761,0.909090909091,0.933883264592,0.923383084577,0.917453798768,17.358268831
1600,0.0298565235759,0.0335193796473,0.0352594235808,0.925088339223,0.911814584511,0.908638625057,0.933964615001,0.922619047619,0.917145200984,17.459965754
1610,0.0297121224936,0.0333445855957,0.0350710380712,0.92593639576,0.913510457886,0.908638625057,0.934923000497,0.924219910847,0.917483660131,17.565910382
