iterations,fitness,time,fevals
0,300.0,1.979708737,1000
10,327.0,3.780094024,2100
20,357.0,5.247437508,3200
30,365.0,6.539532881,4300
40,375.0,7.755420329,5400
50,379.0,8.931840817,6500
60,383.0,10.082300253,7600
70,385.0,11.217144249,8700
80,385.0,12.334012705,9800
90,387.0,13.432848869,10900
100,385.0,14.594231809,12000
110,383.0,15.781515138,13100
120,385.0,16.95788404,14200
130,383.0,18.116213262,15300
140,383.0,19.298184088,16400
150,383.0,20.489833345,17500
160,385.0,21.694992752,18600
170,385.0,22.839790166,19700
180,387.0,24.004948641,20800
190,385.0,25.181877972,21900
200,387.0,26.339519481,23000
210,389.0,27.489603301,24100
220,387.0,28.636099652,25200
230,387.0,29.779016009,26300
240,389.0,30.890290447,27400
250,389.0,31.996441326,28500
260,388.0,33.094612116,29600
270,389.0,34.180045317,30700
280,389.0,35.273584758,31800
290,389.0,36.370490688,32900
300,389.0,37.478976768,34000
310,391.0,38.584992846,35100
320,389.0,39.671590453,36200
330,389.0,40.767232757,37300
340,389.0,41.856025211,38400
350,389.0,42.941924163,39500
360,389.0,44.030398588,40600
370,387.0,45.136811451,41700
380,389.0,46.240239127,42800
390,387.0,47.316023796,43900
400,389.0,48.407349625,45000
410,389.0,49.552255449,46100
420,387.0,50.743677215,47200
430,389.0,52.004202483,48300
440,389.0,53.303096635,49400
450,389.0,54.614583222,50500
460,389.0,55.924218785,51600
470,389.0,57.23840054,52700
480,389.0,58.505166878,53800
490,389.0,59.739281973,54900
500,387.0,60.97465575,56000
510,389.0,62.1860473,57100
520,389.0,63.356977431,58200
530,389.0,64.541028289,59300
540,389.0,65.716998464,60400
550,391.0,66.815910633,61500
560,387.0,67.923304624,62600
570,389.0,69.02655715,63700
580,389.0,70.118371507,64800
590,389.0,71.208168201,65900
600,387.0,72.285043654,67000
610,387.0,73.381036722,68100
620,387.0,74.478294149,69200
630,389.0,75.56702971,70300
640,389.0,76.656951698,71400
650,389.0,77.762549598,72500
660,389.0,78.853172601,73600
670,387.0,79.943274762,74700
680,387.0,81.031920608,75800
690,389.0,82.122981427,76900
700,389.0,83.231532973,78000
710,389.0,84.3121164,79100
720,387.0,85.404716128,80200
730,387.0,86.504329714,81300
740,389.0,87.610952268,82400
750,389.0,88.698635422,83500
760,388.0,89.790179732,84600
770,387.0,90.863764837,85700
780,389.0,91.960220679,86800
790,389.0,93.055136081,87900
800,389.0,94.144929133,89000
810,389.0,95.234534609,90100
820,391.0,96.33772657,91200
830,390.0,97.497448423,92300
840,391.0,98.619671785,93400
850,389.0,99.721375569,94500
860,391.0,100.818327173,95600
870,389.0,101.939235401,96700
880,389.0,103.07152461,97800
890,389.0,104.188371354,98900
900,391.0,105.308161768,100000
910,391.0,106.439183928,101100
920,390.0,107.577189356,102200
930,393.0,108.692664557,103300
940,391.0,109.844920551,104400
950,391.0,111.044486451,105500
960,391.0,112.216264369,106600
970,393.0,113.376633367,107700
980,391.0,114.467049175,108800
990,393.0,115.578725656,109900
1000,393.0,116.703322809,111000
1010,397.0,117.86931564,112100
1020,395.0,119.068582682,113200
1030,393.0,120.348678444,114300
1040,395.0,121.670497378,115400
1050,395.0,122.967788848,116500
1060,395.0,124.284453854,117600
1070,395.0,125.595111298,118700
1080,396.0,126.900888717,119800
1090,393.0,128.185071982,120900
1100,394.0,129.465056958,122000
1110,397.0,130.7150847,123100
1120,393.0,131.952807501,124200
1130,395.0,133.183843518,125300
1140,393.0,134.29855909,126400
1150,393.0,135.406740644,127500
1160,395.0,136.503844762,128600
1170,395.0,137.610450131,129700
1180,395.0,138.69175736,130800
1190,395.0,139.785008441,131900
1200,395.0,140.88908384,133000
1210,395.0,141.99025375,134100
1220,395.0,143.078287649,135200
1230,393.0,144.165985785,136300
1240,395.0,145.257549747,137400
1250,393.0,146.34906948,138500
1260,395.0,147.42815208,139600
1270,393.0,148.532429779,140700
1280,395.0,149.624354317,141800
1290,393.0,150.722917634,142900
1300,395.0,151.804225315,144000
1310,395.0,152.895527159,145100
1320,393.0,153.985606748,146200
1330,395.0,155.068251022,147300
1340,395.0,156.158951319,148400
1350,393.0,157.280428775,149500
1360,395.0,158.367729288,150600
1370,395.0,159.473984417,151700
1380,393.0,160.561654175,152800
1390,393.0,161.648437094,153900
1400,395.0,162.747519094,155000
1410,393.0,163.853955566,156100
1420,395.0,164.93530105,157200
1430,395.0,166.023292417,158300
1440,393.0,167.125092681,159400
1450,395.0,168.213719555,160500
1460,395.0,169.307045939,161600
1470,393.0,170.397552111,162700
1480,395.0,171.540929908,163800
1490,397.0,172.642575402,164900
1500,397.0,173.757189325,166000
1510,397.0,174.843445046,167100
1520,395.0,175.955770217,168200
1530,395.0,177.084746331,169300
1540,397.0,178.2058912,170400
1550,397.0,179.320926367,171500
1560,397.0,180.427631346,172600
1570,397.0,181.552200328,173700
1580,395.0,182.750164598,174800
1590,396.0,183.936517971,175900
1600,397.0,185.141559152,177000
1610,397.0,186.248661497,178100
1620,401.0,187.380970667,179200
1630,399.0,188.503453468,180300
1640,399.0,189.640231453,181400
1650,399.0,190.825646078,182500
1660,401.0,192.000167887,183600
1670,399.0,193.184696325,184700
1680,399.0,194.275658745,185800
1690,401.0,195.446514279,186900
1700,401.0,196.739775052,188000
1710,401.0,198.067773628,189100
1720,399.0,199.35681034,190200
1730,401.0,200.666260275,191300
1740,401.0,201.96374877,192400
1750,401.0,203.197880938,193500
1760,403.0,204.405827417,194600
1770,401.0,205.636174723,195700
1780,399.0,206.825384172,196800
1790,399.0,208.013323467,197900
1800,399.0,209.183656156,199000
1810,399.0,210.270078611,200100
1820,401.0,211.346867718,201200
1830,401.0,212.410698601,202300
1840,399.0,213.506996173,203400
1850,401.0,214.579945679,204500
1860,399.0,215.641546415,205600
1870,401.0,216.727246333,206700
1880,399.0,217.80198047,207800
1890,401.0,218.868620425,208900
1900,399.0,219.932332019,210000
1910,399.0,221.013173348,211100
1920,399.0,222.100413873,212200
1930,401.0,223.187408403,213300
1940,399.0,224.263031084,214400
1950,401.0,225.332217925,215500
1960,401.0,226.415248603,216600
1970,400.0,227.490234437,217700
1980,399.0,228.557365886,218800
1990,399.0,229.62653127,219900
2000,399.0,230.69887711,221000
2010,399.0,231.774496882,222100
2020,399.0,232.855757332,223200
2030,399.0,233.9231442,224300
2040,400.0,235.018215761,225400
2050,399.0,236.111343025,226500
2060,401.0,237.212956841,227600
2070,401.0,238.299990861,228700
2080,399.0,239.400813585,229800
2090,401.0,240.50265591,230900
2100,401.0,241.602201642,232000
2110,399.0,242.682739024,233100
2120,401.0,243.769782279,234200
2130,401.0,244.879944861,235300
2140,399.0,245.974527619,236400
2150,399.0,247.063907871,237500
2160,401.0,248.147785596,238600
2170,401.0,249.241001389,239700
2180,401.0,250.361486728,240800
2190,400.0,251.45027807,241900
2200,401.0,252.536438253,243000
2210,399.0,253.623596076,244100
2220,399.0,254.730815903,245200
2230,399.0,255.805864632,246300
2240,401.0,256.915756119,247400
2250,401.0,258.02983102,248500
2260,401.0,259.1183617,249600
2270,401.0,260.209627029,250700
2280,399.0,261.294500972,251800
2290,399.0,262.37912288,252900
2300,401.0,263.469454752,254000
2310,401.0,264.532339972,255100
2320,401.0,265.610719379,256200
2330,399.0,266.694660019,257300
2340,401.0,267.781885998,258400
2350,401.0,268.876349902,259500
2360,399.0,269.944496811,260600
2370,401.0,271.023392697,261700
2380,401.0,272.105052971,262800
2390,399.0,273.205055115,263900
2400,399.0,274.285200681,265000
2410,399.0,275.374222685,266100
2420,399.0,276.685695282,267200
2430,399.0,278.055511522,268300
2440,399.0,279.41717126,269400
2450,399.0,280.781968132,270500
2460,399.0,282.133715336,271600
2470,401.0,283.556556506,272700
2480,401.0,284.919685052,273800
2490,401.0,286.244798634,274900
2500,399.0,287.344014514,276000
2510,401.0,288.420317097,277100
2520,401.0,289.493279195,278200
2530,401.0,290.577608698,279300
2540,399.0,291.634165743,280400
2550,401.0,292.705727788,281500
2560,401.0,293.839341151,282600
2570,399.0,295.01995533,283700
2580,399.0,296.296569639,284800
2590,401.0,297.562014029,285900
2600,401.0,298.831541946,287000
2610,401.0,300.084684933,288100
2620,401.0,301.354543428,289200
2630,401.0,302.547607172,290300
2640,399.0,303.747793011,291400
2650,401.0,304.959517002,292500
2660,401.0,306.133966912,293600
2670,401.0,307.336069124,294700
2680,401.0,308.516557315,295800
2690,399.0,309.658424585,296900
2700,399.0,310.740105454,298000
2710,400.0,311.824025551,299100
2720,399.0,312.910855956,300200
2730,401.0,314.001604913,301300
2740,401.0,315.081584111,302400
2750,399.0,316.169768162,303500
2760,403.0,317.247490637,304600
2770,401.0,318.322284083,305700
2780,399.0,319.407392879,306800
2790,401.0,320.516026498,307900
2800,399.0,321.601979839,309000
2810,399.0,322.71047017,310100
2820,401.0,323.795783876,311200
2830,399.0,324.887166895,312300
2840,399.0,325.951294664,313400
2850,399.0,327.057517754,314500
2860,400.0,328.148679057,315600
2870,401.0,329.228885351,316700
2880,401.0,330.323652266,317800
2890,399.0,331.392792872,318900
2900,401.0,332.456457266,320000
2910,399.0,333.526941422,321100
2920,401.0,334.590174268,322200
2930,399.0,335.668638731,323300
2940,399.0,336.74483742,324400
2950,399.0,337.805612209,325500
2960,401.0,338.880665816,326600
2970,401.0,339.945635686,327700
2980,401.0,341.012824801,328800
2990,401.0,342.094294228,329900
3000,401.0,343.161990648,331000
3010,401.0,344.228246042,332100
3020,399.0,345.293070214,333200
3030,401.0,346.355201201,334300
3040,401.0,347.435918854,335400
3050,399.0,348.509414485,336500
3060,401.0,349.573275297,337600
3070,401.0,350.636209939,338700
3080,399.0,351.70776125,339800
3090,401.0,352.759729588,340900
3100,401.0,353.894305672,342000
3110,403.0,355.054046119,343100
3120,399.0,356.203882241,344200
3130,401.0,357.361813284,345300
3140,403.0,358.528978291,346400
3150,400.0,359.698161748,347500
3160,399.0,360.846219614,348600
3170,401.0,361.927239795,349700
3180,399.0,363.019150243,350800
3190,399.0,364.102423772,351900
3200,401.0,365.318383787,353000
3210,401.0,366.53057137,354100
3220,401.0,367.727970386,355200
3230,399.0,368.939692249,356300
3240,401.0,370.035123853,357400
3250,401.0,371.094682531,358500
3260,401.0,372.161612223,359600
3270,401.0,373.216200626,360700
3280,401.0,374.281334713,361800
3290,402.0,375.348522901,362900
3300,399.0,376.44967402,364000
3310,401.0,377.538634386,365100
3320,401.0,378.627705691,366200
3330,399.0,379.717288813,367300
3340,400.0,380.828357092,368400
3350,399.0,381.9087475,369500
3360,400.0,382.988113703,370600
3370,399.0,384.086957239,371700
3380,399.0,385.165906061,372800
3390,402.0,386.265398167,373900
3400,399.0,387.340369625,375000
3410,399.0,388.426788476,376100
3420,399.0,389.523717455,377200
3430,399.0,390.61418104,378300
3440,401.0,391.690672962,379400
3450,399.0,392.803154926,380500
3460,399.0,393.957119165,381600
3470,399.0,395.080134437,382700
3480,399.0,396.23179538,383800
3490,399.0,397.431982317,384900
3500,399.0,398.552156948,386000
3510,401.0,399.662316607,387100
3520,401.0,400.792651699,388200
3530,399.0,401.882542052,389300
3540,399.0,402.93302943,390400
3550,399.0,404.004137763,391500
3560,399.0,405.095639848,392600
3570,401.0,406.151271659,393700
3580,401.0,407.223902648,394800
3590,401.0,408.302531218,395900
3600,400.0,409.371102231,397000
3610,401.0,410.448475243,398100
3620,399.0,411.51659511,399200
3630,401.0,412.600200227,400300
3640,401.0,413.662515389,401400
3650,401.0,414.735152291,402500
3660,399.0,415.81112056,403600
3670,403.0,416.885293353,404700
3680,401.0,417.956113142,405800
3690,399.0,419.047728011,406900
3700,401.0,420.11867257,408000
3710,399.0,421.177911949,409100
3720,399.0,422.258626038,410200
3730,401.0,423.343022299,411300
3740,403.0,424.415406502,412400
3750,399.0,425.552273478,413500
3760,399.0,426.673308655,414600
3770,401.0,427.797807213,415700
3780,399.0,428.919884334,416800
3790,400.0,430.009620576,417900
3800,399.0,431.089724983,419000
3810,399.0,432.159686168,420100
3820,401.0,433.235703004,421200
3830,401.0,434.313630881,422300
3840,401.0,435.377521868,423400
3850,401.0,436.458535137,424500
3860,399.0,437.545444978,425600
3870,399.0,438.615833453,426700
3880,399.0,439.692848067,427800
3890,401.0,440.760884111,428900
3900,399.0,441.839409879,430000
3910,401.0,442.895219602,431100
3920,401.0,443.973490662,432200
3930,401.0,445.027207739,433300
3940,401.0,446.086571899,434400
3950,401.0,447.150428499,435500
3960,399.0,448.222681052,436600
3970,401.0,449.359502634,437700
3980,401.0,450.467677164,438800
3990,399.0,451.597589925,439900
4000,401.0,452.715594452,441000
4010,399.0,453.812972688,442100
4020,399.0,454.92685298,443200
4030,399.0,456.039075771,444300
4040,399.0,457.140143904,445400
4050,399.0,458.221088621,446500
4060,401.0,459.304591584,447600
4070,401.0,460.392017793,448700
4080,401.0,461.473016296,449800
4090,400.0,462.558551921,450900
4100,399.0,463.642419739,452000
4110,401.0,464.73263044,453100
4120,401.0,465.856306973,454200
4130,399.0,466.977977227,455300
4140,401.0,468.114869672,456400
4150,403.0,469.260229712,457500
4160,403.0,470.365100255,458600
4170,403.0,471.460985765,459700
4180,403.0,472.577817319,460800
4190,403.0,473.70273465,461900
4200,403.0,474.81043682,463000
4210,401.0,475.933224514,464100
4220,403.0,477.011960899,465200
4230,401.0,478.167594395,466300
4240,402.0,479.319029708,467400
4250,401.0,480.491704048,468500
4260,402.0,481.636987633,469600
4270,403.0,482.772039325,470700
4280,403.0,483.877285537,471800
4290,403.0,484.984781924,472900
4300,401.0,486.094720427,474000
4310,403.0,487.166445053,475100
4320,401.0,488.243930631,476200
4330,402.0,489.339150905,477300
4340,403.0,490.419445947,478400
4350,401.0,491.475142885,479500
4360,403.0,492.551533856,480600
4370,401.0,493.613971644,481700
4380,403.0,494.700610768,482800
4390,401.0,495.777060733,483900
4400,403.0,496.851861512,485000
4410,403.0,497.92603717,486100
4420,403.0,498.992613144,487200
4430,403.0,500.066410978,488300
4440,403.0,501.176691039,489400
4450,403.0,502.257849402,490500
4460,401.0,503.324429983,491600
4470,403.0,504.3949587,492700
4480,401.0,505.459800914,493800
4490,403.0,506.552375486,494900
4500,401.0,507.624508615,496000
4510,401.0,508.691112873,497100
4520,403.0,509.809365172,498200
4530,403.0,511.000615447,499300
4540,402.0,512.178460463,500400
4550,401.0,513.370920972,501500
4560,403.0,514.478793434,502600
4570,403.0,515.61148713,503700
4580,401.0,516.802155986,504800
4590,401.0,517.929711679,505900
4600,403.0,519.040143484,507000
4610,403.0,520.167948475,508100
4620,401.0,521.297263703,509200
4630,403.0,522.411917922,510300
4640,401.0,523.523379307,511400
4650,401.0,524.631785068,512500
4660,403.0,525.791752025,513600
4670,401.0,526.976144588,514700
4680,401.0,528.181373967,515800
4690,401.0,529.36576211,516900
4700,401.0,530.514198372,518000
4710,401.0,531.684049245,519100
4720,403.0,532.809112956,520200
4730,401.0,533.938789625,521300
4740,401.0,535.044806595,522400
4750,403.0,536.156705834,523500
4760,403.0,537.240451282,524600
4770,403.0,538.329507819,525700
4780,401.0,539.439841425,526800
4790,401.0,540.517245048,527900
4800,403.0,541.580473529,529000
4810,401.0,542.649315236,530100
4820,401.0,543.720379475,531200
4830,403.0,544.771349335,532300
4840,401.0,545.83970925,533400
4850,403.0,546.917086208,534500
4860,401.0,548.027128035,535600
4870,401.0,549.132643922,536700
4880,401.0,550.215213342,537800
4890,403.0,551.299171492,538900
4900,403.0,552.395006314,540000
4910,403.0,553.484447485,541100
4920,402.0,554.564968017,542200
4930,401.0,555.662812108,543300
4940,403.0,556.732716087,544400
4950,401.0,557.855894263,545500
4960,401.0,559.000218739,546600
4970,403.0,560.168838736,547700
4980,403.0,561.300900385,548800
4990,401.0,562.443786268,549900
