iterations,fitness,time,fevals
0,286.0,0.001307299,471
10,284.0,0.002434011,839
20,294.0,0.003408159,1205
30,292.0,0.004329368,1577
40,298.0,0.005217153,1945
50,300.0,0.006110418,2297
60,298.0,0.007050523,2668
70,300.0,0.008125248,3042
80,304.0,0.009121921,3400
90,304.0,0.010447878,3763
100,312.0,0.012205745,4137
110,306.0,0.013744386,4503
120,308.0,0.014893513,4866
130,304.0,0.016052157,5238
140,302.0,0.017210257,5620
150,304.0,0.018434368,5994
160,304.0,0.019555211,6365
170,308.0,0.020650602,6733
180,306.0,0.021738725,7093
190,302.0,0.022863361,7464
200,302.0,0.023913454,7837
210,302.0,0.025008011,8203
220,304.0,0.026124916,8572
230,304.0,0.027264027,8932
240,304.0,0.028238581,9295
250,304.0,0.029421055,9664
260,304.0,0.03072413,10036
270,304.0,0.035723769,10409
280,304.0,0.036985389,10781
290,304.0,0.038226728,11144
300,304.0,0.0397514,11507
310,304.0,0.040874675,11876
320,304.0,0.041985063,12241
330,306.0,0.043109994,12606
340,306.0,0.044220582,12974
350,306.0,0.045152555,13342
360,306.0,0.046261411,13711
370,308.0,0.047362341,14081
380,306.0,0.048489328,14452
390,304.0,0.050132672,14817
400,304.0,0.051246271,15178
410,306.0,0.052139363,15544
420,306.0,0.053067246,15911
430,308.0,0.054019452,16277
440,310.0,0.055037332,16635
450,308.0,0.055940876,17003
460,308.0,0.056850505,17367
470,308.0,0.057763135,17732
480,308.0,0.05864753,18098
490,306.0,0.059606552,18471
500,306.0,0.060466002,18840
510,306.0,0.06132589,19203
520,306.0,0.062176876,19573
530,306.0,0.063129734,19932
540,306.0,0.064360804,20303
550,304.0,0.065694846,20668
560,308.0,0.067206405,21038
570,306.0,0.068445827,21403
580,308.0,0.069274309,21769
590,310.0,0.070102677,22136
600,308.0,0.070925142,22509
610,308.0,0.071741516,22869
620,308.0,0.07257932,23236
630,304.0,0.073401525,23600
640,304.0,0.074343252,23965
650,306.0,0.075309438,24330
660,304.0,0.076203497,24694
670,304.0,0.077101908,25066
680,304.0,0.078007174,25431
690,304.0,0.078871662,25803
700,304.0,0.079768856,26178
710,304.0,0.080662233,26551
720,306.0,0.081633673,26913
730,306.0,0.082772246,27283
740,304.0,0.084216432,27645
750,306.0,0.085269228,28019
760,304.0,0.086158874,28382
770,308.0,0.087055707,28755
780,308.0,0.087997688,29118
790,310.0,0.089060217,29487
800,310.0,0.09007034,29857
810,308.0,0.091109304,30232
820,308.0,0.092142843,30604
830,308.0,0.093195389,30971
840,312.0,0.09441523,31345
850,310.0,0.095291427,31722
860,310.0,0.096180659,32091
