iterations,fitness,time,fevals
0,287.0,1.927560864,1000
10,313.0,3.780565453,2100
20,334.0,5.522378136,3200
30,348.0,7.228329718,4300
40,362.0,8.879125302,5400
50,376.0,10.479635181,6500
60,390.0,11.998295546,7600
70,386.0,13.419816315,8700
80,388.0,14.832852481,9800
90,392.0,16.201813764,10900
100,396.0,17.567139449,12000
110,398.0,18.888941545,13100
120,395.0,20.180840392,14200
130,396.0,21.488900406,15300
140,400.0,22.816805685,16400
150,402.0,24.116053728,17500
160,398.0,25.392498562,18600
170,402.0,26.662374979,19700
180,402.0,28.046582614,20800
190,400.0,29.487796195,21900
200,404.0,30.834767879,23000
210,408.0,32.126864443,24100
220,408.0,33.450517846,25200
230,406.0,34.756649064,26300
240,406.0,36.037240454,27400
250,402.0,37.314438669,28500
260,406.0,38.582605484,29600
270,402.0,39.822033931,30700
280,404.0,41.063158089,31800
290,404.0,42.28909893,32900
300,406.0,43.552149654,34000
310,406.0,44.803791636,35100
320,410.0,46.046567759,36200
330,402.0,47.34639261,37300
340,402.0,48.710581242,38400
350,408.0,50.091324076,39500
360,404.0,51.442191137,40600
370,408.0,52.788565213,41700
380,408.0,54.120182278,42800
390,412.0,55.441141232,43900
400,408.0,56.741987325,45000
410,412.0,58.03188368,46100
420,412.0,59.298977185,47200
430,410.0,60.566984505,48300
440,410.0,61.828720519,49400
450,412.0,63.093753929,50500
460,406.0,64.322002045,51600
470,406.0,65.55542212,52700
480,410.0,66.794681983,53800
490,406.0,68.027985255,54900
500,410.0,69.296901716,56000
510,408.0,70.546286078,57100
520,410.0,71.837642224,58200
530,414.0,73.186870965,59300
540,412.0,74.56397415,60400
550,414.0,75.876915917,61500
560,416.0,77.161509433,62600
570,416.0,78.43794951,63700
580,416.0,79.684283707,64800
590,412.0,80.944049349,65900
600,412.0,82.207327034,67000
610,410.0,83.465798818,68100
620,416.0,84.675902568,69200
630,410.0,85.91604745,70300
640,414.0,87.175520636,71400
650,414.0,88.413925478,72500
660,418.0,89.642651129,73600
670,416.0,90.91412232,74700
680,418.0,92.182739853,75800
690,416.0,93.431409334,76900
700,416.0,94.676161367,78000
710,418.0,95.920691265,79100
720,416.0,97.168959442,80200
730,416.0,98.417403538,81300
740,418.0,99.648161197,82400
750,416.0,100.891661694,83500
760,416.0,102.145982388,84600
770,422.0,103.403700827,85700
780,416.0,104.652015493,86800
790,418.0,105.904818102,87900
800,414.0,107.130281685,89000
810,416.0,108.363763964,90100
820,418.0,109.593374568,91200
830,420.0,110.868556383,92300
840,414.0,112.110773244,93400
850,414.0,113.362456127,94500
860,418.0,114.605720351,95600
870,422.0,115.849014756,96700
880,414.0,117.107600413,97800
890,416.0,118.3402975,98900
900,418.0,119.581698046,100000
910,416.0,120.829785478,101100
920,418.0,122.106521788,102200
930,418.0,123.345646641,103300
940,422.0,124.641982918,104400
950,420.0,125.939093462,105500
