iterations,fitness,time,fevals
0,289.0,1.890068362,1000
10,306.0,3.714330366,2100
20,333.0,5.408858117,3200
30,345.0,6.97434982,4300
40,361.0,8.435531991,5400
50,381.0,9.834492787,6500
60,389.0,11.155688791,7600
70,397.0,12.439561444,8700
80,397.0,13.706985886,9800
90,399.0,14.986665152,10900
100,405.0,16.345579801,12000
110,403.0,17.659735948,13100
120,403.0,19.055250107,14200
130,407.0,20.485239478,15300
140,407.0,22.007682159,16400
150,407.0,23.419224936,17500
160,407.0,24.767541231,18600
170,407.0,26.144827796,19700
180,407.0,27.486638716,20800
190,407.0,28.790901933,21900
200,407.0,30.094871653,23000
210,407.0,31.375060822,24100
220,405.0,32.55431832,25200
230,407.0,33.740436575,26300
240,409.0,34.917668987,27400
250,407.0,36.104587814,28500
260,407.0,37.293962603,29600
270,407.0,38.475469477,30700
280,409.0,39.662322083,31800
290,407.0,40.86795014,32900
300,408.0,42.048583494,34000
310,412.0,43.263039087,35100
320,411.0,44.452719124,36200
330,411.0,45.631288148,37300
340,411.0,46.857563602,38400
350,411.0,48.054430404,39500
360,411.0,49.249891689,40600
370,411.0,50.461582087,41700
380,411.0,51.65532446,42800
390,411.0,52.85290473,43900
400,413.0,54.059125041,45000
410,411.0,55.274245524,46100
420,409.0,56.538144588,47200
430,412.0,57.804280061,48300
440,411.0,59.07409955,49400
450,413.0,60.259930971,50500
460,413.0,61.610219267,51600
470,409.0,63.036465196,52700
480,413.0,64.42019359,53800
490,409.0,65.792932598,54900
500,413.0,67.150176839,56000
510,411.0,68.461544348,57100
520,411.0,69.753003266,58200
530,413.0,71.045171389,59300
540,413.0,72.285571854,60400
550,413.0,73.527508805,61500
560,413.0,74.769750455,62600
570,413.0,75.983872142,63700
580,413.0,77.215927197,64800
590,413.0,78.480904417,65900
600,413.0,79.721622873,67000
610,413.0,80.96244158,68100
620,413.0,82.209089298,69200
630,413.0,83.453739232,70300
640,413.0,84.698647009,71400
650,413.0,85.920796352,72500
660,413.0,87.176006009,73600
670,414.0,88.477083861,74700
680,413.0,89.778974681,75800
690,413.0,91.06620591,76900
700,414.0,92.328144396,78000
710,413.0,93.606001159,79100
720,415.0,94.883747372,80200
730,415.0,96.118927812,81300
740,415.0,97.340173586,82400
750,416.0,98.534976291,83500
760,415.0,99.709243975,84600
770,415.0,100.900619886,85700
780,415.0,102.121119833,86800
790,417.0,103.323968193,87900
800,417.0,104.564561245,89000
810,415.0,105.834611517,90100
820,417.0,107.084786988,91200
830,415.0,108.311264489,92300
840,417.0,109.52324758,93400
850,417.0,110.78282367,94500
860,417.0,112.086753884,95600
870,417.0,113.418835435,96700
880,417.0,114.739964835,97800
890,419.0,116.018633333,98900
900,419.0,117.296057324,100000
910,419.0,118.553972804,101100
920,420.0,119.756924261,102200
930,419.0,120.969858367,103300
940,417.0,122.168044262,104400
