iterations,fitness,time,fevals
0,293.0,1.958486696,1000
10,320.0,3.777363916,2100
20,356.0,5.299205544,3200
30,366.0,6.613420395,4300
40,372.0,7.808784705,5400
50,370.0,8.937293378,6500
60,370.0,10.056317961,7600
70,370.0,11.170374371,8700
80,372.0,12.295335674,9800
90,370.0,13.400963098,10900
100,370.0,14.541518417,12000
110,372.0,15.648290975,13100
120,370.0,16.751221724,14200
130,372.0,17.908218957,15300
140,370.0,19.047216035,16400
150,373.0,20.189276823,17500
160,370.0,21.316131157,18600
170,372.0,22.495034267,19700
180,370.0,23.667565993,20800
190,372.0,24.833549157,21900
200,372.0,25.963607812,23000
210,374.0,27.135578944,24100
220,376.0,28.268624756,25200
230,376.0,29.401905591,26300
240,374.0,30.555056762,27400
250,378.0,31.695824156,28500
260,378.0,32.831602922,29600
270,378.0,33.960546343,30700
280,378.0,35.131977767,31800
290,378.0,36.356461094,32900
300,379.0,37.560493027,34000
310,378.0,38.780762906,35100
320,384.0,39.919079261,36200
330,382.0,41.028633447,37300
340,382.0,42.163419761,38400
350,384.0,43.350837182,39500
360,384.0,44.556127439,40600
370,384.0,45.763725543,41700
380,382.0,47.032446875,42800
390,384.0,48.369629997,43900
400,384.0,49.702878968,45000
410,384.0,51.053279849,46100
420,382.0,52.38244514,47200
430,386.0,53.705782249,48300
440,384.0,55.017015671,49400
450,384.0,56.272021237,50500
460,384.0,57.521806582,51600
470,384.0,58.77695615,52700
480,384.0,59.880408047,53800
490,384.0,60.993687799,54900
500,386.0,62.110254784,56000
510,384.0,63.203949158,57100
520,382.0,64.308444139,58200
530,382.0,65.400431162,59300
540,384.0,66.500283938,60400
550,384.0,67.637032093,61500
560,386.0,68.738277399,62600
570,384.0,69.853289657,63700
580,384.0,70.964574633,64800
590,384.0,72.079773043,65900
600,382.0,73.187613154,67000
610,384.0,74.301485333,68100
620,384.0,75.396467712,69200
630,384.0,76.511532835,70300
640,382.0,77.625143757,71400
650,384.0,78.724089423,72500
660,384.0,79.846420789,73600
670,386.0,80.95268929,74700
680,384.0,82.105076193,75800
690,384.0,83.234012544,76900
700,382.0,84.365405786,78000
710,382.0,85.478621526,79100
720,382.0,86.605078884,80200
730,384.0,87.735092949,81300
740,384.0,88.866713513,82400
750,384.0,89.970485474,83500
760,382.0,91.125366194,84600
770,384.0,92.256888708,85700
780,384.0,93.385259567,86800
790,382.0,94.497247856,87900
800,386.0,95.625002064,89000
810,384.0,96.730076091,90100
820,384.0,97.832771581,91200
830,386.0,98.951962937,92300
840,384.0,100.058081152,93400
850,384.0,101.146255754,94500
860,384.0,102.249591624,95600
870,384.0,103.354328822,96700
880,384.0,104.458690075,97800
890,384.0,105.569645451,98900
900,384.0,106.648275234,100000
910,386.0,107.745199519,101100
920,384.0,108.846728256,102200
930,382.0,109.951917172,103300
