iterations,fitness,time,fevals
0,279.0,0.002559494,584
10,283.0,0.004044482,1080
20,277.0,0.005630074,1574
30,283.0,0.007113936,2046
40,291.0,0.008598521,2535
50,292.0,0.010056595,3015
60,292.0,0.012033512,3501
70,290.0,0.013124359,3998
80,290.0,0.01421416,4488
90,291.0,0.015285816,4977
100,300.0,0.016383578,5459
110,296.0,0.018055432,5944
120,294.0,0.020338523,6412
130,295.0,0.021772179,6889
140,296.0,0.022994474,7364
150,292.0,0.024164948,7857
160,296.0,0.025385371,8344
170,297.0,0.026493486,8826
180,297.0,0.027572239,9305
190,298.0,0.028755449,9782
200,294.0,0.02997671,10266
210,300.0,0.03103362,10753
220,298.0,0.032226382,11227
230,298.0,0.033267626,11697
240,300.0,0.034371205,12171
250,300.0,0.035718245,12658
260,304.0,0.036969229,13139
270,300.0,0.038185132,13622
280,298.0,0.039375971,14110
290,300.0,0.041220661,14591
300,296.0,0.04299014,15077
310,294.0,0.044465629,15550
320,298.0,0.045473346,16027
330,300.0,0.046849522,16511
340,300.0,0.047913281,16996
350,300.0,0.048964335,17473
360,298.0,0.049989547,17949
370,302.0,0.051059446,18437
380,302.0,0.05226663,18918
390,300.0,0.053506362,19403
400,298.0,0.055081024,19891
410,296.0,0.057128958,20372
420,304.0,0.05846541,20848
430,302.0,0.059568266,21326
440,302.0,0.060577059,21797
450,308.0,0.061738669,22281
460,310.0,0.062692222,22758
470,308.0,0.064353653,23245
480,308.0,0.065597454,23726
490,310.0,0.0670786,24214
500,308.0,0.068589268,24685
510,306.0,0.070716414,25176
520,304.0,0.071890046,25647
530,310.0,0.073386426,26142
540,306.0,0.076010838,26628
550,310.0,0.077299484,27097
560,304.0,0.078499312,27585
570,308.0,0.079689292,28064
580,306.0,0.080900449,28548
590,304.0,0.082268312,29024
600,306.0,0.083407384,29500
610,306.0,0.084431128,29986
620,310.0,0.085413387,30462
630,308.0,0.086349686,30921
640,308.0,0.087560789,31407
650,312.0,0.088777644,31878
660,310.0,0.089978863,32358
670,310.0,0.091640852,32841
680,310.0,0.093778644,33321
690,306.0,0.095001911,33802
700,308.0,0.096110335,34275
710,308.0,0.097116812,34752
720,310.0,0.098278498,35223
730,310.0,0.099839204,35697
740,308.0,0.101254139,36166
750,306.0,0.102724551,36652
760,310.0,0.103910927,37146
770,312.0,0.105252485,37627
780,314.0,0.106403823,38106
790,312.0,0.107560043,38585
800,312.0,0.109344765,39077
810,310.0,0.111241812,39563
820,314.0,0.112400702,40053
830,316.0,0.11352203,40531
840,314.0,0.114602472,41016
850,320.0,0.115735488,41498
860,314.0,0.117001818,41979
870,316.0,0.118164104,42461
880,316.0,0.119342684,42950
890,319.0,0.120322138,43423
900,316.0,0.121364952,43903
910,320.0,0.122799624,44398
920,320.0,0.124092214,44883
930,322.0,0.125482807,45369
940,320.0,0.127666867,45851
950,320.0,0.129879661,46330
960,320.0,0.131007052,46807
970,324.0,0.132100604,47285
980,324.0,0.133303892,47768
990,322.0,0.134668822,48253
1000,322.0,0.135723058,48740
1010,322.0,0.136728636,49218
1020,320.0,0.137779649,49685
1030,324.0,0.138818512,50167
1040,320.0,0.140053355,50653
1050,322.0,0.141199406,51135
1060,324.0,0.142317403,51607
1070,324.0,0.14348513,52087
1080,322.0,0.145194159,52566
1090,322.0,0.147445337,53049
1100,324.0,0.148582357,53529
1110,320.0,0.14972069,54003
1120,322.0,0.15100636,54498
1130,324.0,0.152512618,54986
1140,324.0,0.153978662,55474
1150,326.0,0.155243745,55960
1160,324.0,0.156463466,56441
1170,324.0,0.158135869,56913
1180,322.0,0.159355136,57386
1190,320.0,0.160605066,57871
1200,328.0,0.161875482,58345
1210,318.0,0.164367752,58826
1220,319.0,0.165930929,59307
1230,326.0,0.167079601,59785
1240,324.0,0.168221379,60262
1250,322.0,0.169697261,60735
1260,324.0,0.171174129,61209
1270,322.0,0.17248624,61689
1280,322.0,0.173690953,62171
1290,322.0,0.175644216,62655
1300,328.0,0.176851805,63143
1310,324.0,0.17805826,63628
1320,326.0,0.179257679,64109
1330,329.0,0.181396974,64584
1340,320.0,0.188246338,65064
1350,314.0,0.189460487,65553
1360,316.0,0.190675533,66044
1370,314.0,0.191838015,66528
1380,322.0,0.192981121,67018
1390,326.0,0.194045757,67487
1400,318.0,0.195125585,67974
1410,322.0,0.196167928,68462
1420,318.0,0.197354683,68946
1430,314.0,0.198559319,69437
1440,316.0,0.200219842,69925
1450,314.0,0.202190809,70411
1460,314.0,0.203958662,70884
1470,318.0,0.205190119,71359
1480,316.0,0.206256143,71843
1490,318.0,0.207330862,72319
1500,316.0,0.208535921,72801
1510,318.0,0.20973212,73285
1520,318.0,0.211088741,73758
1530,320.0,0.212540851,74241
1540,318.0,0.213697971,74725
1550,318.0,0.214803176,75217
1560,320.0,0.215955594,75695
1570,320.0,0.217772815,76178
1580,319.0,0.21946263,76658
1590,321.0,0.221165236,77144
1600,323.0,0.222385344,77624
1610,325.0,0.223418388,78093
1620,328.0,0.224475068,78565
1630,320.0,0.225612651,79045
1640,322.0,0.226803877,79530
1650,318.0,0.227960695,79997
1660,326.0,0.229160157,80479
1670,321.0,0.230167277,80957
1680,320.0,0.231145489,81443
1690,323.0,0.23248354,81920
1700,323.0,0.233943586,82404
1710,321.0,0.23551305,82880
1720,320.0,0.237309721,83357
1730,323.0,0.238905392,83852
1740,319.0,0.240914887,84341
1750,320.0,0.241947466,84828
1760,320.0,0.242944255,85300
1770,321.0,0.243935493,85767
