iterations,fitness,time,fevals
0,276.0,0.001704118,471
10,289.0,0.003196053,840
20,284.0,0.004607051,1209
30,291.0,0.005941015,1574
40,284.0,0.007129712,1947
50,286.0,0.008049824,2315
60,288.0,0.008970519,2685
70,288.0,0.009928762,3052
80,292.0,0.010830558,3413
90,292.0,0.011825531,3786
100,288.0,0.012872927,4149
110,290.0,0.013952787,4518
120,290.0,0.015100068,4876
130,290.0,0.016340337,5239
140,296.0,0.017502005,5610
150,288.0,0.019311009,5978
160,290.0,0.021705603,6353
170,292.0,0.022859966,6724
180,292.0,0.023938428,7090
190,294.0,0.025128617,7451
200,296.0,0.026469542,7826
210,296.0,0.02758164,8193
220,298.0,0.028773003,8553
230,294.0,0.029960747,8921
240,294.0,0.031143753,9290
250,296.0,0.032331312,9657
260,296.0,0.033528025,10027
270,294.0,0.034749735,10398
280,292.0,0.035991848,10764
290,294.0,0.037287544,11128
300,292.0,0.038722763,11498
310,292.0,0.04023976,11865
320,292.0,0.041725288,12234
330,294.0,0.042903157,12600
340,294.0,0.044032332,12972
350,294.0,0.045518251,13348
360,294.0,0.047083164,13718
370,294.0,0.048942301,14079
380,298.0,0.050109956,14442
390,300.0,0.051288176,14803
400,298.0,0.052517307,15174
410,300.0,0.053725835,15549
420,298.0,0.054961077,15916
430,298.0,0.056142002,16274
440,296.0,0.057444613,16646
450,294.0,0.059571016,17016
460,296.0,0.061594529,17380
470,298.0,0.062950469,17754
480,295.0,0.064415852,18121
490,296.0,0.065893925,18484
500,292.0,0.067277664,18854
510,294.0,0.068499986,19227
520,296.0,0.070195027,19594
530,296.0,0.07216751,19967
540,296.0,0.073486885,20335
550,298.0,0.074643183,20709
560,298.0,0.076449531,21083
570,298.0,0.077806776,21440
580,300.0,0.079193657,21807
590,302.0,0.080686486,22174
600,300.0,0.083080027,22541
610,300.0,0.084732579,22903
620,302.0,0.085976325,23273
630,302.0,0.087197806,23641
640,302.0,0.088324198,24008
650,304.0,0.089284699,24378
660,304.0,0.090599977,24745
670,304.0,0.091715192,25108
680,304.0,0.092773008,25479
690,306.0,0.094290934,25852
700,308.0,0.096166856,26216
710,306.0,0.09764542,26586
720,306.0,0.098879089,26953
730,306.0,0.100275024,27321
740,310.0,0.10155439,27686
750,306.0,0.102681779,28054
760,304.0,0.104299166,28416
770,306.0,0.105609968,28788
780,306.0,0.106884097,29151
790,304.0,0.108517032,29522
800,308.0,0.109649565,29892
810,310.0,0.110740415,30258
820,308.0,0.111948022,30625
830,306.0,0.113431742,30989
840,308.0,0.114807802,31364
850,306.0,0.115950172,31731
860,306.0,0.117967617,32095
870,308.0,0.119682546,32469
880,306.0,0.121166885,32840
890,306.0,0.122292776,33202
900,308.0,0.1236024,33572
910,304.0,0.124699207,33936
920,306.0,0.125790284,34310
930,304.0,0.126931246,34679
940,304.0,0.128079883,35051
950,306.0,0.129501962,35422
960,304.0,0.130934773,35787
970,306.0,0.132433946,36162
980,308.0,0.134329371,36533
990,308.0,0.136003593,36900
1000,310.0,0.137159337,37277
1010,308.0,0.138242314,37647
1020,308.0,0.139312926,38016
1030,310.0,0.140416204,38378
1040,310.0,0.141361871,38738
1050,310.0,0.142405574,39108
1060,312.0,0.143467935,39469
1070,312.0,0.144562713,39840
1080,308.0,0.145693045,40211
1090,310.0,0.147294915,40579
1100,308.0,0.149171639,40953
1110,310.0,0.150462963,41318
1120,312.0,0.151684049,41686
1130,308.0,0.152777741,42057
1140,310.0,0.153726317,42425
1150,310.0,0.155164764,42792
1160,310.0,0.156647674,43159
1170,310.0,0.157583998,43526
1180,312.0,0.158529097,43896
1190,312.0,0.159703124,44253
1200,314.0,0.160732272,44622
1210,314.0,0.161685369,44987
1220,314.0,0.162544047,45349
1230,310.0,0.163491674,45718
1240,308.0,0.164493393,46086
1250,308.0,0.16559491,46456
1260,310.0,0.167410268,46818
1270,308.0,0.168684262,47179
1280,310.0,0.169593933,47540
1290,308.0,0.170584355,47903
1300,308.0,0.171406092,48271
1310,310.0,0.172196021,48634
1320,312.0,0.1730068,48996
1330,310.0,0.17381085,49365
1340,310.0,0.174794333,49736
1350,310.0,0.175628185,50103
1360,312.0,0.176415975,50468
1370,314.0,0.177214977,50833
1380,310.0,0.178012367,51201
1390,310.0,0.178805767,51567
1400,312.0,0.179643685,51932
1410,312.0,0.180638531,52305
1420,312.0,0.181706153,52668
1430,312.0,0.183919289,53038
1440,312.0,0.185565261,53414
1450,312.0,0.186669722,53779
1460,312.0,0.187920154,54147
1470,312.0,0.189238334,54508
1480,312.0,0.190675177,54879
1490,310.0,0.191570515,55247
1500,312.0,0.192377439,55617
1510,312.0,0.193436984,55983
1520,312.0,0.194554866,56349
1530,310.0,0.195643994,56722
1540,312.0,0.196712727,57091
1550,314.0,0.197652975,57449
1560,310.0,0.19851177,57813
1570,314.0,0.199842082,58180
1580,312.0,0.201173951,58545
1590,312.0,0.202319112,58914
1600,314.0,0.203528912,59275
1610,314.0,0.204548832,59643
1620,312.0,0.205361895,60006
1630,312.0,0.206171893,60374
1640,314.0,0.206974523,60742
1650,316.0,0.207783994,61111
1660,316.0,0.208626214,61474
1670,316.0,0.209442991,61841
1680,320.0,0.210245477,62202
1690,320.0,0.211239805,62574
