iterations,fitness,time,fevals
0,240.0,2.40749999998e-05,11
10,234.0,3.94619999997e-05,21
20,234.0,5.55879999995e-05,31
30,236.0,7.31689999993e-05,41
40,236.0,8.87299999994e-05,51
50,242.0,0.000105055,61
60,246.0,0.000121599,71
70,246.0,0.000138348,81
80,250.0,0.000155217,91
90,252.0,0.000173278,101
100,254.0,0.000189629,111
110,254.0,0.000205771,121
120,254.0,0.000220975,131
130,254.0,0.000239338,141
140,258.0,0.000257891,151
150,260.0,0.000276248,161
160,262.0,0.000290618999999,171
170,264.0,0.000309620999999,181
180,264.0,0.000323313999999,191
190,266.0,0.000339048999999,201
200,266.0,0.000355532999999,211
210,270.0,0.000378309999999,221
220,276.0,0.000393932999999,231
230,276.0,0.000412575999999,241
240,278.0,0.000429866999999,251
250,278.0,0.000445636999999,261
260,278.0,0.000463395999998,271
270,280.0,0.000486171999998,281
280,280.0,0.000503383999998,291
290,282.0,0.000517380999998,301
300,284.0,0.000532788999998,311
310,284.0,0.000549100999998,321
320,286.0,0.000567068999998,331
330,290.0,0.000583402999998,341
340,290.0,0.000602242999999,351
350,292.0,0.000619741999999,361
360,296.0,0.000636131999999,371
370,296.0,0.000653109999999,381
380,296.0,0.000669945999999,391
390,298.0,0.000689477999999,401
400,298.0,0.000705728999999,411
410,298.0,0.000722924999998,421
420,302.0,0.000739276999998,431
430,304.0,0.000756708999998,441
440,304.0,0.000773662999998,451
450,304.0,0.000790748999998,461
460,306.0,0.000807682999998,471
470,306.0,0.000825804999999,481
480,306.0,0.000843428999998,491
490,306.0,0.000860461999998,501
500,310.0,0.000878310999998,511
510,310.0,0.000895345999998,521
520,310.0,0.000913949999998,531
530,312.0,0.000931332999999,541
540,312.0,0.000948184999999,551
550,316.0,0.000964550999999,561
560,318.0,0.000978795999999,571
570,320.0,0.000993268999999,581
580,322.0,0.001008632,591
590,322.0,0.001025,601
600,322.0,0.001039878,611
610,322.0,0.001054025,621
620,324.0,0.001068505,631
630,324.0,0.001083926,641
640,326.0,0.001098972,651
650,328.0,0.001114788,661
660,330.0,0.001134942,671
670,330.0,0.001147636,681
680,330.0,0.001162294,691
690,332.0,0.001175685,701
700,332.0,0.00119227,711
710,334.0,0.00121034,721
720,334.0,0.001232251,731
730,334.0,0.001255064,741
740,336.0,0.001277902,751
750,336.0,0.001301481,761
760,336.0,0.001321001,771
770,338.0,0.001342185,781
780,338.0,0.001367499,791
790,342.0,0.001387495,801
800,344.0,0.001410406,811
810,344.0,0.00143362,821
820,344.0,0.001456791,831
830,344.0,0.001487161,841
840,348.0,0.001508237,851
850,348.0,0.001529889,861
860,348.0,0.001549853,871
870,348.0,0.001569067,881
880,350.0,0.001603893,891
890,352.0,0.001628804,901
900,352.0,0.00165561,911
910,352.0,0.001680393,921
920,352.0,0.001712835,931
930,355.0,0.001735031,941
940,355.0,0.001762429,951
950,357.0,0.001798812,961
960,357.0,0.00182411,971
970,357.0,0.001855204,981
980,357.0,0.001879658,991
990,357.0,0.001905411,1001
1000,359.0,0.001932088,1011
1010,359.0,0.00195847,1021
1020,361.0,0.001993091,1031
1030,361.0,0.002018083,1041
1040,361.0,0.002049485,1051
1050,361.0,0.002082344,1061
1060,361.0,0.002115392,1071
1070,361.0,0.002173866,1081
1080,363.0,0.002205886,1091
1090,363.0,0.002238876,1101
1100,363.0,0.002273162,1111
1110,363.0,0.002308831,1121
1120,363.0,0.002335675,1131
1130,363.0,0.002361413,1141
1140,363.0,0.002385538,1151
1150,363.0,0.002409055,1161
1160,363.0,0.002433104,1171
1170,365.0,0.002458136,1181
1180,365.0,0.002484938,1191
1190,365.0,0.002512467,1201
1200,365.0,0.002536354,1211
1210,365.0,0.002563026,1221
1220,365.0,0.002589217,1231
1230,365.0,0.002615256,1241
1240,367.0,0.002639773,1251
1250,367.0,0.002665502,1261
1260,367.0,0.002692121,1271
1270,367.0,0.00271964,1281
1280,367.0,0.002745809,1291
1290,367.0,0.002772116,1301
1300,367.0,0.002798321,1311
1310,367.0,0.002824152,1321
1320,367.0,0.002850192,1331
1330,369.0,0.00287821,1341
1340,373.0,0.002899221,1351
1350,373.0,0.00292407,1361
1360,373.0,0.002948828,1371
1370,375.0,0.002974869,1381
1380,379.0,0.002999973,1391
1390,379.0,0.003025433,1401
1400,379.0,0.003052884,1411
1410,379.0,0.003079005,1421
1420,379.0,0.003106139,1431
1430,381.0,0.003137902,1441
1440,381.0,0.003165786,1451
1450,381.0,0.003192984,1461
1460,383.0,0.003219185,1471
1470,383.0,0.003244824,1481
1480,383.0,0.003272603,1491
1490,383.0,0.003301253,1501
1500,383.0,0.003327648,1511
1510,383.0,0.00335818,1521
1520,383.0,0.003384446,1531
1530,383.0,0.003409683,1541
1540,383.0,0.003435907,1551
1550,383.0,0.003457166,1561
1560,383.0,0.003478058,1571
1570,383.0,0.003500685,1581
1580,383.0,0.003522776,1591
1590,387.0,0.003544461,1601
1600,387.0,0.003571147,1611
1610,387.0,0.003594622,1621
1620,387.0,0.003619368,1631
1630,391.0,0.003642946,1641
1640,391.0,0.00366593,1651
1650,393.0,0.003690141,1661
1660,393.0,0.003716096,1671
1670,393.0,0.003738116,1681
1680,393.0,0.003760861,1691
1690,395.0,0.003784407,1701
1700,395.0,0.00381024,1711
1710,395.0,0.003835652,1721
1720,395.0,0.003861604,1731
1730,395.0,0.003887251,1741
1740,395.0,0.003912632,1751
1750,395.0,0.00393811,1761
1760,395.0,0.00396369,1771
1770,395.0,0.003989323,1781
1780,395.0,0.004014598,1791
1790,395.0,0.004040078,1801
1800,395.0,0.00406523,1811
1810,395.0,0.004090591,1821
1820,395.0,0.004116649,1831
1830,395.0,0.004142598,1841
1840,395.0,0.004168092,1851
1850,395.0,0.004193545,1861
1860,395.0,0.004219137,1871
1870,395.0,0.004244696,1881
1880,395.0,0.004270495,1891
1890,395.0,0.004292594,1901
1900,395.0,0.004314582,1911
1910,397.0,0.004338288,1921
1920,397.0,0.004361561,1931
1930,397.0,0.004385526,1941
1940,397.0,0.004410265,1951
1950,397.0,0.004435902,1961
1960,397.0,0.004459191,1971
1970,397.0,0.004485544,1981
1980,397.0,0.004510578,1991
1990,397.0,0.00453333,2001
2000,397.0,0.004556179,2011
2010,397.0,0.004582151,2021
2020,397.0,0.004607805,2031
2030,399.0,0.004632858,2041
2040,399.0,0.004659515,2051
2050,399.0,0.004684946,2061
2060,399.0,0.004710414,2071
2070,399.0,0.004735882,2081
2080,399.0,0.004760787,2091
2090,401.0,0.004785149,2101
2100,401.0,0.004810366,2111
2110,401.0,0.00483585,2121
2120,401.0,0.004861276,2131
2130,401.0,0.004886805,2141
2140,401.0,0.004912497,2151
2150,401.0,0.004938701,2161
2160,401.0,0.004964038,2171
2170,401.0,0.004989794,2181
2180,401.0,0.005015408,2191
2190,401.0,0.005038486,2201
2200,401.0,0.005062858,2211
2210,401.0,0.005084374,2221
2220,401.0,0.005107506,2231
2230,401.0,0.005129782,2241
2240,401.0,0.005153593,2251
2250,401.0,0.005177071,2261
2260,401.0,0.005766413,2271
2270,401.0,0.005795461,2281
2280,401.0,0.005822591,2291
2290,401.0,0.00584413,2301
2300,401.0,0.005871234,2311
2310,401.0,0.005897417,2321
2320,401.0,0.00592333,2331
2330,401.0,0.005949325,2341
2340,401.0,0.005975029,2351
2350,401.0,0.006001659,2361
2360,401.0,0.006040031,2371
2370,401.0,0.006065545,2381
2380,401.0,0.006092881,2391
2390,401.0,0.00611924,2401
2400,401.0,0.006140823,2411
2410,401.0,0.006163488,2421
2420,401.0,0.00619006,2431
2430,401.0,0.006212135,2441
2440,403.0,0.006233857,2451
2450,403.0,0.006256866,2461
2460,403.0,0.006278654,2471
2470,403.0,0.006300909,2481
2480,403.0,0.006323263,2491
2490,403.0,0.00634757,2501
2500,405.0,0.006371224,2511
2510,405.0,0.006395304,2521
2520,405.0,0.006420469,2531
2530,405.0,0.006443959,2541
2540,407.0,0.006466517,2551
2550,407.0,0.006489742,2561
2560,407.0,0.006511995,2571
2570,407.0,0.006537189,2581
2580,407.0,0.00656255,2591
2590,407.0,0.006589963,2601
2600,407.0,0.006617405,2611
2610,407.0,0.006646318,2621
2620,409.0,0.006674335,2631
2630,409.0,0.006732492,2641
2640,409.0,0.006771453,2651
2650,409.0,0.006808989,2661
2660,409.0,0.00684239,2671
2670,409.0,0.006880963,2681
2680,409.0,0.006912207,2691
2690,409.0,0.006943508,2701
2700,409.0,0.006997966,2711
2710,409.0,0.007059823,2721
2720,409.0,0.007102387,2731
2730,409.0,0.007154493,2741
2740,409.0,0.00719782,2751
2750,409.0,0.007234972,2761
2760,411.0,0.007263134,2771
2770,411.0,0.007291431,2781
2780,411.0,0.007313956,2791
2790,411.0,0.0073392,2801
2800,411.0,0.007363674,2811
2810,411.0,0.00739915,2821
2820,411.0,0.007424614,2831
2830,411.0,0.007452264,2841
2840,411.0,0.007479116,2851
2850,411.0,0.007502767,2861
2860,411.0,0.007529252,2871
2870,411.0,0.007559442,2881
2880,411.0,0.00758558,2891
2890,411.0,0.007613547,2901
2900,411.0,0.007641207,2911
2910,411.0,0.00766715,2921
2920,411.0,0.007696602,2931
2930,411.0,0.007723427,2941
2940,411.0,0.007831175,2951
2950,411.0,0.007855811,2961
2960,411.0,0.00788121,2971
2970,411.0,0.007906628,2981
2980,411.0,0.007930137,2991
2990,411.0,0.007953215,3001
3000,411.0,0.007980591,3011
3010,411.0,0.00800355,3021
3020,411.0,0.008030425,3031
3030,411.0,0.008057125,3041
3040,411.0,0.008083276,3051
3050,411.0,0.008215535,3061
3060,411.0,0.008241856,3071
3070,411.0,0.008268417,3081
3080,411.0,0.00829433,3091
3090,411.0,0.008320281,3101
3100,411.0,0.00834702,3111
3110,411.0,0.008372932,3121
3120,411.0,0.008395477,3131
3130,411.0,0.008419867,3141
3140,411.0,0.008445861,3151
3150,411.0,0.008470801,3161
3160,411.0,0.008497846,3171
3170,411.0,0.008525409,3181
3180,411.0,0.008549856,3191
3190,411.0,0.008573601,3201
3200,411.0,0.008599811,3211
3210,411.0,0.008632362,3221
3220,411.0,0.008659042,3231
3230,411.0,0.008685176,3241
3240,411.0,0.008710871,3251
3250,411.0,0.008736673,3261
3260,411.0,0.008762643,3271
3270,411.0,0.00878818,3281
3280,411.0,0.008818428,3291
3290,411.0,0.008844252,3301
3300,411.0,0.008870149,3311
3310,411.0,0.008894447,3321
3320,411.0,0.008918324,3331
3330,411.0,0.00894792,3341
3340,411.0,0.008973224,3351
3350,411.0,0.009000048,3361
3360,411.0,0.009094867,3371
3370,411.0,0.009117804,3381
3380,411.0,0.009144662,3391
3390,411.0,0.009170671,3401
3400,411.0,0.00923957,3411
3410,411.0,0.009265932,3421
3420,411.0,0.009292072,3431
3430,411.0,0.009317515,3441
3440,411.0,0.009343681,3451
3450,411.0,0.009369317,3461
3460,411.0,0.009400485,3471
3470,411.0,0.009426834,3481
3480,411.0,0.009452795,3491
3490,411.0,0.009476796,3501
3500,411.0,0.009500167,3511
3510,411.0,0.009523081,3521
3520,411.0,0.009550144,3531
3530,411.0,0.009573947,3541
3540,411.0,0.009601348,3551
3550,411.0,0.009624234,3561
3560,411.0,0.009651552,3571
3570,411.0,0.009677737,3581
3580,411.0,0.009707828,3591
3590,411.0,0.009735165,3601
3600,411.0,0.009762948,3611
3610,411.0,0.009788844,3621
3620,411.0,0.00981442,3631
3630,411.0,0.009840295,3641
3640,411.0,0.009866611,3651
3650,411.0,0.009931715,3661
3660,411.0,0.009953606,3671
3670,411.0,0.009978503,3681
3680,411.0,0.01000164,3691
3690,411.0,0.010024631,3701
3700,411.0,0.010049786,3711
3710,411.0,0.01012071,3721
3720,411.0,0.010154338,3731
3730,411.0,0.01017731,3741
3740,411.0,0.010203709,3751
3750,411.0,0.010231741,3761
3760,411.0,0.010257483,3771
3770,411.0,0.010283872,3781
3780,411.0,0.010311242,3791
3790,411.0,0.01033725,3801
3800,411.0,0.010362794,3811
3810,411.0,0.010388683,3821
3820,411.0,0.010414657,3831
3830,411.0,0.010440625,3841
3840,411.0,0.010464692,3851
3850,411.0,0.010489728,3861
3860,411.0,0.010514564,3871
3870,411.0,0.010537779,3881
3880,411.0,0.010563156,3891
3890,411.0,0.010585489,3901
3900,411.0,0.010686927,3911
3910,411.0,0.010709572,3921
3920,411.0,0.010736013,3931
3930,411.0,0.010765764,3941
3940,411.0,0.010791481,3951
3950,411.0,0.010817383,3961
3960,411.0,0.010842948,3971
3970,411.0,0.010870097,3981
3980,411.0,0.0108959,3991
3990,411.0,0.010925968,4001
4000,411.0,0.010952171,4011
4010,411.0,0.010978433,4021
4020,411.0,0.011002865,4031
4030,411.0,0.011031693,4041
4040,411.0,0.011056243,4051
4050,411.0,0.011080623,4061
4060,411.0,0.011104986,4071
4070,411.0,0.011129932,4081
4080,411.0,0.011156343,4091
4090,411.0,0.011183236,4101
4100,411.0,0.011209838,4111
4110,411.0,0.011242279,4121
4120,411.0,0.01126818,4131
4130,411.0,0.011294614,4141
4140,411.0,0.011319721,4151
4150,411.0,0.011345653,4161
4160,411.0,0.011371565,4171
4170,411.0,0.011397482,4181
4180,411.0,0.011423378,4191
4190,411.0,0.011449826,4201
4200,411.0,0.011475273,4211
4210,411.0,0.011497972,4221
4220,411.0,0.01152411,4231
4230,411.0,0.011549197,4241
4240,411.0,0.011575848,4251
4250,411.0,0.011602305,4261
4260,411.0,0.011627688,4271
4270,411.0,0.011649911,4281
4280,411.0,0.011676823,4291
4290,411.0,0.01170747,4301
4300,411.0,0.011733518,4311
4310,411.0,0.011759792,4321
4320,411.0,0.011785376,4331
4330,411.0,0.011811691,4341
4340,411.0,0.011837277,4351
4350,411.0,0.011862782,4361
4360,411.0,0.011889591,4371
4370,411.0,0.011915769,4381
4380,411.0,0.011942094,4391
4390,411.0,0.01196686,4401
4400,411.0,0.011990554,4411
4410,411.0,0.012014099,4421
4420,411.0,0.012042335,4431
4430,411.0,0.012069258,4441
4440,411.0,0.012096291,4451
4450,411.0,0.012124497,4461
4460,411.0,0.012147863,4471
4470,411.0,0.012173934,4481
4480,411.0,0.012199843,4491
4490,411.0,0.012225734,4501
4500,411.0,0.012251889,4511
4510,411.0,0.012277662,4521
4520,411.0,0.012303942,4531
4530,411.0,0.012342869,4541
4540,411.0,0.012373686,4551
4550,411.0,0.012394792,4561
4560,411.0,0.01242151,4571
4570,411.0,0.012447909,4581
4580,411.0,0.012488261,4591
4590,411.0,0.012523814,4601
4600,411.0,0.012555511,4611
4610,411.0,0.012588066,4621
4620,411.0,0.012619984,4631
4630,411.0,0.012675381,4641
4640,411.0,0.012707231,4651
4650,411.0,0.012732503,4661
4660,411.0,0.012761012,4671
4670,411.0,0.012809385,4681
4680,411.0,0.012843885,4691
4690,411.0,0.012886943,4701
4700,411.0,0.012914666,4711
4710,411.0,0.012970685,4721
4720,411.0,0.012999888,4731
4730,411.0,0.013030701,4741
4740,411.0,0.013079113,4751
4750,411.0,0.013109595,4761
4760,411.0,0.01313482,4771
4770,411.0,0.013183324,4781
4780,411.0,0.013215181,4791
4790,411.0,0.01328066,4801
4800,411.0,0.013322744,4811
4810,411.0,0.013389243,4821
4820,411.0,0.013422027,4831
4830,411.0,0.013451507,4841
4840,411.0,0.01347939,4851
4850,411.0,0.013506177,4861
4860,411.0,0.013532861,4871
4870,411.0,0.013558955,4881
4880,411.0,0.013584591,4891
4890,411.0,0.013610429,4901
4900,411.0,0.013635812,4911
4910,411.0,0.013661171,4921
4920,411.0,0.013688161,4931
4930,411.0,0.013714633,4941
4940,411.0,0.013740342,4951
4950,411.0,0.01376254,4961
4960,411.0,0.013785584,4971
4970,411.0,0.013808469,4981
4980,411.0,0.013833278,4991
4990,411.0,0.01385537,5001
