iterations,fitness,time,fevals
0,290.0,1.946678487,1000
10,308.0,3.788701478,2100
20,330.0,5.455948411,3200
30,350.0,6.988752742,4300
40,366.0,8.482777018,5400
50,368.0,9.903753011,6500
60,374.0,11.283104704,7600
70,378.0,12.761945845,8700
80,384.0,14.230716388,9800
90,388.0,15.625624487,10900
100,388.0,16.983912673,12000
110,392.0,18.33644476,13100
120,390.0,19.62643845,14200
130,390.0,20.876926074,15300
140,390.0,22.140576348,16400
150,392.0,23.386837332,17500
160,392.0,24.613772179,18600
170,392.0,25.817277519,19700
180,390.0,27.046903371,20800
190,394.0,28.283461038,21900
200,392.0,29.511282155,23000
210,392.0,30.732657764,24100
220,394.0,31.916733813,25200
230,394.0,33.125438494,26300
240,392.0,34.325237452,27400
250,392.0,35.52360424,28500
260,392.0,36.711523772,29600
270,394.0,37.892965265,30700
280,396.0,39.109458152,31800
290,394.0,40.335531725,32900
300,396.0,41.5658668,34000
310,398.0,42.784061694,35100
320,396.0,43.957585439,36200
330,394.0,45.178964957,37300
340,394.0,46.397498119,38400
350,398.0,47.627652472,39500
360,400.0,48.912499578,40600
370,398.0,50.257490204,41700
380,400.0,51.581956309,42800
390,398.0,52.881239786,43900
400,398.0,54.162251702,45000
410,398.0,55.448393099,46100
420,400.0,56.735924903,47200
430,404.0,57.973262062,48300
440,406.0,59.228774876,49400
450,404.0,60.505777659,50500
460,404.0,61.772751276,51600
470,404.0,63.007643422,52700
480,402.0,64.228221217,53800
490,406.0,65.412533214,54900
500,406.0,66.633467349,56000
510,406.0,67.848343559,57100
520,404.0,69.066201046,58200
530,404.0,70.277583627,59300
540,406.0,71.49869701,60400
550,408.0,72.688181335,61500
560,406.0,73.883729397,62600
570,406.0,75.079559328,63700
580,406.0,76.263929853,64800
590,408.0,77.434636248,65900
600,406.0,78.614097278,67000
610,404.0,79.81479398,68100
620,406.0,81.013329765,69200
630,406.0,82.193219147,70300
640,404.0,83.37601299,71400
650,404.0,84.56655126,72500
660,406.0,85.749628614,73600
670,406.0,86.942484381,74700
680,408.0,88.224574141,75800
690,408.0,89.498924338,76900
700,406.0,90.905179084,78000
710,406.0,92.382406399,79100
720,408.0,93.831778899,80200
730,408.0,95.255187737,81300
740,408.0,96.67261356,82400
750,408.0,98.070455949,83500
760,407.0,99.464842265,84600
770,408.0,100.811128175,85700
780,408.0,102.164018003,86800
790,410.0,103.487836447,87900
800,410.0,104.768566984,89000
810,408.0,106.056285253,90100
820,410.0,107.321971203,91200
830,410.0,108.559594733,92300
840,410.0,109.77286959,93400
850,410.0,110.981197221,94500
860,410.0,112.178625209,95600
870,410.0,113.410637072,96700
880,410.0,114.655979761,97800
890,410.0,115.890034134,98900
900,410.0,117.133842302,100000
910,408.0,118.370129793,101100
920,410.0,119.560780693,102200
930,410.0,120.758200805,103300
940,410.0,121.965214116,104400
950,408.0,123.172414359,105500
960,410.0,124.397843104,106600
970,410.0,125.628439025,107700
980,410.0,126.829173955,108800
990,410.0,128.024060853,109900
1000,410.0,129.207873313,111000
1010,410.0,130.42051621,112100
1020,410.0,131.727231803,113200
1030,410.0,133.091175826,114300
1040,408.0,134.400209064,115400
1050,410.0,135.672035025,116500
1060,408.0,136.938607004,117600
1070,410.0,138.200090749,118700
1080,410.0,139.439374456,119800
1090,410.0,140.661069219,120900
1100,410.0,141.861894309,122000
1110,410.0,143.074893102,123100
1120,408.0,144.288270377,124200
1130,410.0,145.476536617,125300
1140,410.0,146.650931923,126400
1150,410.0,147.831220693,127500
1160,410.0,149.029340187,128600
1170,410.0,150.230765663,129700
1180,410.0,151.41717814,130800
1190,410.0,152.610942174,131900
1200,410.0,153.849817092,133000
1210,410.0,155.114292756,134100
1220,410.0,156.342620908,135200
1230,410.0,157.53230732,136300
1240,410.0,158.751534723,137400
1250,410.0,159.963903262,138500
1260,410.0,161.171163246,139600
1270,408.0,162.399093725,140700
1280,410.0,163.623621255,141800
1290,410.0,164.945068015,142900
