iterations,fitness,time,fevals
0,291.0,0.002538253,286
10,274.0,0.003787918,475
20,285.0,0.005206158,654
30,286.0,0.006514219,839
40,288.0,0.007496381,1027
50,286.0,0.008394558,1214
60,287.0,0.009273591,1393
70,291.0,0.0102562,1579
80,297.0,0.011177462,1761
90,287.0,0.012256895,1948
100,291.0,0.013237849,2139
110,293.0,0.014278817,2325
120,291.0,0.01532941,2508
130,289.0,0.016284306,2697
140,291.0,0.017926502,2886
150,291.0,0.019600047,3075
160,291.0,0.020719991,3260
170,291.0,0.021602942,3447
180,291.0,0.022487276,3629
190,291.0,0.023391966,3814
200,291.0,0.024422781,4006
210,293.0,0.025442489,4191
220,289.0,0.026433493,4374
230,289.0,0.027349544,4561
240,289.0,0.028224598,4750
250,291.0,0.029161712,4937
260,293.0,0.030170128,5121
270,293.0,0.031275386,5307
280,293.0,0.032466438,5496
290,297.0,0.034102297,5682
300,295.0,0.035390787,5864
310,295.0,0.03687135,6047
320,295.0,0.037922846,6229
330,293.0,0.03880231,6414
340,295.0,0.039690345,6599
350,295.0,0.040566551,6783
360,291.0,0.041463674,6969
370,291.0,0.04234878,7155
380,293.0,0.043226475,7342
390,291.0,0.044092409,7526
400,293.0,0.044981872,7711
410,293.0,0.045853448,7892
420,291.0,0.046748753,8080
430,291.0,0.047634828,8265
440,289.0,0.048567122,8453
450,291.0,0.049530344,8642
460,289.0,0.050475306,8830
470,291.0,0.051413824,9016
480,291.0,0.0524298,9204
490,289.0,0.05410675,9390
500,293.0,0.055829817,9578
510,293.0,0.056873544,9766
520,289.0,0.057962422,9951
530,287.0,0.058862733,10141
540,289.0,0.059782621,10329
550,289.0,0.060826423,10524
560,291.0,0.061901665,10709
570,289.0,0.063033205,10896
580,289.0,0.064514633,11082
590,291.0,0.065451273,11269
600,291.0,0.066329863,11455
610,291.0,0.067306225,11637
620,293.0,0.06846032,11827
630,289.0,0.07017349,12015
640,287.0,0.071655259,12208
650,287.0,0.072887373,12394
660,285.0,0.073745274,12577
670,287.0,0.074622785,12766
680,289.0,0.075503356,12949
690,289.0,0.076389342,13143
700,291.0,0.077300112,13329
710,291.0,0.078267595,13517
720,291.0,0.079155601,13699
730,291.0,0.080022196,13887
740,293.0,0.080894315,14077
750,293.0,0.081785424,14265
760,293.0,0.08265157,14456
770,295.0,0.083550897,14641
780,295.0,0.084477646,14823
790,295.0,0.085553697,15014
800,295.0,0.086684858,15202
810,295.0,0.088053032,15377
820,295.0,0.089222207,15561
830,297.0,0.090798484,15743
840,297.0,0.092623676,15931
850,297.0,0.093995506,16116
860,297.0,0.095235668,16298
870,295.0,0.096344688,16479
880,295.0,0.09743205,16667
890,295.0,0.09853742,16856
900,297.0,0.099796422,17038
910,297.0,0.101099654,17218
920,293.0,0.10215916,17403
930,293.0,0.103300967,17592
940,293.0,0.105143282,17777
950,297.0,0.106516999,17960
960,295.0,0.107489238,18147
970,295.0,0.108612574,18340
980,299.0,0.109722353,18525
990,295.0,0.110977445,18711
1000,295.0,0.112304857,18894
1010,295.0,0.113456269,19086
1020,293.0,0.114664703,19274
1030,297.0,0.11576531,19456
1040,295.0,0.11696641,19648
1050,297.0,0.118101294,19832
1060,297.0,0.119145845,20019
1070,297.0,0.120246092,20208
1080,299.0,0.121368946,20400
1090,299.0,0.122485492,20586
1100,299.0,0.123819293,20770
1110,299.0,0.125323884,20959
1120,301.0,0.126225223,21146
1130,305.0,0.127105368,21337
1140,307.0,0.127984096,21523
1150,307.0,0.128901917,21710
1160,305.0,0.129779232,21893
1170,311.0,0.130669407,22082
1180,305.0,0.131566996,22274
1190,305.0,0.132450265,22457
1200,307.0,0.133335756,22645
1210,305.0,0.134374199,22831
1220,305.0,0.135312471,23019
1230,305.0,0.136190932,23212
1240,307.0,0.137097598,23401
1250,305.0,0.138175452,23585
1260,307.0,0.139257952,23769
1270,309.0,0.141266914,23948
1280,309.0,0.142454566,24138
1290,307.0,0.143355025,24316
1300,305.0,0.144252681,24504
1310,305.0,0.14515322,24688
1320,307.0,0.146207656,24871
1330,303.0,0.147256099,25056
1340,305.0,0.148387489,25241
1350,305.0,0.149728908,25428
1360,305.0,0.15070749,25612
1370,303.0,0.151591362,25800
1380,299.0,0.152484887,25985
1390,301.0,0.153360076,26171
1400,301.0,0.154242929,26363
1410,301.0,0.15527797,26547
1420,301.0,0.156357888,26735
1430,299.0,0.157945668,26917
1440,299.0,0.159079032,27106
1450,299.0,0.159967974,27295
1460,299.0,0.160836764,27480
1470,299.0,0.161739485,27668
1480,301.0,0.162761794,27859
1490,301.0,0.163682114,28046
1500,301.0,0.16457212,28230
1510,301.0,0.165458369,28420
1520,301.0,0.166334641,28603
1530,301.0,0.16721577,28793
