iterations,fitness,time,fevals
0,245.0,3.0873e-05,11
10,245.0,5.89780000002e-05,21
20,243.0,8.71090000003e-05,31
30,245.0,0.000121761,41
40,247.0,0.00015046,51
50,247.0,0.000180767,61
60,251.0,0.000227961000001,71
70,251.0,0.000257262000001,81
80,253.0,0.000287632,91
90,255.0,0.000317648,101
100,257.0,0.000346481,111
110,257.0,0.000378554,121
120,263.0,0.00041494,131
130,267.0,0.000445274,141
140,267.0,0.000475128000001,151
150,269.0,0.000512242000001,161
160,273.0,0.000541444,171
170,277.0,0.000568004,181
180,279.0,0.000596155,191
190,281.0,0.000624241000001,201
200,281.0,0.00065084,211
210,285.0,0.000677092000001,221
220,285.0,0.000704830000001,231
230,287.0,0.000732396000001,241
240,289.0,0.000760623000001,251
250,291.0,0.000787749000001,261
260,291.0,0.000815204,271
270,291.0,0.000843777,281
280,291.0,0.000870927,291
290,295.0,0.000898594,301
300,295.0,0.000925265,311
310,295.0,0.000951817,321
320,295.0,0.000978783,331
330,299.0,0.001009423,341
340,299.0,0.00103971,351
350,299.0,0.001068817,361
360,301.0,0.001094006,371
370,305.0,0.001120689,381
380,305.0,0.001146627,391
390,309.0,0.001171761,401
400,309.0,0.041230096,411
410,311.0,0.041253707,421
420,313.0,0.041273003,431
430,313.0,0.041290285,441
440,313.0,0.041307166,451
450,315.0,0.041323588,461
460,317.0,0.041339912,471
470,317.0,0.041356029,481
480,321.0,0.04137204,491
490,321.0,0.041390284,501
500,321.0,0.041407978,511
510,321.0,0.041424949,521
520,321.0,0.041441279,531
530,321.0,0.041458159,541
540,323.0,0.041474278,551
550,327.0,0.041493564,561
560,327.0,0.041510086,571
570,331.0,0.041526639,581
580,331.0,0.041543626,591
590,331.0,0.041560028,601
600,335.0,0.041582257,611
610,335.0,0.041598883,621
620,339.0,0.041615385,631
630,339.0,0.041631605,641
640,341.0,0.041648325,651
650,341.0,0.041675291,661
660,341.0,0.041694102,671
670,341.0,0.04171065,681
680,341.0,0.041727707,691
690,343.0,0.041744995,701
700,345.0,0.041765491,711
710,345.0,0.041781223,721
720,345.0,0.041797981,731
730,345.0,0.041813284,741
740,347.0,0.041829968,751
750,349.0,0.041848882,761
760,349.0,0.041864936,771
770,349.0,0.041881876,781
780,351.0,0.04189733,791
790,351.0,0.041915153,801
800,351.0,0.041936992,811
810,351.0,0.041952949,821
820,353.0,0.041970919,831
830,353.0,0.042010924,841
840,353.0,0.042058988,851
850,355.0,0.04207762,861
860,355.0,0.042101367,871
870,355.0,0.042125456,881
880,355.0,0.042141837,891
890,355.0,0.042155972,901
900,355.0,0.042175804,911
910,355.0,0.042197565,921
920,355.0,0.042214762,931
930,355.0,0.042233688,941
940,355.0,0.042254952,951
950,355.0,0.042271293,961
960,355.0,0.042291617,971
970,357.0,0.042311471,981
980,357.0,0.042363336,991
990,357.0,0.042518207,1001
1000,357.0,0.042541971,1011
1010,357.0,0.042556769,1021
1020,359.0,0.042569169,1031
1030,359.0,0.042582121,1041
1040,359.0,0.042602594,1051
1050,359.0,0.042614704,1061
1060,361.0,0.042627772,1071
1070,363.0,0.042640093,1081
1080,365.0,0.042652531,1091
1090,365.0,0.042665686,1101
1100,365.0,0.042680751,1111
1110,365.0,0.042696585,1121
1120,365.0,0.042712546,1131
1130,366.0,0.042728373,1141
1140,366.0,0.042746406,1151
1150,366.0,0.042761812,1161
1160,368.0,0.042779572,1171
1170,368.0,0.042798259,1181
1180,368.0,0.042815111,1191
1190,368.0,0.042831789,1201
1200,368.0,0.042847991,1211
1210,370.0,0.042864356,1221
1220,370.0,0.042881528,1231
1230,370.0,0.042901297,1241
1240,370.0,0.04292356,1251
1250,370.0,0.042940643,1261
1260,370.0,0.042962049,1271
1270,370.0,0.042981206,1281
1280,372.0,0.043023874,1291
1290,372.0,0.043040881,1301
1300,374.0,0.043058349,1311
1310,376.0,0.043077606,1321
1320,380.0,0.043095493,1331
1330,380.0,0.043117087,1341
1340,380.0,0.043135624,1351
1350,380.0,0.043155069,1361
1360,380.0,0.043174884,1371
1370,380.0,0.043192409,1381
1380,380.0,0.043211506,1391
1390,380.0,0.043230484,1401
1400,380.0,0.043250241,1411
1410,382.0,0.043269846,1421
1420,382.0,0.043293003,1431
1430,382.0,0.043312619,1441
1440,384.0,0.043339559,1451
1450,386.0,0.043358207,1461
1460,386.0,0.043377261,1471
1470,386.0,0.043397309,1481
1480,386.0,0.043416602,1491
1490,386.0,0.043436605,1501
1500,386.0,0.043457068,1511
1510,386.0,0.043478416,1521
1520,386.0,0.043499135,1531
1530,386.0,0.043520906,1541
1540,386.0,0.043542939,1551
1550,386.0,0.043559155,1561
1560,388.0,0.043580022,1571
1570,388.0,0.043608503,1581
1580,390.0,0.043636972,1591
1590,390.0,0.043665277,1601
1600,390.0,0.043688893,1611
1610,390.0,0.043714841,1621
1620,390.0,0.04374228,1631
1630,390.0,0.043761475,1641
1640,390.0,0.043781539,1651
1650,390.0,0.043801907,1661
1660,390.0,0.043820066,1671
1670,390.0,0.043842631,1681
1680,392.0,0.043860197,1691
1690,392.0,0.043880153,1701
1700,392.0,0.04390623,1711
1710,392.0,0.043930229,1721
1720,394.0,0.043951838,1731
1730,394.0,0.043977964,1741
1740,394.0,0.044000826,1751
1750,394.0,0.044025657,1761
1760,394.0,0.044046916,1771
1770,394.0,0.044071414,1781
1780,394.0,0.044095236,1791
1790,394.0,0.04411642,1801
1800,394.0,0.044144909,1811
1810,394.0,0.044211534,1821
1820,394.0,0.044236469,1831
1830,394.0,0.044259762,1841
1840,394.0,0.044285078,1851
1850,394.0,0.044306079,1861
1860,394.0,0.044326094,1871
1870,394.0,0.044351293,1881
1880,394.0,0.044369756,1891
1890,394.0,0.044390469,1901
1900,394.0,0.044414965,1911
1910,396.0,0.044446556,1921
1920,396.0,0.044482679,1931
1930,396.0,0.044510609,1941
1940,398.0,0.044543672,1951
1950,398.0,0.044573259,1961
1960,398.0,0.04459997,1971
1970,400.0,0.044619213,1981
1980,402.0,0.044654854,1991
1990,402.0,0.044685893,2001
2000,402.0,0.044704453,2011
2010,402.0,0.044722316,2021
2020,402.0,0.044736806,2031
2030,402.0,0.044754653,2041
2040,402.0,0.044774925,2051
2050,402.0,0.044793941,2061
2060,402.0,0.044813465,2071
2070,402.0,0.044830343,2081
2080,404.0,0.044847189,2091
2090,406.0,0.044864409,2101
2100,406.0,0.044882132,2111
2110,406.0,0.044901784,2121
2120,406.0,0.04492139,2131
2130,406.0,0.044940139,2141
2140,406.0,0.044958225,2151
2150,406.0,0.044973145,2161
2160,406.0,0.044990438,2171
2170,406.0,0.045013603,2181
2180,406.0,0.045031888,2191
2190,406.0,0.045047839,2201
2200,406.0,0.045068012,2211
2210,406.0,0.045084462,2221
2220,406.0,0.045102673,2231
2230,406.0,0.045127192,2241
2240,408.0,0.045142975,2251
2250,408.0,0.04516107,2261
2260,408.0,0.045177245,2271
2270,408.0,0.045195108,2281
2280,408.0,0.045211807,2291
2290,410.0,0.045238122,2301
2300,410.0,0.045258265,2311
2310,414.0,0.045274108,2321
2320,414.0,0.045288262,2331
2330,414.0,0.045302389,2341
2340,414.0,0.045321811,2351
2350,414.0,0.045337022,2361
2360,414.0,0.045387222,2371
2370,414.0,0.045403416,2381
2380,414.0,0.045417062,2391
2390,414.0,0.04543453,2401
2400,414.0,0.04545137,2411
2410,416.0,0.045470245,2421
2420,416.0,0.04548668,2431
2430,416.0,0.045515296,2441
2440,416.0,0.045532377,2451
2450,416.0,0.045548415,2461
2460,416.0,0.04556841,2471
2470,416.0,0.045583689,2481
2480,416.0,0.04559951,2491
2490,416.0,0.045616372,2501
2500,416.0,0.04563656,2511
2510,416.0,0.045657367,2521
2520,416.0,0.04567614,2531
2530,416.0,0.045694793,2541
2540,416.0,0.045711628,2551
2550,416.0,0.045729084,2561
2560,416.0,0.04574736,2571
2570,416.0,0.045765026,2581
2580,416.0,0.045781508,2591
2590,416.0,0.045808822,2601
2600,416.0,0.04582771,2611
2610,416.0,0.04584529,2621
2620,416.0,0.045863576,2631
2630,416.0,0.045880407,2641
2640,416.0,0.045898183,2651
2650,416.0,0.04591726,2661
2660,416.0,0.045934262,2671
2670,416.0,0.045954612,2681
2680,416.0,0.045973845,2691
2690,418.0,0.045993809,2701
2700,418.0,0.046037646,2711
2710,418.0,0.046055822,2721
2720,418.0,0.04607325,2731
2730,418.0,0.046088817,2741
2740,418.0,0.046104072,2751
2750,418.0,0.046121114,2761
2760,418.0,0.04613536,2771
2770,418.0,0.046152301,2781
2780,418.0,0.046172713,2791
2790,418.0,0.046192096,2801
2800,418.0,0.046210753,2811
2810,418.0,0.046228016,2821
2820,418.0,0.04624836,2831
2830,418.0,0.046265192,2841
2840,420.0,0.046284385,2851
2850,420.0,0.046300938,2861
2860,420.0,0.046321001,2871
2870,420.0,0.046337381,2881
2880,420.0,0.046358608,2891
2890,420.0,0.046375729,2901
2900,420.0,0.046398292,2911
2910,420.0,0.046414963,2921
2920,420.0,0.046435236,2931
2930,420.0,0.04647193,2941
2940,420.0,0.046488901,2951
2950,420.0,0.046510132,2961
