iterations,fitness,time,fevals
0,268.0,0.001957836,591
10,274.0,0.003714142,1073
20,279.0,0.005292317,1556
30,280.0,0.006760642,2031
40,283.0,0.00833402,2501
50,281.0,0.009505676,2981
60,277.0,0.010664131,3450
70,291.0,0.011716927,3932
80,289.0,0.012885207,4429
90,287.0,0.013987522,4913
100,291.0,0.015765295,5401
110,288.0,0.016913354,5899
120,293.0,0.018057604,6378
130,301.0,0.019068368,6841
140,297.0,0.020209178,7313
150,302.0,0.021272489,7798
160,302.0,0.022309421,8294
170,300.0,0.023352023,8783
180,304.0,0.024365327,9271
190,307.0,0.02545927,9742
200,305.0,0.02694123,10236
210,309.0,0.028327809,10721
220,309.0,0.029370589,11196
230,307.0,0.03025781,11686
240,309.0,0.031209027,12168
250,305.0,0.032455908,12650
260,305.0,0.033825702,13136
270,303.0,0.034924511,13626
280,307.0,0.036289095,14111
290,307.0,0.037409097,14578
300,305.0,0.03855205,15058
310,307.0,0.03972678,15541
320,311.0,0.040905125,16017
330,305.0,0.042013909,16489
340,311.0,0.043093589,16957
350,305.0,0.044232754,17450
360,303.0,0.045839069,17919
370,305.0,0.046980881,18389
380,305.0,0.048173931,18856
390,305.0,0.049341349,19335
400,307.0,0.050582752,19823
410,301.0,0.051694952,20304
420,299.0,0.052857362,20784
430,299.0,0.053992865,21267
440,303.0,0.055168579,21748
450,301.0,0.056161321,22217
460,301.0,0.057142641,22686
470,301.0,0.058172827,23188
480,299.0,0.059216295,23688
490,301.0,0.060399877,24169
500,297.0,0.061676279,24649
510,300.0,0.063088911,25132
520,301.0,0.065005498,25610
530,302.0,0.066272249,26096
540,305.0,0.067289041,26577
550,305.0,0.068312804,27047
560,308.0,0.069353758,27523
570,308.0,0.071296829,28000
580,308.0,0.072820461,28481
590,306.0,0.073857448,28974
600,310.0,0.075027819,29454
610,312.0,0.0760437,29937
620,312.0,0.077062793,30417
630,314.0,0.077979612,30902
640,316.0,0.07932889,31382
650,316.0,0.080754388,31862
660,315.0,0.082386522,32340
670,311.0,0.083766504,32806
680,313.0,0.084949693,33290
690,309.0,0.086282683,33768
700,312.0,0.087613741,34255
710,311.0,0.088989122,34726
720,311.0,0.090406546,35213
730,310.0,0.092222511,35693
740,312.0,0.093393422,36176
750,312.0,0.094328135,36659
760,312.0,0.095371676,37143
770,311.0,0.096577115,37617
780,313.0,0.097769294,38102
790,308.0,0.099408446,38583
800,310.0,0.101009326,39079
810,308.0,0.10215934,39555
820,308.0,0.103405497,40047
830,304.0,0.104626809,40536
840,308.0,0.105799336,41009
850,304.0,0.107005817,41507
860,308.0,0.108180503,41997
870,308.0,0.109204722,42490
880,310.0,0.110253176,42974
890,306.0,0.1113775,43465
900,312.0,0.112719114,43934
910,312.0,0.113916319,44414
920,312.0,0.115244567,44883
930,310.0,0.116528981,45366
940,314.0,0.118343709,45848
950,312.0,0.120040193,46328
960,314.0,0.122113856,46818
970,312.0,0.12335331,47306
980,310.0,0.124747783,47785
990,308.0,0.125922996,48272
1000,307.0,0.12719337,48756
1010,306.0,0.128371935,49237
1020,304.0,0.129624802,49721
1030,306.0,0.130806399,50213
1040,308.0,0.132077671,50700
1050,310.0,0.133373006,51188
1060,310.0,0.134764774,51681
1070,312.0,0.136691911,52166
1080,312.0,0.13792913,52648
1090,306.0,0.139154597,53122
1100,302.0,0.140503901,53613
1110,302.0,0.141707109,54101
1120,304.0,0.142703571,54580
1130,306.0,0.143859024,55074
1140,302.0,0.145186024,55553
1150,306.0,0.146266114,56024
1160,308.0,0.147532356,56507
1170,302.0,0.148427773,56983
1180,304.0,0.149601905,57473
