iterations,fitness,time,fevals
0,249.0,4.6357e-05,11
10,247.0,7.37379999998e-05,21
20,247.0,9.65159999997e-05,31
30,251.0,0.000117826,41
40,251.0,0.000138894,51
50,253.0,0.000167477999999,61
60,259.0,0.000185016999999,71
70,261.0,0.000203953999999,81
80,263.0,0.000222212999999,91
90,269.0,0.000242203999999,101
100,269.0,0.000260079999999,111
110,269.0,0.000279265999999,121
120,271.0,0.000297144999999,131
130,271.0,0.000314312999999,141
140,273.0,0.000332396999998,151
150,273.0,0.000349642999999,161
160,275.0,0.000367752999999,171
170,275.0,0.000386253999999,181
180,279.0,0.000405953999999,191
190,281.0,0.000423541999999,201
200,285.0,0.000443142999999,211
210,289.0,0.000462081999999,221
220,289.0,0.000479571999998,231
230,289.0,0.000496708999998,241
240,293.0,0.000515579999998,251
250,297.0,0.000533182999998,261
260,297.0,0.000553679999998,271
270,299.0,0.000571142999998,281
280,301.0,0.000590039999998,291
290,301.0,0.000608653999998,301
300,305.0,0.000626733999998,311
310,307.0,0.000643263999998,321
320,311.0,0.000659262999998,331
330,311.0,0.000676198999998,341
340,313.0,0.000694133999998,351
350,315.0,0.000709888999997,361
360,321.0,0.000727000999997,371
370,325.0,0.000744338999997,381
380,327.0,0.000760804999997,391
390,329.0,0.000777437999997,401
400,329.0,0.000800231999997,411
410,333.0,0.000827645999997,421
420,333.0,0.000860481999998,431
430,333.0,0.000883954999998,441
440,341.0,0.000905066999997,451
450,341.0,0.000927613999997,461
460,343.0,0.000950537999997,471
470,343.0,0.000974853999998,481
480,343.0,0.000996823999997,491
490,345.0,0.001021138,501
500,345.0,0.001161629,511
510,345.0,0.001189237,521
520,345.0,0.001216344,531
530,345.0,0.001243847,541
540,347.0,0.00127302,551
550,347.0,0.00129488,561
560,347.0,0.001322121,571
570,347.0,0.001348893,581
580,347.0,0.001379309,591
590,347.0,0.00140928,601
600,347.0,0.001437826,611
610,357.0,0.00145989,621
620,357.0,0.001482417,631
630,357.0,0.001509752,641
640,359.0,0.00153644,651
650,359.0,0.00156364,661
660,359.0,0.001587661,671
670,361.0,0.001610538,681
680,361.0,0.002718102,691
690,361.0,0.002751862,701
700,361.0,0.002777235,711
710,361.0,0.002802517,721
720,361.0,0.002827752,731
730,361.0,0.002856714,741
740,361.0,0.00288469,751
750,361.0,0.002913642,761
760,361.0,0.002945497,771
770,361.0,0.002970703,781
780,361.0,0.002996838,791
790,361.0,0.003287977,801
800,361.0,0.003315074,811
810,361.0,0.003341996,821
820,361.0,0.003367617,831
830,361.0,0.003394067,841
840,363.0,0.003418979,851
850,365.0,0.003447588,861
860,365.0,0.003472827,871
870,365.0,0.003498378,881
880,365.0,0.003524173,891
890,365.0,0.003549346,901
900,365.0,0.003574997,911
910,365.0,0.003601137,921
920,365.0,0.003626726,931
930,365.0,0.003652407,941
940,365.0,0.003678009,951
950,365.0,0.003703518,961
960,365.0,0.003729911,971
970,365.0,0.003754749,981
980,367.0,0.003780021,991
990,368.0,0.003805072,1001
1000,368.0,0.003830655,1011
1010,368.0,0.003856628,1021
1020,368.0,0.003882624,1031
1030,368.0,0.003907816,1041
1040,370.0,0.003931972,1051
1050,370.0,0.003957216,1061
1060,370.0,0.003984208,1071
1070,370.0,0.00401015,1081
1080,370.0,0.00403569,1091
1090,370.0,0.004061128,1101
1100,370.0,0.004087167,1111
1110,370.0,0.004112714,1121
1120,370.0,0.004138115,1131
1130,370.0,0.004164347,1141
1140,372.0,0.004189662,1151
1150,372.0,0.004216342,1161
1160,372.0,0.00424284,1171
1170,372.0,0.004268731,1181
1180,374.0,0.004294334,1191
1190,374.0,0.00431898,1201
1200,374.0,0.00434491,1211
1210,376.0,0.004369819,1221
1220,376.0,0.004393286,1231
1230,376.0,0.004417267,1241
1240,376.0,0.004445218,1251
1250,376.0,0.004468838,1261
1260,376.0,0.004495675,1271
1270,376.0,0.004518922,1281
1280,376.0,0.004541153,1291
1290,376.0,0.004563906,1301
1300,376.0,0.004588097,1311
1310,376.0,0.004613926,1321
1320,376.0,0.00463971,1331
1330,378.0,0.004673143,1341
1340,378.0,0.006607909,1351
1350,378.0,0.006650986,1361
1360,378.0,0.006686594,1371
1370,380.0,0.006713958,1381
1380,382.0,0.006751964,1391
1390,382.0,0.00680665,1401
1400,382.0,0.006874105,1411
1410,382.0,0.00691518,1421
1420,382.0,0.006974239,1431
1430,382.0,0.007045407,1441
1440,382.0,0.007098551,1451
1450,382.0,0.007136224,1461
1460,382.0,0.007161825,1471
1470,382.0,0.0071985,1481
1480,382.0,0.007223743,1491
1490,382.0,0.00724975,1501
1500,382.0,0.007276523,1511
1510,382.0,0.007307078,1521
1520,384.0,0.007332284,1531
1530,384.0,0.007358285,1541
1540,384.0,0.007383748,1551
1550,384.0,0.007410032,1561
1560,384.0,0.007435578,1571
1570,384.0,0.007460692,1581
1580,384.0,0.007487151,1591
1590,386.0,0.007515824,1601
1600,386.0,0.007540349,1611
1610,388.0,0.007565047,1621
1620,388.0,0.007590374,1631
1630,388.0,0.007621388,1641
1640,390.0,0.007645864,1651
1650,390.0,0.007671134,1661
1660,390.0,0.007696026,1671
1670,390.0,0.007723826,1681
1680,390.0,0.007749023,1691
1690,390.0,0.007774647,1701
1700,390.0,0.007800445,1711
1710,390.0,0.007825578,1721
1720,390.0,0.007851038,1731
1730,390.0,0.007876702,1741
1740,390.0,0.0079016,1751
1750,390.0,0.00792738,1761
1760,390.0,0.007953195,1771
1770,390.0,0.013603195,1781
1780,390.0,0.013635648,1791
1790,390.0,0.013662326,1801
1800,390.0,0.013688883,1811
1810,390.0,0.013715939,1821
1820,390.0,0.013741822,1831
1830,390.0,0.013767477,1841
1840,390.0,0.013793756,1851
1850,390.0,0.013819713,1861
1860,390.0,0.013845744,1871
1870,390.0,0.013871117,1881
1880,390.0,0.013892487,1891
1890,390.0,0.013917128,1901
1900,390.0,0.013943202,1911
1910,390.0,0.01396855,1921
1920,390.0,0.013995325,1931
1930,390.0,0.014017754,1941
1940,390.0,0.01404265,1951
1950,390.0,0.014067976,1961
1960,392.0,0.014091986,1971
1970,392.0,0.014118429,1981
1980,394.0,0.014143228,1991
