iterations,fitness,time,fevals
0,294.0,1.897175325,1000
10,302.0,3.741410814,2100
20,319.0,5.477064341,3200
30,341.0,7.129200397,4300
40,353.0,8.737590781,5400
50,371.0,10.308472891,6500
60,379.0,11.812632802,7600
70,387.0,13.301112208,8700
80,393.0,14.672239824,9800
90,395.0,16.024577159,10900
100,401.0,17.358717361,12000
110,407.0,18.669138847,13100
120,407.0,19.969500957,14200
130,417.0,21.236362494,15300
140,415.0,22.498394981,16400
150,411.0,23.748686625,17500
160,413.0,24.983463569,18600
170,410.0,26.230072166,19700
180,411.0,27.467123346,20800
190,415.0,28.722923199,21900
200,413.0,29.994400472,23000
210,417.0,31.24133468,24100
220,415.0,32.511259418,25200
230,413.0,33.754011513,26300
240,413.0,34.995194946,27400
250,417.0,36.267781601,28500
260,411.0,37.553462914,29600
270,413.0,38.844035433,30700
280,415.0,40.119644778,31800
290,417.0,41.3860119,32900
300,417.0,42.873519308,34000
310,407.0,44.475542359,35100
320,413.0,46.029513908,36200
330,410.0,47.617025621,37300
340,413.0,49.187551444,38400
350,413.0,50.737010307,39500
360,413.0,52.19164251,40600
370,411.0,53.585512854,41700
380,415.0,54.98741937,42800
390,415.0,56.334645855,43900
400,413.0,57.714013352,45000
410,419.0,59.037199256,46100
420,419.0,60.348451785,47200
430,417.0,61.671415194,48300
440,416.0,63.0877784,49400
450,419.0,64.44298382,50500
460,419.0,65.862018576,51600
470,421.0,67.200737558,52700
480,417.0,68.617248515,53800
490,423.0,69.89508169,54900
500,421.0,71.154175019,56000
510,419.0,72.419792297,57100
520,417.0,73.67432796,58200
530,421.0,74.926672714,59300
540,416.0,76.176782945,60400
550,420.0,77.434665102,61500
560,422.0,78.678321988,62600
570,422.0,79.910193086,63700
580,418.0,81.149110891,64800
590,420.0,82.405563832,65900
600,420.0,83.658815002,67000
610,414.0,84.980369459,68100
620,422.0,86.240489104,69200
630,416.0,87.510553177,70300
640,420.0,88.755540825,71400
650,420.0,90.004078336,72500
660,424.0,91.252511308,73600
670,422.0,92.49858848,74700
680,418.0,93.781303243,75800
690,418.0,95.039613998,76900
700,422.0,96.324770059,78000
710,422.0,97.590246124,79100
720,428.0,98.896684053,80200
730,426.0,100.190931755,81300
740,420.0,101.466928895,82400
750,422.0,102.757724841,83500
760,428.0,104.044437869,84600
770,424.0,105.33148559,85700
780,424.0,106.619527072,86800
790,426.0,107.904346397,87900
800,428.0,109.155368731,89000
810,426.0,110.492598102,90100
820,422.0,111.858101012,91200
830,428.0,113.209419839,92300
840,430.0,114.547785275,93400
850,422.0,115.989519941,94500
860,430.0,117.433314341,95600
870,428.0,118.835293099,96700
880,428.0,120.192564128,97800
890,426.0,121.540916994,98900
900,426.0,122.805871024,100000
910,426.0,124.044382044,101100
920,424.0,125.284398185,102200
930,424.0,126.546375581,103300
940,428.0,127.826293042,104400
950,426.0,129.066655737,105500
960,428.0,130.316242305,106600
970,428.0,131.574168206,107700
980,422.0,132.819712627,108800
990,424.0,134.092552844,109900
1000,424.0,135.371449768,111000
1010,428.0,136.627187825,112100
1020,424.0,137.866261493,113200
1030,428.0,139.100101428,114300
1040,426.0,140.353150841,115400
1050,428.0,141.584153773,116500
1060,428.0,142.918880392,117600
1070,428.0,144.285270125,118700
1080,428.0,145.646676232,119800
1090,424.0,147.020140377,120900
1100,424.0,148.514706618,122000
1110,426.0,150.016363394,123100
1120,424.0,151.439754009,124200
1130,426.0,152.868890984,125300
1140,426.0,154.276187387,126400
1150,424.0,155.676348276,127500
1160,428.0,157.055499803,128600
1170,428.0,158.413170032,129700
1180,426.0,159.744511217,130800
1190,424.0,161.082284414,131900
1200,426.0,162.435316336,133000
1210,428.0,163.732514691,134100
1220,428.0,165.042237366,135200
1230,428.0,166.351676159,136300
1240,428.0,167.62378317,137400
1250,428.0,168.919011915,138500
1260,428.0,170.194375461,139600
1270,428.0,171.474366856,140700
1280,428.0,172.736322369,141800
1290,424.0,174.000362209,142900
1300,426.0,175.358323245,144000
1310,426.0,176.724457007,145100
1320,426.0,178.059069715,146200
1330,426.0,179.362435726,147300
1340,426.0,180.643345614,148400
1350,424.0,181.903148639,149500
1360,430.0,183.182991191,150600
1370,427.0,184.448452095,151700
1380,426.0,185.715777587,152800
1390,426.0,186.964138384,153900
1400,418.0,188.204493999,155000
1410,430.0,189.433932911,156100
1420,428.0,190.638688765,157200
1430,426.0,191.852888078,158300
1440,427.0,193.051137005,159400
1450,426.0,194.282277626,160500
1460,428.0,195.511019313,161600
1470,424.0,196.790639494,162700
1480,426.0,198.026080094,163800
1490,430.0,199.298021693,164900
1500,424.0,200.543170327,166000
1510,424.0,201.809946002,167100
1520,430.0,203.046272252,168200
1530,428.0,204.341574618,169300
1540,430.0,205.688637484,170400
1550,430.0,206.986630835,171500
1560,432.0,208.330325877,172600
1570,430.0,209.630084731,173700
1580,432.0,210.932264121,174800
1590,434.0,212.234415828,175900
1600,430.0,213.522036063,177000
1610,434.0,214.779085856,178100
1620,434.0,216.044000876,179200
1630,434.0,217.303340864,180300
1640,436.0,218.53920668,181400
1650,434.0,219.778287993,182500
1660,438.0,221.031712583,183600
1670,436.0,222.301278788,184700
1680,434.0,223.550452532,185800
1690,434.0,224.797324497,186900
1700,440.0,226.054931502,188000
1710,436.0,227.317068575,189100
1720,438.0,228.547515472,190200
1730,438.0,229.808536434,191300
1740,436.0,231.058344789,192400
1750,436.0,232.315405336,193500
1760,436.0,233.604411816,194600
1770,438.0,234.892694605,195700
1780,436.0,236.185776273,196800
1790,432.0,237.497680928,197900
1800,436.0,238.787580397,199000
1810,434.0,240.05136127,200100
1820,432.0,241.313365028,201200
1830,434.0,242.599807242,202300
1840,434.0,243.946276995,203400
1850,438.0,245.297471494,204500
1860,440.0,246.578387551,205600
1870,438.0,247.862742993,206700
1880,434.0,249.122671906,207800
1890,436.0,250.388389944,208900
1900,436.0,251.64995533,210000
1910,438.0,252.907350203,211100
1920,438.0,254.156471446,212200
1930,436.0,255.464275119,213300
1940,434.0,256.772521038,214400
1950,436.0,258.074217719,215500
1960,438.0,259.384674915,216600
1970,438.0,260.683159285,217700
1980,438.0,261.999492501,218800
1990,436.0,263.276138998,219900
2000,438.0,264.531045631,221000
2010,440.0,265.811465341,222100
2020,434.0,267.050667891,223200
2030,436.0,268.330560368,224300
2040,439.0,269.602945123,225400
2050,440.0,270.86562166,226500
2060,436.0,272.142514831,227600
2070,438.0,273.388102911,228700
2080,440.0,274.642588787,229800
2090,438.0,275.878381736,230900
2100,436.0,277.112253252,232000
2110,436.0,278.370368411,233100
2120,440.0,279.619661823,234200
2130,438.0,280.851471143,235300
2140,436.0,282.14005239,236400
2150,436.0,283.376887162,237500
2160,436.0,284.654597911,238600
2170,434.0,285.933293913,239700
2180,438.0,287.232133706,240800
2190,436.0,288.504117099,241900
2200,438.0,289.766087768,243000
2210,438.0,291.024594682,244100
2220,436.0,292.301729466,245200
2230,438.0,293.547242221,246300
2240,440.0,294.82349535,247400
2250,436.0,296.092327864,248500
2260,438.0,297.370424998,249600
2270,439.0,298.728171489,250700
2280,438.0,300.124696051,251800
