iterations,fitness,time,fevals
0,271.0,0.001620916,554
10,273.0,0.00285957600001,1009
20,277.0,0.004087248,1470
30,277.0,0.00511887400001,1929
40,277.0,0.00623153700001,2389
50,279.0,0.00722079300001,2833
60,279.0,0.00837017100001,3284
70,283.0,0.00950490000001,3741
80,279.0,0.010922817,4182
90,279.0,0.012506628,4638
100,275.0,0.014296377,5085
110,275.0,0.015586439,5542
120,275.0,0.016703197,5984
130,277.0,0.01786293,6436
140,277.0,0.018980751,6911
150,283.0,0.020293036,7359
160,281.0,0.021480322,7819
170,279.0,0.022605959,8275
180,281.0,0.023708136,8718
190,281.0,0.024989157,9172
200,275.0,0.026244812,9631
210,276.0,0.027578995,10082
220,279.0,0.029065254,10554
230,279.0,0.031301185,11014
240,277.0,0.033638571,11469
250,279.0,0.035265862,11921
260,277.0,0.036459153,12368
270,281.0,0.037731666,12823
280,277.0,0.038914856,13268
290,279.0,0.040248239,13725
300,279.0,0.041623333,14176
310,279.0,0.04297005,14637
320,275.0,0.044278773,15099
330,277.0,0.045308796,15540
340,277.0,0.04632486,15987
350,277.0,0.047750745,16432
360,277.0,0.04934139,16893
370,285.0,0.050711088,17347
380,279.0,0.051980066,17798
390,275.0,0.053206409,18250
400,275.0,0.054567768,18710
410,279.0,0.055819588,19168
420,281.0,0.056940549,19616
430,277.0,0.058149811,20067
440,277.0,0.059866144,20540
450,275.0,0.061461867,21005
460,273.0,0.062457337,21465
470,279.0,0.06350226,21905
480,275.0,0.064766919,22364
490,277.0,0.066088026,22817
500,287.0,0.06738538,23267
510,287.0,0.068887696,23722
520,283.0,0.07017544,24164
530,279.0,0.071367505,24622
540,287.0,0.072594631,25079
550,283.0,0.07446289,25538
560,285.0,0.075731856,26001
570,287.0,0.076789711,26468
580,287.0,0.077836404,26923
590,293.0,0.078918274,27390
600,295.0,0.080064535,27861
610,297.0,0.081135928,28316
620,295.0,0.082195815,28777
630,293.0,0.0832291,29222
640,291.0,0.084260386,29671
650,291.0,0.085459558,30134
660,289.0,0.08663546,30594
670,289.0,0.08791249,31049
680,287.0,0.089712225,31487
690,289.0,0.090946562,31945
700,291.0,0.092204537,32400
710,293.0,0.09355459,32875
720,295.0,0.094880215,33330
730,293.0,0.096422962,33776
740,293.0,0.097591564,34229
750,291.0,0.098781662,34688
760,295.0,0.100010611,35145
770,295.0,0.10131608,35601
780,293.0,0.103340312,36055
790,291.0,0.104470065,36517
800,291.0,0.105621076,36978
810,295.0,0.106837392,37432
820,295.0,0.108214347,37901
830,295.0,0.109485438,38374
840,299.0,0.110707353,38832
850,295.0,0.111733824,39289
860,291.0,0.112872392,39747
870,291.0,0.113929572,40203
880,289.0,0.115009377,40659
890,289.0,0.116222981,41107
900,293.0,0.117370457,41558
910,287.0,0.118435931,42010
920,289.0,0.119749533,42468
930,291.0,0.121007801,42909
940,295.0,0.122439724,43365
950,295.0,0.124274101,43813
960,291.0,0.125888685,44265
970,291.0,0.127699373,44718
980,291.0,0.128774217,45164
990,295.0,0.135288508,45610
1000,293.0,0.136573561,46067
1010,291.0,0.138499835,46533
1020,293.0,0.139971846,47003
1030,285.0,0.141979194,47451
1040,291.0,0.143341542,47905
1050,289.0,0.144605253,48359
1060,291.0,0.145876142,48806
1070,293.0,0.147144653,49256
1080,291.0,0.14848547,49702
1090,291.0,0.150233907,50152
1100,291.0,0.151961362,50615
1110,291.0,0.153978138,51080
1120,289.0,0.15549145,51540
1130,289.0,0.156780424,51998
1140,285.0,0.158440345,52458
1150,285.0,0.160237361,52908
1160,283.0,0.161510742,53368
1170,285.0,0.162541702,53824
1180,283.0,0.16355137,54273
1190,283.0,0.164566767,54735
1200,283.0,0.165678155,55189
1210,283.0,0.16669358,55646
1220,291.0,0.167720077,56088
1230,291.0,0.168767973,56557
1240,285.0,0.170028307,57023
1250,285.0,0.171510621,57471
1260,285.0,0.173420717,57924
1270,287.0,0.174843958,58375
1280,287.0,0.176072364,58840
1290,287.0,0.177425838,59289
1300,289.0,0.178811545,59743
1310,287.0,0.180325544,60211
1320,289.0,0.181537306,60663
1330,291.0,0.182672644,61112
1340,295.0,0.184007638,61585
1350,291.0,0.185351591,62041
1360,293.0,0.1867448,62507
1370,291.0,0.187931511,62967
1380,295.0,0.189347255,63421
1390,297.0,0.191698393,63871
1400,297.0,0.193252704,64321
1410,297.0,0.194581542,64789
1420,297.0,0.195945819,65247
1430,299.0,0.197150301,65704
1440,299.0,0.198112722,66153
1450,301.0,0.199264219,66602
1460,301.0,0.200586238,67053
1470,305.0,0.201886111,67502
1480,303.0,0.203215701,67968
1490,303.0,0.204425195,68428
1500,303.0,0.20590651,68889
1510,303.0,0.207521956,69347
1520,303.0,0.20938932,69807
