iterations,fitness,time,fevals
0,285.0,1.923171397,1000
10,309.0,3.775278864,2100
20,335.0,5.538447336,3200
30,345.0,7.179578564,4300
40,359.0,8.731692009,5400
50,369.0,10.203537816,6500
60,379.0,11.652387201,7600
70,387.0,13.06810348,8700
80,397.0,14.42682753,9800
90,397.0,15.872852453,10900
100,395.0,17.337620221,12000
110,399.0,18.742472088,13100
120,401.0,20.028252807,14200
130,405.0,21.279867156,15300
140,397.0,22.557044943,16400
150,399.0,23.841428931,17500
160,403.0,25.079333369,18600
170,399.0,26.348300206,19700
180,403.0,27.721539202,20800
190,401.0,29.082923281,21900
200,403.0,30.465860965,23000
210,403.0,31.752761354,24100
220,405.0,32.994125243,25200
230,407.0,34.23103508,26300
240,405.0,35.451756727,27400
250,405.0,36.683562238,28500
260,405.0,37.941418584,29600
270,407.0,39.18021241,30700
280,411.0,40.421977481,31800
290,407.0,41.657108944,32900
300,409.0,42.910493924,34000
310,411.0,44.166872384,35100
320,411.0,45.416025812,36200
330,406.0,46.695898702,37300
340,411.0,47.971839295,38400
350,409.0,49.262785733,39500
360,409.0,50.520924736,40600
370,405.0,51.787365702,41700
380,411.0,53.051682178,42800
390,407.0,54.33910359,43900
400,409.0,55.62049517,45000
410,411.0,56.865893414,46100
420,407.0,58.129323521,47200
430,409.0,59.413791282,48300
440,411.0,60.676060811,49400
450,411.0,61.974687742,50500
460,411.0,63.231287961,51600
470,409.0,64.49086851,52700
480,407.0,65.758764341,53800
490,411.0,67.01412336,54900
500,409.0,68.404319131,56000
510,409.0,69.774816132,57100
520,409.0,71.091022703,58200
530,411.0,72.332890511,59300
540,409.0,73.580822391,60400
550,411.0,74.948269022,61500
560,411.0,76.38443004,62600
570,411.0,77.8141623,63700
580,409.0,79.212174964,64800
590,415.0,80.57832217,65900
600,411.0,81.933537834,67000
610,411.0,83.275826236,68100
620,413.0,84.588536273,69200
630,411.0,85.895817816,70300
640,411.0,87.202293976,71400
650,411.0,88.496918553,72500
660,411.0,89.787358124,73600
670,413.0,91.043846058,74700
680,415.0,92.298733851,75800
690,409.0,93.547458159,76900
700,409.0,94.807337848,78000
710,409.0,96.063632657,79100
720,411.0,97.312294778,80200
730,413.0,98.561516495,81300
740,409.0,99.814457762,82400
750,411.0,101.069950993,83500
760,409.0,102.489558374,84600
770,411.0,103.858043254,85700
780,415.0,105.215056813,86800
790,411.0,106.566292745,87900
800,413.0,107.905933993,89000
810,415.0,109.212593487,90100
820,415.0,110.508086819,91200
830,413.0,111.811397915,92300
840,415.0,113.082471188,93400
850,415.0,114.367412847,94500
860,411.0,115.612366065,95600
870,411.0,116.857250288,96700
880,411.0,118.121473379,97800
890,413.0,119.35611562,98900
900,413.0,120.612093286,100000
910,413.0,121.874382562,101100
920,417.0,123.17614997,102200
930,415.0,124.456017065,103300
940,415.0,125.742212601,104400
950,415.0,127.011621124,105500
960,411.0,128.322086677,106600
970,413.0,129.616149254,107700
980,415.0,130.981910887,108800
990,411.0,132.450176722,109900
1000,415.0,133.906860287,111000
1010,415.0,135.356281802,112100
1020,415.0,136.683738377,113200
1030,415.0,138.105492473,114300
1040,413.0,139.450437874,115400
1050,413.0,140.739338948,116500
1060,415.0,142.005003076,117600
1070,415.0,143.301352806,118700
1080,415.0,144.539503466,119800
1090,413.0,145.804758504,120900
1100,413.0,147.054506403,122000
1110,411.0,148.301276439,123100
1120,411.0,149.540523288,124200
1130,413.0,150.782481032,125300
1140,413.0,152.053946411,126400
1150,409.0,153.384535747,127500
1160,411.0,154.759928022,128600
1170,413.0,156.030060335,129700
1180,413.0,157.305990496,130800
1190,413.0,158.592909967,131900
1200,417.0,159.842882969,133000
1210,415.0,161.090876675,134100
1220,413.0,162.320512937,135200
1230,413.0,163.566264412,136300
1240,409.0,164.811312532,137400
1250,417.0,166.074284468,138500
1260,415.0,167.351220401,139600
1270,409.0,168.592183945,140700
1280,411.0,169.831101455,141800
1290,413.0,171.083021605,142900
1300,411.0,172.33857837,144000
1310,413.0,173.587533831,145100
1320,417.0,174.848610229,146200
1330,413.0,176.100500561,147300
1340,413.0,177.347568786,148400
1350,413.0,178.59649249,149500
1360,409.0,179.837460184,150600
1370,413.0,181.0698334,151700
1380,415.0,182.322829028,152800
1390,415.0,183.559402892,153900
1400,411.0,184.784192523,155000
1410,413.0,186.031968189,156100
1420,413.0,187.335945468,157200
1430,419.0,188.677662974,158300
1440,413.0,190.028138888,159400
1450,417.0,191.298851346,160500
1460,415.0,192.528118609,161600
1470,419.0,193.937098069,162700
1480,415.0,195.531398632,163800
1490,415.0,197.124138765,164900
1500,415.0,198.695297168,166000
1510,415.0,200.219845706,167100
1520,413.0,201.728094208,168200
1530,417.0,203.206541272,169300
1540,415.0,204.623986141,170400
1550,415.0,206.031260061,171500
1560,417.0,207.458492443,172600
1570,415.0,208.83669937,173700
1580,419.0,210.197617224,174800
1590,415.0,211.51892134,175900
1600,417.0,212.831413836,177000
1610,419.0,214.109849205,178100
1620,419.0,215.37491387,179200
1630,417.0,216.610918953,180300
1640,415.0,217.853832258,181400
