iterations,fitness,time,fevals
0,250.0,2.33080000003e-05,11
10,246.0,3.96540000005e-05,21
20,250.0,5.66250000005e-05,31
30,252.0,7.35500000002e-05,41
40,252.0,8.86790000001e-05,51
50,254.0,0.000103872,61
60,258.0,0.000119338,71
70,260.0,0.000132437,81
80,262.0,0.000154042,91
90,262.0,0.000167124,101
100,262.0,0.000181716,111
110,264.0,0.00019608,121
120,266.0,0.000210492,131
130,270.0,0.000225761,141
140,274.0,0.000247332,151
150,274.0,0.000261333,161
160,278.0,0.000276927999999,171
170,284.0,0.000291611999999,181
180,288.0,0.000308465999999,191
190,288.0,0.000325661,201
200,294.0,0.00034044,211
210,294.0,0.000357289,221
220,296.0,0.000373988,231
230,296.0,0.000389157,241
240,296.0,0.000407734,251
250,302.0,0.000424259,261
260,302.0,0.000440415,271
270,302.0,0.000456544,281
280,302.0,0.0004731,291
290,302.0,0.000489962,301
300,304.0,0.000506916,311
310,304.0,0.000522596,321
320,306.0,0.000549122,331
330,308.0,0.000567414,341
340,310.0,0.000584123,351
350,310.0,0.000601198,361
360,310.0,0.000616925999999,371
370,310.0,0.00063184,381
380,314.0,0.00066808,391
390,314.0,0.000683924,401
400,316.0,0.000700280999999,411
410,318.0,0.000718146999999,421
420,318.0,0.000736840999999,431
430,320.0,0.000753013999999,441
440,322.0,0.000769478999999,451
450,322.0,0.000785427999999,461
460,322.0,0.000802704,471
470,324.0,0.000819755,481
480,324.0,0.000836541,491
490,326.0,0.000852302999999,501
500,326.0,0.000868965,511
510,326.0,0.000884395999999,521
520,328.0,0.000900435999999,531
530,328.0,0.000916622999999,541
540,330.0,0.000934038999999,551
550,330.0,0.000950587999999,561
560,330.0,0.000967289999999,571
570,330.0,0.000981802999999,581
580,330.0,0.000999060999999,591
590,330.0,0.001015701,601
600,330.0,0.001032241,611
610,334.0,0.001048826,621
620,334.0,0.001065574,631
630,336.0,0.001081078,641
640,336.0,0.001096794,651
650,336.0,0.00111439,661
660,338.0,0.001131994,671
670,338.0,0.001154019,681
680,340.0,0.001175521,691
690,340.0,0.001198834,701
700,340.0,0.001219245,711
710,340.0,0.0012595,721
720,340.0,0.001278329,731
730,340.0,0.001299403,741
740,340.0,0.001320641,751
750,340.0,0.00134105,761
760,342.0,0.001362763,771
770,342.0,0.001381843,781
780,346.0,0.001398278,791
790,346.0,0.001413306,801
800,346.0,0.001429303,811
810,346.0,0.001447952,821
820,346.0,0.001463921,831
830,348.0,0.001478962,841
840,348.0,0.001495232,851
850,348.0,0.001511185,861
860,348.0,0.001526193,871
870,348.0,0.001544938,881
880,348.0,0.001558058,891
890,348.0,0.001571485,901
900,348.0,0.0015861,911
910,348.0,0.001601727,921
920,348.0,0.001618239,931
930,350.0,0.00163337,941
940,350.0,0.001650971,951
950,350.0,0.001666104,961
960,350.0,0.001680949,971
970,350.0,0.00169526,981
980,350.0,0.001709257,991
990,350.0,0.00172288,1001
1000,352.0,0.001738004,1011
1010,354.0,0.00175544,1021
1020,354.0,0.001769372,1031
1030,354.0,0.001783489,1041
1040,354.0,0.001797521,1051
1050,354.0,0.001811869,1061
1060,354.0,0.001827304,1071
1070,354.0,0.001842685,1081
1080,354.0,0.001857753,1091
1090,354.0,0.001875484,1101
1100,354.0,0.001891066,1111
1110,354.0,0.001906094,1121
1120,354.0,0.001921402,1131
1130,358.0,0.001938146,1141
1140,362.0,0.001955403,1151
1150,362.0,0.001971173,1161
1160,364.0,0.001986753,1171
1170,364.0,0.002001183,1181
1180,364.0,0.002017557,1191
1190,366.0,0.002031559,1201
1200,366.0,0.002045259,1211
1210,366.0,0.002058737,1221
1220,366.0,0.00207445,1231
1230,368.0,0.002090584,1241
1240,368.0,0.002105526,1251
1250,368.0,0.002122369,1261
1260,368.0,0.002143973,1271
1270,368.0,0.002159708,1281
1280,368.0,0.002174093,1291
1290,368.0,0.002191515,1301
1300,368.0,0.002205434,1311
1310,370.0,0.002223176,1321
1320,370.0,0.0022375,1331
1330,370.0,0.002254312,1341
1340,370.0,0.002269702,1351
1350,370.0,0.002286137,1361
1360,370.0,0.002300026,1371
1370,370.0,0.002316393,1381
1380,370.0,0.002332203,1391
1390,370.0,0.002352739,1401
1400,370.0,0.00236858,1411
1410,370.0,0.00238192,1421
1420,370.0,0.002397853,1431
1430,370.0,0.002411438,1441
1440,370.0,0.002424911,1451
1450,370.0,0.002454588,1461
1460,370.0,0.002470569,1471
1470,370.0,0.00248656,1481
1480,372.0,0.002505369,1491
1490,374.0,0.002524898,1501
1500,374.0,0.002542348,1511
1510,374.0,0.002557833,1521
1520,376.0,0.00257793,1531
1530,376.0,0.002608233,1541
1540,376.0,0.002643099,1551
1550,376.0,0.00266209,1561
1560,376.0,0.002682574,1571
1570,378.0,0.002700633,1581
1580,378.0,0.002721634,1591
1590,378.0,0.002739335,1601
1600,378.0,0.002761368,1611
1610,378.0,0.002783323,1621
1620,380.0,0.002804436,1631
1630,380.0,0.002824676,1641
1640,380.0,0.002844922,1651
1650,380.0,0.002861778,1661
1660,380.0,0.002879205,1671
1670,380.0,0.00289669,1681
1680,384.0,0.002915052,1691
1690,384.0,0.002934791,1701
1700,384.0,0.00297695,1711
1710,384.0,0.002997111,1721
1720,384.0,0.003018326,1731
1730,384.0,0.003038714,1741
1740,384.0,0.003056614,1751
1750,384.0,0.003073438,1761
1760,384.0,0.003093337,1771
1770,386.0,0.003114509,1781
1780,386.0,0.003144183,1791
1790,386.0,0.003162476,1801
1800,386.0,0.003178897,1811
1810,386.0,0.003202423,1821
1820,386.0,0.003226363,1831
1830,386.0,0.003252003,1841
1840,386.0,0.003273862,1851
1850,386.0,0.00329698,1861
1860,386.0,0.003320443,1871
1870,386.0,0.003343582,1881
1880,388.0,0.003366056,1891
1890,388.0,0.003393995,1901
1900,388.0,0.00341453,1911
1910,388.0,0.003431559,1921
1920,388.0,0.003448025,1931
1930,388.0,0.003463222,1941
1940,390.0,0.003479157,1951
1950,390.0,0.003495002,1961
1960,390.0,0.003511101,1971
1970,392.0,0.003527377,1981
1980,394.0,0.003544772,1991
1990,394.0,0.003561698,2001
2000,394.0,0.003588422,2011
2010,394.0,0.003601689,2021
2020,394.0,0.003616163,2031
2030,394.0,0.003637724,2041
2040,394.0,0.003652201,2051
2050,394.0,0.003665563,2061
2060,394.0,0.003682347,2071
2070,395.0,0.00369741,2081
2080,395.0,0.00371203,2091
2090,395.0,0.003729066,2101
2100,395.0,0.003744583,2111
2110,395.0,0.003766071,2121
2120,395.0,0.003785881,2131
2130,395.0,0.003804611,2141
2140,397.0,0.003820733,2151
2150,397.0,0.003837801,2161
2160,397.0,0.003853762,2171
2170,397.0,0.003870041,2181
2180,397.0,0.003886733,2191
2190,397.0,0.003902681,2201
2200,397.0,0.003917524,2211
2210,399.0,0.003933031,2221
2220,399.0,0.003949113,2231
2230,399.0,0.003965745,2241
2240,401.0,0.00398073,2251
2250,401.0,0.003997161,2261
2260,401.0,0.004013357,2271
2270,403.0,0.004028278,2281
2280,403.0,0.004044321,2291
2290,403.0,0.004059109,2301
2300,403.0,0.004074538,2311
