iterations,fitness,time,fevals
0,308.0,1.946147543,1000
10,321.0,3.920136423,2100
20,350.0,5.651359955,3200
30,371.0,7.189138294,4300
40,385.0,8.723217224,5400
50,393.0,10.317567086,6500
60,401.0,11.81682771,7600
70,407.0,13.295882389,8700
80,409.0,14.674915304,9800
90,407.0,16.052724661,10900
100,411.0,17.403618189,12000
110,411.0,18.710027488,13100
120,409.0,19.96107118,14200
130,411.0,21.236328719,15300
140,411.0,22.4607104,16400
150,411.0,23.664013361,17500
160,411.0,24.92358199,18600
170,413.0,26.166932444,19700
180,413.0,27.405868089,20800
190,415.0,28.647920511,21900
200,417.0,29.868986533,23000
210,417.0,31.084738642,24100
220,415.0,32.295133507,25200
230,417.0,33.492578646,26300
240,417.0,34.707160437,27400
250,417.0,35.904638018,28500
260,419.0,37.114935178,29600
270,419.0,38.296204638,30700
280,419.0,39.499641119,31800
290,417.0,40.730402754,32900
300,419.0,41.901672245,34000
310,417.0,43.093530419,35100
320,419.0,44.275311086,36200
330,417.0,45.488277514,37300
340,421.0,46.673987378,38400
350,419.0,47.849246862,39500
360,419.0,49.060019498,40600
370,417.0,50.229872031,41700
380,419.0,51.414718553,42800
390,421.0,52.596862815,43900
400,419.0,53.776093013,45000
410,418.0,54.988501924,46100
420,419.0,56.165287561,47200
430,419.0,57.349787941,48300
440,419.0,58.550031088,49400
450,419.0,59.741869685,50500
460,417.0,60.900649029,51600
470,419.0,62.058163799,52700
480,419.0,63.266323117,53800
490,419.0,64.457082627,54900
500,419.0,65.644651711,56000
510,419.0,66.832387684,57100
520,417.0,68.032734591,58200
530,419.0,69.226631978,59300
540,419.0,70.390302904,60400
550,419.0,71.55779693,61500
560,419.0,72.74746737,62600
570,419.0,73.920225612,63700
580,419.0,75.123777577,64800
590,419.0,76.354787054,65900
600,417.0,77.561162538,67000
610,420.0,78.791332863,68100
620,421.0,79.992070236,69200
630,419.0,81.225557233,70300
640,421.0,82.617685955,71400
650,421.0,84.033012101,72500
660,421.0,85.485963703,73600
670,421.0,86.853585563,74700
680,421.0,88.208937673,75800
690,419.0,89.543592012,76900
700,419.0,90.857660252,78000
710,421.0,92.141234967,79100
720,421.0,93.431027553,80200
730,421.0,94.615434903,81300
740,421.0,95.806430144,82400
750,421.0,97.003954905,83500
760,419.0,98.189048085,84600
770,419.0,99.396217171,85700
780,419.0,100.612966979,86800
790,421.0,101.797272774,87900
800,421.0,102.999351189,89000
810,421.0,104.209544295,90100
820,419.0,105.416813368,91200
830,421.0,106.625199258,92300
840,421.0,107.804528077,93400
850,423.0,108.989770269,94500
860,423.0,110.188010567,95600
870,423.0,111.382561175,96700
880,421.0,112.56246479,97800
890,423.0,113.741922179,98900
900,423.0,114.920391077,100000
910,421.0,116.108025704,101100
920,423.0,117.291592461,102200
930,423.0,118.488698614,103300
940,423.0,119.672606922,104400
950,423.0,120.877757152,105500
960,421.0,122.080878156,106600
970,421.0,123.270018462,107700
