iterations,fitness,time,fevals
0,77.0,0.099220111,1000
10,96.0,0.178488083,2100
20,100.0,0.219000226,3200
30,99.0,0.254500541,4300
40,99.0,0.288971923,5400
50,99.0,0.333186454,6500
60,99.0,0.374675535,7600
70,99.0,0.408592682,8700
80,99.0,0.441421447,9800
90,100.0,0.471912979,10900
100,99.0,0.502836045,12000
110,99.0,0.533251215,13100
120,99.0,0.563405773,14200
130,100.0,0.584699193,15300
140,100.0,0.606360034,16400
150,101.0,0.63158725,17500
160,100.0,0.651843859,18600
170,100.0,0.680565717,19700
180,99.0,0.700090313,20800
190,99.0,0.722355503,21900
200,100.0,0.747049366,23000
210,100.0,0.766871044,24100
220,99.0,0.794131783,25200
230,99.0,0.812711364,26300
240,99.0,0.830708011,27400
250,99.0,0.847668833,28500
260,99.0,0.866803967,29600
270,99.0,0.882939187,30700
280,99.0,0.901966573,31800
290,99.0,0.922007443,32900
300,99.0,0.94934229,34000
310,99.0,0.976521874,35100
320,99.0,1.004923404,36200
330,99.0,1.030492451,37300
340,99.0,1.048635727,38400
350,99.0,1.069267149,39500
360,99.0,1.096218823,40600
370,99.0,1.123420329,41700
380,99.0,1.150595946,42800
390,99.0,1.177468848,43900
400,99.0,1.200414446,45000
410,99.0,1.218805951,46100
420,99.0,1.236741255,47200
430,99.0,1.252484518,48300
440,99.0,1.27002949,49400
450,99.0,1.285547548,50500
460,99.0,1.303614454,51600
470,99.0,1.319437373,52700
480,99.0,1.344443222,53800
490,99.0,1.368156572,54900
500,99.0,1.387381211,56000
510,99.0,1.410862228,57100
520,99.0,1.431377759,58200
530,99.0,1.451699675,59300
540,99.0,1.471400683,60400
550,99.0,1.4910446,61500
560,99.0,1.508893967,62600
570,99.0,1.529502808,63700
580,99.0,1.550464413,64800
590,99.0,1.567965697,65900
600,99.0,1.588136699,67000
610,99.0,1.608368577,68100
620,99.0,1.632987019,69200
630,99.0,1.658150327,70300
640,99.0,1.683148407,71400
650,99.0,1.708016717,72500
660,99.0,1.726116959,73600
670,99.0,1.746154629,74700
680,99.0,1.765448474,75800
690,99.0,1.784601258,76900
700,99.0,1.803465763,78000
710,99.0,1.825581798,79100
720,99.0,1.850175261,80200
730,99.0,1.868855122,81300
740,99.0,1.889281398,82400
750,99.0,1.910693118,83500
760,99.0,1.935554573,84600
770,99.0,1.954287014,85700
