iterations,fitness,time,fevals
0,77.0,0.000455143,549
10,79.0,0.00084618,1013
20,74.0,0.001226318,1470
30,74.0,0.001628898,1930
40,74.0,0.00201652,2391
50,74.0,0.002388907,2841
60,76.0,0.002777987,3289
70,74.0,0.003148016,3735
80,75.0,0.003526809,4204
90,75.0,0.003894257,4667
100,75.0,0.004254415,5118
110,75.0,0.004604294,5583
120,76.0,0.004967618,6030
130,77.0,0.005349254,6494
140,75.0,0.005720791,6930
150,77.0,0.006081566,7379
160,78.0,0.006438332,7833
170,77.0,0.00679254,8286
180,76.0,0.007158258,8747
190,75.0,0.007575175,9214
200,73.0,0.007974801,9676
210,74.0,0.008351328,10136
220,74.0,0.008735983,10591
230,76.0,0.009110522,11047
240,75.0,0.00946571,11511
250,76.0,0.009808357,11972
260,77.0,0.010170397,12427
270,77.0,0.010559803,12894
280,79.0,0.01091864,13348
290,79.0,0.01128744,13813
300,77.0,0.011651637,14262
310,78.0,0.01200748,14725
320,76.0,0.012384766,15184
330,75.0,0.012753307,15631
340,80.0,0.013111524,16099
350,76.0,0.01347005,16563
360,74.0,0.013902001,17017
370,76.0,0.014350994,17461
380,76.0,0.014748316,17920
390,74.0,0.015172068,18385
400,79.0,0.015547205,18839
410,78.0,0.015934057,19288
420,78.0,0.016342356,19750
430,79.0,0.016776661,20197
440,79.0,0.01724256,20661
450,77.0,0.017708229,21120
460,78.0,0.018162808,21570
470,76.0,0.01866326,22031
480,75.0,0.01910447,22482
490,76.0,0.019550932,22956
500,77.0,0.019995811,23423
510,74.0,0.020455531,23886
520,75.0,0.0209053,24340
530,73.0,0.021351168,24795
540,74.0,0.021734475,25247
550,75.0,0.022110367,25703
560,74.0,0.022498995,26177
570,75.0,0.022911646,26645
580,75.0,0.02328416,27106
590,76.0,0.023669068,27562
600,76.0,0.024049622,28013
610,76.0,0.02441447,28460
620,75.0,0.024795885,28909
630,76.0,0.025169579,29362
640,77.0,0.025552908,29798
650,75.0,0.025989665,30245
660,76.0,0.02637469,30709
670,77.0,0.026748923,31175
680,78.0,0.027124593,31625
690,75.0,0.027493947,32088
700,78.0,0.027850823,32529
710,78.0,0.028230587,32991
720,80.0,0.028624553,33449
730,75.0,0.029006165,33905
740,75.0,0.029390363,34353
750,76.0,0.029767172,34809
760,76.0,0.030159787,35280
