iterations,fitness,time,fevals
0,81.0,0.040419336,1000
10,80.0,0.076159491,2100
20,84.0,0.102603463,3200
30,84.0,0.123514246,4300
40,85.0,0.143854211,5400
50,85.0,0.163646336,6500
60,85.0,0.18432031,7600
70,85.0,0.205075296,8700
80,85.0,0.223380027,9800
90,85.0,0.243158849,10900
100,86.0,0.263065552,12000
110,86.0,0.281378912,13100
120,88.0,0.301118798,14200
130,85.0,0.319293395,15300
140,87.0,0.336901428,16400
150,86.0,0.357097347,17500
160,87.0,0.374201993,18600
170,86.0,0.392412855,19700
180,86.0,0.410162939,20800
190,86.0,0.43165496,21900
200,86.0,0.451429216,23000
210,86.0,0.468674631,24100
220,86.0,0.489471494,25200
230,85.0,0.512467747,26300
240,86.0,0.533970124,27400
250,86.0,0.552243117,28500
260,86.0,0.572360369,29600
270,87.0,0.59030038,30700
280,87.0,0.610765237,31800
290,86.0,0.632589177,32900
300,87.0,0.651608164,34000
310,86.0,0.673227643,35100
320,85.0,0.695170099,36200
330,85.0,0.714221387,37300
340,86.0,0.73414945,38400
350,86.0,0.754139396,39500
360,86.0,0.773198878,40600
370,86.0,0.793079918,41700
380,86.0,0.811451704,42800
390,86.0,0.830262321,43900
400,85.0,0.848813488,45000
410,86.0,0.867274441,46100
420,86.0,0.887619473,47200
430,86.0,0.907898088,48300
440,86.0,0.926680473,49400
450,86.0,0.945172748,50500
460,86.0,0.96244159,51600
470,85.0,0.981890297,52700
480,85.0,0.999603536,53800
490,85.0,1.017037788,54900
500,85.0,1.035851363,56000
510,86.0,1.05288955,57100
520,87.0,1.071885589,58200
530,86.0,1.090090877,59300
540,86.0,1.108706887,60400
550,86.0,1.128189824,61500
560,86.0,1.145789638,62600
570,88.0,1.165984106,63700
580,85.0,1.182839745,64800
590,86.0,1.199613013,65900
600,87.0,1.217297868,67000
610,86.0,1.234086229,68100
620,87.0,1.253988656,69200
630,86.0,1.274937826,70300
640,87.0,1.294142559,71400
650,86.0,1.314357418,72500
660,86.0,1.332401535,73600
670,86.0,1.352741914,74700
680,86.0,1.373725067,75800
690,86.0,1.39235681,76900
700,86.0,1.417703479,78000
710,86.0,1.437556481,79100
720,86.0,1.455898547,80200
730,87.0,1.475475259,81300
740,87.0,1.494473023,82400
750,86.0,1.512570938,83500
760,86.0,1.53307097,84600
770,86.0,1.551470014,85700
780,86.0,1.570385741,86800
790,86.0,1.588944491,87900
800,86.0,1.606280425,89000
810,86.0,1.624337078,90100
820,86.0,1.641128734,91200
830,86.0,1.661766806,92300
840,86.0,1.679869142,93400
850,86.0,1.69724476,94500
860,86.0,1.715723656,95600
870,87.0,1.732628585,96700
880,86.0,1.751131328,97800
890,86.0,1.768660829,98900
900,85.0,1.78664996,100000
910,87.0,1.807756834,101100
920,86.0,1.825146311,102200
930,86.0,1.84513354,103300
940,87.0,1.867194878,104400
950,87.0,1.886757911,105500
960,87.0,1.909728188,106600
970,87.0,1.933876674,107700
980,86.0,1.955349035,108800
990,87.0,1.973566096,109900
1000,86.0,1.993913047,111000
1010,87.0,2.012240065,112100
1020,86.0,2.031993472,113200
1030,88.0,2.051751176,114300
1040,91.0,2.075478149,115400
1050,93.0,2.096406081,116500
1060,88.0,2.11753394,117600
1070,86.0,2.137334655,118700
1080,87.0,2.159863406,119800
1090,86.0,2.181372479,120900
1100,86.0,2.205845779,122000
1110,87.0,2.22500416,123100
1120,87.0,2.245407352,124200
1130,87.0,2.264783416,125300
1140,90.0,2.284020628,126400
1150,86.0,2.30491588,127500
1160,87.0,2.324230051,128600
1170,87.0,2.34913491,129700
1180,87.0,2.369313002,130800
1190,87.0,2.393235873,131900
1200,87.0,2.419809793,133000
1210,87.0,2.44631707,134100
1220,87.0,2.467326692,135200
1230,86.0,2.491841233,136300
1240,87.0,2.510270103,137400
