iterations,fitness,time,fevals
0,74.0,0.000468974,442
10,75.0,0.000890469,783
20,74.0,0.001325824,1124
30,75.0,0.001764307,1455
40,73.0,0.002171881,1788
50,74.0,0.002565253,2138
60,74.0,0.002898587,2464
70,74.0,0.003260079,2795
80,75.0,0.003685518,3120
90,75.0,0.004042654,3458
100,74.0,0.004322909,3791
110,74.0,0.004611625,4123
120,73.0,0.004905087,4460
130,74.0,0.005187939,4789
140,74.0,0.005474339,5123
150,74.0,0.0057562,5453
160,74.0,0.006037351,5799
170,74.0,0.006312656,6129
180,74.0,0.006599809,6464
190,74.0,0.00691105,6803
200,77.0,0.007195148,7146
210,76.0,0.007477653,7492
220,74.0,0.007769308,7825
230,73.0,0.008057876,8160
240,72.0,0.008386128,8491
250,74.0,0.008690741,8832
260,74.0,0.008985904,9181
270,73.0,0.009297258,9519
280,75.0,0.009564717,9866
290,76.0,0.009834198,10204
300,78.0,0.010106335,10537
310,80.0,0.010392333,10863
320,80.0,0.010654719,11204
330,79.0,0.01090261,11540
340,80.0,0.011167774,11872
350,81.0,0.01143407,12215
360,81.0,0.011701106,12550
370,83.0,0.011961383,12886
380,81.0,0.01221565,13215
390,80.0,0.012476886,13545
400,78.0,0.012741706,13893
410,79.0,0.013003959,14228
420,80.0,0.013264056,14563
430,79.0,0.013533902,14898
440,77.0,0.013838286,15229
450,79.0,0.014113248,15556
460,80.0,0.014400533,15891
470,78.0,0.014672682,16219
480,76.0,0.014960119,16557
490,76.0,0.015236683,16891
500,76.0,0.015519052,17221
510,75.0,0.015791434,17554
520,76.0,0.01605492,17893
530,77.0,0.016325667,18229
540,78.0,0.016586046,18565
550,80.0,0.016863186,18909
560,82.0,0.01712973,19240
570,83.0,0.017415439,19573
580,85.0,0.017681156,19910
590,83.0,0.017941674,20239
600,85.0,0.018196132,20572
610,85.0,0.018451014,20910
620,85.0,0.018699397,21247
630,84.0,0.018955246,21578
640,84.0,0.019210423,21913
650,83.0,0.019459815,22247
660,81.0,0.019737208,22585
670,84.0,0.020042138,22920
680,82.0,0.020314414,23259
690,81.0,0.020597727,23585
700,81.0,0.020882157,23925
710,81.0,0.021158159,24252
720,81.0,0.021437944,24581
730,85.0,0.021728157,24913
740,83.0,0.022005796,25243
750,83.0,0.022251508,25575
760,83.0,0.022509466,25913
770,83.0,0.022761815,26255
780,83.0,0.023014201,26589
790,84.0,0.023326194,26917
800,85.0,0.023626708,27255
810,84.0,0.023951916,27594
820,85.0,0.024292336,27913
830,83.0,0.024597469,28252
840,83.0,0.024883091,28584
850,80.0,0.025155881,28907
860,81.0,0.025433566,29241
870,81.0,0.025745459,29577
880,82.0,0.026099002,29911
890,82.0,0.026456931,30252
900,82.0,0.026794641,30587
910,81.0,0.027120035,30916
920,81.0,0.02746746,31253
930,82.0,0.027801106,31586
940,81.0,0.028197503,31929
950,81.0,0.028538425,32268
960,82.0,0.02888119,32611
970,83.0,0.029200249,32942
980,83.0,0.029555391,33287
990,84.0,0.030541516,33621
1000,84.0,0.030806066,33951
1010,84.0,0.031061766,34295
1020,85.0,0.031324422,34641
1030,83.0,0.031583529,34980
1040,84.0,0.031820545,35315
1050,85.0,0.032066023,35658
1060,85.0,0.032339234,35990
1070,84.0,0.032613772,36320
1080,84.0,0.032874161,36652
1090,84.0,0.033149318,36992
1100,83.0,0.033411402,37329
1110,84.0,0.033681579,37660
1120,84.0,0.033944215,37993
1130,84.0,0.034193053,38323
1140,86.0,0.034433413,38651
1150,85.0,0.034685236,38982
1160,85.0,0.03493968,39312
1170,84.0,0.035198819,39653
1180,85.0,0.035457083,39996
1190,84.0,0.035722047,40332
1200,83.0,0.035985361,40653
1210,84.0,0.036234253,40989
1220,84.0,0.036486495,41324
1230,84.0,0.03680111,41662
1240,83.0,0.037115941,41993
1250,84.0,0.037406225,42330
1260,83.0,0.037689599,42664
1270,83.0,0.037966263,43001
1280,82.0,0.038233476,43332
1290,83.0,0.038494593,43671
1300,83.0,0.038769221,44005
1310,83.0,0.039044079,44339
1320,82.0,0.03931612,44678
1330,84.0,0.03958239,45007
1340,83.0,0.039843686,45331
1350,83.0,0.040121688,45668
1360,83.0,0.040388832,46005
1370,82.0,0.040643465,46353
1380,81.0,0.040911554,46678
