iterations,fitness,time,fevals
0,77.0,0.000743796,721
10,75.0,0.001363461,1356
20,77.0,0.001960615,1980
30,77.0,0.002565484,2602
40,78.0,0.003109562,3233
50,77.0,0.003686359,3878
60,76.0,0.004276685,4517
70,76.0,0.004876551,5153
80,78.0,0.005473234,5777
90,77.0,0.00606331,6409
100,77.0,0.006652348,7033
110,76.0,0.007249973,7674
120,76.0,0.007842395,8302
130,75.0,0.008407992,8937
140,75.0,0.008985424,9557
150,74.0,0.009565459,10190
160,76.0,0.010145165,10830
170,75.0,0.010725257,11467
180,75.0,0.011290176,12103
190,75.0,0.011872818,12730
200,75.0,0.012456418,13359
210,75.0,0.013063361,13992
220,74.0,0.013623472,14626
230,74.0,0.0142097,15262
240,74.0,0.014747955,15894
250,77.0,0.015293502,16521
260,79.0,0.015840362,17162
270,78.0,0.016394488,17793
280,79.0,0.016958166,18420
290,77.0,0.017541497,19058
300,78.0,0.018132897,19682
310,76.0,0.01873253,20319
320,74.0,0.019317477,20960
330,77.0,0.019882693,21599
340,75.0,0.020488777,22240
350,77.0,0.021066685,22867
360,78.0,0.021650857,23489
370,79.0,0.022252585,24120
380,78.0,0.022822715,24751
390,79.0,0.023400776,25375
400,78.0,0.024023469,26003
410,79.0,0.024590063,26636
420,80.0,0.025134953,27264
430,78.0,0.025715093,27907
440,79.0,0.026277001,28539
450,79.0,0.026813224,29162
460,79.0,0.027429234,29792
470,81.0,0.028031133,30424
480,80.0,0.028625877,31059
490,80.0,0.029260639,31686
500,79.0,0.029891341,32309
510,80.0,0.030455175,32956
520,79.0,0.031019587,33578
530,81.0,0.031582893,34217
540,78.0,0.032142746,34849
550,80.0,0.03271319,35490
560,79.0,0.033275442,36115
570,78.0,0.033839987,36740
580,79.0,0.034463787,37369
590,80.0,0.035048073,38002
600,80.0,0.035583419,38616
610,78.0,0.03614899,39246
620,80.0,0.036692532,39882
630,77.0,0.037232019,40507
640,79.0,0.037774814,41131
650,79.0,0.038335293,41762
660,77.0,0.038890453,42378
670,79.0,0.039441219,42998
680,79.0,0.040005992,43632
690,77.0,0.040580521,44264
700,76.0,0.041117866,44901
710,76.0,0.04167477,45534
720,77.0,0.042232877,46164
730,79.0,0.042790922,46783
740,76.0,0.043372388,47411
750,79.0,0.043964333,48047
760,83.0,0.044558993,48666
770,80.0,0.04514587,49315
780,80.0,0.045740663,49948
790,79.0,0.046309767,50581
800,77.0,0.04689184,51220
810,79.0,0.04746487,51853
820,77.0,0.048027509,52483
830,78.0,0.048631489,53114
840,79.0,0.049189383,53734
850,79.0,0.049777866,54381
860,79.0,0.050360727,55003
870,79.0,0.050934119,55620
880,79.0,0.051515707,56250
890,79.0,0.052095954,56882
900,78.0,0.052683967,57519
910,79.0,0.053269842,58141
920,80.0,0.053742025,58771
930,78.0,0.054364915,59401
940,81.0,0.054959005,60024
950,81.0,0.055522096,60652
960,80.0,0.056044011,61291
970,79.0,0.056664567,61928
980,81.0,0.057220293,62552
990,82.0,0.057743046,63175
1000,81.0,0.058268601,63802
1010,82.0,0.058745103,64436
1020,80.0,0.059227189,65050
1030,78.0,0.059725742,65662
1040,80.0,0.060230354,66299
1050,81.0,0.06073756,66925
1060,80.0,0.061252188,67547
1070,79.0,0.061701376,68170
1080,79.0,0.062144358,68808
1090,79.0,0.062603392,69431
1100,81.0,0.063050463,70061
1110,78.0,0.063496869,70687
1120,80.0,0.063920209,71303
1130,79.0,0.064354857,71928
