iterations,fitness,time,fevals
0,79.0,0.042276207,1000
10,82.0,0.077755298,2100
20,82.0,0.103337086,3200
30,84.0,0.134613667,4300
40,85.0,0.166054629,5400
50,88.0,0.189808325,6500
60,88.0,0.210643853,7600
70,89.0,0.230507749,8700
80,89.0,0.250426016,9800
90,89.0,0.271427521,10900
100,96.0,0.293400606,12000
110,93.0,0.314404124,13100
120,95.0,0.333741997,14200
130,90.0,0.352321241,15300
140,90.0,0.370249717,16400
150,91.0,0.389439817,17500
160,94.0,0.406678897,18600
170,90.0,0.425610901,19700
180,94.0,0.444018239,20800
190,90.0,0.46260286,21900
200,90.0,0.481297066,23000
210,97.0,0.498686758,24100
220,90.0,0.520733098,25200
230,90.0,0.541392024,26300
240,90.0,0.561139703,27400
250,94.0,0.586694394,28500
260,94.0,0.607240089,29600
270,90.0,0.628615883,30700
280,94.0,0.648820054,31800
290,94.0,0.669970795,32900
300,93.0,0.689802369,34000
310,95.0,0.71320464,35100
320,95.0,0.733233616,36200
330,95.0,0.752752863,37300
340,94.0,0.773657305,38400
350,91.0,0.795716755,39500
360,92.0,0.81652468,40600
370,94.0,0.837660168,41700
380,95.0,0.863024308,42800
390,95.0,0.884765954,43900
400,92.0,0.904770565,45000
410,92.0,0.924539295,46100
420,93.0,0.945374952,47200
430,92.0,0.966156319,48300
440,92.0,0.986533575,49400
450,93.0,1.006075838,50500
460,92.0,1.026265694,51600
470,92.0,1.046488149,52700
480,92.0,1.066423844,53800
490,92.0,1.084121711,54900
500,94.0,1.103523921,56000
510,94.0,1.121634997,57100
520,94.0,1.142094744,58200
530,94.0,1.161700675,59300
540,92.0,1.179147781,60400
550,93.0,1.197985091,61500
560,93.0,1.216294259,62600
570,93.0,1.234981976,63700
580,95.0,1.254209447,64800
590,96.0,1.272054195,65900
600,96.0,1.291339046,67000
610,97.0,1.310232234,68100
620,95.0,1.329204916,69200
630,96.0,1.348865862,70300
640,96.0,1.367659064,71400
650,93.0,1.387219897,72500
660,95.0,1.407748841,73600
670,95.0,1.427018682,74700
680,93.0,1.446918618,75800
690,95.0,1.469158296,76900
700,93.0,1.48923515,78000
710,94.0,1.509793365,79100
720,93.0,1.528600281,80200
730,95.0,1.549488961,81300
740,93.0,1.569844232,82400
750,93.0,1.58785286,83500
760,94.0,1.608784464,84600
770,95.0,1.630725566,85700
780,96.0,1.648888189,86800
790,95.0,1.669883684,87900
800,94.0,1.692289636,89000
810,93.0,1.713267212,90100
820,93.0,1.740582809,91200
830,95.0,1.760908141,92300
840,93.0,1.780830181,93400
850,96.0,1.799641313,94500
860,93.0,1.820889126,95600
870,96.0,1.842793629,96700
880,93.0,1.8608858,97800
890,94.0,1.880587428,98900
900,96.0,1.89839373,100000
910,94.0,1.920092217,101100
920,93.0,1.941474713,102200
930,95.0,1.960509058,103300
940,93.0,1.981877162,104400
950,95.0,2.00325442,105500
960,95.0,2.022036133,106600
