iterations,fitness,time,fevals
0,74.0,0.000320155,285
10,76.0,0.000631486,474
20,75.0,0.000885124,661
30,79.0,0.001110247,851
40,75.0,0.001346621,1040
50,75.0,0.001581639,1221
60,74.0,0.001790972,1414
70,75.0,0.002002673,1595
80,75.0,0.002213437,1782
90,75.0,0.002403491,1968
100,74.0,0.002626466,2148
110,74.0,0.00282047,2330
120,74.0,0.003024145,2520
130,74.0,0.003223121,2707
140,74.0,0.003425402,2892
150,77.0,0.003690661,3079
160,76.0,0.003928132,3261
170,76.0,0.004191716,3442
180,76.0,0.004470072,3629
190,76.0,0.004715975,3811
200,76.0,0.004989163,4000
210,77.0,0.005228312,4191
220,76.0,0.005500777,4381
230,79.0,0.005705735,4565
240,80.0,0.005969028,4749
250,80.0,0.006231052,4933
260,80.0,0.006492812,5116
270,80.0,0.006745386,5299
280,80.0,0.006958955,5489
290,80.0,0.007182204,5670
300,80.0,0.007429543,5862
310,83.0,0.007662906,6050
320,80.0,0.007892592,6231
330,82.0,0.008131123,6415
340,83.0,0.008368359,6602
350,85.0,0.008594122,6793
360,85.0,0.008811327,6983
370,85.0,0.009039256,7167
380,83.0,0.009318154,7352
390,82.0,0.009556527,7542
400,82.0,0.009810809,7730
410,85.0,0.010038476,7914
420,88.0,0.01025494,8099
430,88.0,0.010486752,8287
440,90.0,0.010725015,8470
450,89.0,0.010960555,8656
460,89.0,0.011185675,8845
470,89.0,0.011407295,9030
480,87.0,0.011624877,9217
490,86.0,0.011878061,9407
500,88.0,0.012100859,9584
510,89.0,0.012341023,9769
520,88.0,0.012585469,9951
530,89.0,0.012802346,10138
540,92.0,0.013012526,10321
550,89.0,0.013271372,10510
560,89.0,0.013487625,10694
570,89.0,0.013739575,10885
580,89.0,0.013960753,11072
590,89.0,0.014181767,11259
600,89.0,0.014409859,11441
610,89.0,0.014643913,11627
620,88.0,0.014898467,11817
630,88.0,0.015104443,12000
640,88.0,0.015355904,12184
650,88.0,0.015559723,12373
660,88.0,0.015833201,12557
670,89.0,0.016023054,12740
680,88.0,0.016283326,12932
690,88.0,0.016531548,13110
700,88.0,0.016790673,13297
710,88.0,0.017013192,13490
720,91.0,0.017226917,13682
730,91.0,0.017474751,13863
740,91.0,0.017718851,14041
750,91.0,0.01798243,14225
760,92.0,0.01825175,14410
770,91.0,0.018544093,14595
780,93.0,0.018844794,14779
790,93.0,0.019156803,14966
800,94.0,0.019456211,15150
810,94.0,0.019800576,15339
820,94.0,0.020171134,15530
830,94.0,0.020532264,15717
840,94.0,0.020917043,15908
850,94.0,0.021198011,16099
860,92.0,0.021471152,16283
870,93.0,0.021879867,16463
880,93.0,0.022230131,16655
890,95.0,0.022497581,16843
900,96.0,0.02275075,17037
910,94.0,0.022970704,17227
920,94.0,0.023226751,17417
930,94.0,0.023422876,17604
940,94.0,0.023715052,17797
950,94.0,0.023929038,17987
960,94.0,0.02411713,18173
970,94.0,0.024321202,18363
980,94.0,0.024518156,18548
990,93.0,0.024701236,18734
1000,94.0,0.024896749,18920
1010,94.0,0.025080615,19104
1020,95.0,0.025289821,19282
1030,96.0,0.025533242,19472
1040,98.0,0.025749201,19654
1050,98.0,0.025965806,19844
1060,98.0,0.026267281,20025
1070,97.0,0.026480105,20207
1080,97.0,0.026690136,20394
1090,98.0,0.026929969,20577
1100,98.0,0.027147837,20756
1110,97.0,0.027386281,20944
1120,98.0,0.027603888,21135
1130,97.0,0.027839713,21325
1140,95.0,0.02807784,21506
1150,95.0,0.028287578,21688
1160,95.0,0.028520671,21879
1170,96.0,0.028744032,22064
1180,96.0,0.028986751,22252
1190,98.0,0.029183845,22438
1200,98.0,0.029435861,22624
1210,97.0,0.029652451,22797
1220,97.0,0.029888996,22982
1230,97.0,0.030113799,23167
1240,97.0,0.030338332,23349
1250,98.0,0.030588772,23536
1260,99.0,0.030835997,23724
1270,97.0,0.031066453,23913
1280,97.0,0.031281264,24096
1290,99.0,0.031534776,24282
1300,97.0,0.031720507,24467
1310,97.0,0.031920694,24653
1320,97.0,0.032102931,24838
1330,98.0,0.03228418,25028
1340,98.0,0.032480374,25209
1350,98.0,0.032661338,25396
1360,95.0,0.032857145,25584
1370,95.0,0.033036763,25764
1380,95.0,0.033238472,25946
1390,96.0,0.033461623,26127
1400,96.0,0.033684776,26310
1410,97.0,0.033922304,26499
1420,97.0,0.034154265,26692
1430,97.0,0.034370044,26883
1440,97.0,0.034590104,27063
1450,97.0,0.034805416,27245
1460,97.0,0.035029293,27434
1470,98.0,0.035289324,27614
1480,98.0,0.035492936,27800
1490,98.0,0.035697391,27982
1500,97.0,0.035914739,28171
1510,97.0,0.036162195,28361
1520,97.0,0.03639844,28548
1530,97.0,0.036652979,28734
1540,97.0,0.036840373,28926
1550,97.0,0.037046009,29108
1560,97.0,0.03722959,29296
1570,98.0,0.037450384,29487
1580,97.0,0.037689654,29673
1590,98.0,0.037923966,29861
1600,97.0,0.03814173,30050
1610,97.0,0.038392948,30234
1620,98.0,0.038608392,30416
1630,98.0,0.038849047,30599
1640,98.0,0.039057772,30784
1650,98.0,0.039301464,30970
1660,98.0,0.039522403,31159
1670,98.0,0.039760128,31340
1680,98.0,0.040023694,31528
1690,97.0,0.040264529,31718
1700,98.0,0.040492293,31905
1710,98.0,0.04072895,32092
1720,98.0,0.04095074,32275
1730,98.0,0.041177413,32461
1740,98.0,0.041399341,32645
1750,98.0,0.041642213,32830
1760,98.0,0.041863829,33021
1770,98.0,0.042127711,33208
1780,98.0,0.042405999,33393
1790,98.0,0.042657226,33582
1800,98.0,0.042924313,33768
1810,98.0,0.043216211,33950
1820,98.0,0.043448085,34132
1830,98.0,0.043693006,34319
1840,98.0,0.043955939,34507
1850,98.0,0.044200667,34693
1860,98.0,0.04444408,34883
1870,98.0,0.044682238,35067
1880,98.0,0.044946416,35253
1890,98.0,0.045199372,35439
1900,98.0,0.045544933,35618
1910,98.0,0.045783422,35802
1920,98.0,0.04603669,35991
1930,98.0,0.046331312,36175
1940,98.0,0.046618058,36363
1950,98.0,0.046881699,36551
1960,98.0,0.047124258,36737
1970,98.0,0.04730439,36922
1980,98.0,0.047550975,37108
1990,98.0,0.04774927,37290
2000,98.0,0.04794251,37479
2010,99.0,0.048152771,37665
2020,98.0,0.048402307,37852
2030,99.0,0.048614903,38037
2040,98.0,0.048806605,38225
2050,98.0,0.049059496,38412
2060,98.0,0.049267504,38601
2070,98.0,0.049463769,38790
2080,98.0,0.049722537,38977
2090,98.0,0.049933973,39157
2100,98.0,0.050143764,39338
2110,98.0,0.0503835,39520
2120,98.0,0.05059935,39708
2130,98.0,0.050785249,39900
2140,98.0,0.051013863,40087
2150,98.0,0.051200133,40270
2160,98.0,0.051472534,40456
2170,98.0,0.051673677,40634
2180,98.0,0.051891772,40815
2190,98.0,0.052121768,41001
2200,98.0,0.052337379,41190
2210,98.0,0.052550075,41379
2220,98.0,0.052764647,41559
2230,98.0,0.05297312,41747
2240,98.0,0.05321182,41931
2250,98.0,0.053429782,42112
2260,98.0,0.053640656,42297
2270,98.0,0.053850722,42481
2280,98.0,0.054090056,42674
2290,98.0,0.054307684,42859
2300,98.0,0.054549654,43043
2310,98.0,0.054760545,43228
2320,98.0,0.055013256,43419
2330,98.0,0.055237529,43607
2340,98.0,0.05543586,43795
2350,98.0,0.055657579,43983
2360,98.0,0.055856482,44173
2370,99.0,0.056076785,44364
2380,99.0,0.05630554,44550
2390,99.0,0.056541724,44738
2400,98.0,0.05677366,44922
2410,98.0,0.05698609,45107
2420,99.0,0.057195585,45300
2430,98.0,0.057444324,45492
2440,98.0,0.057647739,45674
2450,98.0,0.057870842,45862
2460,98.0,0.058125447,46048
2470,98.0,0.058333323,46239
2480,98.0,0.058549712,46421
2490,98.0,0.058779657,46610
2500,98.0,0.058999464,46798
2510,98.0,0.059230245,46986
2520,98.0,0.059474823,47167
2530,98.0,0.059704032,47359
2540,98.0,0.059922784,47546
2550,98.0,0.060154599,47734
2560,98.0,0.06039122,47924
2570,98.0,0.060615655,48116
2580,99.0,0.060851891,48301
2590,99.0,0.061061698,48487
2600,98.0,0.061311203,48682
2610,99.0,0.061552817,48860
2620,99.0,0.061769522,49050
2630,99.0,0.06197842,49233
2640,99.0,0.062176808,49423
2650,100.0,0.062396994,49605
2660,99.0,0.062608043,49794
2670,99.0,0.062830803,49977
2680,99.0,0.063082378,50157
2690,99.0,0.063303636,50346
2700,100.0,0.063509227,50537
2710,100.0,0.063717658,50723
2720,100.0,0.063929409,50908
2730,100.0,0.064150747,51091
2740,100.0,0.064390962,51277
2750,100.0,0.064641771,51472
2760,100.0,0.064887379,51658
