iterations,fitness,time,fevals
0,76.0,0.007303552,810
10,75.0,0.009062182,1515
20,77.0,0.010814844,2229
30,76.0,0.012522813,2931
40,75.0,0.014236411,3640
50,81.0,0.015941828,4333
60,79.0,0.017591428,5025
70,79.0,0.019199476,5727
80,80.0,0.020796436,6417
90,78.0,0.022363864,7112
100,79.0,0.024108151,7810
110,78.0,0.025519844,8518
120,78.0,0.026932443,9224
130,77.0,0.028396488,9919
140,80.0,0.030108134,10617
150,78.0,0.031816762,11317
160,81.0,0.033208941,12022
170,82.0,0.034552118,12716
180,79.0,0.035700959,13417
190,79.0,0.037013683,14119
200,78.0,0.038286617,14806
210,82.0,0.039439436,15501
220,78.0,0.040641772,16199
230,78.0,0.042307148,16894
240,81.0,0.043839303,17585
250,83.0,0.045143919,18269
260,80.0,0.046416518,18963
270,78.0,0.047731514,19657
280,79.0,0.048955024,20366
290,81.0,0.050225052,21062
300,80.0,0.051543831,21762
310,82.0,0.052950807,22456
320,83.0,0.054513334,23155
330,83.0,0.056038614,23857
340,82.0,0.057650881,24555
350,87.0,0.059180318,25256
360,82.0,0.0605649,25951
370,82.0,0.061861621,26654
380,81.0,0.063135979,27345
390,82.0,0.064490238,28046
400,83.0,0.065725364,28741
410,83.0,0.066977942,29447
420,82.0,0.068263439,30142
430,82.0,0.069797213,30829
440,82.0,0.071437261,31514
450,80.0,0.072757991,32203
460,78.0,0.074096108,32887
470,79.0,0.075469298,33588
480,79.0,0.076897977,34299
490,78.0,0.078233196,34994
500,76.0,0.079600339,35701
510,82.0,0.080898042,36400
520,75.0,0.082190508,37096
530,78.0,0.083567978,37803
540,77.0,0.085181321,38504
550,78.0,0.086629692,39202
560,79.0,0.088364153,39899
570,76.0,0.089988973,40599
580,78.0,0.091464717,41314
590,79.0,0.092680746,42005
600,77.0,0.093891123,42687
610,78.0,0.095295097,43369
620,78.0,0.096618096,44074
630,79.0,0.097958479,44772
640,76.0,0.099278799,45475
650,75.0,0.100631934,46176
660,75.0,0.101922161,46881
670,75.0,0.103207718,47581
680,76.0,0.104414411,48276
690,75.0,0.105730263,48972
700,74.0,0.107116041,49668
710,75.0,0.108452072,50359
720,77.0,0.109601142,51067
730,76.0,0.110876499,51777
740,79.0,0.112235265,52477
750,76.0,0.113769345,53169
760,76.0,0.11530605,53883
770,76.0,0.117096664,54579
780,76.0,0.11886199,55271
790,77.0,0.120453581,55964
800,77.0,0.121787697,56645
810,76.0,0.123107307,57341
820,80.0,0.12444744,58036
830,78.0,0.125742784,58736
840,78.0,0.12701275,59438
850,79.0,0.128354447,60138
860,79.0,0.129712538,60834
870,80.0,0.131037775,61530
880,78.0,0.132379065,62220
890,80.0,0.133724846,62912
900,80.0,0.135056576,63607
910,80.0,0.136438755,64313
920,80.0,0.137750904,65009
930,80.0,0.138955461,65703
940,79.0,0.141392268,66404
950,79.0,0.142800303,67111
960,79.0,0.144245702,67798
970,78.0,0.146028627,68491
980,78.0,0.147623025,69173
990,81.0,0.149068722,69872
1000,78.0,0.150255003,70574
1010,76.0,0.151611273,71271
1020,75.0,0.153126557,71962
1030,79.0,0.154512825,72652
1040,78.0,0.155875263,73358
1050,79.0,0.15725425,74049
1060,82.0,0.158593522,74737
1070,79.0,0.159960391,75441
1080,81.0,0.160965095,76148
1090,87.0,0.161877287,76857
1100,81.0,0.162682646,77555
1110,80.0,0.163626798,78249
1120,79.0,0.164424443,78952
1130,77.0,0.16525794,79635
1140,78.0,0.166072952,80338
1150,75.0,0.166887329,81018
1160,77.0,0.167721186,81729
1170,75.0,0.168530375,82444
1180,76.0,0.16935319,83129
1190,76.0,0.170281597,83825
1200,77.0,0.171185648,84532
1210,76.0,0.172087399,85235
1220,79.0,0.173158479,85952
1230,75.0,0.174222974,86644
1240,76.0,0.175248219,87347
1250,75.0,0.176235653,88040
1260,78.0,0.177026764,88736
1270,75.0,0.177845415,89434
1280,76.0,0.17864107,90134
