iterations,fitness,time,fevals
0,74.0,0.000523309,475
10,74.0,0.00102492,844
20,73.0,0.001498479,1212
30,73.0,0.00185175,1573
40,75.0,0.00221787,1943
50,75.0,0.002647483,2310
60,75.0,0.003066193,2681
70,73.0,0.003503287,3051
80,73.0,0.003937954,3414
90,73.0,0.004371286,3776
100,74.0,0.004801885,4143
110,73.0,0.005228073,4510
120,73.0,0.005668447,4883
130,76.0,0.006097187,5249
140,73.0,0.006442507,5619
150,73.0,0.006837361,5976
160,77.0,0.007272982,6345
170,74.0,0.007699149,6710
180,76.0,0.008115525,7076
190,76.0,0.00859685,7449
200,77.0,0.009028399,7815
210,77.0,0.009476079,8186
220,76.0,0.009947343,8557
230,79.0,0.010346058,8928
240,79.0,0.010735305,9296
250,79.0,0.01104408,9668
260,74.0,0.011372258,10044
270,74.0,0.011633861,10408
280,73.0,0.0118844,10776
290,73.0,0.012138927,11147
300,73.0,0.012400264,11519
310,74.0,0.012674724,11882
320,73.0,0.012955045,12260
330,73.0,0.013223668,12627
340,75.0,0.013512563,12997
350,73.0,0.013790964,13351
360,73.0,0.014101876,13722
370,73.0,0.014383343,14084
380,74.0,0.014648588,14450
390,72.0,0.014910926,14818
400,73.0,0.015186131,15187
410,74.0,0.015466055,15554
420,73.0,0.015765358,15925
430,74.0,0.01612354,16287
440,73.0,0.016505047,16649
450,74.0,0.016841772,17022
460,75.0,0.017221704,17391
470,73.0,0.017602393,17757
480,73.0,0.01799008,18121
490,73.0,0.018374342,18493
500,73.0,0.018760996,18866
510,75.0,0.019154653,19233
520,74.0,0.019525843,19600
530,74.0,0.019925438,19962
540,73.0,0.020311248,20329
550,73.0,0.020690567,20700
560,74.0,0.021072474,21060
570,74.0,0.021456219,21419
580,73.0,0.021835508,21789
590,73.0,0.022209215,22151
600,74.0,0.022584537,22518
610,74.0,0.022958128,22889
620,74.0,0.023340047,23258
630,73.0,0.023718682,23617
640,72.0,0.02409185,23984
650,73.0,0.024464361,24346
660,73.0,0.0248483,24707
670,75.0,0.025214466,25081
680,73.0,0.025575779,25452
690,73.0,0.025935162,25821
700,75.0,0.02631319,26186
710,74.0,0.026686087,26544
720,74.0,0.027072694,26915
730,74.0,0.027447436,27292
740,75.0,0.027818105,27659
750,74.0,0.028198875,28030
760,75.0,0.028581065,28401
770,74.0,0.028939893,28764
780,74.0,0.029304272,29130
790,74.0,0.029671268,29508
800,74.0,0.030001455,29876
810,75.0,0.030291211,30240
820,74.0,0.030649433,30612
830,76.0,0.031031322,30971
840,74.0,0.03144526,31326
850,74.0,0.031859172,31696
860,74.0,0.032262611,32061
870,74.0,0.032637067,32432
880,74.0,0.033017207,32794
890,74.0,0.033417732,33155
900,75.0,0.033839446,33518
910,74.0,0.034263795,33883
920,74.0,0.034660249,34253
930,73.0,0.035064263,34627
940,75.0,0.035503697,34993
950,75.0,0.035905647,35361
960,75.0,0.036272522,35730
970,76.0,0.03662429,36089
980,75.0,0.036980862,36458
990,76.0,0.037336386,36826
1000,76.0,0.037620132,37184
1010,75.0,0.037977313,37548
1020,75.0,0.038323585,37917
1030,75.0,0.038674966,38280
1040,75.0,0.039039338,38644
1050,75.0,0.039382163,39009
1060,74.0,0.039735561,39377
1070,75.0,0.040089793,39751
1080,75.0,0.040442934,40122
1090,75.0,0.040782249,40492
1100,75.0,0.041130216,40862
1110,74.0,0.041467636,41232
1120,74.0,0.041808542,41597
1130,74.0,0.042093649,41960
1140,74.0,0.042457415,42322
1150,74.0,0.042806581,42678
1160,76.0,0.043146712,43044
1170,75.0,0.043509202,43406
1180,75.0,0.043862832,43771
1190,75.0,0.044215292,44131
1200,75.0,0.044573381,44503
1210,75.0,0.044943539,44873
1220,75.0,0.045305,45241
1230,74.0,0.045693795,45606
1240,75.0,0.046063487,45972
1250,75.0,0.046423385,46337
1260,75.0,0.046718097,46708
1270,75.0,0.047083655,47079
1280,75.0,0.047439088,47442
1290,75.0,0.04780716,47798
1300,75.0,0.048174562,48170
1310,75.0,0.048542639,48534
1320,74.0,0.048911891,48894
1330,75.0,0.049310229,49262
1340,75.0,0.049670718,49633
1350,75.0,0.05002534,49992
1360,76.0,0.050381187,50360
1370,77.0,0.0507391,50728
1380,76.0,0.05109833,51092
1390,77.0,0.051430587,51456
1400,77.0,0.051788024,51821
1410,77.0,0.05215676,52189
1420,76.0,0.052540493,52556
1430,77.0,0.052912987,52922
1440,77.0,0.05327781,53296
1450,76.0,0.053635525,53664
1460,78.0,0.053988384,54031
1470,78.0,0.054362275,54393
1480,78.0,0.054708281,54757
1490,78.0,0.055053248,55120
1500,78.0,0.055411669,55489
1510,78.0,0.055733913,55858
1520,79.0,0.056097973,56229
1530,79.0,0.056468303,56601
1540,78.0,0.056846335,56972
1550,78.0,0.057277464,57346
1560,79.0,0.05767799,57718
1570,79.0,0.058074792,58087
1580,79.0,0.058469601,58446
1590,79.0,0.058841236,58817
1600,80.0,0.059251783,59186
1610,79.0,0.059566537,59561
1620,80.0,0.060045899,59932
1630,80.0,0.060457849,60292
1640,80.0,0.060843825,60664
1650,79.0,0.061370171,61033
1660,79.0,0.061719586,61391
1670,78.0,0.062073371,61753
1680,79.0,0.062423783,62118
1690,79.0,0.062781043,62490
1700,79.0,0.063123669,62852
1710,79.0,0.063468171,63218
1720,79.0,0.063809349,63583
1730,78.0,0.064171302,63950
1740,78.0,0.064518144,64311
1750,78.0,0.06485511,64680
1760,78.0,0.065216195,65046
