iterations,fitness,time,fevals
0,76.0,0.000729942,808
10,77.0,0.001484884,1504
20,75.0,0.002230692,2198
30,75.0,0.002911991,2896
40,76.0,0.003638957,3602
50,74.0,0.004363026,4280
60,76.0,0.005036397,4985
70,74.0,0.005705573,5683
80,74.0,0.006378418,6409
90,77.0,0.007017713,7107
100,76.0,0.00765041,7807
110,76.0,0.008284421,8502
120,75.0,0.008877505,9192
130,75.0,0.009407631,9893
140,76.0,0.00994936,10591
150,75.0,0.01047567,11288
160,76.0,0.011020225,11976
170,76.0,0.011551041,12685
180,75.0,0.012073793,13372
190,75.0,0.012596842,14072
200,78.0,0.013114746,14770
210,85.0,0.01364066,15473
220,79.0,0.014159321,16171
230,80.0,0.014695612,16856
240,79.0,0.015203684,17560
250,78.0,0.015710777,18252
260,79.0,0.016206891,18934
270,79.0,0.016708572,19640
280,77.0,0.017215947,20334
290,77.0,0.017756167,21041
300,79.0,0.018323632,21738
310,79.0,0.018891306,22418
320,78.0,0.01947427,23126
330,79.0,0.02005117,23817
340,78.0,0.02067762,24510
350,81.0,0.021291392,25206
360,78.0,0.021935127,25899
370,79.0,0.022541236,26580
380,78.0,0.023041592,27278
390,77.0,0.023560367,27982
400,77.0,0.024074075,28690
410,76.0,0.02465423,29388
420,76.0,0.025297003,30114
430,77.0,0.025903107,30814
440,76.0,0.026521104,31516
450,78.0,0.027130871,32207
460,78.0,0.027700477,32904
470,77.0,0.028318277,33595
480,78.0,0.028982806,34301
490,78.0,0.029640884,34996
500,79.0,0.030323081,35698
510,81.0,0.03106001,36398
520,80.0,0.031722176,37097
530,81.0,0.03234799,37784
540,79.0,0.032947251,38485
550,82.0,0.033734083,39192
560,79.0,0.034397324,39884
570,78.0,0.035022698,40560
580,78.0,0.03572345,41263
590,77.0,0.036408026,41935
600,78.0,0.037078423,42636
610,78.0,0.037729059,43323
620,78.0,0.0384853,44016
630,77.0,0.039137195,44695
640,75.0,0.039817504,45394
650,77.0,0.040460821,46087
660,77.0,0.041125305,46784
670,75.0,0.041820478,47495
680,79.0,0.042426323,48192
690,76.0,0.042913068,48879
700,77.0,0.04340321,49570
710,77.0,0.043910209,50271
720,75.0,0.044400249,50963
730,75.0,0.044912494,51665
740,76.0,0.045526537,52373
750,77.0,0.046143441,53068
