iterations,fitness,time,fevals
0,71.0,5.6179e-05,11
10,75.0,8.3505e-05,21
20,76.0,0.000103084,31
30,77.0,0.000123481,41
40,78.0,0.000140658,51
50,78.0,0.000158441,61
60,78.0,0.000174876,71
70,78.0,0.000191618,81
80,78.0,0.000209366,91
90,78.0,0.000224914,101
100,79.0,0.000240122,111
110,79.0,0.000255312,121
120,79.0,0.000279707,131
130,80.0,0.000299108,141
140,82.0,0.000315308,151
150,82.0,0.000332529,161
160,82.0,0.000359452,171
170,82.0,0.000389693,181
180,82.0,0.000408491,191
190,82.0,0.00042967,201
200,82.0,0.000445317,211
210,82.0,0.000464189,221
220,82.0,0.000480318,231
230,82.0,0.000501691,241
240,82.0,0.000518332,251
250,82.0,0.000550929,261
260,82.0,0.000573832,271
270,82.0,0.000590186,281
280,82.0,0.000608132,291
290,82.0,0.000623921,301
300,82.0,0.000638402,311
310,82.0,0.000680501,321
320,82.0,0.000692312,331
330,82.0,0.000713176,341
340,82.0,0.00073099,351
350,82.0,0.000743889,361
360,82.0,0.00076375,371
370,82.0,0.000774742,381
380,82.0,0.000785997,391
390,82.0,0.000809068,401
400,82.0,0.000826764,411
410,82.0,0.000846049,421
420,82.0,0.000865191,431
430,82.0,0.000884297,441
440,82.0,0.000906434,451
450,82.0,0.000927869,461
460,82.0,0.00096004,471
470,82.0,0.000982074,481
480,82.0,0.001002322,491
490,82.0,0.001024288,501
500,82.0,0.001044308,511
510,82.0,0.001064866,521
520,82.0,0.001084389,531
530,83.0,0.001102669,541
540,83.0,0.001125022,551
550,85.0,0.001142562,561
560,85.0,0.001164043,571
570,85.0,0.001183415,581
580,85.0,0.001205569,591
590,85.0,0.001227798,601
600,85.0,0.001246443,611
610,85.0,0.00126559,621
620,85.0,0.001284625,631
630,85.0,0.001305152,641
640,85.0,0.001324945,651
650,85.0,0.001345116,661
660,85.0,0.001365617,671
670,85.0,0.001386248,681
680,85.0,0.001404501,691
690,85.0,0.001425247,701
700,85.0,0.001444758,711
710,85.0,0.00146353,721
720,85.0,0.001483468,731
730,85.0,0.001505691,741
740,85.0,0.001526028,751
750,85.0,0.001547161,761
760,85.0,0.001567952,771
770,85.0,0.00159665,781
780,85.0,0.001616696,791
790,85.0,0.001636437,801
800,85.0,0.001657844,811
810,85.0,0.001678903,821
820,85.0,0.001700501,831
830,85.0,0.001721801,841
840,85.0,0.001741935,851
850,85.0,0.001763132,861
860,85.0,0.001784149,871
870,85.0,0.001808387,881
880,85.0,0.001828998,891
890,85.0,0.001849504,901
900,85.0,0.001869999,911
910,85.0,0.001892285,921
920,85.0,0.001913602,931
930,85.0,0.001933882,941
