iterations,fitness,time,fevals
0,77.0,0.038315162,1000
10,80.0,0.069881131,2100
20,81.0,0.100844727,3200
30,82.0,0.130201603,4300
40,82.0,0.157403601,5400
50,80.0,0.182502473,6500
60,82.0,0.206897682,7600
70,83.0,0.232635886,8700
80,85.0,0.256823939,9800
90,85.0,0.28031683,10900
100,86.0,0.302469822,12000
110,87.0,0.325734571,13100
120,86.0,0.348941769,14200
130,84.0,0.372070947,15300
140,84.0,0.394854178,16400
150,84.0,0.418064815,17500
160,84.0,0.442814702,18600
170,84.0,0.465480033,19700
180,86.0,0.486504338,20800
190,86.0,0.509263943,21900
200,86.0,0.531502379,23000
210,87.0,0.553018323,24100
220,87.0,0.578301581,25200
230,88.0,0.602438981,26300
240,88.0,0.625552883,27400
250,87.0,0.64837036,28500
260,87.0,0.670848966,29600
270,85.0,0.694254745,30700
280,86.0,0.718298848,31800
290,86.0,0.741736184,32900
300,86.0,0.768901363,34000
310,89.0,0.795305662,35100
320,85.0,0.818945817,36200
330,85.0,0.842244899,37300
340,84.0,0.866099732,38400
350,85.0,0.891946485,39500
360,87.0,0.918261383,40600
370,85.0,0.942020442,41700
380,87.0,0.964498053,42800
390,88.0,0.990909118,43900
400,88.0,1.012435861,45000
410,88.0,1.036491983,46100
420,88.0,1.062920829,47200
430,87.0,1.092957493,48300
440,87.0,1.115800799,49400
450,88.0,1.136553681,50500
460,87.0,1.158347889,51600
470,88.0,1.180231026,52700
480,88.0,1.200621181,53800
490,88.0,1.221297586,54900
500,88.0,1.243270126,56000
510,89.0,1.264266179,57100
520,88.0,1.283335555,58200
530,88.0,1.302744941,59300
540,88.0,1.321411595,60400
550,87.0,1.341655419,61500
560,88.0,1.364520424,62600
570,88.0,1.38355523,63700
580,87.0,1.40459053,64800
590,88.0,1.42608152,65900
600,88.0,1.446665394,67000
610,87.0,1.466478248,68100
620,88.0,1.486302277,69200
630,87.0,1.50864235,70300
640,88.0,1.530755888,71400
650,89.0,1.554399558,72500
660,90.0,1.577252826,73600
670,89.0,1.598645784,74700
680,88.0,1.619817551,75800
690,89.0,1.643895676,76900
700,88.0,1.668460054,78000
