iterations,fitness,time,fevals
0,77.0,0.034811813,1000
10,78.0,0.068937286,2100
20,79.0,0.0981097,3200
30,82.0,0.123198692,4300
40,83.0,0.146960352,5400
50,83.0,0.168676191,6500
60,83.0,0.192982598,7600
70,84.0,0.215132583,8700
80,83.0,0.236609186,9800
90,84.0,0.258456938,10900
100,84.0,0.280035242,12000
110,84.0,0.302091927,13100
120,84.0,0.324647304,14200
130,87.0,0.344911374,15300
140,93.0,0.367215657,16400
150,92.0,0.389793283,17500
160,100.0,0.410631431,18600
170,94.0,0.434894794,19700
180,98.0,0.452574287,20800
190,92.0,0.473193374,21900
200,94.0,0.493413674,23000
210,95.0,0.514453036,24100
220,94.0,0.535377118,25200
230,92.0,0.554965363,26300
240,98.0,0.573917795,27400
250,94.0,0.59357659,28500
260,94.0,0.612984899,29600
270,95.0,0.636045776,30700
280,92.0,0.65704989,31800
290,93.0,0.675474598,32900
300,92.0,0.694988319,34000
310,94.0,0.714632268,35100
320,94.0,0.732418469,36200
330,92.0,0.752439438,37300
340,95.0,0.772036893,38400
350,94.0,0.792165814,39500
360,94.0,0.814370353,40600
370,94.0,0.833856169,41700
380,93.0,0.852220267,42800
390,92.0,0.871885354,43900
400,95.0,0.889910198,45000
410,98.0,0.909218043,46100
420,92.0,0.928151788,47200
430,94.0,0.945373517,48300
440,96.0,0.96545352,49400
450,99.0,0.984248899,50500
460,100.0,1.003592522,51600
470,95.0,1.022181856,52700
480,93.0,1.040213696,53800
490,95.0,1.058739153,54900
500,93.0,1.075538563,56000
510,95.0,1.096030771,57100
520,94.0,1.114487928,58200
530,96.0,1.132850375,59300
540,95.0,1.15199161,60400
550,93.0,1.172675148,61500
560,96.0,1.194036933,62600
570,95.0,1.21352733,63700
580,94.0,1.233036039,64800
590,95.0,1.251953248,65900
600,99.0,1.272793216,67000
610,100.0,1.296596613,68100
620,97.0,1.316286947,69200
630,102.0,1.340022771,70300
640,104.0,1.362690447,71400
650,104.0,1.383749093,72500
660,100.0,1.407571376,73600
670,100.0,1.429823113,74700
680,100.0,1.45279893,75800
690,96.0,1.471077335,76900
700,97.0,1.491873252,78000
710,99.0,1.51056301,79100
720,100.0,1.529179736,80200
730,104.0,1.551893431,81300
740,100.0,1.572191069,82400
750,101.0,1.592772432,83500
760,104.0,1.614878179,84600
770,104.0,1.634418393,85700
780,104.0,1.657183705,86800
790,104.0,1.681265957,87900
800,101.0,1.702404346,89000
810,105.0,1.723795965,90100
820,105.0,1.74442726,91200
830,106.0,1.768476513,92300
840,106.0,1.788707096,93400
850,106.0,1.808006615,94500
860,106.0,1.827527748,95600
870,106.0,1.845676432,96700
880,110.0,1.866051449,97800
890,106.0,1.884245766,98900
900,106.0,1.901443132,100000
910,106.0,1.919543235,101100
920,105.0,1.937261438,102200
930,105.0,1.955404208,103300
940,106.0,1.972987662,104400
950,106.0,1.993038668,105500
960,106.0,2.010664952,106600
970,106.0,2.02681235,107700
980,105.0,2.044608807,108800
990,106.0,2.060928096,109900
1000,106.0,2.078768594,111000
1010,106.0,2.095063899,112100
1020,106.0,2.113313483,113200
1030,106.0,2.131165441,114300
1040,105.0,2.149189724,115400
1050,106.0,2.16963039,116500
1060,106.0,2.186662034,117600
1070,106.0,2.205525577,118700
1080,106.0,2.223831511,119800
1090,106.0,2.245438434,120900
1100,106.0,2.265520069,122000
1110,105.0,2.283291134,123100
1120,106.0,2.301120917,124200
1130,105.0,2.321058503,125300
1140,106.0,2.341288352,126400
1150,105.0,2.360517109,127500
1160,105.0,2.380436963,128600
1170,105.0,2.398086309,129700
1180,106.0,2.416994833,130800
1190,105.0,2.434373966,131900
1200,105.0,2.453548447,133000
1210,106.0,2.476647506,134100
1220,106.0,2.495931108,135200
1230,106.0,2.517180554,136300
1240,105.0,2.535963682,137400
1250,106.0,2.562365671,138500
1260,106.0,2.58356568,139600
1270,110.0,2.604188617,140700
1280,110.0,2.623950964,141800
1290,106.0,2.642871132,142900
1300,107.0,2.664487785,144000
1310,107.0,2.689183797,145100
1320,107.0,2.709867194,146200
1330,106.0,2.731580552,147300
1340,106.0,2.752342012,148400
1350,106.0,2.770673636,149500
1360,106.0,2.793915617,150600
1370,106.0,2.812122833,151700
1380,106.0,2.829921882,152800
1390,107.0,2.850858075,153900
1400,106.0,2.869498637,155000
1410,107.0,2.893972822,156100
1420,106.0,2.912518122,157200
1430,106.0,2.930575242,158300
1440,107.0,2.951080945,159400
1450,107.0,2.971739574,160500
1460,106.0,2.990063113,161600
1470,106.0,3.008604498,162700
1480,106.0,3.028322568,163800
1490,106.0,3.047190141,164900
1500,107.0,3.070400357,166000
1510,106.0,3.092580417,167100
1520,106.0,3.116091002,168200
1530,106.0,3.135053803,169300
1540,106.0,3.155041492,170400
1550,106.0,3.17444677,171500
1560,107.0,3.194473055,172600
1570,106.0,3.218001903,173700
1580,107.0,3.23684332,174800
1590,106.0,3.256585573,175900
1600,107.0,3.274456524,177000
1610,106.0,3.293399422,178100
1620,107.0,3.312483103,179200
1630,107.0,3.329195719,180300
1640,106.0,3.352828888,181400
1650,106.0,3.373443457,182500
1660,107.0,3.389981432,183600
1670,106.0,3.414234793,184700
1680,106.0,3.432043355,185800
1690,107.0,3.450937162,186900
1700,106.0,3.470844039,188000
1710,107.0,3.488231421,189100
1720,107.0,3.508972137,190200
1730,106.0,3.528691902,191300
1740,107.0,3.548028341,192400
1750,107.0,3.573002594,193500
1760,107.0,3.591146563,194600
1770,106.0,3.609347318,195700
1780,110.0,3.629802133,196800
1790,106.0,3.652246263,197900
1800,106.0,3.671498041,199000
1810,107.0,3.694922408,200100
1820,106.0,3.716010511,201200
1830,106.0,3.735545167,202300
1840,106.0,3.755071986,203400
1850,106.0,3.777290187,204500
1860,106.0,3.800520683,205600
1870,106.0,3.817790185,206700
1880,106.0,3.839205706,207800
1890,106.0,3.855957236,208900
1900,106.0,3.875198064,210000
1910,106.0,3.894672425,211100
1920,106.0,3.916757902,212200
1930,107.0,3.936166939,213300
1940,106.0,3.957975662,214400
1950,110.0,3.97554698,215500
1960,107.0,3.994307856,216600
1970,106.0,4.013524898,217700
1980,107.0,4.035330764,218800
1990,106.0,4.057244693,219900
2000,106.0,4.075110725,221000
2010,107.0,4.09506807,222100
2020,106.0,4.115840898,223200
2030,106.0,4.13399379,224300
2040,106.0,4.15406962,225400
2050,107.0,4.174880826,226500
2060,106.0,4.19386347,227600
2070,106.0,4.215612813,228700
2080,106.0,4.234877957,229800
2090,107.0,4.253940909,230900
2100,106.0,4.276175588,232000
2110,106.0,4.294593759,233100
2120,107.0,4.31685154,234200
2130,107.0,4.33584646,235300
2140,106.0,4.354972095,236400
2150,106.0,4.37377338,237500
2160,106.0,4.393722544,238600
2170,106.0,4.412498527,239700
2180,107.0,4.431479052,240800
2190,106.0,4.449006325,241900
