iterations,fitness,time,fevals
4230,81.0,0.005287463,4241
4240,81.0,0.005297964,4251
4250,81.0,0.005307926,4261
4260,81.0,0.005317495,4271
4270,81.0,0.005339444,4281
4280,81.0,0.005349781,4291
4290,81.0,0.005360265,4301
4300,81.0,0.005371764,4311
4310,81.0,0.005381976,4321
4320,81.0,0.005393458,4331
4330,81.0,0.005403788,4341
4340,81.0,0.005413953,4351
4350,81.0,0.005424456,4361
4360,81.0,0.005434162,4371
4370,81.0,0.005444638,4381
4380,81.0,0.005454492,4391
4390,81.0,0.005469866,4401
4400,81.0,0.005480681,4411
4410,81.0,0.005493642,4421
4420,81.0,0.005504357,4431
4430,81.0,0.005514519,4441
4440,81.0,0.005523649,4451
4450,81.0,0.005533162,4461
4460,81.0,0.005543552,4471
4470,81.0,0.005553976,4481
4480,81.0,0.005563214,4491
4490,81.0,0.005573048,4501
4500,81.0,0.005583482,4511
4510,81.0,0.005593899,4521
4520,81.0,0.005614179,4531
4530,81.0,0.00562719,4541
4540,81.0,0.005637073,4551
4550,81.0,0.005645639,4561
4560,81.0,0.00565426,4571
4570,81.0,0.005663941,4581
4580,81.0,0.005674194,4591
4590,81.0,0.005683352,4601
4600,81.0,0.00570139,4611
4610,81.0,0.005711199,4621
4620,81.0,0.005720145,4631
4630,81.0,0.005731505,4641
4640,81.0,0.005741146,4651
4650,81.0,0.005751407,4661
4660,81.0,0.005761597,4671
4670,81.0,0.005771099,4681
4680,81.0,0.005781196,4691
4690,81.0,0.005793303,4701
4700,81.0,0.005802896,4711
4710,81.0,0.005813276,4721
4720,81.0,0.005845914,4731
4730,81.0,0.005870753,4741
4740,81.0,0.005922014,4751
4750,81.0,0.005968859,4761
4760,81.0,0.005999516,4771
4770,81.0,0.006058176,4781
4780,81.0,0.006082826,4791
4790,81.0,0.006105113,4801
4800,81.0,0.006117291,4811
4810,81.0,0.006128628,4821
4820,81.0,0.006139683,4831
4830,81.0,0.006149541,4841
4840,81.0,0.006168561,4851
4850,81.0,0.00617749,4861
4860,81.0,0.006187408,4871
4870,81.0,0.006196663,4881
4880,81.0,0.006206737,4891
4890,81.0,0.006216297,4901
4900,81.0,0.006225785,4911
4910,81.0,0.006236256,4921
4920,81.0,0.006244973,4931
4930,81.0,0.006255731,4941
4940,81.0,0.006266194,4951
4950,81.0,0.006284645,4961
4960,81.0,0.006295125,4971
4970,81.0,0.006304217,4981
4980,81.0,0.006315356,4991
4990,81.0,0.006330408,5001
