iterations,fitness,time,fevals
0,76.0,0.000527065,681
10,76.0,0.001075891,1252
20,75.0,0.00165057,1818
30,77.0,0.00220604,2400
40,79.0,0.002726555,2985
50,77.0,0.003302367,3543
60,78.0,0.003887968,4122
70,77.0,0.004535725,4708
80,75.0,0.005110744,5284
90,76.0,0.005682139,5854
100,74.0,0.006295795,6433
110,76.0,0.006912254,7004
120,76.0,0.007503951,7573
130,76.0,0.00811654,8150
140,76.0,0.008554633,8723
150,75.0,0.008983525,9313
160,77.0,0.009401982,9894
170,76.0,0.009809766,10458
180,78.0,0.010206851,11039
190,78.0,0.010615608,11617
200,77.0,0.011022624,12200
210,80.0,0.011444774,12770
220,80.0,0.011917151,13353
230,80.0,0.012418391,13927
240,80.0,0.012925298,14508
250,81.0,0.013413562,15100
260,78.0,0.013878808,15677
270,79.0,0.014371055,16246
280,78.0,0.014854629,16834
290,79.0,0.01534843,17421
300,80.0,0.015816545,18002
310,81.0,0.016277873,18568
320,81.0,0.016781035,19143
330,77.0,0.017285496,19700
340,78.0,0.017800467,20273
350,78.0,0.018304517,20850
360,78.0,0.018808667,21427
370,75.0,0.019327332,21998
380,81.0,0.019825095,22567
390,78.0,0.020328691,23139
400,79.0,0.020840084,23729
410,80.0,0.021279426,24305
420,81.0,0.021704996,24872
430,82.0,0.022158056,25450
440,80.0,0.022582231,26012
450,82.0,0.023016592,26599
460,84.0,0.023447357,27192
470,82.0,0.023866093,27756
480,82.0,0.024299513,28343
490,80.0,0.024740239,28935
500,81.0,0.025154686,29505
510,81.0,0.025607257,30087
520,79.0,0.026016337,30647
530,83.0,0.02643948,31231
540,80.0,0.026838006,31813
550,85.0,0.027241907,32384
560,84.0,0.027645617,32960
570,78.0,0.028073571,33532
580,79.0,0.028515578,34119
590,79.0,0.029073772,34700
600,77.0,0.029532502,35263
610,77.0,0.029979567,35859
620,77.0,0.030455546,36437
630,77.0,0.031013065,37021
640,79.0,0.031584875,37599
650,79.0,0.032138727,38166
660,79.0,0.032634807,38745
670,79.0,0.033129747,39310
680,79.0,0.033651671,39874
690,79.0,0.034157291,40460
700,79.0,0.034637638,41035
710,77.0,0.035103444,41618
720,77.0,0.03561915,42186
730,77.0,0.03605651,42758
740,78.0,0.036480226,43337
750,77.0,0.036889282,43893
760,78.0,0.037308503,44468
770,78.0,0.037751601,45042
780,78.0,0.038167419,45617
790,79.0,0.03858958,46190
800,78.0,0.039014312,46772
810,79.0,0.039448701,47340
820,80.0,0.039907886,47920
830,79.0,0.040381946,48490
840,80.0,0.040845762,49065
850,79.0,0.041279332,49642
860,79.0,0.041812592,50225
870,75.0,0.042303788,50805
880,77.0,0.042801862,51378
890,77.0,0.043282746,51947
900,76.0,0.043794636,52533
910,79.0,0.044288372,53112
920,75.0,0.044786825,53693
930,73.0,0.045313653,54282
940,74.0,0.04578127,54839
950,73.0,0.046303204,55421
960,75.0,0.046779886,56008
970,74.0,0.04727006,56595
980,74.0,0.047786813,57170
990,74.0,0.048268549,57744
1000,75.0,0.048782178,58328
1010,74.0,0.04924887,58919
1020,78.0,0.049756108,59492
1030,78.0,0.050219747,60070
1040,74.0,0.050665326,60647
1050,75.0,0.051108168,61205
1060,73.0,0.05155378,61770
1070,74.0,0.051992944,62344
1080,73.0,0.052432222,62913
1090,72.0,0.052871928,63508
1100,74.0,0.053311232,64097
1110,74.0,0.053741992,64683
1120,75.0,0.05416503,65257
