iterations,fitness,time,fevals
0,76.0,0.038168449,1000
10,81.0,0.071519015,2100
20,81.0,0.096852244,3200
30,84.0,0.119374933,4300
40,83.0,0.144249024,5400
50,85.0,0.164859482,6500
60,85.0,0.188661914,7600
70,85.0,0.209924267,8700
80,85.0,0.23000482,9800
90,85.0,0.252868079,10900
100,86.0,0.275869119,12000
110,85.0,0.298921492,13100
120,85.0,0.317861949,14200
130,86.0,0.338328744,15300
140,86.0,0.357835068,16400
150,86.0,0.376734118,17500
160,86.0,0.398275261,18600
170,86.0,0.417381426,19700
180,86.0,0.43722694,20800
190,86.0,0.456717024,21900
200,86.0,0.474496394,23000
210,87.0,0.494395703,24100
220,87.0,0.515480364,25200
230,86.0,0.536658537,26300
240,87.0,0.556420684,27400
250,87.0,0.5766131,28500
260,87.0,0.594841704,29600
270,88.0,0.615309167,30700
280,88.0,0.636005337,31800
290,86.0,0.657968453,32900
300,87.0,0.678308284,34000
310,87.0,0.700055075,35100
320,86.0,0.721567901,36200
330,88.0,0.745372827,37300
340,87.0,0.767688642,38400
350,87.0,0.788919529,39500
360,88.0,0.808136732,40600
370,86.0,0.827838339,41700
380,87.0,0.845646517,42800
390,87.0,0.865613404,43900
400,87.0,0.884762696,45000
410,89.0,0.903577818,46100
420,87.0,0.923040317,47200
430,87.0,0.944378304,48300
440,87.0,0.962597258,49400
450,88.0,0.981285555,50500
460,88.0,0.999208914,51600
470,87.0,1.018541671,52700
480,87.0,1.038209335,53800
490,87.0,1.057300339,54900
500,87.0,1.077263673,56000
510,86.0,1.095562818,57100
520,87.0,1.113930453,58200
530,87.0,1.132800182,59300
540,87.0,1.150047145,60400
550,87.0,1.168624896,61500
560,87.0,1.186582949,62600
570,87.0,1.209953171,63700
580,87.0,1.229784989,64800
590,86.0,1.248429732,65900
600,86.0,1.268277599,67000
610,87.0,1.289250517,68100
620,87.0,1.311030836,69200
630,87.0,1.330417784,70300
640,87.0,1.350583864,71400
650,87.0,1.37093766,72500
660,88.0,1.391354612,73600
670,88.0,1.411428127,74700
680,87.0,1.430291492,75800
690,88.0,1.450512236,76900
700,86.0,1.471413747,78000
710,87.0,1.489738634,79100
720,87.0,1.50995621,80200
730,86.0,1.529920333,81300
740,87.0,1.547728752,82400
750,86.0,1.5677312,83500
760,87.0,1.585862516,84600
770,87.0,1.604983177,85700
780,87.0,1.626020879,86800
790,87.0,1.643728509,87900
800,87.0,1.663281094,89000
810,87.0,1.681970676,90100
820,88.0,1.70229424,91200
830,87.0,1.723061675,92300
840,87.0,1.747584838,93400
850,87.0,1.767259843,94500
860,87.0,1.790722759,95600
870,88.0,1.813219064,96700
880,87.0,1.835169523,97800
890,88.0,1.857096123,98900
900,87.0,1.882206071,100000
910,87.0,1.904523496,101100
920,86.0,1.927915211,102200
930,87.0,1.948708229,103300
940,86.0,1.969744462,104400
950,87.0,1.991769556,105500
960,86.0,2.017634687,106600
970,87.0,2.043414937,107700
980,88.0,2.067945896,108800
990,87.0,2.091017671,109900
1000,87.0,2.112803469,111000
1010,87.0,2.138040303,112100
1020,88.0,2.161764472,113200
1030,86.0,2.186175035,114300
1040,87.0,2.210127855,115400
1050,86.0,2.235934614,116500
1060,87.0,2.260300604,117600
1070,87.0,2.285021942,118700
1080,87.0,2.307994247,119800
1090,88.0,2.328287588,120900
1100,86.0,2.354136624,122000
1110,87.0,2.38102163,123100
1120,87.0,2.404088109,124200
1130,87.0,2.425170602,125300
1140,88.0,2.448327687,126400
1150,87.0,2.475655415,127500
1160,86.0,2.500919616,128600
1170,87.0,2.528390288,129700
1180,87.0,2.549467688,130800
1190,88.0,2.574215543,131900
1200,87.0,2.600661867,133000
1210,86.0,2.625279366,134100
1220,87.0,2.652310793,135200
1230,87.0,2.674220897,136300
1240,87.0,2.6987953,137400
1250,88.0,2.722770787,138500
1260,87.0,2.745112293,139600
1270,87.0,2.767695992,140700
1280,87.0,2.791906634,141800
1290,88.0,2.816154207,142900
1300,86.0,2.839610733,144000
1310,87.0,2.860974988,145100
1320,87.0,2.883291485,146200
1330,87.0,2.905279233,147300
1340,87.0,2.928193106,148400
1350,87.0,2.955410779,149500
1360,86.0,2.982465075,150600
1370,87.0,3.007524648,151700
1380,88.0,3.034251697,152800
1390,86.0,3.059853252,153900
1400,87.0,3.081904021,155000
1410,86.0,3.10400836,156100
1420,87.0,3.127246477,157200
1430,87.0,3.149940815,158300
1440,87.0,3.174867866,159400
1450,87.0,3.198717685,160500
1460,88.0,3.225083402,161600
1470,88.0,3.2516619,162700
1480,87.0,3.276161168,163800
1490,87.0,3.301022482,164900
1500,87.0,3.330456367,166000
1510,87.0,3.352613155,167100
1520,87.0,3.376266561,168200
1530,87.0,3.401716995,169300
1540,87.0,3.430338464,170400
1550,87.0,3.45635055,171500
1560,87.0,3.482422085,172600
1570,87.0,3.510801411,173700
1580,88.0,3.53793195,174800
1590,87.0,3.560048099,175900
1600,88.0,3.584108144,177000
1610,88.0,3.612955163,178100
1620,88.0,3.635418189,179200
1630,88.0,3.660648621,180300
1640,88.0,3.687611913,181400
1650,87.0,3.714750441,182500
1660,88.0,3.739623315,183600
1670,88.0,3.763601324,184700
1680,88.0,3.79179493,185800
1690,88.0,3.813781339,186900
1700,89.0,3.836931603,188000
1710,88.0,3.860938421,189100
1720,88.0,3.882416207,190200
1730,88.0,3.908156954,191300
1740,87.0,3.936436393,192400
1750,87.0,3.960893666,193500
1760,88.0,3.985659215,194600
1770,88.0,4.01329883,195700
1780,89.0,4.043553673,196800
1790,88.0,4.065296384,197900
1800,88.0,4.092010857,199000
1810,88.0,4.117011337,200100
1820,88.0,4.145792054,201200
1830,88.0,4.169577867,202300
1840,88.0,4.195319508,203400
1850,89.0,4.218776972,204500
1860,88.0,4.242375957,205600
1870,88.0,4.265040385,206700
1880,88.0,4.287698834,207800
1890,88.0,4.309742177,208900
1900,88.0,4.330666581,210000
1910,88.0,4.352371048,211100
1920,88.0,4.37210483,212200
1930,87.0,4.396116391,213300
1940,88.0,4.418057769,214400
1950,88.0,4.43760738,215500
1960,88.0,4.457859111,216600
1970,88.0,4.478248615,217700
1980,89.0,4.497226814,218800
1990,88.0,4.517822363,219900
2000,88.0,4.538672514,221000
2010,88.0,4.557879883,222100
2020,88.0,4.585168421,223200
2030,88.0,4.61030522,224300
2040,89.0,4.633851516,225400
2050,89.0,4.653497938,226500
2060,88.0,4.67551658,227600
2070,88.0,4.697498706,228700
2080,88.0,4.721223435,229800
2090,88.0,4.742214596,230900
2100,88.0,4.765778057,232000
2110,88.0,4.788874096,233100
2120,88.0,4.809842772,234200
2130,89.0,4.831931434,235300
2140,88.0,4.853671535,236400
2150,88.0,4.878284361,237500
2160,88.0,4.900085104,238600
2170,88.0,4.923447438,239700
2180,88.0,4.945679731,240800
2190,88.0,4.968946997,241900
2200,87.0,4.991381336,243000
2210,88.0,5.015061968,244100
2220,88.0,5.038834102,245200
2230,88.0,5.070972242,246300
2240,87.0,5.096554257,247400
2250,88.0,5.123320835,248500
2260,88.0,5.144802655,249600
2270,89.0,5.168612733,250700
2280,88.0,5.19002735,251800
2290,88.0,5.209422136,252900
2300,88.0,5.230725145,254000
2310,88.0,5.251717739,255100
2320,88.0,5.272365802,256200
2330,88.0,5.293754843,257300
2340,88.0,5.314667483,258400
2350,88.0,5.333918097,259500
2360,88.0,5.355005612,260600
2370,88.0,5.376721635,261700
2380,89.0,5.396399207,262800
2390,88.0,5.416807805,263900
2400,88.0,5.439253244,265000
2410,87.0,5.457297029,266100
2420,89.0,5.477438955,267200
2430,88.0,5.497705763,268300
2440,88.0,5.516336952,269400
2450,88.0,5.536529405,270500
2460,88.0,5.555930627,271600
2470,88.0,5.5742478,272700
2480,88.0,5.596674907,273800
2490,88.0,5.616678961,274900
2500,88.0,5.638507078,276000
2510,88.0,5.660431861,277100
2520,88.0,5.684580204,278200
2530,88.0,5.70647644,279300
2540,88.0,5.729592069,280400
2550,88.0,5.754210634,281500
2560,88.0,5.7743969,282600
2570,89.0,5.795852061,283700
2580,88.0,5.823263307,284800
2590,88.0,5.845050543,285900
2600,88.0,5.865928428,287000
2610,87.0,5.887460867,288100
2620,89.0,5.908763577,289200
2630,88.0,5.930537256,290300
2640,88.0,5.950969988,291400
2650,88.0,5.972571612,292500
2660,88.0,5.994562188,293600
2670,89.0,6.020242024,294700
2680,87.0,6.045544986,295800
2690,88.0,6.067606527,296900
2700,88.0,6.093314513,298000
2710,88.0,6.114386337,299100
2720,88.0,6.139589692,300200
2730,87.0,6.161086145,301300
2740,88.0,6.184624446,302400
2750,88.0,6.211170198,303500
2760,88.0,6.234081667,304600
2770,88.0,6.256491341,305700
2780,88.0,6.281974992,306800
2790,89.0,6.304234935,307900
2800,88.0,6.325549039,309000
2810,88.0,6.349616121,310100
2820,88.0,6.37369495,311200
2830,88.0,6.395150125,312300
2840,88.0,6.423989863,313400
2850,88.0,6.444522636,314500
2860,87.0,6.46805193,315600
2870,88.0,6.492559989,316700
2880,88.0,6.516283034,317800
2890,89.0,6.538167598,318900
2900,89.0,6.564928148,320000
2910,88.0,6.585984622,321100
2920,88.0,6.608071345,322200
2930,89.0,6.631492408,323300
2940,88.0,6.653318276,324400
2950,88.0,6.675732022,325500
2960,88.0,6.698710168,326600
2970,88.0,6.724808448,327700
2980,88.0,6.750742283,328800
2990,88.0,6.777310096,329900
3000,88.0,6.801067327,331000
3010,88.0,6.822442993,332100
3020,88.0,6.843308808,333200
3030,88.0,6.864776642,334300
3040,88.0,6.884709061,335400
3050,88.0,6.909842068,336500
3060,88.0,6.930688975,337600
3070,88.0,6.951447687,338700
3080,88.0,6.972015122,339800
3090,88.0,6.993961113,340900
3100,88.0,7.016032649,342000
3110,88.0,7.036563181,343100
3120,88.0,7.065947896,344200
3130,88.0,7.088133872,345300
3140,88.0,7.109988566,346400
3150,88.0,7.130052055,347500
3160,88.0,7.15778488,348600
3170,88.0,7.178883582,349700
3180,88.0,7.201009288,350800
3190,88.0,7.221335243,351900
3200,88.0,7.248008431,353000
