iterations,fitness,time,fevals
0,75.0,0.000628738,679
10,77.0,0.001229906,1254
20,79.0,0.001829134,1847
30,78.0,0.00238726,2410
40,80.0,0.002980739,2980
50,78.0,0.003565754,3568
60,80.0,0.00411739,4143
70,76.0,0.004699678,4732
80,77.0,0.005253466,5317
90,78.0,0.005779682,5883
100,81.0,0.006317878,6459
110,81.0,0.006846466,7042
120,84.0,0.007376884,7624
130,84.0,0.007907725,8194
140,83.0,0.008427184,8761
150,84.0,0.00895496,9337
160,83.0,0.009463174,9910
170,83.0,0.009988251,10494
180,83.0,0.010495319,11063
190,83.0,0.011025852,11635
200,85.0,0.011516004,12194
210,83.0,0.01203814,12771
220,84.0,0.01258016,13362
230,85.0,0.01309011,13925
240,82.0,0.013609571,14504
250,84.0,0.014146236,15083
260,81.0,0.014670992,15659
270,79.0,0.015199288,16222
280,82.0,0.015768324,16803
290,78.0,0.016314647,17382
300,81.0,0.016878585,17962
310,80.0,0.017446615,18557
320,82.0,0.01801864,19141
330,81.0,0.018594355,19711
340,77.0,0.019172428,20283
350,79.0,0.019732829,20862
360,79.0,0.020347959,21437
370,80.0,0.020940204,21997
380,79.0,0.021584504,22574
390,77.0,0.022155367,23135
400,79.0,0.022681695,23707
410,79.0,0.023212562,24281
420,75.0,0.023766069,24852
430,77.0,0.024283036,25424
440,79.0,0.024844892,26012
450,78.0,0.025410287,26590
460,79.0,0.02592949,27163
470,80.0,0.02649583,27753
480,80.0,0.027082292,28322
490,79.0,0.027623727,28896
500,76.0,0.028162997,29467
510,77.0,0.028716065,30039
520,78.0,0.029252547,30615
530,77.0,0.029798775,31195
540,76.0,0.030342521,31778
550,77.0,0.030924181,32346
560,76.0,0.031525095,32935
570,76.0,0.032068138,33510
580,75.0,0.032633109,34091
590,76.0,0.033227179,34673
600,75.0,0.033782615,35249
610,75.0,0.034357155,35823
620,75.0,0.034922796,36404
630,76.0,0.035471475,36985
640,76.0,0.036034712,37575
650,75.0,0.036566428,38153
660,75.0,0.037130843,38730
670,75.0,0.037707574,39316
680,74.0,0.038276746,39909
690,76.0,0.038831679,40481
700,77.0,0.039398262,41067
710,74.0,0.039946891,41638
720,76.0,0.040506543,42217
730,76.0,0.041047039,42803
740,76.0,0.041636588,43384
750,76.0,0.04219005,43964
760,77.0,0.042756483,44540
770,77.0,0.043309158,45122
780,75.0,0.04391398,45707
790,75.0,0.04454663,46294
800,76.0,0.045076651,46882
810,79.0,0.045643788,47459
820,77.0,0.046193738,48034
830,80.0,0.046774257,48607
840,80.0,0.047277082,49185
850,80.0,0.04782156,49762
860,81.0,0.048480709,50350
870,80.0,0.048984293,50919
880,79.0,0.049510892,51504
890,78.0,0.050027404,52088
900,76.0,0.050531464,52670
910,76.0,0.051012218,53242
920,74.0,0.051497179,53816
930,78.0,0.051980217,54393
940,75.0,0.052451015,54966
950,76.0,0.052928141,55536
960,76.0,0.053397269,56114
970,76.0,0.053888529,56700
980,76.0,0.054376697,57266
990,80.0,0.054863895,57846
1000,78.0,0.05535164,58413
1010,79.0,0.055868032,58999
1020,79.0,0.056359484,59582
1030,76.0,0.056841896,60159
1040,75.0,0.05732107,60726
1050,76.0,0.057808861,61288
1060,79.0,0.058285115,61876
1070,78.0,0.058768603,62452
1080,76.0,0.059234116,63017
1090,76.0,0.059697547,63584
1100,75.0,0.060163157,64159
1110,75.0,0.060628096,64738
1120,77.0,0.061119499,65316
1130,76.0,0.06162696,65882
1140,77.0,0.062111641,66452
1150,77.0,0.062578209,67042
1160,75.0,0.063048499,67629
1170,75.0,0.063576462,68203
1180,77.0,0.064044952,68774
1190,77.0,0.06448012,69363
1200,76.0,0.064935363,69951
1210,76.0,0.065362388,70527
1220,79.0,0.065790975,71106
1230,77.0,0.066213606,71681
1240,78.0,0.066641934,72263
1250,79.0,0.067071211,72819
1260,75.0,0.067524421,73395
1270,77.0,0.067989309,73978
1280,76.0,0.068452629,74554
1290,76.0,0.068935398,75122
1300,80.0,0.069543744,75696
1310,77.0,0.070106081,76274
1320,78.0,0.07057899,76853
1330,80.0,0.071068652,77432
1340,75.0,0.07155309,78012
1350,75.0,0.072082525,78566
1360,75.0,0.072596671,79137
1370,77.0,0.073174831,79703
1380,75.0,0.073689296,80283
1390,75.0,0.074262772,80863
1400,75.0,0.074839324,81447
1410,75.0,0.075363555,82033
1420,75.0,0.075930463,82601
1430,77.0,0.076389801,83182
1440,75.0,0.076829974,83752
1450,76.0,0.077363346,84315
1460,79.0,0.077901174,84884
1470,77.0,0.078437212,85455
1480,80.0,0.078965265,86039
1490,78.0,0.079507282,86624
1500,79.0,0.08005746,87204
1510,79.0,0.080625447,87768
1520,80.0,0.081160408,88339
1530,80.0,0.081716693,88918
1540,80.0,0.082242012,89483
1550,80.0,0.082784332,90067
1560,77.0,0.083310171,90643
1570,78.0,0.083840228,91207
1580,78.0,0.084394269,91773
1590,80.0,0.084938944,92333
1600,80.0,0.085514211,92923
