iterations,fitness,time,fevals
0,12.0,1.41329999996e-05,11
10,16.0,2.30649999997e-05,21
20,12.0,3.06849999996e-05,31
30,12.0,4.00649999999e-05,41
40,73.0,4.87229999999e-05,51
50,74.0,5.67380000001e-05,61
60,74.0,6.58679999996e-05,71
70,74.0,7.34709999994e-05,81
80,74.0,8.24169999993e-05,91
90,74.0,9.18069999996e-05,101
100,76.0,0.000102806,111
110,76.0,0.000112254999999,121
120,76.0,0.000123028,131
130,76.0,0.000134226999999,141
140,76.0,0.000144810999999,151
150,76.0,0.000151996999999,161
160,76.0,0.000162441999999,171
170,76.0,0.000171881999999,181
180,76.0,0.000181626999999,191
190,76.0,0.000190809999999,201
200,76.0,0.000200754999999,211
210,76.0,0.000210054999999,221
220,76.0,0.000219162999999,231
230,77.0,0.000229818999999,241
240,77.0,0.000239355999999,251
250,77.0,0.000247613,261
260,77.0,0.000257682,271
270,77.0,0.000266823,281
280,77.0,0.000276449,291
290,77.0,0.000290383999999,301
300,77.0,0.000301013999999,311
310,77.0,0.000311006999999,321
320,79.0,0.000319494999999,331
330,81.0,0.000328837999999,341
340,81.0,0.000339192999999,351
350,81.0,0.000348161999999,361
360,81.0,0.000358244,371
370,81.0,0.000365991,381
380,81.0,0.000374184,391
390,81.0,0.00038695,401
400,81.0,0.000397114,411
410,81.0,0.000406664,421
420,82.0,0.000416231,431
430,82.0,0.000426240000001,441
440,82.0,0.000433426000001,451
450,82.0,0.000443461000001,461
460,82.0,0.000451104000001,471
470,83.0,0.000459478,481
480,83.0,0.000467126,491
490,83.0,0.000475467,501
500,84.0,0.000483916,511
510,84.0,0.000492265000001,521
520,84.0,0.000502805,531
530,86.0,0.000511413,541
540,86.0,0.000519437,551
550,86.0,0.000528122,561
560,86.0,0.000537045,571
570,86.0,0.000547505,581
580,86.0,0.000557801,591
590,87.0,0.00056574,601
600,87.0,0.000575209,611
610,87.0,0.00058479,621
620,87.0,0.00059349,631
630,87.0,0.000601296000001,641
640,87.0,0.000610584000001,651
650,87.0,0.000618752000001,661
660,87.0,0.000627752000001,671
670,87.0,0.000638422000001,681
680,87.0,0.000648243000001,691
690,87.0,0.000656954000001,701
700,87.0,0.000664902000001,711
710,87.0,0.000672692000001,721
720,87.0,0.000680785000001,731
730,87.0,0.000691443000001,741
740,87.0,0.000701856000001,751
750,87.0,0.000711247000001,761
760,87.0,0.000720708000001,771
770,87.0,0.000730180000001,781
780,87.0,0.000738232,791
790,87.0,0.000746843,801
800,87.0,0.000756151,811
810,87.0,0.00076572,821
820,87.0,0.000774688,831
830,87.0,0.000782223,841
840,87.0,0.000791821,851
850,87.0,0.000801587,861
860,87.0,0.000811291,871
870,87.0,0.000820618,881
880,87.0,0.000829734999999,891
890,87.0,0.000838199999999,901
900,87.0,0.000848707999999,911
910,87.0,0.000857299999999,921
920,87.0,0.000870369999999,931
930,87.0,0.000880110999999,941
940,87.0,0.000889665999999,951
950,87.0,0.000897797999998,961
960,87.0,0.000907990999998,971
970,87.0,0.000916878999998,981
980,87.0,0.000927018999998,991
990,87.0,0.000937223999998,1001
1000,87.0,0.000946470999998,1011
1010,87.0,0.000955476999998,1021
1020,87.0,0.000964877999998,1031
1030,87.0,0.000975358999998,1041
1040,88.0,0.000982613999998,1051
1050,91.0,0.000991109999998,1061
1060,91.0,0.001002167,1071
1070,91.0,0.001011462,1081
1080,91.0,0.001019304,1091
1090,91.0,0.001028868,1101
1100,91.0,0.001037536,1111
1110,91.0,0.00104593,1121
1120,91.0,0.001057821,1131
1130,91.0,0.001067403,1141
1140,91.0,0.001076189,1151
1150,91.0,0.001085118,1161
1160,91.0,0.001095057,1171
1170,91.0,0.001104149,1181
1180,91.0,0.001113268,1191
1190,91.0,0.001126311,1201
1200,91.0,0.001135368,1211
1210,91.0,0.001145009,1221
1220,91.0,0.001157183,1231
1230,91.0,0.001170894,1241
1240,91.0,0.001182675,1251
1250,91.0,0.001194641,1261
1260,91.0,0.001206314,1271
1270,91.0,0.001219999,1281
1280,91.0,0.001231597,1291
1290,91.0,0.001245858,1301
1300,91.0,0.001259381,1311
1310,91.0,0.001270964,1321
1320,91.0,0.001284088,1331
1330,91.0,0.001297176,1341
1340,91.0,0.001310998,1351
1350,91.0,0.00132483,1361
1360,91.0,0.00133916,1371
1370,91.0,0.001348475,1381
1380,91.0,0.001359854,1391
1390,91.0,0.001372513,1401
1400,91.0,0.001386803,1411
1410,91.0,0.001398505,1421
1420,91.0,0.001410737,1431
1430,91.0,0.001423913,1441
1440,91.0,0.001439065,1451
1450,91.0,0.001452345,1461
1460,91.0,0.001464884,1471
1470,91.0,0.00147278,1481
1480,91.0,0.001484332,1491
1490,91.0,0.001497537,1501
1500,91.0,0.001511074,1511
1510,91.0,0.001524708,1521
1520,91.0,0.001537099,1531
1530,91.0,0.00155039,1541
1540,91.0,0.00156321,1551
1550,91.0,0.001575834,1561
1560,91.0,0.001588516,1571
1570,91.0,0.001602045,1581
1580,91.0,0.001614442,1591
1590,91.0,0.001623517,1601
1600,91.0,0.001636484,1611
1610,91.0,0.001652884,1621
1620,91.0,0.001666019,1631
1630,91.0,0.001677634,1641
1640,91.0,0.001692467,1651
1650,91.0,0.001702833,1661
1660,91.0,0.001710896,1671
1670,91.0,0.001728444,1681
1680,91.0,0.001736544,1691
1690,91.0,0.001749387,1701
1700,91.0,0.001758857,1711
1710,91.0,0.001776266,1721
1720,92.0,0.001813323,1731
1730,92.0,0.00182417,1741
1740,92.0,0.001837079,1751
1750,92.0,0.001847758,1761
1760,92.0,0.001861671,1771
1770,92.0,0.001877804,1781
1780,92.0,0.001891613,1791
1790,92.0,0.001903033,1801
1800,92.0,0.001916963,1811
1810,92.0,0.001932549,1821
1820,92.0,0.001945608,1831
1830,92.0,0.001957184,1841
1840,92.0,0.001972264,1851
1850,92.0,0.001986213,1861
1860,92.0,0.00201607,1871
1870,92.0,0.002029139,1881
1880,92.0,0.002041193,1891
1890,94.0,0.002050771,1901
1900,94.0,0.002062036,1911
1910,94.0,0.002074131,1921
1920,95.0,0.002087904,1931
1930,96.0,0.002097945,1941
1940,96.0,0.002111447,1951
1950,96.0,0.002126284,1961
1960,96.0,0.002135371,1971
1970,96.0,0.002145325,1981
1980,96.0,0.002159195,1991
1990,96.0,0.002169984,2001
2000,96.0,0.002181733,2011
2010,96.0,0.002195642,2021
2020,96.0,0.002204112,2031
2030,96.0,0.002217592,2041
2040,96.0,0.00223142,2051
2050,96.0,0.002245135,2061
2060,96.0,0.002257317,2071
2070,96.0,0.002270373,2081
2080,96.0,0.002281598,2091
2090,96.0,0.002292581,2101
2100,96.0,0.002306441,2111
2110,96.0,0.002326405,2121
2120,96.0,0.002345626,2131
2130,96.0,0.002358405,2141
2140,96.0,0.00237163,2151
2150,96.0,0.002401451,2161
2160,96.0,0.002418201,2171
2170,96.0,0.002430887,2181
2180,96.0,0.002441525,2191
2190,96.0,0.002453016,2201
2200,96.0,0.002464801,2211
2210,96.0,0.002477429,2221
2220,96.0,0.002491672,2231
2230,96.0,0.00250547,2241
2240,96.0,0.002535867,2251
2250,96.0,0.002548041,2261
2260,96.0,0.002562211,2271
2270,96.0,0.002577711,2281
2280,96.0,0.002586479,2291
2290,97.0,0.002602458,2301
2300,97.0,0.002620993,2311
2310,97.0,0.002635773,2321
2320,97.0,0.002650808,2331
2330,97.0,0.002665785,2341
2340,97.0,0.002679351,2351
2350,97.0,0.002696167,2361
2360,97.0,0.0027108,2371
2370,97.0,0.002727334,2381
2380,97.0,0.002757667,2391
2390,97.0,0.002773451,2401
2400,97.0,0.002793714,2411
2410,97.0,0.002807428,2421
2420,98.0,0.002820247,2431
2430,98.0,0.002838112,2441
2440,98.0,0.002852809,2451
2450,98.0,0.002893675,2461
2460,98.0,0.002906785,2471
2470,98.0,0.002922421,2481
2480,99.0,0.002935912,2491
2490,99.0,0.002955018,2501
2500,99.0,0.002968884,2511
2510,100.0,0.002992272,2521
2520,100.0,0.00301782,2531
2530,100.0,0.003035206,2541
2540,100.0,0.003057269,2551
2550,100.0,0.00307533,2561
2560,100.0,0.003093542,2571
2570,100.0,0.003117691,2581
2580,100.0,0.003132744,2591
2590,100.0,0.003144772,2601
2600,100.0,0.003159519,2611
2610,100.0,0.003174341,2621
2620,100.0,0.003186681,2631
2630,100.0,0.003198983,2641
2640,100.0,0.003212041,2651
2650,100.0,0.003223299,2661
2660,100.0,0.003237046,2671
2670,100.0,0.003250567,2681
2680,100.0,0.003263861,2691
2690,100.0,0.003277114,2701
