iterations,fitness,time,fevals
0,72.0,2.15910000001e-05,11
10,70.0,6.00750000002e-05,21
20,69.0,9.83870000002e-05,31
30,69.0,0.000138463,41
40,69.0,0.000164936,51
50,70.0,0.000228274,61
60,70.0,0.000275158,71
70,70.0,0.00028824,81
80,70.0,0.000298982,91
90,70.0,0.000309071,101
100,70.0,0.000320777,111
110,70.0,0.000330836,121
120,70.0,0.000341736,131
130,71.0,0.000351815,141
140,71.0,0.000362203,151
150,72.0,0.000371778,161
160,74.0,0.000382279,171
170,74.0,0.000394099,181
180,74.0,0.000404284,191
190,74.0,0.000416006,201
200,74.0,0.000427369,211
210,74.0,0.000436334,221
220,74.0,0.000446605,231
230,74.0,0.000456041,241
240,74.0,0.000466882,251
250,75.0,0.000478823,261
260,75.0,0.000489109,271
270,75.0,0.000499266,281
280,75.0,0.000509711,291
290,75.0,0.000518765,301
300,75.0,0.000528985,311
310,75.0,0.000538885,321
320,78.0,0.000549331,331
330,78.0,0.000560804,341
340,78.0,0.000572227,351
350,78.0,0.000583194,361
360,81.0,0.000592768,371
370,81.0,0.00060258,381
380,81.0,0.000613076,391
390,81.0,0.000623891,401
400,81.0,0.000634192,411
410,81.0,0.000646199,421
420,81.0,0.000657265,431
430,82.0,0.000668047,441
440,82.0,0.000678461000001,451
450,82.0,0.000688177000001,461
460,82.0,0.000702707000001,471
470,82.0,0.000712489000001,481
480,82.0,0.000723918000001,491
490,82.0,0.000736994000001,501
500,82.0,0.000750561000001,511
510,82.0,0.000761740000001,521
520,82.0,0.000773309000001,531
530,82.0,0.000785565000001,541
540,82.0,0.000795859000001,551
550,82.0,0.000806405000001,561
560,82.0,0.000816601000001,571
570,82.0,0.000825805000001,581
580,82.0,0.000838552,591
590,82.0,0.000847425000001,601
600,82.0,0.000857501,611
610,82.0,0.000867927,621
620,82.0,0.000878514,631
630,83.0,0.000886387000001,641
640,83.0,0.000895732000001,651
650,83.0,0.000908413000001,661
660,83.0,0.000917232000001,671
670,83.0,0.000927362000001,681
680,83.0,0.000936720000001,691
690,83.0,0.000947100000001,701
700,83.0,0.0009606,711
710,83.0,0.000972061,721
720,83.0,0.000981937,731
730,83.0,0.000993354,741
740,83.0,0.001003286,751
750,84.0,0.001014236,761
760,87.0,0.00102417,771
770,87.0,0.001035034,781
780,87.0,0.001045194,791
790,87.0,0.001056127,801
800,87.0,0.001066856,811
810,88.0,0.0010768,821
820,91.0,0.001086591,831
830,92.0,0.001096689,841
840,93.0,0.00110573,851
850,94.0,0.001115722,861
860,94.0,0.001126057,871
870,94.0,0.001138522,881
880,94.0,0.001149613,891
890,94.0,0.001158897,901
900,94.0,0.001167233,911
910,94.0,0.001183397,921
920,94.0,0.001194551,931
930,94.0,0.001204648,941
940,94.0,0.001214576,951
950,94.0,0.001226771,961
960,94.0,0.001236453,971
970,94.0,0.001244366,981
980,94.0,0.001254639,991
990,94.0,0.001269744,1001
1000,94.0,0.001280666,1011
1010,94.0,0.001289733,1021
1020,94.0,0.001299129,1031
1030,94.0,0.001307885,1041
1040,94.0,0.001318394,1051
1050,94.0,0.001328296,1061
1060,94.0,0.001337856,1071
1070,94.0,0.001347878,1081
1080,94.0,0.001356817,1091
1090,94.0,0.001366687,1101
1100,94.0,0.001376412,1111
1110,94.0,0.001386142,1121
1120,94.0,0.001397651,1131
1130,94.0,0.001407125,1141
1140,94.0,0.001417094,1151
1150,94.0,0.001428429,1161
1160,94.0,0.00143864,1171
1170,94.0,0.001448856,1181
1180,94.0,0.001458273,1191
1190,94.0,0.001467174,1201
1200,94.0,0.001476253,1211
1210,94.0,0.001487032,1221
1220,94.0,0.001499732,1231
1230,94.0,0.001513527,1241
1240,94.0,0.00152251,1251
1250,94.0,0.001535179,1261
1260,94.0,0.001549702,1271
1270,95.0,0.001560165,1281
1280,95.0,0.001574194,1291
1290,95.0,0.001586096,1301
1300,95.0,0.001599956,1311
1310,95.0,0.001611432,1321
1320,95.0,0.001623554,1331
1330,95.0,0.001634864,1341
1340,95.0,0.001646633,1351
1350,95.0,0.001659977,1361
1360,95.0,0.001674519,1371
1370,95.0,0.001683754,1381
1380,95.0,0.001696156,1391
1390,95.0,0.001709525,1401
1400,95.0,0.001723861,1411
1410,95.0,0.00173475,1421
1420,95.0,0.001745835,1431
1430,95.0,0.001755089,1441
1440,95.0,0.001768584,1451
1450,95.0,0.001780131,1461
1460,95.0,0.001792501,1471
1470,95.0,0.001804538,1481
1480,95.0,0.001813426,1491
1490,95.0,0.001823597,1501
1500,95.0,0.00183862,1511
1510,95.0,0.001849254,1521
1520,95.0,0.001862952,1531
1530,95.0,0.001875119,1541
1540,95.0,0.001889127,1551
1550,95.0,0.001899953,1561
1560,95.0,0.001912337,1571
