iterations,fitness,time,fevals
0,79.0,0.037199856,1000
10,77.0,0.068469101,2100
20,79.0,0.09431578,3200
30,83.0,0.11838174,4300
40,82.0,0.137644812,5400
50,83.0,0.155768499,6500
60,82.0,0.175140127,7600
70,82.0,0.195415892,8700
80,82.0,0.213271885,9800
90,82.0,0.232877548,10900
100,82.0,0.251147325,12000
110,83.0,0.268778901,13100
120,82.0,0.287734949,14200
130,82.0,0.304615295,15300
140,82.0,0.325888316,16400
150,82.0,0.344826846,17500
160,82.0,0.363287542,18600
170,82.0,0.381499755,19700
180,82.0,0.398561229,20800
190,82.0,0.417228844,21900
200,83.0,0.434418069,23000
210,84.0,0.45325101,24100
220,82.0,0.471458032,25200
230,82.0,0.488330438,26300
240,83.0,0.506766461,27400
250,82.0,0.524510104,28500
260,82.0,0.545789576,29600
270,82.0,0.568668935,30700
280,82.0,0.589035195,31800
290,83.0,0.612317718,32900
300,83.0,0.632543207,34000
310,82.0,0.651058901,35100
320,82.0,0.673883805,36200
330,81.0,0.697083389,37300
340,83.0,0.718021913,38400
350,82.0,0.739202858,39500
360,82.0,0.759392353,40600
370,82.0,0.780515082,41700
380,82.0,0.799985768,42800
390,82.0,0.820821475,43900
400,82.0,0.842522016,45000
410,82.0,0.862035307,46100
420,82.0,0.88340813,47200
430,83.0,0.905267353,48300
440,83.0,0.926251847,49400
450,83.0,0.951177523,50500
460,82.0,0.973375719,51600
470,81.0,0.994124446,52700
480,82.0,1.014422156,53800
490,83.0,1.036873592,54900
500,82.0,1.060079937,56000
510,82.0,1.080314032,57100
520,82.0,1.102100276,58200
530,82.0,1.125773146,59300
540,82.0,1.148273675,60400
550,82.0,1.170397958,61500
560,81.0,1.191173514,62600
570,82.0,1.211500991,63700
580,82.0,1.230577044,64800
590,86.0,1.251671372,65900
600,82.0,1.272209564,67000
610,82.0,1.293244652,68100
620,82.0,1.31348042,69200
630,82.0,1.333416952,70300
640,82.0,1.352088805,71400
650,83.0,1.37244844,72500
660,83.0,1.391510402,73600
670,82.0,1.411461752,74700
680,82.0,1.431112926,75800
690,82.0,1.44892305,76900
700,82.0,1.469180462,78000
710,82.0,1.487947517,79100
720,82.0,1.508106451,80200
730,82.0,1.527460112,81300
740,82.0,1.54524278,82400
750,82.0,1.564014667,83500
760,82.0,1.583322621,84600
770,82.0,1.603738557,85700
780,82.0,1.623141974,86800
790,83.0,1.643405247,87900
800,82.0,1.662167596,89000
810,86.0,1.681897775,90100
