iterations,fitness,time,fevals
0,80.0,0.033337131,1000
10,77.0,0.061644154,2100
20,80.0,0.088635291,3200
30,84.0,0.112417744,4300
40,81.0,0.13330747,5400
50,83.0,0.154179084,6500
60,83.0,0.177173073,7600
70,85.0,0.197210844,8700
80,84.0,0.214990576,9800
90,86.0,0.235071619,10900
100,86.0,0.256068073,12000
110,86.0,0.275322256,13100
120,87.0,0.295464392,14200
130,87.0,0.313769607,15300
140,85.0,0.334867788,16400
150,85.0,0.354065336,17500
160,86.0,0.370893626,18600
170,85.0,0.389255698,19700
180,86.0,0.406633238,20800
190,87.0,0.425554369,21900
200,86.0,0.444207517,23000
210,87.0,0.462061928,24100
220,89.0,0.482933017,25200
230,88.0,0.505790937,26300
240,89.0,0.521957834,27400
250,89.0,0.540968014,28500
260,89.0,0.557703502,29600
270,88.0,0.576983161,30700
280,90.0,0.59577112,31800
290,90.0,0.613851063,32900
300,88.0,0.633485463,34000
310,89.0,0.65221629,35100
320,88.0,0.670200906,36200
330,88.0,0.688650286,37300
340,89.0,0.706213814,38400
350,87.0,0.726810243,39500
360,88.0,0.747005259,40600
370,89.0,0.765808925,41700
380,88.0,0.784948401,42800
390,89.0,0.804326081,43900
400,88.0,0.822752532,45000
410,89.0,0.842121989,46100
420,88.0,0.859326847,47200
430,88.0,0.87802538,48300
440,87.0,0.894739853,49400
450,89.0,0.913278976,50500
460,88.0,0.931709032,51600
470,87.0,0.948852016,52700
480,89.0,0.967063648,53800
490,88.0,0.983909589,54900
500,87.0,1.002033665,56000
510,87.0,1.01887,57100
520,87.0,1.037050129,58200
530,90.0,1.055151845,59300
540,89.0,1.073052782,60400
550,89.0,1.092755597,61500
560,90.0,1.109614342,62600
570,89.0,1.128416969,63700
580,89.0,1.146107841,64800
590,87.0,1.163327389,65900
600,88.0,1.180694026,67000
610,89.0,1.197116222,68100
620,87.0,1.215767646,69200
630,87.0,1.233894422,70300
640,87.0,1.252119073,71400
650,87.0,1.272940135,72500
660,89.0,1.291621511,73600
670,87.0,1.31239023,74700
680,89.0,1.333664421,75800
690,87.0,1.353260508,76900
700,87.0,1.375917552,78000
710,87.0,1.396741913,79100
720,88.0,1.413319771,80200
730,90.0,1.432444411,81300
740,89.0,1.449392924,82400
750,88.0,1.467778179,83500
760,88.0,1.488641991,84600
770,90.0,1.508412419,85700
780,89.0,1.526997547,86800
790,90.0,1.544596501,87900
800,89.0,1.562962056,89000
810,90.0,1.582254666,90100
820,90.0,1.599910981,91200
830,90.0,1.621095389,92300
840,89.0,1.641380699,93400
850,88.0,1.661120481,94500
860,88.0,1.682837475,95600
870,90.0,1.702635311,96700
880,90.0,1.721341157,97800
890,90.0,1.741701512,98900
900,91.0,1.760636333,100000
910,90.0,1.781597652,101100
920,89.0,1.80139455,102200
