iterations,fitness,time,fevals
0,75.0,0.000532917999999,677
10,74.0,0.001109924,1230
20,74.0,0.001664788,1802
30,74.0,0.00218502,2370
40,75.0,0.00268282,2935
50,76.0,0.0032342,3514
60,76.0,0.003869271,4088
70,76.0,0.004494673,4663
80,79.0,0.005098661,5245
90,78.0,0.005727845,5810
100,78.0,0.006415312,6384
110,77.0,0.007111105,6971
120,76.0,0.007824923,7549
130,75.0,0.008402512,8125
140,74.0,0.008929895,8690
150,78.0,0.009486645,9265
160,77.0,0.010045791,9851
170,76.0,0.010636217,10426
180,78.0,0.011191908,10998
190,77.0,0.011750219,11569
200,78.0,0.012307522,12148
210,78.0,0.012871152,12729
220,78.0,0.01343824,13311
230,79.0,0.013989129,13899
240,77.0,0.01452989,14468
250,76.0,0.014991529,15034
260,77.0,0.015426701,15608
270,75.0,0.0158507,16183
280,76.0,0.016309038,16763
290,77.0,0.016732577,17337
300,75.0,0.017175209,17905
310,74.0,0.017602135,18490
320,77.0,0.018053329,19065
330,76.0,0.018497763,19646
340,80.0,0.018942559,20229
350,80.0,0.01938082,20817
360,76.0,0.019929338,21397
370,78.0,0.020473263,21988
380,77.0,0.021011883,22555
390,77.0,0.021549547,23132
400,80.0,0.022085769,23700
410,79.0,0.022604979,24265
420,81.0,0.023137914,24864
430,81.0,0.023698724,25434
440,80.0,0.024239707,26006
450,78.0,0.024783269,26598
460,79.0,0.025294554,27170
470,81.0,0.025790768,27743
480,83.0,0.026295439,28320
490,81.0,0.026854318,28890
500,81.0,0.027436332,29451
510,81.0,0.027975198,30003
520,81.0,0.028486297,30569
530,81.0,0.029080613,31152
540,81.0,0.029708218,31736
550,82.0,0.030357146,32320
560,83.0,0.0309855,32898
570,83.0,0.031597503,33481
580,81.0,0.032241159,34054
590,81.0,0.032920554,34631
600,80.0,0.033628233,35203
610,83.0,0.034291195,35790
620,85.0,0.03491764,36364
630,85.0,0.035517797,36940
640,85.0,0.036081871,37514
650,84.0,0.036669958,38094
660,80.0,0.0372724,38694
670,82.0,0.03786695,39267
680,81.0,0.03843792,39848
690,81.0,0.039027992,40428
700,80.0,0.039623664,41014
710,79.0,0.04022276,41606
720,78.0,0.040759446,42189
