iterations,fitness,time,fevals
0,70.0,9.81299999991e-06,11
10,70.0,1.8498e-05,21
20,73.0,2.4832e-05,31
30,74.0,3.16679999999e-05,41
40,74.0,3.92389999997e-05,51
50,74.0,4.74169999998e-05,61
60,74.0,5.42099999998e-05,71
70,75.0,6.22319999997e-05,81
80,75.0,6.97069999998e-05,91
90,75.0,7.80019999997e-05,101
100,77.0,8.57389999998e-05,111
110,77.0,9.22619999999e-05,121
120,77.0,0.000100537,131
130,77.0,0.000108191,141
140,77.0,0.000116278,151
150,77.0,0.000125499,161
160,77.0,0.000133869,171
170,77.0,0.00014129,181
180,77.0,0.000148995,191
190,77.0,0.000157302,201
200,77.0,0.000165439,211
210,77.0,0.0001716,221
220,77.0,0.000179462,231
230,77.0,0.000186889999999,241
240,78.0,0.000194045999999,251
250,78.0,0.000202074999999,261
260,78.0,0.000208950999999,271
270,78.0,0.000215829999999,281
280,78.0,0.000223414999999,291
290,78.0,0.000230925999999,301
300,79.0,0.000238918999999,311
310,80.0,0.000247187999999,321
320,80.0,0.000255636999999,331
330,81.0,0.000263579999999,341
340,81.0,0.000272180999999,351
350,81.0,0.000277871999999,361
360,81.0,0.000285417999999,371
370,81.0,0.000292353999999,381
380,81.0,0.000299564999999,391
390,81.0,0.000306463999999,401
400,81.0,0.000313674999999,411
410,81.0,0.000321127999999,421
420,81.0,0.000329478999999,431
430,81.0,0.000335819,441
440,82.0,0.000343342,451
450,82.0,0.000351822,461
460,82.0,0.000359765,471
470,82.0,0.000367106,481
480,82.0,0.000374262,491
490,82.0,0.000381591999999,501
500,82.0,0.000388911999999,511
510,82.0,0.000394087999999,521
520,82.0,0.000400449999999,531
530,82.0,0.000407472999999,541
540,82.0,0.000416990999999,551
550,82.0,0.000424891999999,561
560,82.0,0.000431296999999,571
570,82.0,0.000440396999999,581
580,82.0,0.000448319999999,591
590,82.0,0.000455321999999,601
600,82.0,0.000463283999999,611
610,82.0,0.000470791999999,621
620,82.0,0.000478744999999,631
630,82.0,0.000486247999999,641
640,82.0,0.000494241999999,651
650,84.0,0.000502464999999,661
660,84.0,0.000510593999999,671
670,84.0,0.000518968999999,681
680,84.0,0.000527094999999,691
690,87.0,0.000535430999999,701
700,88.0,0.000543629999999,711
710,88.0,0.000556704999999,721
720,88.0,0.000567483999999,731
730,88.0,0.000582218999999,741
740,88.0,0.000597170999999,751
750,88.0,0.000613784999999,761
760,88.0,0.000628828999999,771
770,88.0,0.000643558999999,781
780,88.0,0.000658413,791
790,88.0,0.000674792,801
800,88.0,0.000690671,811
810,88.0,0.000706333,821
820,88.0,0.000721057,831
830,88.0,0.000736601,841
840,88.0,0.000752165,851
850,88.0,0.000768488999999,861
860,88.0,0.000783178999999,871
870,88.0,0.000798853999999,881
880,88.0,0.000814294999999,891
890,88.0,0.000829500999999,901
900,88.0,0.000844195999999,911
910,88.0,0.000859031999999,921
920,88.0,0.000874147999999,931
930,88.0,0.000890015999999,941
940,88.0,0.000904642999999,951
950,88.0,0.000919671999999,961
960,88.0,0.000935532999999,971
970,88.0,0.000951298999999,981
980,88.0,0.000967307999999,991
990,88.0,0.000983031999999,1001
1000,88.0,0.000998639999999,1011
1010,88.0,0.001014263,1021
1020,88.0,0.001029245,1031
1030,88.0,0.00104488,1041
1040,88.0,0.001060706,1051
1050,88.0,0.001075328,1061
1060,88.0,0.001091006,1071
1070,88.0,0.00110554,1081
1080,88.0,0.001121584,1091
1090,88.0,0.001135969,1101
1100,88.0,0.001152672,1111
1110,88.0,0.001168548,1121
1120,88.0,0.001183713,1131
1130,88.0,0.001199127,1141
1140,88.0,0.001214246,1151
1150,88.0,0.001229495,1161
1160,88.0,0.001244791,1171
1170,88.0,0.001260824,1181
1180,88.0,0.00127665,1191
1190,88.0,0.001291783,1201
1200,88.0,0.001306903,1211
1210,88.0,0.001321275,1221
1220,88.0,0.001336749,1231
1230,88.0,0.001352063,1241
1240,88.0,0.001367115,1251
1250,88.0,0.001383635,1261
1260,88.0,0.001398964,1271
1270,88.0,0.001414263,1281
1280,88.0,0.001429795,1291
1290,88.0,0.001445125,1301
1300,88.0,0.001459788,1311
1310,88.0,0.001475769,1321
1320,88.0,0.001490815,1331
1330,88.0,0.001505865,1341
1340,88.0,0.001521207,1351
1350,88.0,0.00153749,1361
1360,88.0,0.001552395,1371
1370,88.0,0.001567815,1381
1380,88.0,0.00158293,1391
1390,88.0,0.001598938,1401
1400,88.0,0.001614757,1411
1410,88.0,0.001630708,1421
1420,88.0,0.001645468,1431
1430,88.0,0.00166927,1441
1440,88.0,0.001684441,1451
1450,88.0,0.00169901,1461
1460,88.0,0.001714045,1471
1470,88.0,0.00172936,1481
1480,88.0,0.001744059,1491
1490,88.0,0.001759512,1501
1500,88.0,0.001774927,1511
1510,88.0,0.001789953,1521
1520,88.0,0.001806361,1531
1530,88.0,0.00182152,1541
1540,88.0,0.001837214,1551
1550,88.0,0.001852601,1561
1560,88.0,0.001868694,1571
1570,88.0,0.001884996,1581
1580,88.0,0.001900411,1591
1590,88.0,0.00191563,1601
1600,88.0,0.001931291,1611
1610,88.0,0.001946588,1621
1620,88.0,0.001961438,1631
1630,88.0,0.001977323,1641
1640,88.0,0.001993046,1651
1650,88.0,0.002007404,1661
1660,88.0,0.002022282,1671
1670,88.0,0.002036886,1681
1680,88.0,0.002052205,1691
1690,88.0,0.002066738,1701
1700,88.0,0.002081434,1711
1710,88.0,0.002096676,1721
1720,88.0,0.002112881,1731
1730,88.0,0.002128038,1741
1740,88.0,0.002144002,1751
1750,88.0,0.002160746,1761
1760,88.0,0.002175532,1771
1770,88.0,0.00219038,1781
1780,88.0,0.002206125,1791
1790,88.0,0.002221911,1801
1800,88.0,0.002236823,1811
1810,88.0,0.002253839,1821
1820,88.0,0.00226886,1831
1830,88.0,0.002284862,1841
1840,88.0,0.002300301,1851
1850,88.0,0.002315993,1861
1860,88.0,0.002331782,1871
1870,88.0,0.00234736,1881
1880,88.0,0.002362054,1891
1890,88.0,0.002377513,1901
1900,88.0,0.002393154,1911
1910,88.0,0.002408941,1921
1920,88.0,0.002424679,1931
1930,88.0,0.002440017,1941
1940,88.0,0.002454687,1951
1950,88.0,0.002469257,1961
1960,88.0,0.002483828,1971
1970,88.0,0.002498955,1981
1980,88.0,0.002513497,1991
1990,88.0,0.002528856,2001
2000,88.0,0.002543481,2011
2010,88.0,0.002558533,2021
2020,88.0,0.002574178,2031
2030,88.0,0.002589839,2041
2040,88.0,0.002604981,2051
2050,88.0,0.002620151,2061
2060,88.0,0.002635508,2071
2070,88.0,0.002651241,2081
2080,88.0,0.002666392,2091
2090,88.0,0.002681272,2101
2100,88.0,0.002696762,2111
2110,88.0,0.002711791,2121
2120,88.0,0.002726462,2131
2130,88.0,0.00274159,2141
2140,88.0,0.002757091,2151
2150,88.0,0.002772097,2161
2160,88.0,0.002787173,2171
2170,88.0,0.002802485,2181
2180,88.0,0.002817741,2191
2190,88.0,0.002839725,2201
2200,88.0,0.002854787,2211
2210,88.0,0.00287019,2221
2220,88.0,0.002885964,2231
2230,88.0,0.002900511,2241
2240,88.0,0.002915786,2251
2250,88.0,0.002930779,2261
2260,88.0,0.002946631,2271
2270,88.0,0.002961685,2281
2280,88.0,0.002977914,2291
2290,88.0,0.002993179,2301
2300,88.0,0.003008564,2311
2310,88.0,0.003024379,2321
2320,88.0,0.003040114,2331
2330,88.0,0.003055449,2341
2340,88.0,0.003070598,2351
2350,88.0,0.003085854,2361
2360,88.0,0.003100695,2371
2370,88.0,0.003116261,2381
2380,88.0,0.003131926,2391
2390,88.0,0.003147405,2401
2400,88.0,0.003163362,2411
2410,88.0,0.003178376,2421
2420,88.0,0.003193808,2431
2430,88.0,0.003209603,2441
2440,88.0,0.003224725,2451
2450,88.0,0.003240398,2461
2460,88.0,0.003479001,2471
2470,88.0,0.003496332,2481
2480,88.0,0.00351122,2491
2490,88.0,0.00352715,2501
2500,88.0,0.003542096,2511
2510,88.0,0.003557609,2521
2520,88.0,0.003572241,2531
2530,88.0,0.003586962,2541
2540,88.0,0.003602199,2551
2550,88.0,0.003616584,2561
2560,88.0,0.003631949,2571
2570,88.0,0.003646899,2581
2580,88.0,0.003662549,2591
2590,88.0,0.003678775,2601
2600,88.0,0.003694052,2611
2610,88.0,0.003707899,2621
2620,88.0,0.003722986,2631
2630,88.0,0.003738248,2641
2640,88.0,0.003757283,2651
2650,88.0,0.003773224,2661
2660,88.0,0.003789607,2671
2670,88.0,0.003804731,2681
2680,88.0,0.00381905,2691
2690,88.0,0.003833867,2701
2700,88.0,0.003850408,2711
2710,88.0,0.003864294,2721
2720,88.0,0.003878318,2731
2730,88.0,0.003893795,2741
2740,88.0,0.00390765,2751
2750,88.0,0.003932321,2761
2760,88.0,0.003947213,2771
2770,88.0,0.003963029,2781
2780,88.0,0.003976678,2791
2790,88.0,0.003990544,2801
2800,88.0,0.004019404,2811
2810,88.0,0.004034341,2821
2820,88.0,0.00404893,2831
2830,88.0,0.004064327,2841
2840,88.0,0.004080075,2851
2850,88.0,0.004096045,2861
2860,88.0,0.00411064,2871
2870,88.0,0.004126002,2881
2880,88.0,0.004140374,2891
2890,88.0,0.004155435,2901
2900,88.0,0.004169142,2911
2910,88.0,0.004183893,2921
2920,88.0,0.004198568,2931
2930,88.0,0.004213495,2941
2940,88.0,0.004227712,2951
2950,88.0,0.004243816,2961
2960,88.0,0.004258389,2971
2970,88.0,0.004272725,2981
2980,88.0,0.004286581,2991
2990,88.0,0.004301509,3001
3000,88.0,0.004316652,3011
3010,88.0,0.004331861,3021
3020,88.0,0.004348086,3031
3030,88.0,0.004364531,3041
3040,88.0,0.004379517,3051
3050,88.0,0.004395319,3061
3060,88.0,0.004411004,3071
3070,88.0,0.004427179,3081
3080,88.0,0.004444385,3091
3090,88.0,0.004460979,3101
3100,88.0,0.00447737,3111
3110,88.0,0.004506386,3121
3120,88.0,0.004520386,3131
3130,88.0,0.004536882,3141
3140,88.0,0.004552802,3151
3150,88.0,0.004567955,3161
3160,88.0,0.004584986,3171
3170,88.0,0.00459924,3181
3180,88.0,0.004617215,3191
3190,88.0,0.004632845,3201
3200,88.0,0.004650608,3211
3210,88.0,0.004667303,3221
3220,88.0,0.004682495,3231
3230,88.0,0.0046982,3241
3240,88.0,0.004713009,3251
