iterations,fitness,time,fevals
0,80.0,0.000721456,723
10,77.0,0.001322862,1352
20,75.0,0.001923711,1978
30,77.0,0.002507281,2606
40,81.0,0.003107092,3232
50,77.0,0.003678848,3868
60,76.0,0.004235476,4500
70,76.0,0.004772563,5131
80,75.0,0.00532815,5755
90,77.0,0.00599225,6400
100,74.0,0.006600111,7023
110,76.0,0.007145053,7656
120,73.0,0.007737052,8289
130,74.0,0.008352272,8908
140,76.0,0.008955916,9547
150,77.0,0.009645353,10179
160,78.0,0.010258059,10816
170,77.0,0.010906488,11440
180,78.0,0.011677811,12064
190,77.0,0.012431074,12697
200,79.0,0.013124055,13321
210,76.0,0.013776151,13955
220,77.0,0.014479242,14580
230,77.0,0.015030628,15218
240,77.0,0.015534204,15851
250,76.0,0.016116971,16484
260,79.0,0.016739425,17102
270,77.0,0.017344657,17736
280,77.0,0.017904894,18370
290,75.0,0.018472699,19010
300,74.0,0.01903239,19640
310,73.0,0.019601633,20273
320,75.0,0.020100754,20906
330,74.0,0.020682063,21541
340,76.0,0.021264461,22177
350,75.0,0.021826855,22809
360,76.0,0.022416508,23436
370,75.0,0.023053168,24066
380,76.0,0.023670198,24688
390,77.0,0.024247858,25295
400,81.0,0.024763959,25930
410,75.0,0.025328946,26563
420,77.0,0.025868461,27184
430,77.0,0.026415338,27814
440,78.0,0.027008814,28454
450,76.0,0.027504647,29092
460,76.0,0.027988279,29727
470,76.0,0.028675568,30362
480,77.0,0.029257136,30995
490,75.0,0.029903953,31630
500,78.0,0.030488976,32257
510,75.0,0.03102861,32892
520,76.0,0.031600059,33518
530,76.0,0.032161829,34142
540,78.0,0.032705334,34773
550,79.0,0.033258745,35395
560,79.0,0.033762456,36030
570,79.0,0.034320167,36656
580,79.0,0.035187707,37302
590,80.0,0.035886154,37930
600,79.0,0.036480317,38567
610,78.0,0.037012593,39196
620,78.0,0.037563676,39834
630,79.0,0.038134353,40462
640,79.0,0.038727641,41089
650,79.0,0.039249459,41719
660,81.0,0.040050459,42347
670,79.0,0.040738726,42975
680,79.0,0.041296702,43604
690,79.0,0.041838601,44234
700,78.0,0.042293196,44858
710,82.0,0.04273317,45486
720,81.0,0.043174743,46107
730,83.0,0.043609998,46725
740,82.0,0.044047872,47343
750,82.0,0.044520384,47966
760,82.0,0.04500935,48594
770,81.0,0.045595306,49226
780,79.0,0.046213751,49853
790,78.0,0.046743033,50485
800,78.0,0.047297222,51111
810,78.0,0.047849417,51732
820,78.0,0.048393288,52363
830,78.0,0.048903639,52996
840,79.0,0.049433817,53615
850,78.0,0.04993532,54249
860,82.0,0.050462399,54877
870,78.0,0.050948381,55513
880,77.0,0.051545131,56135
890,78.0,0.052110057,56767
900,77.0,0.052620066,57395
910,77.0,0.0531485,58022
920,78.0,0.053620773,58652
930,78.0,0.054156155,59269
940,77.0,0.054698482,59895
950,79.0,0.055214868,60520
960,79.0,0.055758962,61146
970,80.0,0.056297715,61785
980,78.0,0.056801331,62413
990,78.0,0.057401763,63040
1000,79.0,0.057987101,63660
1010,78.0,0.058541732,64284
1020,80.0,0.058995225,64920
1030,80.0,0.059510662,65544
1040,79.0,0.059992849,66166
1050,83.0,0.060508133,66791
1060,81.0,0.061003259,67412
1070,81.0,0.061522981,68035
1080,82.0,0.06206318,68649
1090,81.0,0.062553161,69268
1100,84.0,0.063059973,69895
1110,84.0,0.063627703,70534
1120,84.0,0.064199427,71168
1130,86.0,0.064698106,71806
1140,85.0,0.065261164,72429
1150,86.0,0.065783381,73057
1160,86.0,0.066298221,73681
1170,85.0,0.06686122,74314
1180,83.0,0.067474695,74945
1190,85.0,0.068052604,75577
1200,85.0,0.068775738,76195
1210,85.0,0.069308475,76831
1220,85.0,0.069738214,77459
1230,86.0,0.070180329,78089
1240,86.0,0.070625931,78717
1250,87.0,0.07109675,79352
1260,88.0,0.071562954,79990
1270,86.0,0.07203683,80612
1280,86.0,0.072530615,81230
1290,87.0,0.073014725,81847
1300,87.0,0.073531947,82473
