iterations,fitness,time
730,3281.8550913,0.039170476
740,3265.79029101,0.03977055
750,3355.61874131,0.040497011
760,3437.35281983,0.041175041
770,3382.47107522,0.041914916
780,3492.96721176,0.042697819
790,3339.52871102,0.043616036
800,3450.39643611,0.044226031
810,3396.36370334,0.044841202
820,3367.59305638,0.045445961
830,3220.24947988,0.046147927
840,3487.62919151,0.046981325
850,3354.01921749,0.047835975
860,3537.5505784,0.048508692
870,3376.49405833,0.049117291
880,3332.32446697,0.049734708
890,3405.42796052,0.050411351
900,3369.51378464,0.051031239
910,3311.61248519,0.051632564
920,3535.14830423,0.052215611
930,3575.02075284,0.052774834
940,3536.42697358,0.053337179
950,3431.19905124,0.053909019
960,3574.4891021,0.054494583
970,3578.67359408,0.055067076
980,3488.18841099,0.055636601
990,3509.7615783,0.05623217
1000,3311.2713139,0.056806428
1010,3490.06603435,0.057385464
1020,3459.29208374,0.057970634
1030,3351.81152342,0.058541277
1040,3286.18622431,0.059130593
1050,3288.48190076,0.059776997
1060,3462.46044211,0.060438133
1070,3537.05048822,0.061098698
1080,3411.74252724,0.061691751
1090,3445.04351051,0.062290542
1100,3385.20698281,0.062924909
1110,3383.95452804,0.063552372
1120,3508.54813451,0.064203062
1130,3479.87408324,0.064791386
1140,3417.22349245,0.065379765
1150,3452.48017091,0.065993511
1160,3585.05764952,0.066593912
1170,3478.70959944,0.067188265
1180,3554.83584412,0.067815542
1190,3464.09293801,0.06845032
1200,3430.19196137,0.069364135
1210,3509.37109856,0.069994775
1220,3513.36197335,0.070567964
1230,3563.95788233,0.071184868
1240,3457.45585329,0.071798468
1250,3422.95778307,0.072369912
1260,3499.19577378,0.073053565
1270,3535.9432439,0.073678549
1280,3579.25758334,0.07435526
1290,3377.13271347,0.074972648
1300,3455.422794,0.075661506
1310,3576.9341293,0.07621615
1320,3488.6080172,0.076704801
1330,3588.25266436,0.077194267
1340,3643.56551487,0.077670883
1350,3618.52431149,0.078115694
1360,3626.75678031,0.078528818
1370,3567.18315244,0.078937024
1380,3602.65224384,0.079358795
1390,3532.31186213,0.079802023
1400,3401.72234131,0.080225801
1410,3493.89569871,0.080636977
1420,3413.88477566,0.081063885
1430,3454.38350646,0.08154061
1440,3500.84783868,0.082020924
1450,3433.28003202,0.082460437
1460,3408.65764818,0.083026994
1470,3594.71705456,0.083615075
1480,3510.69228485,0.084091842
1490,3422.91611732,0.08470992
1500,3485.21852788,0.085194862
1510,3425.36963376,0.085678368
1520,3399.85050029,0.086133195
1530,3440.0430702,0.086596887
1540,3466.63775557,0.087045733
1550,3489.666212,0.087521631
1560,3551.04591704,0.087992194
1570,3504.61830816,0.088452478
1580,3526.35154325,0.089093343
1590,3447.95054071,0.089685275
1600,3479.61295944,0.090257503
1610,3462.76925106,0.090856012
1620,3479.24956319,0.091451493
1630,3367.55340897,0.092043081
1640,3401.32598409,0.092638017
1650,3520.09314892,0.093226136
1660,3488.20333541,0.093808711
1670,3416.53814638,0.094410509
1680,3554.46409136,0.09501221
1690,3563.22426683,0.095657683
1700,3489.77101448,0.096161336
1710,3472.33906997,0.096716312
1720,3557.60215007,0.097386919
1730,3459.83615431,0.097915172
1740,3434.99312569,0.098467355
1750,3484.37344697,0.099160122
1760,3581.89421017,0.099697379
1770,3387.90911983,0.1002405
1780,3599.95831336,0.100780309
1790,3371.48186002,0.101298797
1800,3400.65166439,0.101895601
1810,3478.23730209,0.102515814
1820,3435.00970312,0.103096825
1830,3342.93807878,0.103703762
1840,3417.16131588,0.105604926
1850,3502.35997187,0.106373225
1860,3437.01679302,0.107181444
1870,3660.39780908,0.107809558
1880,3535.78875063,0.10838057
1890,3474.8360883,0.108928146
1900,3531.30814457,0.109390558
1910,3508.29143456,0.10986339
1920,3452.12831427,0.110426305
1930,3542.11216883,0.11109665
1940,3515.01057879,0.111649996
1950,3418.92407909,0.112220295
1960,3394.68938454,0.112765
1970,3345.60847804,0.113504822
1980,3389.53475891,0.114201706
1990,3565.54702385,0.114756458
2000,3597.76748102,0.115282199
2010,3555.53583926,0.115783907
2020,3506.60696956,0.116243118
2030,3594.00825823,0.116686755
2040,3455.99247555,0.117171355
2050,3691.6133937,0.117809092
2060,3628.66618893,0.118359305
2070,3617.88812447,0.118974488
2080,3466.99082665,0.119518709
2090,3622.78933645,0.120095907
2100,3622.68958077,0.12076628
2110,3646.47250528,0.121509891
2120,3619.66216019,0.12391757
2130,3632.66004631,0.124480955
2140,3667.30749873,0.125086725
2150,3686.8707975,0.125774881
2160,3589.78864454,0.126318995
2170,3601.24464283,0.126841858
2180,3617.53268763,0.127352455
2190,3562.15359264,0.127875481
2200,3554.75075341,0.128395665
2210,3540.89165176,0.128959626
2220,3475.58559778,0.129459285
2230,3629.95993279,0.130635667
2240,3535.49451927,0.131233531
2250,3655.02977411,0.131835578
2260,3665.37919028,0.132421534
2270,3500.6925908,0.133087334
2280,3593.43159064,0.133717131
2290,3524.74783898,0.134240041
2300,3448.71322928,0.134782899
2310,3408.42794673,0.135352043
2320,3449.95881073,0.13589183
2330,3530.50698589,0.136412457
2340,3407.61139691,0.136973549
2350,3427.37170649,0.137538265
2360,3425.3569779,0.138156161
2370,3411.38110397,0.138849294
2380,3508.96997633,0.139519709
2390,3451.31386961,0.140173824
2400,3365.44367509,0.140774994
2410,3484.58522328,0.141352443
2420,3490.62670759,0.141903752
2430,3457.0803297,0.142445422
2440,3427.16277992,0.142889026
2450,3455.15000392,0.143358448
2460,3446.02374512,0.143818746
2470,3411.01826054,0.144282523
2480,3373.02469157,0.144776295
2490,3380.45273729,0.1452216
2500,3464.11672578,0.145660412
2510,3345.41921169,0.146106896
2520,3399.5909323,0.14655047
2530,3340.33123281,0.147041464
2540,3426.76447226,0.147481098
2550,3413.93526054,0.14792247
2560,3468.07320714,0.148399976
2570,3455.30351064,0.148841755
2580,3464.84761069,0.149281422
2590,3576.29731421,0.149724672
2600,3583.41113417,0.1502764
2610,3498.57336346,0.150820234
2620,3529.08810282,0.151323479
2630,3438.44827246,0.151828644
2640,3441.4859294,0.152381168
2650,3543.28566707,0.152917219
2660,3468.76464882,0.153419204
2670,3452.10506116,0.154068347
2680,3479.58187814,0.154801039
2690,3488.13065023,0.155385418
2700,3455.38791068,0.156019385
2710,3469.61948961,0.15660763
2720,3398.9911287,0.157257351
2730,3473.6775199,0.157897544
2740,3563.16858699,0.158530273
2750,3391.60721924,0.159168256
2760,3514.52982425,0.159764833
2770,3474.25398292,0.16047882
2780,3463.6020013,0.16113616
2790,3497.6708911,0.1616877
2800,3409.76673529,0.162244921
2810,3521.26992116,0.162792295
2820,3406.79704996,0.163363061
2830,3474.62380817,0.163945155
2840,3404.67269865,0.164518667
2850,3536.2912829,0.165103852
2860,3516.34640438,0.16566457
2870,3281.89950443,0.166220804
2880,3480.88242162,0.16680839
2890,3528.21684584,0.167383659
2900,3453.62675965,0.168017966
2910,3398.00818908,0.168594637
2920,3522.08038211,0.16915274
2930,3401.41255484,0.16976626
2940,3588.19422145,0.170397153
2950,3442.1125607,0.171096534
2960,3509.23003614,0.171830199
2970,3380.82738539,0.172439195
2980,3514.43197899,0.1730146
2990,3497.42460132,0.173592395
3000,3626.85790053,0.174144221
3010,3515.07888997,0.174728186
3020,3541.65900036,0.175332452
3030,3507.48068616,0.175906045
3040,3585.4670637,0.176514145
3050,3560.76863005,0.177079818
3060,3428.2521999,0.177696115
3070,3565.1517474,0.178304968
3080,3284.21085476,0.178900556
3090,3344.51971668,0.179522616
3100,3389.23840549,0.180130336
3110,3451.69704443,0.180735425
3120,3479.3920628,0.181281561
3130,3416.76933685,0.181975424
3140,3348.56450101,0.182590971
3150,3423.51607636,0.183208326
3160,3458.77494865,0.183824693
3170,3442.80386411,0.184540319
3180,3527.12552991,0.185118366
3190,3383.47828689,0.185720802
3200,3414.7568466,0.186315209
3210,3361.75909178,0.186925704
3220,3336.74187436,0.187720613
3230,3396.22937462,0.188663296
3240,3500.42894641,0.189397726
3250,3396.24437945,0.19000906
3260,3507.91454467,0.190522557
3270,3466.89688633,0.191104617
3280,3591.09758719,0.191698293
3290,3504.87881586,0.192279409
3300,3423.97482592,0.192864397
3310,3615.80349243,0.193451439
3320,3377.98552737,0.194044093
3330,3364.30253149,0.194644559
3340,3424.54329414,0.195241247
3350,3437.70875359,0.195828054
3360,3523.93132773,0.196423151
3370,3426.42307906,0.19703725
3380,3475.88783994,0.197645754
3390,3572.65263216,0.198228621
3400,3514.86497242,0.198780364
3410,3526.96518329,0.19935422
3420,3533.28042342,0.199932619
3430,3447.61090184,0.200507085
3440,3363.42494641,0.201099136
3450,3445.46944675,0.201693122
3460,3458.58402209,0.202283228
3470,3573.72262357,0.202882642
3480,3527.95460493,0.203489894
3490,3395.10339151,0.204088229
3500,3521.28156719,0.227746968
3510,3471.61443918,0.228177598
3520,3596.26571352,0.22857484
3530,3618.98316218,0.228991701
3540,3540.06396289,0.229477014
3550,3534.53754218,0.229949171
3560,3559.00006433,0.230404895
3570,3514.1116543,0.230848738
3580,3597.02325166,0.235444644
3590,3494.68668936,0.236584084
3600,3589.27962627,0.237156163
3610,3543.51403414,0.237557453
3620,3449.65776372,0.237959325
3630,3531.04523412,0.238459123
3640,3610.75115912,0.238870669
3650,3619.4963308,0.249085899
3660,3388.23885512,0.249887446
3670,3470.34748005,0.25040922
3680,3315.4688937,0.250821582
3690,3339.59910038,0.251370608
3700,3363.48193392,0.251792928
3710,3305.82209107,0.252339659
3720,3428.55124915,0.252777742
3730,3413.22830472,0.253324811
3740,3268.12327717,0.253704405
3750,3292.706158,0.254220812
3760,3244.98722464,0.254614385
3770,3283.72456575,0.255117378
3780,3233.25232212,0.255513509
3790,3342.22164908,0.256001632
3800,3347.11843316,0.256411325
3810,3311.4087306,0.256905579
3820,3425.16705954,0.257283869
3830,3463.45621512,0.257790117
3840,3274.99698654,0.258186831
3850,3253.36543761,0.258685476
3860,3160.33333286,0.259087914
3870,3238.32072404,0.259615965
3880,3481.41351559,0.260016161
3890,3327.77088041,0.260641721
3900,3503.58857163,0.261057949
3910,3531.39626821,0.261586315
3920,3485.48351601,0.261993134
3930,3523.60156638,0.262516476
3940,3504.38769358,0.262954367
3950,3469.74251139,0.263290074
3960,3464.32975166,0.263766516
3970,3392.21961144,0.264116269
3980,3453.89753985,0.264557325
3990,3419.17443626,0.264953852
4000,3405.24296944,0.265374772
4010,3444.95967307,0.265792099
4020,3465.84110808,0.266199883
4030,3649.81735764,0.266822404
4040,3529.46000568,0.267341631
4050,3551.31105814,0.267977115
4060,3531.63285595,0.268669644
4070,3554.98839038,0.269077395
4080,3490.05830718,0.269537016
4090,3461.70351795,0.269970237
4100,3428.29878228,0.270446056
4110,3305.62696637,0.270914457
4120,3474.57195618,0.271421497
4130,3465.16269536,0.271890581
4140,3530.85939592,0.27244794
4150,3497.77254073,0.272856971
4160,3448.97079255,0.273229452
4170,3456.43875025,0.273572769
4180,3502.32627307,0.273964705
4190,3543.96504005,0.274324789
4200,3619.75968258,0.274708945
4210,3441.74109537,0.275095174
4220,3579.65970364,0.275455472
4230,3460.63579787,0.275833425
4240,3500.89795522,0.27620832
4250,3507.46620209,0.27660128
4260,3545.29986088,0.277006672
4270,3538.00596315,0.277342896
4280,3547.88480706,0.277735713
4290,3527.39111504,0.278121842
4300,3504.81736067,0.278475172
4310,3518.92651558,0.278868698
4320,3457.49780707,0.279247397
4330,3516.27172921,0.27961709
4340,3383.15496273,0.280010486
4350,3350.86932557,0.280379949
4360,3325.58355569,0.280766277
4370,3431.32909465,0.281150559
4380,3432.87990003,0.281525691
4390,3549.636187,0.281908678
4400,3427.55009349,0.282273237
4410,3589.68094619,0.282667164
4420,3432.84708243,0.283021185
4430,3511.00069167,0.283350928
4440,3377.54022979,0.283684421
4450,3448.66936275,0.284003098
4460,3385.78638292,0.28432615
4470,3501.50452306,0.284646787
4480,3451.40476361,0.28497705
4490,3455.45275884,0.285328354
4500,3512.70158134,0.285655087
4510,3552.49905373,0.285989321
4520,3424.19311181,0.286316217
4530,3441.17965972,0.286643879
4540,3496.369322,0.286990628
4550,3384.54406777,0.287332224
4560,3452.50783547,0.287673333
4570,3352.47765052,0.288009129
4580,3299.89111394,0.288337594
4590,3409.68271809,0.288665507
4600,3421.11093772,0.289018926
4610,3423.39687719,0.289348275
4620,3421.84536233,0.289678641
4630,3397.28149735,0.290004898
4640,3420.12740136,0.290336496
4650,3346.53236685,0.290664125
4660,3479.22445487,0.290995421
4670,3446.61854789,0.291321188
4680,3497.07266969,0.29165134
4690,3482.56780141,0.291982861
4700,3475.48725961,0.292314315
4710,3527.09414057,0.292652334
4720,3551.10684737,0.292994474
4730,3496.93324499,0.293372472
4740,3416.15603601,0.293758604
4750,3434.70986898,0.294155572
4760,3415.86177707,0.294519323
4770,3571.96746186,0.294881551
4780,3469.44755112,0.295302849
4790,3562.34707243,0.295799541
4800,3382.59731057,0.296235851
4810,3467.0100115,0.296620993
4820,3587.10922423,0.296998473
4830,3475.81648049,0.297416253
4840,3501.83134181,0.297852928
4850,3587.99618283,0.298321131
4860,3469.83721178,0.298769215
4870,3496.57969193,0.299195837
4880,3466.16933108,0.299650208
4890,3516.59444841,0.300050349
4900,3404.24543484,0.300409583
4910,3428.66297155,0.300793653
4920,3395.5041587,0.301158253
4930,3452.77889697,0.301528792
4940,3393.01811523,0.30192684
4950,3233.80978222,0.302325303
4960,3408.71866744,0.302710815
4970,3257.15262958,0.303076529
4980,3500.45655416,0.303439416
4990,3391.77528805,0.303819126
