iterations,fitness,time
0,2366.79252699,1.1354e-05
10,2758.01386515,2.4432e-05
20,2830.61255921,3.88570000001e-05
30,2892.5629291,5.1375e-05
40,3015.67959891,7.0266e-05
50,3199.90959732,8.16479999999e-05
60,3233.09644471,9.4405e-05
70,3233.09644471,0.000106625
80,3233.09644471,0.000118558
90,3233.09644471,0.000133851
100,3233.09644471,0.000146339
110,3233.09644471,0.000157402
120,3233.09644471,0.000171857
130,3233.09644471,0.00018237
140,3233.09644471,0.000215779
150,3233.09644471,0.000257986
160,3233.09644471,0.000314674
170,3233.09644471,0.000347175
180,3233.09644471,0.000367648
190,3233.09644471,0.000382932
200,3233.09644471,0.000400553
210,3233.09644471,0.000422544
220,3233.09644471,0.000457031
230,3233.09644471,0.000473368
240,3233.09644471,0.000489136000001
250,3233.09644471,0.000502277
260,3233.09644471,0.000514028
270,3233.09644471,0.000525208
280,3233.09644471,0.000537068
290,3233.09644471,0.000550536
300,3233.09644471,0.000563077
310,3233.09644471,0.000574646
320,3233.09644471,0.000602893
330,3233.09644471,0.000613633
340,3233.09644471,0.000627123
350,3233.09644471,0.000658119
360,3233.09644471,0.000670212
370,3233.09644471,0.000680899
380,3233.09644471,0.000694799
390,3233.09644471,0.000711118
400,3233.09644471,0.000728234
410,3233.09644471,0.000746204
420,3233.09644471,0.000763376
430,3233.09644471,0.000779766
440,3233.09644471,0.000800189
450,3233.09644471,0.000831643
460,3233.09644471,0.000868417
470,3233.09644471,0.000901171
480,3233.09644471,0.000932217
490,3233.09644471,0.000972646
500,3233.09644471,0.000989984
510,3233.09644471,0.001005846
520,3233.09644471,0.001021731
530,3233.09644471,0.00103741
540,3233.09644471,0.001054415
550,3233.09644471,0.00107054
560,3233.09644471,0.001086587
570,3233.09644471,0.0011051
580,3233.09644471,0.001121889
590,3233.09644471,0.001138535
600,3233.09644471,0.001154858
610,3233.09644471,0.001171297
620,3233.09644471,0.00118744
630,3233.09644471,0.001202844
640,3233.09644471,0.001220142
650,3233.09644471,0.00123592
660,3233.09644471,0.001252311
670,3233.09644471,0.001268156
680,3233.09644471,0.001283783
690,3233.09644471,0.00130002
700,3233.09644471,0.001315373
710,3233.09644471,0.001330548
720,3233.09644471,0.001346137
730,3233.09644471,0.001361797
740,3233.09644471,0.001377674
750,3233.09644471,0.001394713
760,3233.09644471,0.001411564
770,3233.09644471,0.001427646
780,3233.09644471,0.001442956
790,3233.09644471,0.001458827
800,3233.09644471,0.001474743
810,3233.09644471,0.001490856
820,3233.09644471,0.001506702
830,3233.09644471,0.001522464
840,3233.09644471,0.001537874
850,3233.09644471,0.001553158
860,3233.09644471,0.001568827
870,3233.09644471,0.001584415
880,3233.09644471,0.001600107
890,3233.09644471,0.001615449
900,3233.09644471,0.001632527
910,3233.09644471,0.001647908
920,3233.09644471,0.001663456
930,3233.09644471,0.001679364
940,3233.09644471,0.00169458
950,3233.09644471,0.00170983
960,3233.09644471,0.001725736
970,3233.09644471,0.001741139
980,3233.09644471,0.001756813
990,3233.09644471,0.001773741
1000,3233.09644471,0.00178922
1010,3233.09644471,0.001804778
1020,3233.09644471,0.001820067
1030,3233.09644471,0.001836089
1040,3233.09644471,0.001850797
1050,3233.09644471,0.00186578
1060,3233.09644471,0.001880899
1070,3233.09644471,0.001898115
1080,3233.09644471,0.001914063
1090,3233.09644471,0.001929552
1100,3233.09644471,0.001945612
1110,3233.09644471,0.001961344
1120,3233.09644471,0.00197743
1130,3233.09644471,0.001993741
1140,3233.09644471,0.002009508
1150,3233.09644471,0.002119755
1160,3233.09644471,0.002134845
1170,3233.09644471,0.002152873
1180,3233.09644471,0.002167691
1190,3233.09644471,0.002182971
1200,3233.09644471,0.002199005
1210,3233.09644471,0.002214757
1220,3233.09644471,0.002228218
1230,3233.09644471,0.002241561
1240,3233.09644471,0.002262562
1250,3233.09644471,0.002280337
1260,3233.09644471,0.00230157
1270,3233.09644471,0.002321676
1280,3233.09644471,0.002347862
1290,3233.09644471,0.002377366
1300,3233.09644471,0.002435438
1310,3233.09644471,0.00247349
1320,3233.09644471,0.002492844
1330,3233.09644471,0.00251167
1340,3233.09644471,0.002528299
1350,3233.09644471,0.002544724
1360,3233.09644471,0.002560551
1370,3233.09644471,0.002576662
1380,3233.09644471,0.002592382
