iterations,fitness,time
0,2343.3780998,1.04869999999e-05
10,2393.01745734,1.73910000001e-05
20,2329.56576985,2.47160000004e-05
30,2608.42837841,3.05560000005e-05
40,2336.86900211,3.66480000005e-05
50,2251.0457884,4.24640000007e-05
60,2032.49546848,4.87050000011e-05
70,2173.63163699,5.46230000014e-05
80,2301.41692797,6.10500000011e-05
90,2451.64073141,6.62040000012e-05
100,2592.9062044,7.30490000009e-05
110,2706.19202996,7.98030000011e-05
120,2810.31404834,8.65360000013e-05
130,3089.12795878,9.30230000011e-05
140,3236.12692108,0.000101147000001
150,3250.62398364,0.000110120000001
160,3297.71247464,0.000118598000002
170,3335.07196565,0.000126832000002
180,3335.07196565,0.000136103000002
190,3335.07196565,0.000144391000001
200,3335.07196565,0.000152741000001
210,3335.07196565,0.000161469000001
220,3335.07196565,0.000169681000001
230,3335.07196565,0.000179163000001
240,3335.07196565,0.000188020000001
250,3335.07196565,0.000196934000001
260,3335.07196565,0.000206261000002
270,3335.07196565,0.000214776000002
280,3335.07196565,0.000223417000002
290,3335.07196565,0.000233749000002
300,3335.07196565,0.000242041000002
310,3335.07196565,0.000250742000002
320,3335.07196565,0.000259907000002
330,3335.07196565,0.000268487000001
340,3335.07196565,0.000278026000001
350,3335.07196565,0.000286896000002
360,3335.07196565,0.000296459000002
370,3335.07196565,0.000305386000002
380,3335.07196565,0.000313921000002
390,3335.07196565,0.000322550000002
400,3335.07196565,0.000331376000002
410,3335.07196565,0.000341191000002
420,3335.07196565,0.000351322000002
430,3335.07196565,0.000360588000003
440,3335.07196565,0.000372937000003
450,3335.07196565,0.000381190000003
460,3335.07196565,0.000391883000003
470,3335.07196565,0.000401565000003
480,3335.07196565,0.000410394000003
490,3335.07196565,0.000419256000003
500,3335.07196565,0.000427753000003
510,3335.07196565,0.000436956000003
520,3335.07196565,0.000446084000003
530,3335.07196565,0.000454557000003
540,3335.07196565,0.000464093000003
550,3335.07196565,0.000473727000003
560,3335.07196565,0.000482070000003
570,3335.07196565,0.000492649000003
580,3335.07196565,0.000502133000003
590,3335.07196565,0.000510788000003
600,3335.07196565,0.000519970000003
610,3335.07196565,0.000528820000003
620,3335.07196565,0.000535911000003
630,3335.07196565,0.000546277000003
640,3335.07196565,0.000555146000003
650,3335.07196565,0.000565840000003
660,3335.07196565,0.000574746000003
670,3335.07196565,0.000583682000003
680,3335.07196565,0.000592801000003
690,3335.07196565,0.000601067000003
700,3335.07196565,0.000610514000003
710,3335.07196565,0.000619111000003
720,3335.07196565,0.000628594000003
730,3335.07196565,0.000637302000003
740,3335.07196565,0.000644812000003
750,3335.07196565,0.000656754000003
760,3335.07196565,0.000665342000003
770,3335.07196565,0.000674143000003
780,3335.07196565,0.000683832000002
790,3335.07196565,0.000692996000002
800,3335.07196565,0.000701745000002
810,3335.07196565,0.000710887000003
820,3335.07196565,0.000719096000003
830,3335.07196565,0.000727518000003
840,3335.07196565,0.000736805000003
850,3335.07196565,0.000746108000003
860,3335.07196565,0.000754014000003
870,3335.07196565,0.000763291000003
880,3335.07196565,0.000771788000002
890,3335.07196565,0.000781056000002
900,3335.07196565,0.000789553000002
910,3335.07196565,0.000798496000002
920,3335.07196565,0.000806285000002
930,3335.07196565,0.000815002000002
940,3335.07196565,0.000824228000002
950,3335.07196565,0.000833569000002
960,3335.07196565,0.000842742000002
970,3335.07196565,0.000851653000002
980,3335.07196565,0.000860534000002
990,3335.07196565,0.000869486000002
1000,3335.07196565,0.000879123000002
1010,3335.07196565,0.000888484000002
1020,3335.07196565,0.000897366000002
1030,3335.07196565,0.000906889000002
1040,3335.07196565,0.000915736000001
1050,3335.07196565,0.000926441000001
1060,3335.07196565,0.000934761000001
1070,3335.07196565,0.000942622000001
1080,3335.07196565,0.000951585000001
1090,3335.07196565,0.000960554000001
1100,3335.07196565,0.000968912000001
1110,3335.07196565,0.000977939000001
1120,3335.07196565,0.000986475000001
1130,3335.07196565,0.000995563000001
1140,3335.07196565,0.001004534
1150,3335.07196565,0.00101259
1160,3335.07196565,0.001021702
1170,3335.07196565,0.001030708
1180,3335.07196565,0.001039979
1190,3335.07196565,0.001049446
1200,3335.07196565,0.001058794
1210,3335.07196565,0.001067876
1220,3335.07196565,0.001077196
1230,3335.07196565,0.001086128
1240,3335.07196565,0.001095837
1250,3335.07196565,0.001104984
1260,3335.07196565,0.001115147
1270,3335.07196565,0.001124128
1280,3335.07196565,0.001132492
1290,3335.07196565,0.00114073
1300,3335.07196565,0.001149743
1310,3335.07196565,0.001158856
1320,3335.07196565,0.001205584
1330,3335.07196565,0.001255489
1340,3335.07196565,0.001264864
1350,3335.07196565,0.001273779
1360,3335.07196565,0.001282684
1370,3335.07196565,0.001291548
1380,3335.07196565,0.001306275
1390,3335.07196565,0.001315505
1400,3335.07196565,0.001324578
1410,3335.07196565,0.00134461
1420,3335.07196565,0.001355659
1430,3335.07196565,0.00136569
1440,3335.07196565,0.001375247
1450,3335.07196565,0.001385109
1460,3335.07196565,0.001394364
1470,3335.07196565,0.001402904
1480,3335.07196565,0.001411124
1490,3335.07196565,0.001419415
1500,3335.07196565,0.001428134
1510,3335.07196565,0.001439682
1520,3335.07196565,0.001467584
1530,3335.07196565,0.001485879
1540,3335.07196565,0.001518298
1550,3335.07196565,0.001528953
1560,3335.07196565,0.0015395
1570,3335.07196565,0.001555544
1580,3335.07196565,0.001569403
1590,3335.07196565,0.001582921
1600,3335.07196565,0.00159837
1610,3335.07196565,0.00161249
1620,3335.07196565,0.001626374
1630,3335.07196565,0.001635679
1640,3335.07196565,0.001649582
1650,3335.07196565,0.001658694
1660,3335.07196565,0.001667621
1670,3335.07196565,0.001676965
