iterations,fitness,time
0,2959.55632029,0.000244808
10,3007.52242204,0.000492962999999
20,3119.0598803,0.000733152
30,3241.94060923,0.000983454999999
40,3285.81709725,0.001231971
50,3262.22537254,0.001473809
60,3413.90581984,0.001729702
70,3413.90581984,0.001982809
80,3494.26952244,0.00222655
90,3494.26952244,0.002475216
100,3487.10194099,0.002716087
110,3479.60400937,0.002967506
120,3538.20821901,0.003213325
130,3538.20821901,0.003462066
140,3538.71988112,0.003712559
150,3560.12510862,0.003955146
160,3515.19380996,0.004197868
170,3548.99235947,0.004447581
180,3558.91347116,0.004683903
190,3558.91347116,0.004924652
200,3542.02937678,0.005174498
210,3543.1906227,0.005423629
220,3594.10974505,0.005670729
230,3608.09425592,0.005936875
240,3566.23192167,0.006185962
250,3606.53184065,0.00644591
260,3606.53184065,0.006714751
270,3523.43579427,0.006968573
280,3482.13792756,0.007211482
290,3533.29205321,0.007451779
300,3513.78499807,0.007701124
310,3512.05494043,0.007950269
320,3526.36056635,0.008201041
330,3536.52951508,0.008456625
340,3565.82958967,0.008704407
350,3559.72459857,0.008950995
360,3559.72459857,0.009211622
370,3559.72459857,0.009462963
380,3547.65196818,0.009710921
390,3547.65196818,0.009961084
400,3577.97410239,0.010212868
410,3547.65196818,0.010444983
420,3524.34915074,0.010687158
430,3543.9025033,0.010940356
440,3605.6613101,0.01118642
450,3665.44959609,0.011436736
460,3655.44942931,0.011686395
470,3655.44942931,0.011932547
480,3636.24682752,0.012184696
490,3651.06566327,0.01243338
500,3700.92026274,0.012681346
510,3703.89596554,0.012930025
520,3729.13432275,0.01318652
530,3653.62871771,0.013448324
540,3735.81665601,0.013696827
550,3623.20777147,0.013935276
560,3715.54983319,0.01417813
570,3715.54983319,0.014431208
580,3709.55832005,0.014678844
590,3680.52027744,0.014947022
600,3719.57135606,0.015196096
610,3736.40615862,0.015455337
620,3766.96640595,0.015711411
630,3742.86226476,0.015966589
640,3782.12604525,0.016214044
650,3813.73222416,0.01646349
660,3767.29522401,0.01674049
670,3694.80080961,0.017010427
680,3779.13340793,0.017276809
690,3782.99853729,0.017544727
700,3794.06739001,0.017810843
710,3794.06739001,0.018075474
720,3757.97225818,0.018334316
730,3770.76836484,0.018614753
740,3735.21789426,0.0188931
750,3808.56975702,0.019175524
760,3751.51168939,0.019463171
770,3828.9957519,0.019724842
780,3806.66169842,0.019971341
790,3833.0789263,0.020260308
800,3779.2162697,0.020516829
810,3833.0789263,0.020816986
820,3860.6714066,0.021073628
830,3833.0789263,0.021320313
840,3779.2162697,0.021615849
850,3779.2162697,0.021894687
860,3846.89960771,0.022177596
870,3850.56681179,0.022423958
880,3857.562361,0.022669421
890,3829.05566917,0.022905224
900,3857.91320137,0.023147438
910,3835.18397201,0.023410316
920,3836.5706514,0.023658985
930,3846.48389954,0.023900231
940,3846.33087154,0.024147613
950,3776.85912501,0.024395539
960,3771.71512061,0.024644219
970,3769.08475353,0.024891495
980,3879.80235087,0.025131718
990,3791.95150125,0.025369355
1000,3826.36563801,0.025612581
1010,3826.36563801,0.025860745
1020,3826.36563801,0.026116603
1030,3831.65167539,0.026373326
1040,3862.3949438,0.026635511
1050,3908.50897171,0.026890191
1060,3820.7493641,0.027140973
1070,3880.72362328,0.027382826
1080,3816.2115254,0.027623531
1090,3848.41405294,0.027871651
1100,3854.28728707,0.028124787
1110,3729.24825199,0.028374004
1120,3860.88307881,0.028613747
1130,3843.77207561,0.028865471
1140,3679.73671162,0.029116073
1150,3708.4025863,0.029361734
1160,3706.15372663,0.029600276
1170,3769.08246372,0.029855444
1180,3763.72646164,0.030101586
1190,3765.40926893,0.030341931
1200,3749.1717835,0.030575414
1210,3737.97724734,0.030804411
1220,3749.41263228,0.031044867
1230,3699.95482427,0.031278431
1240,3819.82991795,0.03151744
1250,3751.60705023,0.031765111
1260,3746.82879109,0.032014924
1270,3706.62513423,0.032266039
1280,3732.28737636,0.032504878
1290,3737.09379251,0.032745292
1300,3706.62513423,0.032992503
1310,3667.36135374,0.033250545
1320,3666.19665067,0.033490577
1330,3739.52674682,0.033732465
1340,3707.83083311,0.033994111
1350,3671.8044111,0.034258377
1360,3674.72195833,0.034513874
1370,3706.9908167,0.034760736
1380,3667.20038947,0.035001324
1390,3667.92895872,0.03525232
1400,3652.5598341,0.035502338
1410,3621.32478726,0.035750645
1420,3592.9521945,0.035989234
1430,3607.42335271,0.036235704
1440,3607.22130883,0.036485785
1450,3628.13122464,0.036726348
1460,3667.05656966,0.036966284
1470,3628.13122464,0.037209812
1480,3557.37677241,0.0374564
1490,3580.60778736,0.037691562
1500,3628.65313374,0.037934242
1510,3683.80580258,0.038195139
1520,3599.31974265,0.038446576
1530,3599.31974265,0.038698928
1540,3599.31974265,0.038947735
1550,3687.99318668,0.039206213
1560,3638.51026762,0.039460393
1570,3621.87595423,0.039750524
1580,3735.12034327,0.040002046
1590,3758.9555103,0.040243514
1600,3675.34808236,0.040487519
1610,3656.84705256,0.040736616
1620,3658.38071226,0.040985536
1630,3658.38071226,0.041230718
1640,3658.38071226,0.041475463
1650,3666.37625396,0.041728749
1660,3677.94401102,0.041985187
1670,3669.00137328,0.042257219
1680,3636.16448428,0.042544657
1690,3597.92358534,0.042872547
1700,3572.57865439,0.043174546
1710,3589.33990155,0.043472752
1720,3568.41946175,0.043757514
1730,3604.56193725,0.044020338
1740,3587.38697085,0.044256097
1750,3621.07545749,0.044497553
1760,3615.46985414,0.044756227
1770,3615.46985414,0.045014446
1780,3615.46985414,0.045280532
1790,3588.81950519,0.045555233
1800,3592.16527237,0.045816881
1810,3591.59430347,0.046076461
1820,3647.33851805,0.04634611
1830,3592.16527237,0.046583804
1840,3660.78453545,0.046833767
1850,3660.78453545,0.04707282
1860,3660.78453545,0.047336434
1870,3660.78453545,0.047595606
1880,3653.12924099,0.047879083
1890,3675.87340939,0.048160768
1900,3614.49079093,0.048395671
1910,3592.88979242,0.048636811
1920,3641.86105481,0.048886373
1930,3602.17008557,0.04913429
1940,3574.21859137,0.049390074
1950,3605.35586179,0.049634708
1960,3605.35586179,0.04988131
1970,3605.35586179,0.050133183
1980,3605.35586179,0.050383702
1990,3635.75606371,0.050622998
2000,3589.78311291,0.05086408
2010,3610.17603978,0.051115155
2020,3615.39655895,0.051362396
2030,3613.75047259,0.051624398
2040,3565.4015608,0.051868093
2050,3531.7040894,0.052114773
2060,3640.32425059,0.052343887
2070,3640.32425059,0.052575784
2080,3640.32425059,0.052812667
2090,3640.32425059,0.053058372
2100,3640.32425059,0.053303101
2110,3640.32425059,0.053553022
2120,3640.32425059,0.05379246
2130,3578.41868441,0.054058791
2140,3575.71264663,0.054320705
2150,3593.4012692,0.054610073
2160,3558.51880237,0.054919475
2170,3632.75434349,0.055217843
2180,3632.75434349,0.055520665
2190,3632.75434349,0.05582179
2200,3715.44230781,0.056111154
2210,3619.34947994,0.056378467
2220,3620.28575523,0.05663851
2230,3639.1186012,0.056887544
2240,3630.64140609,0.057137359
2250,3684.08829867,0.05738796
2260,3555.4805112,0.057641111
2270,3556.95235324,0.057884515
2280,3537.02166659,0.058156447
2290,3604.77967113,0.058418194
2300,3570.502647,0.058676315
2310,3485.30550509,0.058934208
2320,3576.44369806,0.059184012
2330,3585.93726599,0.059442875
2340,3562.68097077,0.059701199
2350,3605.06266376,0.059961835
2360,3616.66363805,0.060213812
2370,3616.66363805,0.060492428
2380,3616.66363805,0.060761585
2390,3628.87362024,0.061030883
2400,3649.83882357,0.061310225
2410,3634.74589807,0.061579661
2420,3634.74589807,0.061838212
2430,3658.07463434,0.062101982
2440,3731.08502037,0.062369604
2450,3687.95273953,0.062634283
2460,3692.10716894,0.062894597
2470,3680.93631833,0.063165721
2480,3707.86764663,0.063425338
2490,3692.46277021,0.063685883
2500,3692.3853893,0.063947081
2510,3694.73446676,0.064199003
2520,3718.86725439,0.064460346
2530,3714.97109288,0.064732916
2540,3676.45159476,0.064989431
2550,3677.05252781,0.065240397
2560,3644.39030946,0.065497434
2570,3658.82655792,0.065768227
2580,3708.27258063,0.066025278
2590,3664.88736422,0.066275327
2600,3703.53930204,0.066529005
2610,3709.43054982,0.066786249
2620,3709.43054982,0.067049253
2630,3737.30103647,0.067311712
2640,3714.13378324,0.067585969
2650,3780.94865902,0.067858678
2660,3710.74205246,0.068126137
2670,3742.43759732,0.068408435
2680,3735.40353083,0.068695178
2690,3649.29373637,0.068992898
2700,3649.29373637,0.06927058
2710,3640.34856904,0.069560211
2720,3613.28726425,0.069833053
2730,3641.02064394,0.070122486
2740,3657.68302967,0.070407179
2750,3658.78090893,0.070666474
2760,3647.14837816,0.070925673
2770,3641.38130592,0.071245096
2780,3641.38130592,0.071554051
2790,3659.37520634,0.071897795
2800,3652.04442471,0.072186756
2810,3679.48620289,0.072472504
2820,3604.98563915,0.072771617
2830,3608.58583869,0.073077525
2840,3578.45277251,0.073372827
2850,3594.12063437,0.073664192
2860,3613.26857939,0.073929266
2870,3620.49623666,0.074191774
2880,3620.49623666,0.074435222
2890,3518.72636719,0.074687903
2900,3491.52235493,0.074941151
2910,3508.33340744,0.075220247
2920,3505.6191137,0.075470477
2930,3635.7927148,0.075725524
2940,3654.49658063,0.07598374
2950,3561.97792121,0.076246251
2960,3561.97792121,0.076497417
2970,3596.957216,0.076756622
2980,3533.78450478,0.077016674
2990,3578.09214755,0.077278999
3000,3565.61499397,0.077532252
3010,3627.63338849,0.077803083
3020,3567.23301137,0.078067241
3030,3491.80520155,0.078331378
3040,3491.80520155,0.078607673
3050,3495.1887721,0.078860946
3060,3402.50365999,0.079123996
3070,3453.89353016,0.07938415
3080,3453.89353016,0.079641356
3090,3469.36928139,0.07989226
3100,3486.58007892,0.080136413
3110,3438.46701403,0.080390293
3120,3459.18229998,0.080646954
3130,3554.24561519,0.080897779
3140,3554.24561519,0.08115466
3150,3540.28463733,0.081410555
3160,3521.09584598,0.081671362
3170,3536.59277072,0.081923909
3180,3579.17291493,0.08217462
3190,3579.17291493,0.082436973
3200,3579.17291493,0.082685873
3210,3569.86969586,0.082958668
3220,3562.10275523,0.083216222
3230,3601.22935276,0.083480364
