iterations,fitness,time
0,3576.3072485,0.015753723
10,3661.92797446,0.032951213
20,3756.49074816,0.04538721
30,3712.52131944,0.058192814
40,3712.52131944,0.069089761
50,3712.52131944,0.079908949
60,3712.52131944,0.0921090290001
70,3712.52131944,0.102850551
80,3712.52131944,0.114769629
90,3712.52131944,0.12617991
100,3730.5245555,0.137041723
110,3712.52131944,0.149261809
120,3712.52131944,0.159987683
130,3712.52131944,0.170801632
140,3730.5245555,0.181813047
150,3712.52131944,0.191655707
160,3712.52131944,0.201486759
170,3739.45563642,0.21256009
180,3717.87732151,0.222232939
190,3712.52131944,0.232922664
200,3712.52131944,0.243978715
210,3712.52131944,0.25356384
220,3712.52131944,0.265186295
230,3712.52131944,0.275436353
240,3712.52131944,0.284970341
250,3712.52131944,0.294881736
260,3712.52131944,0.305492339
270,3712.52131944,0.315044184
280,3712.52131944,0.327157744
290,3712.52131944,0.3382459
300,3712.52131944,0.348960521
310,3712.52131944,0.359490476
320,3712.52131944,0.369027001
330,3712.52131944,0.378482228
340,3712.52131944,0.388259048
350,3712.52131944,0.398064971
360,3712.52131944,0.407383938
370,3712.52131944,0.417951602
380,3712.52131944,0.427841664
390,3712.52131944,0.440082295
400,3712.52131944,0.453002709
410,3712.52131944,0.46367537
420,3712.52131944,0.474959396
430,3712.52131944,0.485786347
440,3712.52131944,0.496153534
450,3712.52131944,0.508431926
460,3712.52131944,0.519373635
470,3712.52131944,0.529755971
480,3712.52131944,0.541609908
490,3712.52131944,0.552215736
500,3712.52131944,0.562798782
510,3712.52131944,0.574474606
520,3712.52131944,0.584853584
530,3712.52131944,0.596366049
540,3712.52131944,0.608054739
550,3712.52131944,0.618887893
560,3715.87916202,0.630373542
570,3712.52131944,0.641715947
580,3712.52131944,0.652407561
590,3712.52131944,0.668122457
600,3712.52131944,0.678153213
610,3712.52131944,0.690216677
620,3712.52131944,0.703587404
630,3712.52131944,0.714436259
640,3712.52131944,0.730162212
650,3723.25795564,0.740048818
660,3712.52131944,0.752306806
670,3712.52131944,0.765320776
680,3712.52131944,0.776932176
690,3730.5245555,0.791850363
700,3712.52131944,0.803829021
710,3722.92574337,0.814589371
720,3712.52131944,0.825912758
730,3712.52131944,0.836078877
740,3712.52131944,0.848777962
750,3712.52131944,0.859835181
760,3712.52131944,0.872021425
770,3712.52131944,0.884144085
780,3712.52131944,0.895286269
790,3712.52131944,0.907566112
800,3712.52131944,0.918964105
810,3712.52131944,0.930847132
820,3712.52131944,0.943527703
830,3712.52131944,0.954575995
840,3712.52131944,0.967433491
850,3712.52131944,0.978577635
860,3712.52131944,0.989646338
870,3712.52131944,1.001910125
880,3712.52131944,1.013056476
890,3712.52131944,1.024571989
900,3712.52131944,1.03533633
910,3712.52131944,1.045398372
920,3712.52131944,1.059390498
930,3712.52131944,1.069454611
940,3712.52131944,1.079645979
950,3712.52131944,1.091485683
960,3712.52131944,1.101537805
970,3712.52131944,1.111674239
980,3712.52131944,1.123627471
990,3712.52131944,1.133679605
1000,3712.52131944,1.144171791
1010,3712.52131944,1.155325112
1020,3712.52131944,1.16542581
1030,3712.52131944,1.175975522
1040,3712.52131944,1.187851461
1050,3712.52131944,1.1978884
1060,3712.52131944,1.208739007
1070,3712.52131944,1.218875539
1080,3712.52131944,1.228680267
1090,3712.52131944,1.24065247
1100,3712.52131944,1.251488048
