iterations,fitness,time
1670,3674.15621037,1.897367759
1680,3674.15621037,1.911230934
1690,3674.15621037,1.923306021
1700,3674.15621037,1.934212728
1710,3674.15621037,1.944675176
1720,3674.15621037,1.960280664
1730,3692.15944643,1.970730255
1740,3674.15621037,1.982531687
1750,3706.62096517,1.996105016
1760,3674.15621037,2.006826797
1770,3674.15621037,2.020170615
1780,3674.15621037,2.030990507
1790,3692.15944643,2.042152732
1800,3674.15621037,2.05422534
1810,3674.15621037,2.06804689
1820,3674.15621037,2.080292063
1830,3674.15621037,2.094715673
1840,3674.15621037,2.106044724
1850,3692.15944643,2.118021706
1860,3674.15621037,2.129954217
1870,3674.15621037,2.142628179
1880,3674.15621037,2.154045839
1890,3692.15944643,2.166605858
1900,3674.15621037,2.177753421
1910,3679.51221244,2.188312117
1920,3674.15621037,2.201467149
1930,3692.15944643,2.213288946
1940,3710.16570602,2.225478008
1950,3674.15621037,2.238222317
1960,3674.15621037,2.249910205
1970,3674.15621037,2.262100991
1980,3674.15621037,2.272705418
1990,3674.15621037,2.283261482
2000,3674.15621037,2.299031485
2010,3674.15621037,2.30943021
2020,3674.15621037,2.323693344
2030,3692.15944643,2.335186583
2040,3674.15621037,2.347016161
2050,3681.15018074,2.359618569
2060,3674.15621037,2.371149536
2070,3674.15621037,2.384144542
2080,3674.15621037,2.395824948
2090,3674.15621037,2.407606516
2100,3674.15621037,2.420577827
2110,3674.15621037,2.432138038
2120,3674.15621037,2.444513631
2130,3692.15944643,2.455212643
2140,3674.15621037,2.465795865
2150,3674.15621037,2.47944626
2160,3674.15621037,2.490650322
2170,3674.15621037,2.505078123
2180,3674.15621037,2.517914336
2190,3674.15621037,2.529860646
2200,3674.15621037,2.542807276
2210,3732.22936374,2.554315674
2220,3677.86964568,2.566656099
2230,3674.15621037,2.57813253
2240,3674.15621037,2.592294932
2250,3674.15621037,2.607305636
2260,3674.15621037,2.617878169
2270,3692.15944643,2.633754671
2280,3674.15621037,2.644262939
2290,3674.15621037,2.656926626
2300,3674.15621037,2.667506373
2310,3679.51221244,2.678071867
2320,3692.15944643,2.691039756
2330,3674.15621037,2.702975863
2340,3674.15621037,2.715344815
2350,3674.15621037,2.727619399
2360,3674.15621037,2.74183588
2370,3686.78176112,2.753498161
2380,3674.15621037,2.764013504
2390,3674.15621037,2.775226724
2400,3674.15621037,2.78676383
2410,3692.15944643,2.797241749
2420,3674.15621037,2.81074396
2430,3674.15621037,2.821323236
2440,3679.51221244,2.831889806
2450,3674.15621037,2.844494296
2460,3692.15944643,2.85852744
2470,3692.15944643,2.870111166
2480,3674.15621037,2.884190987
2490,3674.15621037,2.894953063
2500,3674.15621037,2.907661122
2510,3685.54166465,2.919144116
2520,3674.15621037,2.932771697
2530,3674.15621037,2.944298833
2540,3674.15621037,2.955013648
2550,3674.15621037,2.967926994
2560,3674.15621037,2.979012831
2570,3674.15621037,2.991983424
2580,3674.15621037,3.008124747
2590,3674.15621037,3.019144809
2600,3674.15621037,3.031184894
2610,3674.15621037,3.041742281
2620,3674.15621037,3.054784681
2630,3674.15621037,3.065683155
2640,3679.51221244,3.07709762
2650,3674.15621037,3.090215627
2660,3674.15621037,3.101822872
2670,3674.15621037,3.114585211
2680,3674.15621037,3.128617623
2690,3679.51221244,3.139499982
2700,3674.15621037,3.152065416
2710,3674.15621037,3.163014666
2720,3674.15621037,3.17551341
2730,3674.15621037,3.187323049
2740,3679.51221244,3.201528341
2750,3674.15621037,3.214016676
2760,3674.15621037,3.225560453
2770,3674.15621037,3.23899768
2780,3674.15621037,3.250711121
2790,3674.15621037,3.261243583
2800,3674.15621037,3.273680004
2810,3708.91523696,3.284169789
2820,3674.15621037,3.295879925
2830,3674.15621037,3.30739138
2840,3674.15621037,3.318970118
2850,3674.15621037,3.33178413
2860,3674.15621037,3.345719281
2870,3674.15621037,3.356780199
2880,3674.15621037,3.368311875
2890,3674.15621037,3.378853384
2900,3674.15621037,3.392063297
2910,3674.15621037,3.403603377
2920,3674.15621037,3.417634633
2930,3674.15621037,3.429268187
2940,3674.15621037,3.443342212
2950,3674.15621037,3.456799277
2960,3674.15621037,3.467333982
2970,3674.15621037,3.478733974
2980,3674.15621037,3.4935254
2990,3674.15621037,3.504106111
3000,3674.15621037,3.518325486
3010,3679.51221244,3.528898089
3020,3674.15621037,3.541155849
3030,3674.15621037,3.55230461
3040,3674.15621037,3.563092622
3050,3674.15621037,3.575427025
3060,3674.15621037,3.587295999
3070,3674.15621037,3.599900305
3080,3674.15621037,3.612917545
3090,3674.15621037,3.624867526
3100,3674.15621037,3.637559962
3110,3674.15621037,3.651119251
3120,3692.15944643,3.663873399
3130,3674.15621037,3.678934549
3140,3674.15621037,3.68966512
3150,3674.15621037,3.705085653
3160,3674.15621037,3.716601642
3170,3692.15944643,3.733182818
3180,3674.15621037,3.744643947
3190,3674.15621037,3.757977471
3200,3674.15621037,3.769514731
3210,3674.15621037,3.781133409
3220,3674.15621037,3.793876196
3230,3674.15621037,3.805489936
3240,3674.15621037,3.81807384
3250,3674.15621037,3.829794749
3260,3674.15621037,3.841225339
3270,3674.15621037,3.854067081
3280,3674.15621037,3.864589156
3290,3674.15621037,3.876366951
3300,3674.15621037,3.88774357
3310,3674.15621037,3.898272738
3320,3674.15621037,3.911152607
3330,3674.15621037,3.922709628
3340,3674.15621037,3.935646905
3350,3674.15621037,3.947579232
3360,3674.15621037,3.963752637
3370,3674.15621037,3.975668609
3380,3691.1597341,3.986341646
3390,3674.15621037,3.998216257
3400,3692.15944643,4.009764135
3410,3679.51221244,4.020822541
3420,3674.15621037,4.032829833
3430,3674.15621037,4.044324937
3440,3674.15621037,4.054976875
3450,3674.15621037,4.067806483
3460,3674.15621037,4.079248658
3470,3674.15621037,4.092845213
3480,3674.15621037,4.103457635
3490,3674.15621037,4.117405187
3500,3674.15621037,4.129171038
3510,3674.15621037,4.141062621
3520,3674.15621037,4.153970808
3530,3674.15621037,4.165718433
3540,3674.15621037,4.177142665
3550,3674.15621037,4.193098481
3560,3674.15621037,4.203535411
3570,3674.15621037,4.218417052
3580,3674.15621037,4.229111024
3590,3674.15621037,4.241960048
3600,3674.15621037,4.254570846
3610,3674.15621037,4.267208064
3620,3674.15621037,4.279943042
3630,3674.15621037,4.290601075
3640,3674.15621037,4.302588606
3650,3692.15944643,4.314153397
3660,3674.15621037,4.324639585
3670,3674.15621037,4.337194061
3680,3674.15621037,4.351247035
3690,3674.15621037,4.362086609
3700,3674.15621037,4.377306588
3710,3674.15621037,4.387858004
3720,3674.15621037,4.400591834
3730,3674.15621037,4.413019046
3740,3674.15621037,4.424156902
3750,3674.15621037,4.438527007
3760,3679.51221244,4.449165883
3770,3674.15621037,4.464788877
3780,3674.15621037,4.475281513
3790,3674.15621037,4.490122308
3800,3674.15621037,4.504376372
3810,3674.15621037,4.515393908
3820,3674.15621037,4.531346779
3830,3674.15621037,4.541850206
3840,3674.15621037,4.554372629
3850,3674.15621037,4.56490747
3860,3674.15621037,4.575757364
3870,3674.15621037,4.588810197
3880,3692.15944643,4.60054909
3890,3674.15621037,4.613460544
3900,3674.15621037,4.625396224
3910,3674.15621037,4.6413414
3920,3674.15621037,4.653114673
3930,3674.15621037,4.664695196
3940,3674.15621037,4.677172411
3950,3674.15621037,4.688879463
3960,3674.15621037,4.701444896
3970,3692.15944643,4.713436764
3980,3674.15621037,4.724805774
3990,3674.15621037,4.738050941
4000,3674.15621037,4.748527606
4010,3674.15621037,4.760373594
4020,3674.15621037,4.771682368
4030,3674.15621037,4.782277629
4040,3674.15621037,4.795114752
4050,3674.15621037,4.805780023
4060,3674.15621037,4.81625163
4070,3674.15621037,4.828376531
4080,3674.15621037,4.839724335
4090,3674.15621037,4.850869869
4100,3674.15621037,4.863346786
4110,3674.15621037,4.875025747
4120,3674.15621037,4.888286451
4130,3674.15621037,4.89886394
4140,3674.15621037,4.909487307
4150,3674.15621037,4.925110258
4160,3674.15621037,4.935747736
4170,3674.15621037,4.948395631
4180,3674.15621037,4.958998229
4190,3674.15621037,4.971124637
4200,3674.15621037,4.982461046
4210,3674.15621037,4.994486782
4220,3679.51221244,5.007250464
4230,3674.15621037,5.018565738
4240,3674.15621037,5.029519221
4250,3674.15621037,5.043125942
4260,3674.15621037,5.05495747
4270,3674.15621037,5.067500548
4280,3674.15621037,5.078882681
4290,3674.15621037,5.094895829
4300,3679.51221244,5.106908218
4310,3674.15621037,5.121816434
4320,3674.15621037,5.133991688
4330,3674.15621037,5.149027907
4340,3674.15621037,5.160632704
4350,3674.15621037,5.172264362
4360,3674.15621037,5.18380134
4370,3674.15621037,5.196867288
4380,3674.15621037,5.208414101
4390,3674.15621037,5.220755877
4400,3674.15621037,5.231380153
4410,3674.15621037,5.241889806
4420,3674.15621037,5.254617243
4430,3674.15621037,5.26594274
4440,3674.15621037,5.280694575
4450,3674.15621037,5.29150747
4460,3674.15621037,5.305397386
4470,3674.15621037,5.317543982
4480,3674.15621037,5.33151655
4490,3674.15621037,5.343325465
4500,3692.15944643,5.353546181
4510,3674.15621037,5.363757588
4520,3674.15621037,5.378959187
4530,3674.15621037,5.389506301
4540,3674.15621037,5.400458917
4550,3674.15621037,5.411406947
4560,3674.15621037,5.423402118
4570,3674.15621037,5.436740053
4580,3692.15944643,5.448014703
4590,3674.15621037,5.463995294
4600,3674.15621037,5.475692929
4610,3674.15621037,5.486858541
4620,3681.7191616,5.49841519
4630,3674.15621037,5.508729747
4640,3674.15621037,5.519327355
4650,3692.15944643,5.530777883
4660,3674.15621037,5.541933418
4670,3674.15621037,5.554251156
4680,3674.15621037,5.566921423
4690,3674.15621037,5.5778247
4700,3674.15621037,5.590117551
4710,3674.15621037,5.600433833
4720,3674.15621037,5.611769918
4730,3674.15621037,5.622824889
4740,3692.15944643,5.633111462
4750,3674.15621037,5.644654051
4760,3674.15621037,5.655650676
4770,3674.15621037,5.666207765
4780,3674.15621037,5.678647206
4790,3674.15621037,5.689351935
4800,3674.15621037,5.701167447
4810,3674.15621037,5.717041748
4820,3674.15621037,5.727411316
4830,3674.15621037,5.742447588
4840,3674.15621037,5.752811976
4850,3674.15621037,5.76617963
4860,3674.15621037,5.777904801
4870,3674.15621037,5.790080763
4880,3674.15621037,5.802869033
4890,3674.15621037,5.814342171
4900,3674.15621037,5.827437295
4910,3674.15621037,5.839768952
4920,3674.15621037,5.85250157
4930,3674.15621037,5.863764434
4940,3674.15621037,5.874934979
4950,3674.15621037,5.887199957
4960,3674.15621037,5.898842541
4970,3674.15621037,5.909934824
4980,3684.10623025,5.922177095
4990,3674.15621037,5.936124758
