iterations,fitness,time
3090,3816.09417959,3.879085136
3100,3816.09417959,3.892191368
3110,3816.09417959,3.90666769
3120,3816.09417959,3.919083167
3130,3816.09417959,3.930582821
3140,3816.09417959,3.943623976
3150,3816.09417959,3.959084862
3160,3816.09417959,3.969891171
3170,3816.09417959,3.98275204
3180,3816.09417959,3.993561938
3190,3816.09417959,4.005890059
3200,3816.09417959,4.017441686
3210,3816.09417959,4.032862324
3220,3816.09417959,4.044697154
3230,3816.09417959,4.055787337
3240,3816.09417959,4.06726217
3250,3816.09417959,4.078815557
3260,3816.09417959,4.089722276
3270,3816.09417959,4.102806614
3280,3816.09417959,4.113859668
3290,3816.09417959,4.126688865
3300,3816.09417959,4.138629337
3310,3816.09417959,4.150519091
3320,3816.09417959,4.164060513
3330,3816.09417959,4.176340902
3340,3816.09417959,4.189175409
3350,3816.09417959,4.201956505
3360,3816.09417959,4.213592106
3370,3816.09417959,4.230151823
3380,3816.09417959,4.241074768
3390,3816.09417959,4.256285959
3400,3816.09417959,4.267736534
3410,3816.09417959,4.278593798
3420,3816.09417959,4.291207069
3430,3816.09417959,4.302941935
3440,3816.09417959,4.315689549
3450,3816.09417959,4.327408209
3460,3816.09417959,4.34028696
3470,3816.09417959,4.356037396
3480,3816.09417959,4.366711946
3490,3816.09417959,4.379666438
3500,3816.09417959,4.39195075
3510,3816.09417959,4.404596669
3520,3816.09417959,4.416914057
3530,3816.09417959,4.428850717
3540,3816.09417959,4.445086771
3550,3816.09417959,4.461695215
3560,3816.09417959,4.476678608
3570,3816.09417959,4.487603944
3580,3816.09417959,4.501523576
3590,3816.09417959,4.513997514
3600,3816.09417959,4.526904801
3610,3816.09417959,4.539438942
3620,3816.09417959,4.550304834
3630,3816.09417959,4.566649296
3640,3816.09417959,4.583204172
3650,3816.09417959,4.599649533
3660,3816.09417959,4.611460333
3670,3816.09417959,4.624098955
3680,3816.09417959,4.63810152
3690,3816.09417959,4.649499717
3700,3816.09417959,4.66182166
3710,3816.09417959,4.676071859
3720,3816.09417959,4.688684775
3730,3816.09417959,4.701953459
3740,3816.09417959,4.713086403
3750,3816.09417959,4.728446
3760,3816.09417959,4.73954749
3770,3816.09417959,4.751250789
3780,3816.09417959,4.761850838
3790,3816.09417959,4.774457411
3800,3816.09417959,4.785409559
3810,3816.09417959,4.796848821
3820,3816.09417959,4.809783852
3830,3836.98184919,4.821249171
3840,3816.09417959,4.834828095
3850,3816.09417959,4.846567378
3860,3816.09417959,4.858145398
3870,3816.09417959,4.870660265
3880,3816.09417959,4.882092373
3890,3816.09417959,4.893186179
3900,3816.09417959,4.906718757
3910,3816.09417959,4.917391533
3920,3816.09417959,4.929509656
3930,3816.09417959,4.940133944
3940,3816.09417959,4.950500071
3950,3816.09417959,4.963173364
3960,3816.09417959,4.973460386
3970,3816.09417959,4.985430455
3980,3816.09417959,4.996352199
3990,3816.09417959,5.011831849
4000,3816.09417959,5.023264517
4010,3816.09417959,5.033502887
4020,3816.09417959,5.045173838
4030,3816.09417959,5.057461989
4040,3816.09417959,5.06858386
4050,3816.09417959,5.081811107
4060,3816.09417959,5.092928843
4070,3816.09417959,5.10717157
4080,3816.09417959,5.120466042
4090,3816.09417959,5.131717235
4100,3816.09417959,5.14385371
4110,3816.09417959,5.154092313
4120,3816.09417959,5.164367837
4130,3816.09417959,5.176792575
4140,3816.09417959,5.191062388
4150,3816.09417959,5.203121683
4160,3816.09417959,5.216709667
4170,3816.09417959,5.227192483
4180,3816.09417959,5.238568795
4190,3816.09417959,5.248797141
4200,3816.09417959,5.260012823
4210,3816.09417959,5.27209393
4220,3816.09417959,5.282242844
4230,3816.09417959,5.294069681
4240,3816.09417959,5.308030306
4250,3816.09417959,5.319663804
4260,3816.09417959,5.331936557
4270,3816.09417959,5.34298705
4280,3816.09417959,5.355890967
4290,3816.09417959,5.367005902
4300,3816.09417959,5.379894978
4310,3816.09417959,5.392534706
4320,3816.09417959,5.402643433
4330,3816.09417959,5.414856228
4340,3816.09417959,5.4264305
4350,3816.09417959,5.437561452
4360,3816.09417959,5.453137539
4370,3816.09417959,5.464878057
4380,3816.09417959,5.476338782
4390,3816.09417959,5.488306989
4400,3816.09417959,5.49864029
4410,3816.09417959,5.510815673
4420,3816.09417959,5.526637604
4430,3816.09417959,5.543974109
4440,3816.09417959,5.556715019
4450,3816.09417959,5.568847674
4460,3816.09417959,5.579729247
4470,3816.09417959,5.589806971
4480,3816.09417959,5.602250801
4490,3816.09417959,5.613466954
4500,3816.09417959,5.625072841
4510,3816.09417959,5.636775997
4520,3816.09417959,5.647070155
4530,3816.09417959,5.662074757
4540,3816.09417959,5.67226352
4550,3816.09417959,5.683061303
4560,3816.09417959,5.695529414
4570,3816.09417959,5.706766283
4580,3816.09417959,5.718366499
4590,3816.09417959,5.730370056
4600,3816.09417959,5.740541095
4610,3816.09417959,5.752633728
4620,3816.09417959,5.763289945
4630,3816.09417959,5.773870456
4640,3816.09417959,5.786353085
4650,3816.09417959,5.796968775
4660,3816.09417959,5.807994676
4670,3816.09417959,5.823185034
4680,3816.09417959,5.834648661
4690,3816.09417959,5.84705684
4700,3816.09417959,5.857578648
4710,3816.09417959,5.871519344
4720,3816.09417959,5.885208324
4730,3816.09417959,5.895456089
4740,3816.09417959,5.910989177
4750,3816.09417959,5.921376304
4760,3816.09417959,5.93517429
4770,3816.09417959,5.945528105
4780,3816.09417959,5.956911382
4790,3816.09417959,5.969090634
4800,3816.09417959,5.979380894
4810,3816.09417959,5.989750908
4820,3816.09417959,6.001139781
4830,3816.09417959,6.012439786
4840,3816.09417959,6.024609883
4850,3816.09417959,6.036290504
4860,3816.09417959,6.047304127
4870,3816.09417959,6.060239597
4880,3816.09417959,6.070362699
4890,3816.09417959,6.083657504
4900,3816.09417959,6.09539586
4910,3816.09417959,6.108551828
4920,3816.09417959,6.120574851
4930,3816.09417959,6.134193381
4940,3816.09417959,6.145686743
4950,3816.09417959,6.157296521
4960,3816.09417959,6.168387172
4970,3816.09417959,6.181294534
4980,3816.09417959,6.192529004
4990,3816.09417959,6.204267378
