iterations,fitness,time
2600,3805.0966825,3.760606991
2610,3805.0966825,3.776386917
2620,3823.09991856,3.79056215
2630,3805.0966825,3.806021974
2640,3812.63778002,3.818496256
2650,3805.0966825,3.837699098
2660,3805.0966825,3.858418459
2670,3805.0966825,3.880406482
2680,3805.0966825,3.900887018
2690,3805.0966825,3.921243491
2700,3805.0966825,3.942327143
2710,3805.0966825,3.963721805
2720,3805.0966825,3.984319236
2730,3805.0966825,4.005275177
2740,3805.0966825,4.026883694
2750,3805.0966825,4.04793454
2760,3805.0966825,4.069059817
2770,3805.0966825,4.090374241
2780,3805.0966825,4.111534739
2790,3805.0966825,4.132041452
2800,3805.0966825,4.150556175
2810,3805.0966825,4.163118368
2820,3805.0966825,4.177662639
2830,3805.0966825,4.190187729
2840,3820.74610352,4.203919655
2850,3805.0966825,4.216644486
2860,3805.0966825,4.229830075
2870,3805.0966825,4.244435884
2880,3805.0966825,4.257062179
2890,3805.0966825,4.272181628
2900,3805.0966825,4.289338927
2910,3805.0966825,4.30644863
2920,3805.0966825,4.325505023
2930,3805.0966825,4.338730348
2940,3805.0966825,4.352085836
2950,3805.0966825,4.367438784
2960,3805.0966825,4.381649231
2970,3823.09991856,4.39632251
2980,3805.0966825,4.408817432
2990,3872.2706868,4.425826942
3000,3805.0966825,4.446398259
3010,3805.0966825,4.467398966
3020,3805.0966825,4.485988396
3030,3805.0966825,4.502797605
3040,3823.09991856,4.519688684
3050,3805.0966825,4.536096206
3060,3805.0966825,4.552232026
3070,3805.0966825,4.568275206
3080,3805.0966825,4.585129367
3090,3805.0966825,4.601705613
3100,3823.09991856,4.6178784
3110,3805.0966825,4.633831521
3120,3823.09991856,4.649927479
3130,3805.0966825,4.665983043
3140,3805.0966825,4.68109246
3150,3805.0966825,4.696697576
3160,3805.0966825,4.711640764
3170,3823.09991856,4.728656358
3180,3805.0966825,4.744475277
3190,3805.0966825,4.760680493
3200,3805.0966825,4.776686085
3210,3805.0966825,4.792625541
3220,3805.0966825,4.808211829
3230,3805.0966825,4.825980861
3240,3805.0966825,4.841472427
3250,3805.0966825,4.857198201
3260,3805.0966825,4.872306874
3270,3805.0966825,4.888854182
3280,3805.0966825,4.904306716
3290,3805.0966825,4.920905156
3300,3805.0966825,4.936733147
3310,3805.0966825,4.952009157
3320,3805.0966825,4.967434195
3330,3805.0966825,4.984463218
3340,3805.0966825,5.00091402
3350,3805.0966825,5.017306108
3360,3805.0966825,5.033420081
3370,3805.0966825,5.049108442
3380,3805.0966825,5.065826126
3390,3805.0966825,5.083577526
3400,3805.0966825,5.099790102
3410,3805.0966825,5.115786709
3420,3805.0966825,5.132520183
3430,3805.0966825,5.147073318
3440,3805.0966825,5.163639749
3450,3805.0966825,5.178943771
3460,3805.0966825,5.195592664
3470,3805.0966825,5.210635104
3480,3805.0966825,5.229675525
3490,3805.0966825,5.245372218
3500,3805.0966825,5.260972466
3510,3805.0966825,5.276885471
3520,3805.0966825,5.291218153
3530,3805.0966825,5.308111916
3540,3805.0966825,5.323763754
3550,3805.0966825,5.340404449
3560,3805.0966825,5.356500607
3570,3805.0966825,5.373146867
3580,3805.0966825,5.388149183
3590,3805.0966825,5.409913092
3600,3805.0966825,5.425313815
3610,3805.0966825,5.442181745
3620,3805.0966825,5.457696615
3630,3805.0966825,5.474582112
3640,3805.0966825,5.490655566
3650,3805.0966825,5.506480568
3660,3805.0966825,5.522844902
3670,3805.0966825,5.537932608
3680,3805.0966825,5.553209205
3690,3805.0966825,5.569912015
3700,3805.0966825,5.585224456
3710,3805.0966825,5.599639669
3720,3805.0966825,5.616542499
3730,3805.0966825,5.632254831
3740,3805.0966825,5.648977493
3750,3805.0966825,5.664711635
3760,3805.0966825,5.681459006
3770,3805.0966825,5.697647634
3780,3823.09991856,5.714311064
3790,3805.0966825,5.729161108
3800,3805.0966825,5.744978938
3810,3805.0966825,5.760469024
3820,3805.0966825,5.777667234
3830,3805.0966825,5.795218177
3840,3805.0966825,5.811625979
3850,3805.0966825,5.82756933
3860,3805.0966825,5.844929241
3870,3805.0966825,5.86142294
3880,3805.0966825,5.876888603
3890,3805.0966825,5.892831729
3900,3824.34824404,5.910702693
3910,3805.0966825,5.931410685
3920,3830.7611652,5.948344998
3930,3805.0966825,5.964757996
3940,3805.0966825,5.979657127
3950,3805.0966825,5.99593168
3960,3805.0966825,6.012059484
3970,3805.0966825,6.029382139
3980,3805.0966825,6.044902852
3990,3805.0966825,6.060309499
4000,3805.0966825,6.076885014
4010,3805.0966825,6.091629953
4020,3805.0966825,6.107632475
4030,3805.0966825,6.122596552
4040,3805.0966825,6.1382084
4050,3805.0966825,6.152805174
4060,3805.0966825,6.168891778
4070,3805.0966825,6.184979405
4080,3805.0966825,6.201654806
4090,3805.0966825,6.217017591
4100,3805.0966825,6.234030545
4110,3805.0966825,6.249127287
4120,3805.0966825,6.266271677
4130,3805.0966825,6.283449494
4140,3805.0966825,6.298655919
4150,3805.0966825,6.313967306
4160,3805.0966825,6.330766166
4170,3805.0966825,6.346298255
4180,3805.0966825,6.362809264
4190,3805.0966825,6.378338821
4200,3805.0966825,6.392785841
4210,3805.0966825,6.409679021
4220,3805.0966825,6.426742583
4230,3805.0966825,6.441530628
4240,3805.0966825,6.454165889
4250,3805.0966825,6.46916001
4260,3805.0966825,6.484923844
4270,3805.0966825,6.50499378
4280,3805.0966825,6.520343726
4290,3805.0966825,6.53579932
4300,3805.0966825,6.549424928
4310,3805.0966825,6.566815827
4320,3805.0966825,6.582614301
4330,3805.0966825,6.598939553
4340,3805.0966825,6.615106412
4350,3805.0966825,6.632786734
4360,3805.0966825,6.649533286
4370,3805.0966825,6.668002885
4380,3805.0966825,6.685618351
4390,3805.0966825,6.702548283
4400,3805.0966825,6.719053239
4410,3805.0966825,6.735098446
4420,3805.0966825,6.753122317
4430,3805.0966825,6.770903763
4440,3805.0966825,6.788009104
4450,3805.0966825,6.803921297
4460,3823.09991856,6.820781195
4470,3805.0966825,6.837167204
4480,3823.09991856,6.854307343
4490,3805.0966825,6.871608589
4500,3805.0966825,6.887165123
4510,3805.0966825,6.904797311
4520,3805.0966825,6.921857215
4530,3869.2092876,6.938434708
4540,3805.0966825,6.9535154
4550,3823.09991856,6.970867049
4560,3805.0966825,6.988372102
4570,3805.0966825,7.004911391
4580,3805.0966825,7.021670185
4590,3805.0966825,7.038100894
4600,3805.0966825,7.052756088
4610,3805.0966825,7.068736321
4620,3815.16188226,7.084417301
4630,3805.0966825,7.100638983
4640,3805.0966825,7.116685674
4650,3805.0966825,7.132658956
4660,3805.0966825,7.146987359
4670,3805.0966825,7.160971747
4680,3805.0966825,7.175000499
4690,3805.0966825,7.189285192
4700,3805.0966825,7.202736087
4710,3805.0966825,7.217987651
4720,3805.0966825,7.233104965
4730,3805.0966825,7.24930424
4740,3805.0966825,7.263394066
4750,3805.0966825,7.278178391
4760,3805.0966825,7.291323688
4770,3805.0966825,7.310674649
4780,3805.0966825,7.324682124
4790,3805.0966825,7.33994488
4800,3823.09991856,7.353653365
4810,3805.0966825,7.368593019
4820,3805.0966825,7.383143805
4830,3805.0966825,7.398816142
4840,3805.0966825,7.412563548
4850,3805.0966825,7.427584329
4860,3805.0966825,7.441188381
4870,3805.0966825,7.456092998
4880,3805.0966825,7.469035681
4890,3805.0966825,7.483636273
4900,3805.0966825,7.497374243
4910,3805.0966825,7.510560737
4920,3805.0966825,7.524417493
4930,3805.0966825,7.539013015
4940,3805.0966825,7.553812616
4950,3805.0966825,7.567082424
4960,3805.0966825,7.581656327
4970,3805.0966825,7.594909378
4980,3805.0966825,7.609894558
4990,3805.0966825,7.623644264
