iterations,fitness,time
0,3026.92756854,0.000451431
10,3203.3833204,0.000938477
20,3217.20033211,0.001449366
30,3068.28343866,0.001943401
40,3175.17302896,0.00245075
50,3463.41210098,0.003013546
60,3261.09904411,0.003552869
70,3483.2794602,0.00410194
80,3354.66857674,0.004666162
90,3459.41582237,0.005220323
100,3331.08054388,0.005769235
110,3381.02399526,0.006340705
120,3491.34195932,0.006933428
130,3442.81742461,0.007529153
140,3488.58599481,0.008189087
150,3331.22309088,0.008850318
160,3439.97902607,0.009455001
170,3420.3626024,0.010050383
180,3583.76401138,0.010597741
190,3448.17359193,0.011168521
200,3427.9369295,0.011750123
210,3501.24766048,0.012359901
220,3458.83152472,0.012968766
230,3485.308004,0.013574964
240,3489.8760296,0.014298392
250,3581.75573182,0.014888837
260,3481.92763049,0.015461024
270,3577.69525855,0.016029148
280,3616.20062041,0.016591372
290,3483.81746365,0.017170677
300,3416.33292706,0.017669932
310,3404.6177437,0.018233276
320,3400.49752926,0.01875214
330,3499.2630424,0.019267812
340,3418.85005623,0.019797998
350,3404.42285019,0.020352838
360,3344.66566878,0.020893851
370,3523.96892082,0.021478526
380,3475.62418283,0.02207324
390,3468.00336962,0.022712495
400,3418.48085598,0.023273518
410,3172.6401337,0.023871167
420,3261.97183308,0.024410136
430,3378.14970251,0.024908049
440,3362.31846296,0.025373572
450,3358.10897984,0.025881789
460,3393.13249797,0.026391035
470,3288.57169605,0.026940123
480,3351.32470457,0.027476674
490,3228.72088837,0.028041127
500,3391.62799815,0.028528712
510,3332.93323167,0.029097632
520,3407.00431743,0.029691742
530,3408.53183453,0.03029105
540,3438.03807096,0.030853808
550,3458.20972664,0.031421529
560,3365.36838303,0.031989242
570,3285.35961461,0.032566202
580,3349.37952039,0.033137294
590,3288.81283881,0.033713729
600,3295.60066634,0.034281908
610,3318.21688412,0.034850838
620,3478.10812368,0.035425131
630,3532.48455008,0.035994682
640,3309.79878045,0.036565089
650,3275.52854282,0.037134442
660,3370.09161969,0.037713942
670,3259.78817364,0.038317392
680,3332.85995388,0.038959372
690,3373.563786,0.039600718
700,3284.74827284,0.040243784
710,3486.81536196,0.040903593
720,3416.83371019,0.041688712
730,3525.0486228,0.042343951
740,3349.24368127,0.043055703
750,3412.63034946,0.04378784
760,3324.48966511,0.044619542
770,3332.28536098,0.045175137
780,3298.496735,0.045665706
790,3350.01962397,0.04626841
800,3390.71590025,0.046806485
810,3391.74063353,0.047305112
820,3396.6160602,0.047827784
830,3422.24606563,0.04839081
840,3533.53408704,0.048960265
850,3427.74477992,0.049531878
860,3377.39321401,0.050091109
870,3460.190339,0.050671768
880,3399.90602671,0.051236383
890,3570.28109243,0.051796629
900,3545.21978445,0.052383989
910,3435.47298798,0.052966935
920,3522.7239428,0.053545833
930,3548.50222715,0.05408408
940,3376.42127585,0.054648296
950,3388.75612982,0.055148144
960,3392.96816767,0.055636636
970,3394.77208434,0.056168432
980,3332.49394523,0.056685423
990,3485.49431296,0.057216982
1000,3395.97102012,0.057773071
1010,3357.95350836,0.05830458
1020,3466.72770023,0.058844735
1030,3625.16513439,0.05939515
1040,3647.83123019,0.059907209
1050,3505.1063678,0.060466826
1060,3523.70998912,0.060998331
1070,3576.72285924,0.06152818
1080,3552.74294493,0.062043792
1090,3446.04408899,0.062602177
1100,3553.50891498,0.063159868
1110,3466.93633116,0.063714935
1120,3583.63022309,0.064270731
1130,3464.62933601,0.064813673
1140,3573.61870444,0.065390775
1150,3450.69033085,0.065990988
1160,3411.69381731,0.066593648
1170,3477.91107836,0.067207386
1180,3473.47369781,0.067883135
1190,3502.96889769,0.068513295
1200,3329.44834661,0.069175749
1210,3432.35262194,0.069874859
1220,3466.07959813,0.070591904
1230,3461.89336969,0.071242521
1240,3306.71396242,0.071808043
1250,3421.62153892,0.072388875
1260,3581.12288567,0.072964329
1270,3531.17043393,0.073532061
1280,3507.2443295,0.074117551
1290,3498.29430081,0.074682881
1300,3508.27667533,0.075273946
1310,3519.578381,0.07583927
1320,3578.33396564,0.07640278
1330,3495.38126063,0.076966926
1340,3461.37361541,0.077539681
1350,3468.8505605,0.078095674
1360,3536.39651371,0.078673119
1370,3588.07540013,0.079241818
1380,3554.72357118,0.079696733
1390,3589.26590511,0.080148688
1400,3585.19820976,0.080656269
1410,3629.97430393,0.081179928
1420,3588.07248467,0.081656266
1430,3659.38297873,0.082244429
1440,3614.38688105,0.0827945
1450,3557.73634572,0.083345685
1460,3517.18075356,0.083870971
1470,3389.6252736,0.084361639
1480,3446.07419798,0.084847934
1490,3580.13723048,0.085393029
1500,3492.62684356,0.085892508
1510,3624.75422052,0.086410133
1520,3400.13559826,0.086924041
1530,3335.22879714,0.087448947
1540,3591.07661532,0.087960315
1550,3458.99239677,0.08846715
1560,3412.10988321,0.088966332
1570,3409.36014822,0.089467836
1580,3323.10696846,0.08996928
1590,3322.56997752,0.090448149
1600,3294.84761491,0.090930877
1610,3371.99474076,0.091413945
1620,3333.2734507,0.09193839
1630,3409.10945901,0.09242451
1640,3246.03843561,0.092904035
1650,3406.17724751,0.093402726
1660,3375.68084165,0.093905129
1670,3472.16957527,0.094480254
1680,3388.93522898,0.0950429
1690,3337.77942184,0.095644598
1700,3442.29386487,0.096273176
1710,3464.60510587,0.096822225
1720,3492.63746568,0.097427838
1730,3392.45520069,0.097942444
1740,3516.25643031,0.098425023
1750,3578.71623337,0.098916681
1760,3467.75580444,0.099427298
1770,3514.16815339,0.099927582
1780,3567.53265349,0.100439882
1790,3419.99334174,0.100949966
1800,3501.71713487,0.101483033
1810,3446.5769039,0.10201981
1820,3486.15680791,0.102535464
1830,3416.5228181,0.103023377
1840,3408.20706826,0.103541602
1850,3443.6411534,0.104043701
1860,3278.80493079,0.104564976
1870,3250.28419259,0.10508448
1880,3411.87571308,0.10560892
1890,3312.07926676,0.106133081
1900,3611.18348519,0.10666116
1910,3336.3235782,0.10720322
1920,3302.22200616,0.107728733
1930,3453.50398789,0.108251064
1940,3379.03088929,0.108757735
1950,3293.31773699,0.10926368
1960,3421.39994871,0.109793258
1970,3522.16910883,0.110300231
1980,3375.50198965,0.110858769
1990,3390.86094204,0.111378102
2000,3324.6043156,0.111935556
2010,3459.61186029,0.112478065
2020,3343.25374008,0.11301602
2030,3327.19910452,0.113542534
2040,3373.23745303,0.114079996
2050,3338.8848892,0.11460992
2060,3373.12422376,0.115161713
2070,3303.11152876,0.115694018
2080,3380.87536007,0.116227543
2090,3185.77310721,0.116756794
2100,3444.44599543,0.117295455
2110,3314.50146957,0.11784271
2120,3340.64597364,0.118372576
2130,3375.14291444,0.118880985
2140,3376.57138425,0.119388219
2150,3364.76212538,0.11989151
2160,3391.16115073,0.120455339
2170,3352.63121178,0.121057306
2180,3361.76809453,0.121650124
2190,3404.28448987,0.12220625
2200,3369.95539274,0.122888602
2210,3378.16885496,0.12354365
2220,3381.63414883,0.12420064
2230,3422.27708099,0.124824482
2240,3292.67052631,0.125377833
2250,3246.90302386,0.125903195
2260,3285.31234366,0.126455886
2270,3254.42006922,0.127019065
2280,3398.76067367,0.127544557
2290,3482.02850716,0.128097296
2300,3368.99698621,0.128613209
2310,3419.23744532,0.129129474
2320,3382.08469672,0.12965094
2330,3400.18607699,0.130166437
2340,3342.2510519,0.13070056
2350,3465.71185075,0.131214528
2360,3443.99204127,0.131741497
2370,3494.94019893,0.132278754
2380,3475.98527078,0.132828844
2390,3411.4773598,0.133387936
2400,3490.24768366,0.13398008
