iterations,fitness,time
0,2392.94671171,1.0163e-05
10,2034.76261998,3.9943e-05
20,2166.9686541,4.68340000002e-05
30,2449.94338759,5.312e-05
40,2689.50315415,6.07029999999e-05
50,3055.9383337,6.77849999999e-05
60,3055.9383337,7.5354e-05
70,3118.35707507,8.3947e-05
80,3118.35707507,9.3076e-05
90,3118.35707507,0.000101252
100,3118.35707507,0.000109932
110,3118.35707507,0.000118146
120,3118.35707507,0.000125401
130,3118.35707507,0.000133672
140,3118.35707507,0.000142303
150,3118.35707507,0.000151569
160,3118.35707507,0.000160218
170,3118.35707507,0.000168646
180,3118.35707507,0.000177763
190,3118.35707507,0.000187235
200,3118.35707507,0.000208891
210,3118.35707507,0.00021952
220,3118.35707507,0.000228658
230,3118.35707507,0.000238435
240,3118.35707507,0.000246915
250,3118.35707507,0.000263485
260,3118.35707507,0.00027464
270,3118.35707507,0.000301607
280,3118.35707507,0.000313295
290,3118.35707507,0.000323852
300,3118.35707507,0.000335243
310,3118.35707507,0.000346154
320,3118.35707507,0.000358411
330,3118.35707507,0.000371104
340,3118.35707507,0.000384152
350,3118.35707507,0.00039955
360,3118.35707507,0.000416441
370,3118.35707507,0.000441693
380,3118.35707507,0.000457751
390,3118.35707507,0.000474563
400,3118.35707507,0.000492356000001
410,3118.35707507,0.000530504000001
420,3118.35707507,0.000558635
430,3118.35707507,0.000596721
440,3118.35707507,0.000615717000001
450,3118.35707507,0.000637160000001
460,3118.35707507,0.000654878000001
470,3118.35707507,0.000674147000001
480,3118.35707507,0.000701379000001
490,3118.35707507,0.000738413000001
500,3118.35707507,0.000753376000001
510,3118.35707507,0.000765294000001
520,3118.35707507,0.000774012000001
530,3118.35707507,0.000781776000001
540,3118.35707507,0.000789874000001
550,3118.35707507,0.000798136000001
560,3118.35707507,0.000805655000001
570,3118.35707507,0.000812843000001
580,3118.35707507,0.000819984000001
590,3118.35707507,0.000827005000001
600,3118.35707507,0.000835125000001
610,3118.35707507,0.000842851000001
620,3118.35707507,0.000850414000001
630,3118.35707507,0.000858530000001
640,3118.35707507,0.000865869000001
650,3118.35707507,0.000874245000001
660,3118.35707507,0.000885923000001
670,3118.35707507,0.000894575000001
680,3118.35707507,0.000903143000001
690,3118.35707507,0.000910213000001
700,3118.35707507,0.000918223000001
710,3118.35707507,0.000926471000001
720,3118.35707507,0.000934136000001
730,3118.35707507,0.000941308000001
740,3118.35707507,0.000948733000001
750,3118.35707507,0.000955744000001
760,3118.35707507,0.000962924000001
770,3118.35707507,0.000970961000001
780,3118.35707507,0.000978642000001
790,3118.35707507,0.000985651000001
800,3118.35707507,0.000993717000001
810,3118.35707507,0.001001328
820,3118.35707507,0.001009505
830,3118.35707507,0.001017747
840,3118.35707507,0.001025151
850,3118.35707507,0.001034107
860,3118.35707507,0.001042042
870,3118.35707507,0.001050146
880,3118.35707507,0.001058638
890,3118.35707507,0.001066085
900,3118.35707507,0.001073993
910,3118.35707507,0.001081234
920,3118.35707507,0.001089124
930,3118.35707507,0.001097214
940,3118.35707507,0.001105412
950,3118.35707507,0.001113818
960,3118.35707507,0.001121843
970,3118.35707507,0.001128894
980,3118.35707507,0.001138506
990,3118.35707507,0.001146684
1000,3118.35707507,0.001154485
1010,3118.35707507,0.001162252
1020,3118.35707507,0.001170151
1030,3118.35707507,0.001177774
1040,3118.35707507,0.001186026
1050,3118.35707507,0.00119308
1060,3118.35707507,0.001200617
1070,3118.35707507,0.001207695
1080,3118.35707507,0.00121514
1090,3118.35707507,0.001221941
1100,3118.35707507,0.001229126
1110,3118.35707507,0.001236829
1120,3118.35707507,0.001244143
1130,3118.35707507,0.001252393
1140,3118.35707507,0.00126037
1150,3118.35707507,0.001268669
1160,3118.35707507,0.001276966
1170,3118.35707507,0.001284935
1180,3118.35707507,0.001292845
1190,3118.35707507,0.001301231
1200,3118.35707507,0.001308899
1210,3118.35707507,0.001316938
1220,3118.35707507,0.001331608
1230,3118.35707507,0.001346193
1240,3118.35707507,0.001359857
1250,3118.35707507,0.001374078
1260,3118.35707507,0.001390334
1270,3118.35707507,0.001404732
1280,3118.35707507,0.001416602
1290,3118.35707507,0.001432075
