iterations,fitness,time
1320,3568.50705057,0.034326407
1330,3627.21338412,0.034552833
1340,3593.85750414,0.03478117
1350,3602.93010156,0.034999729
1360,3535.41039568,0.035223552
1370,3495.80510403,0.03544989
1380,3562.31727763,0.035692077
1390,3633.6670036,0.035908073
1400,3581.95147411,0.036132989
1410,3527.83910161,0.036388007
1420,3450.76874673,0.036629456
1430,3443.44567484,0.036893335
1440,3410.74446226,0.037140159
1450,3428.28088372,0.037382841
1460,3548.39612473,0.037623347
1470,3420.37344132,0.037864263
1480,3395.5588321,0.038102014
1490,3459.59924898,0.038358004
1500,3427.70560768,0.038596464
1510,3466.43153323,0.038829202
1520,3569.84705715,0.039100939
1530,3542.1304204,0.039337727
1540,3514.42256118,0.039576973
1550,3599.1820421,0.039809585
1560,3599.1820421,0.04006691
1570,3494.34924301,0.040298402
1580,3423.25364291,0.040569857
1590,3398.79988731,0.040831546
1600,3533.63948503,0.041076585
1610,3426.71303413,0.041317207
1620,3490.55315786,0.041541114
1630,3471.13040715,0.041789994
1640,3488.34257201,0.042013643
1650,3427.58645329,0.042228922
1660,3586.85167749,0.042474505
1670,3573.15391352,0.042696597
1680,3612.28051104,0.042911844
1690,3523.14369379,0.043132217
1700,3386.49796979,0.043351796
1710,3338.58446304,0.0435658
1720,3340.14083714,0.043786118
1730,3507.16623596,0.043999925
1740,3528.83325102,0.044220545
1750,3412.70408254,0.044444519
1760,3491.16669736,0.044657763
1770,3534.94550953,0.044881044
1780,3479.59818614,0.045108556
1790,3580.44325536,0.04532306
1800,3492.39368886,0.045544536
1810,3493.83268403,0.045782249
1820,3539.8217113,0.045997108
1830,3460.28308703,0.046219931
1840,3527.87475836,0.046446595
1850,3495.77108789,0.046733437
1860,3500.25347457,0.047008592
1870,3445.34049432,0.047279093
1880,3442.94845877,0.047568728
1890,3511.28543427,0.047851292
1900,3499.86057375,0.048140673
1910,3519.65086489,0.048405231
1920,3521.90881619,0.04865163
1930,3515.28031591,0.048906643
1940,3508.82745518,0.049195274
1950,3527.72140435,0.049415606
1960,3372.73461749,0.049635006
1970,3394.27785079,0.049865841
1980,3581.4710587,0.0501455
1990,3473.98062075,0.050401963
2000,3503.00565052,0.05068609
2010,3403.93716805,0.050926209
2020,3463.21078587,0.051160734
2030,3551.44966173,0.051399912
2040,3477.69029551,0.051644084
2050,3473.3941983,0.051887166
2060,3490.26881638,0.05216225
2070,3449.01084145,0.052479496
2080,3518.23710989,0.052768586
2090,3630.85249017,0.053057599
2100,3561.67697029,0.053362473
2110,3528.23873058,0.053653445
2120,3610.95956001,0.053948698
2130,3623.74405178,0.054289273
2140,3646.84674552,0.054594248
2150,3536.98207491,0.05492564
2160,3555.88811303,0.055216982
2170,3498.91025012,0.05552061
2180,3566.72710089,0.055864964
2190,3604.08248425,0.056161846
2200,3672.86207511,0.056435269
2210,3555.53552234,0.056721072
2220,3542.7648078,0.057002462
2230,3541.38945409,0.057285544
2240,3525.93439873,0.057549406
2250,3418.54618479,0.05783748
2260,3438.09801997,0.058124309
2270,3488.03750021,0.058409749
2280,3500.44935391,0.058667895
2290,3536.94071324,0.058941254
2300,3731.46222013,0.059226174
2310,3629.27327017,0.059481379
2320,3563.92612509,0.059753424
2330,3571.78664457,0.06004263
2340,3714.4728808,0.060340126
2350,3586.18195585,0.060619795
2360,3566.39791502,0.060888114
2370,3557.40049922,0.061180626
2380,3488.80409418,0.061454904
2390,3455.74185993,0.061729662
2400,3461.91914538,0.061993252
2410,3567.73609975,0.062282308
2420,3663.55036977,0.062570205
2430,3537.87962876,0.062837962
2440,3540.8608699,0.063108692
2450,3480.54551486,0.063380284
2460,3508.82404584,0.063636023
2470,3529.22493344,0.063910097
2480,3536.34209607,0.064188141
2490,3495.78407535,0.064489986
2500,3453.70346624,0.064762084
2510,3474.57284566,0.065050925
2520,3404.80781391,0.065344615
2530,3511.28839868,0.065609692
2540,3455.31332915,0.065878747
2550,3505.07277891,0.066138364
2560,3467.98496567,0.066418664
2570,3541.64948998,0.066703561
2580,3554.98112419,0.066960963
2590,3459.11224656,0.067236102
2600,3367.9586592,0.067500885
2610,3498.72728242,0.067795796
2620,3480.48077083,0.068081142
2630,3519.98285365,0.068369991
2640,3596.68857742,0.068645061
2650,3703.23332003,0.068905645
2660,3440.77169376,0.069169939
2670,3410.59919118,0.06944566
2680,3535.870017,0.069719648
2690,3536.86632217,0.069990025
2700,3588.52372391,0.070267271
2710,3588.52372391,0.070556419
2720,3498.04414608,0.070827145
2730,3557.91977151,0.071097468
2740,3584.31095362,0.071359382
2750,3518.7373594,0.071642673
2760,3578.49367029,0.071910276
2770,3433.02383754,0.072177029
2780,3535.87672305,0.072466052
2790,3532.68087475,0.072761433
2800,3512.67131963,0.073049741
2810,3495.26531178,0.073334605
2820,3511.78303964,0.073623497
2830,3526.95618255,0.07391387
2840,3538.86081149,0.074172422
2850,3513.58567755,0.074443786
2860,3565.22880808,0.074725725
2870,3654.15627227,0.074998985
2880,3554.54814618,0.075282856
2890,3593.71963295,0.075547836
2900,3528.7215912,0.075830624
2910,3533.20056565,0.076108553
2920,3572.98104432,0.07639673
2930,3513.55375793,0.076660082
2940,3533.80336239,0.07695076
2950,3544.13664106,0.077241797
2960,3483.01980098,0.077566436
2970,3505.11072338,0.077846938
2980,3548.72634558,0.078138809
2990,3550.67665026,0.078463762
3000,3558.02303984,0.078715465
3010,3462.09824722,0.07898945
3020,3461.03715351,0.079267729
3030,3444.31930485,0.079585594
3040,3395.07163295,0.079870306
3050,3338.10233273,0.080157631
3060,3543.4324104,0.080437664
3070,3480.27227394,0.080765805
3080,3414.35433455,0.081091516
3090,3453.94861682,0.081381804
3100,3426.08018127,0.081639487
3110,3357.84992452,0.081911737
3120,3425.66141721,0.082166455
3130,3333.09309138,0.082440331
3140,3315.34728261,0.082676788
3150,3244.46044364,0.08295896
3160,3180.05896693,0.083191951
3170,3278.86464769,0.083429845
3180,3288.34293876,0.083676214
3190,3379.58124193,0.083910355
3200,3359.98265647,0.084145856
3210,3473.23884595,0.084386766
3220,3486.20928486,0.084626278
3230,3454.96862465,0.084873167
3240,3405.50852215,0.085111038
3250,3422.65113198,0.085347924
3260,3500.5531639,0.085600209
3270,3546.47182189,0.08583348
3280,3504.05131494,0.086084022
3290,3637.80918391,0.086341544
3300,3589.01440393,0.086591501
3310,3640.12437948,0.086843545
3320,3612.87111777,0.087081033
3330,3569.89472176,0.08732645
3340,3559.67776885,0.087549977
3350,3526.85305338,0.08776762
3360,3472.91349913,0.087988787
3370,3554.41121894,0.088204538
3380,3460.57449671,0.088419443
3390,3581.69548624,0.088641279
3400,3617.62925113,0.088854276
3410,3536.18333319,0.089079311
3420,3603.04601039,0.089303763
3430,3601.2862941,0.08954785
3440,3580.25313177,0.089774808
3450,3657.02888322,0.089999608
3460,3585.8308053,0.090215129
3470,3558.65488793,0.090441096
3480,3548.04411604,0.090663184
3490,3674.06724738,0.090878748
3500,3709.36767155,0.091098937
3510,3718.52544015,0.091323995
3520,3783.88990404,0.091537256
3530,3704.87637564,0.091761937
3540,3646.14748352,0.091977343
3550,3647.99762116,0.092190567
3560,3478.75275242,0.092408971
3570,3630.99787633,0.092622637
3580,3601.75418739,0.09285065
3590,3587.57317276,0.093075499
3600,3626.45038382,0.09328884
3610,3686.91168245,0.093514177
3620,3555.14375432,0.093733965
3630,3517.7724803,0.093945804
3640,3541.17687814,0.09416773
3650,3535.03010055,0.094392188
3660,3591.08072024,0.094604458
3670,3584.90343478,0.094832304
3680,3560.14874264,0.095058099
3690,3555.7761573,0.095272641
3700,3596.39073904,0.095499631
3710,3503.41437422,0.095715289
3720,3513.713037,0.095929652
3730,3436.6467632,0.096149905
3740,3459.25354041,0.0963751
3750,3421.1361746,0.096669834
3760,3494.10369676,0.096933287
3770,3583.53055912,0.097217614
3780,3543.92183923,0.097492367
3790,3460.47016332,0.097768493
3800,3623.46756529,0.098040811
3810,3584.90412968,0.098304629
3820,3600.28488195,0.098594448
3830,3613.69094617,0.098878114
3840,3608.51660956,0.099139987
3850,3588.35064086,0.099421273
3860,3599.31711156,0.099740693
3870,3599.31711156,0.100007682
3880,3581.58638784,0.100269889
3890,3658.43492285,0.100549466
3900,3588.57921682,0.100835301
3910,3518.5877223,0.101128131
3920,3573.58091474,0.101428632
3930,3596.04036874,0.101712288
3940,3611.0689488,0.101971151
3950,3530.04318685,0.102263755
3960,3482.9648726,0.102544857
3970,3493.16660353,0.102867435
3980,3524.31729374,0.103181064
3990,3599.32198156,0.103460842
4000,3577.45027697,0.103776489
4010,3576.84441625,0.104057154
4020,3564.638224,0.104354041
4030,3508.62559705,0.104651894
4040,3538.10495462,0.105003767
4050,3530.1681377,0.105316918
4060,3472.35757686,0.105619371
4070,3534.16413925,0.1059197
4080,3367.46651361,0.106245793
4090,3504.53391609,0.106584044
4100,3383.1323302,0.106848879
4110,3444.8392213,0.10714189
4120,3387.8015485,0.107425757
4130,3377.90109696,0.107659995
4140,3293.72369985,0.10789275
4150,3352.66853575,0.108119807
4160,3493.67233033,0.108352572
4170,3420.05065874,0.108581446
4180,3324.88385434,0.108806757
4190,3435.46955861,0.109028143
4200,3364.84625721,0.109245556
4210,3401.25580623,0.109471726
4220,3487.56564713,0.109689578
4230,3441.69941884,0.109911005
4240,3430.16649167,0.110135075
4250,3414.56107019,0.110356053
4260,3436.00603829,0.110575855
4270,3451.01471828,0.110845351
4280,3419.91078692,0.111084205
4290,3483.48728865,0.111303943
4300,3526.35060844,0.111530276
4310,3497.35648332,0.111770682
4320,3498.09755971,0.11199572
4330,3564.61488076,0.112249658
4340,3488.29741605,0.112496658
4350,3454.18755867,0.112758336
4360,3453.54412772,0.113001978
4370,3470.09537881,0.113269833
4380,3492.39871774,0.113527842
4390,3505.33720111,0.113781043
4400,3574.99470899,0.114065524
4410,3574.99470899,0.114283618
4420,3492.86589957,0.114520704
4430,3505.81624784,0.114759309
4440,3530.21115234,0.114999026
4450,3454.07671052,0.115218481
4460,3464.1675058,0.115442868
4470,3404.02077785,0.115667904
4480,3480.79679429,0.115895518
4490,3569.6967373,0.116123775
4500,3446.57339935,0.116351237
4510,3483.92656406,0.116566716
4520,3648.01675606,0.116787571
4530,3540.63448199,0.11701442
4540,3505.66069548,0.117232259
4550,3524.55048596,0.117458229
4560,3498.61004882,0.117741566
4570,3563.1424487,0.118049302
4580,3590.92136844,0.118358842
4590,3590.92136844,0.118626658
4600,3602.47358043,0.118884327
4610,3666.35935126,0.119116146
4620,3576.17385274,0.119345996
4630,3455.21166807,0.119568959
4640,3471.4733986,0.119792536
4650,3472.38047949,0.120019429
4660,3504.87039006,0.120271886
4670,3418.18282101,0.120557236
4680,3418.25047195,0.120832231
4690,3483.9531466,0.121103399
4700,3406.05684047,0.121366077
4710,3462.78114526,0.121648037
4720,3431.6772139,0.121928218
4730,3426.38716865,0.122156521
4740,3402.78594962,0.122373193
4750,3532.11491833,0.122594604
4760,3495.65160946,0.122820702
4770,3510.72904726,0.123035338
4780,3453.07951592,0.123264258
4790,3414.31496194,0.123485582
4800,3507.28606626,0.123699978
4810,3522.96273354,0.123924003
4820,3554.706946,0.124152072
4830,3552.77183005,0.124368213
4840,3492.01060746,0.124601117
4850,3577.84506953,0.124819637
4860,3616.58043693,0.125045632
4870,3655.56123595,0.12529397
4880,3542.20837305,0.125524456
4890,3518.44495348,0.125739904
4900,3544.09457503,0.125967175
4910,3528.47705161,0.126238852
4920,3572.16308913,0.126519984
4930,3505.66021195,0.126784356
4940,3486.536846,0.127040272
4950,3572.96480574,0.127301158
4960,3439.17488972,0.127568103
4970,3468.16901484,0.127841145
4980,3334.0757371,0.128100877
4990,3383.28763247,0.128368595
