iterations,fitness,time
1130,3839.07999195,0.037818538
1140,3822.7070451,0.038129139
1150,3801.79942897,0.038444426
1160,3790.73582815,0.03881143
1170,3757.54898076,0.039112908
1180,3779.60924411,0.039422824
1190,3723.3976695,0.039723638
1200,3810.85031348,0.040022379
1210,3775.89319943,0.040319777
1220,3807.20826834,0.040622552
1230,3817.66207641,0.040923425
1240,3749.40698944,0.041262417
1250,3738.43099531,0.041601008
1260,3816.60775467,0.041967057
1270,3842.87488655,0.042278564
1280,3755.45421369,0.042588643
1290,3761.28592831,0.04290148
1300,3748.59037405,0.043217005
1310,3691.64809488,0.043524994
1320,3751.61353863,0.043831315
1330,3716.93373231,0.044145382
1340,3731.23731317,0.044457683
1350,3738.89612659,0.044784191
1360,3655.60372676,0.045102816
1370,3723.21285113,0.045423637
1380,3723.21285113,0.045755648
1390,3760.75096577,0.046065482
1400,3704.46218302,0.046378395
1410,3714.56956109,0.046684288
1420,3735.56611438,0.046990667
1430,3769.52248792,0.047305986
1440,3754.85944319,0.047693246
1450,3862.50838146,0.048078814
1460,3794.64334549,0.048571492
1470,3702.13568038,0.048926349
1480,3728.17198716,0.049281791
1490,3650.21366818,0.049609195
1500,3769.52248792,0.049943364
1510,3879.4075309,0.050310321
1520,3903.25652637,0.050679578
1530,3883.96580816,0.051024885
1540,3864.04065832,0.051404374
1550,3868.05345705,0.05175669
1560,3808.15719297,0.052167612
1570,3850.0094245,0.052597388
1580,3892.75685607,0.052986228
1590,3834.49748745,0.053361254
1600,3832.72517878,0.053713523
1610,3837.97193049,0.054064684
1620,3859.81440998,0.05442146
1630,3860.75383675,0.054788644
1640,3848.42895569,0.055149044
1650,3875.17874831,0.055452195
1660,3861.20784015,0.055742557
1670,3857.76393612,0.056112432
1680,3744.4703366,0.056410727
1690,3843.9446135,0.056790138
1700,3892.40354013,0.05719129
1710,3852.17083812,0.057590023
1720,3829.69461283,0.057996541
1730,3865.99827967,0.058397371
1740,3848.86154793,0.058814753
1750,3879.20940585,0.05921676
1760,3914.63887708,0.059634055
1770,3872.62950712,0.060048608
1780,3808.8324984,0.060473267
1790,3841.83343982,0.0608708
1800,3828.77527561,0.061282448
1810,3776.98368311,0.06169753
1820,3791.44288543,0.062120349
1830,3870.06762934,0.062540044
1840,3881.80548785,0.062952614
1850,3845.56861972,0.063365107
1860,3755.55793651,0.063774585
1870,3685.52159533,0.064187731
1880,3752.97067643,0.064587356
1890,3718.56474538,0.065007156
1900,3778.63740583,0.065419124
1910,3743.34631816,0.065835261
1920,3691.02076869,0.066247889
1930,3692.94453185,0.066670077
1940,3748.23720391,0.067078521
1950,3689.54730763,0.067489495
1960,3694.48367066,0.067903188
1970,3655.1194938,0.068319449
1980,3704.16309456,0.068736596
1990,3640.65492384,0.069167654
2000,3588.98991857,0.069580389
2010,3617.12890447,0.070003143
2020,3667.22890117,0.070425813
2030,3619.31946577,0.070850058
2040,3597.2111754,0.071271573
2050,3586.9991346,0.071691388
2060,3622.12812761,0.072122225
2070,3595.8520404,0.07254344
2080,3606.9347184,0.072953202
2090,3543.30232772,0.073366505
2100,3526.2920556,0.073777384
2110,3518.60090351,0.074193177
2120,3572.07611942,0.074599368
2130,3579.45927434,0.075021614
2140,3583.26314436,0.075550586
2150,3598.71764785,0.075980044
2160,3619.63486295,0.076412278
2170,3585.85364313,0.076863742
2180,3576.99254378,0.077326092
2190,3581.55132006,0.077778652
2200,3631.02429217,0.078224598
2210,3568.33213796,0.078666604
2220,3662.53786069,0.079209804
2230,3631.77269968,0.079711829
2240,3568.16206702,0.080165749
2250,3599.25298114,0.080652394
2260,3669.98931847,0.08111064
2270,3602.05499108,0.081529806
2280,3614.30898484,0.081985123
2290,3644.27475683,0.082354535
2300,3590.13331724,0.082769437
2310,3597.71793406,0.083177218
2320,3542.78478113,0.0835854
2330,3649.71691853,0.084009978
2340,3645.90059753,0.084419577
2350,3645.90059753,0.084833076
2360,3596.44239565,0.085305056
2370,3619.56897841,0.085728613
2380,3616.29609046,0.086168885
2390,3687.34215358,0.086579175
2400,3677.87058506,0.086995289
2410,3701.71958053,0.087409219
2420,3708.99455168,0.087836417
2430,3747.60724109,0.088262071
2440,3771.45623657,0.088713907
2450,3748.5610769,0.089124381
2460,3704.18207196,0.08953311
2470,3741.42630115,0.089942257
2480,3798.13197981,0.090352204
2490,3722.33950851,0.090764131
2500,3803.61561488,0.091149197
2510,3707.67527281,0.091476364
2520,3716.5812633,0.091797291
2530,3761.1838424,0.0921194
2540,3650.18728435,0.092441395
2550,3719.1251514,0.092759157
2560,3692.05383343,0.093078061
2570,3713.19910066,0.093409218
2580,3801.3314772,0.093741437
2590,3672.37931032,0.094087602
2600,3678.63972649,0.094405928
2610,3726.19587671,0.094725304
2620,3624.04474089,0.095043352
2630,3638.03591234,0.095358457
2640,3648.10195724,0.095674128
2650,3669.59900206,0.096021712
2660,3640.17596077,0.096343015
2670,3641.64405238,0.096661688
2680,3628.11870544,0.096978203
2690,3666.50263201,0.097296941
2700,3715.38736315,0.097616721
2710,3772.93615299,0.097935717
2720,3720.7819091,0.098255008
2730,3722.18072205,0.098581886
2740,3731.76138397,0.098899355
2750,3727.70151165,0.099215424
2760,3732.88732954,0.099549981
2770,3714.96622049,0.099873452
2780,3697.53966971,0.100195172
2790,3711.91709665,0.100546598
2800,3762.94662864,0.100873493
2810,3724.05478448,0.101265797
2820,3717.47670915,0.101741025
2830,3670.70894618,0.102078121
2840,3730.53711234,0.102417744
2850,3706.7043193,0.102764766
2860,3720.17490127,0.103133374
2870,3728.73965698,0.103520809
2880,3692.73214198,0.103948195
2890,3750.81917553,0.104354492
2900,3738.88517347,0.104772791
2910,3730.01347004,0.105116163
2920,3781.44590879,0.10549898
2930,3764.07051423,0.105889656
2940,3770.47542934,0.106249566
2950,3750.76633902,0.106611391
2960,3761.9139057,0.106955815
2970,3781.47720446,0.107310706
2980,3746.91348107,0.107675377
2990,3721.70458149,0.108007047
3000,3761.9139057,0.108346685
3010,3699.35716069,0.108667223
3020,3742.97076865,0.108989686
3030,3743.90340861,0.109301947
3040,3753.34251228,0.109617011
3050,3740.85372887,0.109930146
3060,3722.75601251,0.110244883
3070,3724.82224336,0.110558223
3080,3729.70529572,0.110864952
3090,3724.83398616,0.111174311
3100,3761.88261003,0.111487552
3110,3733.12775614,0.111798586
3120,3742.0559943,0.112107207
3130,3728.77464124,0.112431218
3140,3704.90881768,0.112747044
3150,3712.60753363,0.113067075
3160,3700.37439313,0.113376392
3170,3679.72426983,0.113693404
3180,3654.89082489,0.113999195
3190,3748.98939738,0.114311018
3200,3721.95859963,0.114620395
3210,3707.98966796,0.114938718
3220,3674.619901,0.11525361
3230,3732.0659777,0.115566415
3240,3637.07794094,0.11588584
3250,3676.68259122,0.116213672
3260,3609.88328779,0.116546576
3270,3585.88058773,0.116885754
3280,3593.07241633,0.117205711
3290,3649.75662368,0.11752222
3300,3567.53710903,0.11785994
3310,3628.24061063,0.118176599
3320,3654.86950249,0.11849891
3330,3577.53581621,0.11882152
3340,3612.047076,0.11914555
3350,3607.98845608,0.119485357
3360,3588.35270137,0.119814108
3370,3593.69676332,0.120141987
3380,3577.14637392,0.120466195
3390,3625.54840018,0.120794299
3400,3645.69878058,0.12112081
3410,3669.54777606,0.121449315
3420,3674.45363448,0.121751946
3430,3613.35657485,0.122050967
3440,3609.73960311,0.122411283
3450,3696.03582818,0.122723017
3460,3678.47322296,0.123049742
3470,3616.48331228,0.123362349
3480,3554.57380638,0.123672159
3490,3558.02984549,0.123989109
3500,3557.68728669,0.124299985
3510,3602.50599388,0.124609503
3520,3599.46693529,0.124926744
3530,3560.61711759,0.125235618
3540,3487.82237276,0.125541594
3550,3524.50633051,0.125853336
3560,3531.7814616,0.126165553
3570,3610.30902259,0.126480857
3580,3487.5848428,0.126803295
3590,3578.1409238,0.127119307
3600,3580.05042145,0.127458296
3610,3623.15438696,0.127766203
3620,3613.06761316,0.12807426
3630,3593.1725754,0.128451434
3640,3661.32516702,0.12880285
3650,3651.12680138,0.129168814
3660,3580.94305771,0.129487741
3670,3632.4082979,0.129815213
3680,3617.93995399,0.13017251
3690,3640.6193009,0.130520647
3700,3609.68501787,0.130865112
3710,3551.15380968,0.131225939
3720,3596.20580998,0.131566952
3730,3651.71042181,0.131920204
3740,3649.03712121,0.132262908
3750,3654.38753117,0.132595059
3760,3600.75881151,0.132980833
3770,3577.49654729,0.13336872
3780,3592.56075779,0.133774662
3790,3622.86881472,0.13415673
3800,3637.91227245,0.134542574
3810,3677.54976629,0.134911289
3820,3647.84730993,0.135276802
3830,3605.55290389,0.135591503
3840,3564.73291394,0.135904412
3850,3553.59517684,0.136236727
3860,3620.84581037,0.136560741
3870,3644.49772894,0.136877753
3880,3628.12927777,0.137197583
3890,3657.12043662,0.13750903
3900,3644.28407145,0.137825411
3910,3594.95570101,0.138143619
3920,3631.47701217,0.13845741
3930,3618.68422166,0.13876597
3940,3600.53678999,0.139077578
3950,3629.39222916,0.139442694
3960,3651.55148734,0.139764972
3970,3681.61969009,0.140077023
3980,3646.34742437,0.140386016
3990,3656.23686143,0.140693241
4000,3623.92637865,0.141009439
4010,3685.47031512,0.141324078
4020,3673.40850854,0.141634805
4030,3659.04634235,0.14195441
4040,3715.42841507,0.142267068
4050,3690.50111533,0.142579309
4060,3702.88145095,0.142895881
4070,3693.12246792,0.143223281
4080,3709.10665202,0.14352901
4090,3698.44300158,0.143835193
4100,3725.75369005,0.144220558
4110,3688.0506355,0.144553034
4120,3656.64298218,0.144861072
4130,3694.54176525,0.145178044
4140,3661.92561263,0.145502443
4150,3616.64875352,0.145820286
4160,3656.51795664,0.146129547
4170,3635.87581319,0.146446668
4180,3659.17865,0.146821692
4190,3646.54540378,0.147158301
4200,3684.08016452,0.147512981
4210,3675.0130581,0.147901426
4220,3743.98161662,0.148248319
4230,3755.72734934,0.148607968
4240,3687.3462512,0.148980567
4250,3712.16304104,0.149309895
4260,3674.52062496,0.149677095
4270,3556.01863428,0.150043458
4280,3652.94985092,0.150383605
4290,3647.32943489,0.150763909
4300,3611.77153864,0.151129516
4310,3676.87634923,0.151475963
4320,3649.44096111,0.151801834
4330,3645.0588776,0.152124106
4340,3587.95147847,0.152448751
4350,3631.26241494,0.152771614
4360,3650.29880101,0.153095963
4370,3691.62277893,0.153422924
4380,3685.5195623,0.15376334
4390,3601.80215047,0.154083756
4400,3620.68078633,0.154406848
4410,3677.09214394,0.154726137
4420,3742.01501484,0.155043745
4430,3636.72992802,0.155429841
4440,3794.15781461,0.155807827
4450,3747.89829032,0.156200668
4460,3716.24224823,0.156526144
4470,3766.77815325,0.156863079
4480,3703.27974796,0.157223468
4490,3731.52908652,0.157573623
4500,3691.16549709,0.157969208
4510,3711.91031073,0.158397254
4520,3729.61580148,0.158841002
4530,3719.04868039,0.159236296
4540,3731.18880814,0.159570955
4550,3721.22232946,0.159959044
4560,3744.45916003,0.160364387
4570,3728.53197917,0.160746161
4580,3604.03832325,0.161106754
4590,3561.04777731,0.161474111
4600,3620.05626508,0.161873796
4610,3648.16661491,0.162214274
4620,3613.30919493,0.16258014
4630,3610.25798327,0.162930423
4640,3612.50441142,0.163289149
4650,3652.54832736,0.163627502
4660,3645.8751751,0.164021798
4670,3654.24164763,0.164349784
4680,3714.24245757,0.164691968
4690,3677.18586991,0.165081743
4700,3644.6387381,0.165432871
4710,3676.35618663,0.165803042
4720,3656.36534172,0.166167695
4730,3661.80857683,0.166525802
4740,3688.30476376,0.166900578
4750,3630.53222262,0.16726231
4760,3741.26211207,0.167620191
4770,3714.37890411,0.167987836
4780,3703.86233027,0.168336031
4790,3651.09168891,0.168698061
4800,3719.86995817,0.169043691
4810,3724.08416815,0.169411164
4820,3670.79943311,0.169749431
4830,3676.42066319,0.170068875
4840,3683.54647128,0.170452279
4850,3676.64572895,0.170839719
4860,3615.88137157,0.171242564
4870,3664.64926722,0.171658557
4880,3657.52621131,0.172084713
4890,3629.75556044,0.172490256
4900,3653.58323224,0.172899217
4910,3660.23750498,0.17330862
4920,3615.69907942,0.173684011
4930,3701.26075557,0.174030845
4940,3687.21923442,0.174391123
4950,3699.5900117,0.174746979
4960,3650.96274464,0.175098253
4970,3635.51424182,0.175463125
4980,3605.48711781,0.175810532
4990,3671.30020707,0.176163227
