iterations,fitness,time
0,1727.1459607,6.47499999995e-06
10,1724.64439486,1.20480000001e-05
20,1866.50933843,1.69910000001e-05
30,2271.30961405,2.18960000002e-05
40,2141.22977121,2.69610000001e-05
50,2020.09185003,3.3972e-05
60,2016.51967345,3.83719999999e-05
70,1834.95949943,4.2804e-05
80,2064.50803495,4.7157e-05
90,2201.08652319,5.14110000001e-05
100,2431.37772821,5.59180000002e-05
110,2225.10886494,6.08250000003e-05
120,2101.59885319,6.56680000004e-05
130,2393.10306813,7.01790000004e-05
140,2582.41397699,7.46670000005e-05
150,2410.40552764,7.96020000005e-05
160,1752.1444137,8.43340000005e-05
170,1837.41197968,8.87680000006e-05
180,1956.50782161,9.34590000006e-05
190,1980.5329313,9.80680000005e-05
200,2040.2125703,0.00010279
210,2072.99109961,0.000107408
220,1980.55805268,0.000112922
230,1875.107227,0.000117316
240,1986.36746993,0.000121508
250,1882.00153103,0.000125721
260,1901.93623057,0.000130075
270,1932.912702,0.00013573
280,1936.6200626,0.000140422
290,1824.61982094,0.000145826
300,1883.08117401,0.000150516
310,1755.38425714,0.000155038
320,1761.86484844,0.000159602
330,1889.25307667,0.000163856
340,2176.35255261,0.000168128
350,2258.18292331,0.000172479
360,2384.07223649,0.000176872
370,2460.5104886,0.000181772
380,2736.20794221,0.000186227
390,2736.20794221,0.000190842
400,2800.63153855,0.000195147
410,2910.51755715,0.000214871
420,2995.536981,0.000225796
430,3126.42619704,0.000232424
440,3200.65865489,0.000237395
450,3285.4214838,0.000242327
460,3397.00559257,0.000249013
470,3397.00559257,0.000261339
480,3397.00559257,0.000266392
490,3445.53550687,0.000272269
500,3445.53550687,0.000278535
510,3445.53550687,0.000284347
520,3445.53550687,0.000290287
530,3445.53550687,0.000319071
540,3445.53550687,0.000325406
550,3445.53550687,0.000331499
560,3445.53550687,0.000337471
570,3445.53550687,0.000343146
580,3445.53550687,0.00034947
590,3445.53550687,0.000355337
600,3445.53550687,0.000362074000001
610,3445.53550687,0.000368609000001
620,3445.53550687,0.000374597000001
630,3445.53550687,0.000380393000001
640,3445.53550687,0.000386350000001
650,3445.53550687,0.000392171000001
660,3445.53550687,0.000397882000001
670,3445.53550687,0.000403668000001
680,3445.53550687,0.000410287000001
690,3445.53550687,0.000416274000001
700,3445.53550687,0.000422328000001
710,3445.53550687,0.000427612000001
720,3445.53550687,0.000435091000001
730,3445.53550687,0.000441551000001
740,3445.53550687,0.000447530000001
750,3445.53550687,0.000455006000001
760,3445.53550687,0.000462220000001
770,3445.53550687,0.000468678000001
780,3445.53550687,0.000473871000001
790,3445.53550687,0.000481817000001
800,3445.53550687,0.000488989000001
810,3445.53550687,0.000497783000001
820,3445.53550687,0.000506294000002
830,3445.53550687,0.000519373000001
840,3445.53550687,0.000527454000001
850,3445.53550687,0.000535808000001
860,3445.53550687,0.000544313000001
870,3445.53550687,0.000569471000001
880,3445.53550687,0.000578243000001
890,3445.53550687,0.000587929000001
900,3445.53550687,0.000613753000001
910,3445.53550687,0.000623470000001
920,3445.53550687,0.000632314000001
930,3445.53550687,0.000639135000001
940,3445.53550687,0.000647126000001
950,3445.53550687,0.000655211000001
960,3445.53550687,0.000667488000001
970,3445.53550687,0.000675522000001
980,3445.53550687,0.000683975000001
990,3445.53550687,0.000693023000001
1000,3445.53550687,0.000700497000001
1010,3445.53550687,0.000707757000001
1020,3445.53550687,0.000715460000001
1030,3445.53550687,0.000723145000001
1040,3445.53550687,0.000731965000001
1050,3445.53550687,0.000739808000001
1060,3445.53550687,0.000747345000001
1070,3445.53550687,0.000756995000001
1080,3445.53550687,0.000765002000001
1090,3445.53550687,0.000772737000001
1100,3445.53550687,0.000780918000001
1110,3445.53550687,0.000788021000001
