iterations,fitness,time
1150,3574.42933155,0.027903289
1160,3567.78198508,0.028212076
1170,3623.31384439,0.02848189
1180,3513.25986481,0.02874548
1190,3527.70857033,0.028986462
1200,3493.11727649,0.029224484
1210,3532.38105698,0.029489277
1220,3538.42609358,0.029744548
1230,3576.10043148,0.030012361
1240,3690.88615671,0.03025294
1250,3582.74016369,0.030507531
1260,3573.32079918,0.030762592
1270,3583.52337429,0.031010427
1280,3536.43908175,0.031252728
1290,3573.32079918,0.031500098
1300,3582.93464986,0.031759806
1310,3557.22925769,0.032009106
1320,3535.97592978,0.032281286
1330,3554.1192956,0.032536577
1340,3609.18645736,0.032787047
1350,3609.18645736,0.033030918
1360,3609.18645736,0.033290259
1370,3578.3113185,0.033559774
1380,3589.67818397,0.033824599
1390,3585.17334342,0.034071745
1400,3686.81364738,0.034310581
1410,3589.83681599,0.034564995
1420,3640.82111334,0.034825432
1430,3659.6995886,0.035071921
1440,3730.66269452,0.035334409
1450,3665.90107242,0.035623409
1460,3666.4423767,0.035873508
1470,3706.55215885,0.036103881
1480,3681.62485912,0.036381109
1490,3708.62783682,0.03664613
1500,3708.62783682,0.03690056
1510,3736.39523779,0.037131723
1520,3704.91950531,0.03739994
1530,3721.9937551,0.037668696
1540,3687.87403692,0.037894865
1550,3729.74502349,0.0381655
1560,3739.87485851,0.03842974
1570,3724.51527775,0.038703882
1580,3663.1649565,0.038953182
1590,3691.53945972,0.039212419
1600,3601.44075609,0.039439093
1610,3646.00674908,0.039697691
1620,3675.90027349,0.039944668
1630,3664.04381858,0.040197438
1640,3685.99190753,0.040451682
1650,3707.61603825,0.040711315
1660,3634.07084139,0.040973907
1670,3617.79684083,0.041225937
1680,3616.33862721,0.041491768
1690,3671.52358782,0.041753555
1700,3641.26592695,0.042006071
1710,3641.26592695,0.042257907
1720,3570.0449313,0.042515028
1730,3565.34588882,0.042782661
1740,3575.81198156,0.043020266
1750,3578.41046942,0.043268498
1760,3609.97929941,0.043537933
1770,3634.39954072,0.043797646
1780,3604.07743369,0.044043409
1790,3640.22701056,0.044290123
1800,3653.12784694,0.044542455
1810,3654.67386405,0.044790829
1820,3687.31550156,0.045065999
1830,3636.72207488,0.045337767
1840,3665.08606881,0.045577522
1850,3638.5556659,0.045827882
1860,3694.90287467,0.046084622
1870,3680.57431821,0.046346029
1880,3650.54451105,0.046622037
1890,3633.66574266,0.04693423
1900,3684.68850437,0.047206992
1910,3711.44361876,0.047450178
1920,3706.7355669,0.047695305
1930,3734.22072204,0.04793868
1940,3704.15634513,0.048223546
1950,3718.85780609,0.048489425
1960,3650.34376167,0.048772959
1970,3630.92220517,0.049048776
1980,3673.71224447,0.049330859
1990,3673.71224447,0.049622074
2000,3626.35899949,0.049880299
2010,3632.46399058,0.050134988
2020,3632.46399058,0.050427651
2030,3660.41356705,0.050737467
2040,3587.87595826,0.051000753
2050,3695.42779041,0.05125671
2060,3646.45312988,0.051512887
2070,3661.81293992,0.051765311
2080,3722.26861943,0.052048392
2090,3649.4009199,0.052308732
2100,3691.44473824,0.052555383
2110,3764.52078368,0.052777072
2120,3787.27843387,0.05300549
2130,3756.27720001,0.05325641
2140,3702.39924144,0.053483119
2150,3670.86030545,0.053737046
2160,3740.70198235,0.053947989
2170,3728.45904115,0.054165717
2180,3752.20721823,0.054404483
2190,3706.52611859,0.054651706
2200,3654.6620435,0.054873206
2210,3678.5649905,0.055107026
2220,3570.69402297,0.055348376
2230,3676.08559694,0.055589381
2240,3623.59263808,0.055807437
2250,3629.29366593,0.056051074
2260,3653.55701145,0.056292976
2270,3752.04810375,0.056538591
2280,3615.60328146,0.056758786
2290,3645.31515259,0.057006397
2300,3660.24615899,0.057239314
2310,3665.22939833,0.057488778
2320,3670.0222385,0.05770954
2330,3626.47556354,0.057934865
2340,3667.22164187,0.058157791
2350,3671.01640022,0.058378627
2360,3719.66817678,0.058604271
2370,3566.93436491,0.05883592
2380,3736.25019352,0.059094441
2390,3651.52883696,0.059319102
2400,3643.41031442,0.059543218
2410,3647.46111119,0.059795763
2420,3688.45336067,0.060012438
2430,3673.59460661,0.060224089
2440,3713.76636158,0.060458364
2450,3713.76636158,0.060687635
2460,3751.31675807,0.060899534
2470,3713.76636158,0.061117676
2480,3713.76636158,0.061348291
2490,3629.47670574,0.061563486
2500,3685.01150769,0.061776805
2510,3683.9276063,0.062003507
2520,3733.63418993,0.06223139
2530,3729.65646555,0.062454584
2540,3774.69165022,0.062684191
2550,3774.69165022,0.062907531
2560,3720.89450471,0.063143773
2570,3750.70827402,0.063378411
2580,3701.95468201,0.063598425
2590,3720.64818908,0.063822069
2600,3753.54029632,0.064044655
2610,3800.02347106,0.06427213
2620,3743.34348191,0.064494053
2630,3731.54556549,0.064715603
2640,3724.40201886,0.064928494
2650,3753.54029632,0.06515386
2660,3745.05214216,0.065388231
2670,3730.5550796,0.065609822
2680,3765.8415413,0.065845192
2690,3734.18144852,0.066062674
2700,3788.17559478,0.066300513
2710,3825.32058948,0.066533308
2720,3707.81830899,0.06676124
2730,3724.91282651,0.06698003
2740,3735.6693308,0.067200881
2750,3785.70369818,0.067437478
2760,3785.70369818,0.067665611
2770,3691.39881041,0.067898776
2780,3717.73223344,0.068125507
2790,3697.48888439,0.068342606
2800,3697.30237432,0.068583042
2810,3707.12249457,0.068809103
2820,3764.88668331,0.06902514
2830,3695.89231888,0.06927978
2840,3714.61778469,0.069518081
2850,3678.68168771,0.069767555
2860,3678.68168771,0.06998894
2870,3737.16900249,0.070224596
2880,3621.0624934,0.070442302
2890,3550.25098905,0.070671957
2900,3616.67560141,0.07088591
2910,3673.85627873,0.071111212
2920,3693.51083939,0.071353483
2930,3683.43366913,0.071578642
2940,3623.32272264,0.071828842
2950,3599.56704801,0.072083805
2960,3633.43246785,0.072353101
2970,3633.43246785,0.072589389
2980,3630.69779601,0.072840743
2990,3630.27554775,0.073115311
3000,3583.75182899,0.073390076
3010,3628.50959674,0.073677914
3020,3588.0533126,0.073971638
3030,3594.70803584,0.074274267
3040,3662.25699873,0.074551331
3050,3584.00380368,0.074793373
3060,3600.90736592,0.075040973
3070,3563.06415687,0.075333161
3080,3648.48716108,0.07559658
3090,3695.80227509,0.075910459
3100,3740.83605918,0.076144249
3110,3719.70440753,0.076371022
3120,3710.72885229,0.076645226
3130,3739.61094666,0.076919706
3140,3684.57860405,0.077185748
3150,3693.18281832,0.07745099
3160,3690.51409615,0.077675397
3170,3762.92429357,0.077889487
3180,3697.38364659,0.078137582
3190,3747.48121575,0.078381447
3200,3749.43301631,0.078606254
3210,3710.69001989,0.078832191
3220,3676.72408529,0.079067111
3230,3666.55231503,0.079301223
3240,3709.46417813,0.079516977
3250,3719.43437324,0.07974612
3260,3689.57236044,0.079979462
3270,3712.14744863,0.080200049
3280,3688.93068241,0.080426071
3290,3689.06786538,0.080651006
3300,3678.35586123,0.080865111
3310,3690.41515378,0.081095338
3320,3690.41515378,0.08132602
3330,3698.90356171,0.081568291
3340,3704.28825042,0.081777058
3350,3704.13214652,0.082018149
3360,3704.13214652,0.08225631
3370,3688.01394838,0.082486279
3380,3598.81265998,0.082700363
3390,3685.38103225,0.08292153
3400,3709.53081314,0.08314654
3410,3673.02562013,0.083389285
3420,3696.20150763,0.083615335
3430,3719.71634411,0.083831711
3440,3753.86460188,0.084053928
3450,3741.45998719,0.084268352
3460,3713.67308971,0.084494038
3470,3684.08148869,0.084727738
3480,3684.08148869,0.084941291
3490,3693.34658535,0.085157112
3500,3670.74212879,0.085366278
3510,3565.77315155,0.085565446
3520,3651.41256317,0.085776271
3530,3611.97532621,0.085989615
3540,3642.38676836,0.086190156
3550,3585.83769292,0.086401211
3560,3585.83769292,0.086601464
3570,3658.27066132,0.086816433
3580,3594.07398865,0.087031271
3590,3639.02839851,0.087230838
3600,3644.66526216,0.087436734
3610,3625.77401819,0.087637487
3620,3642.90635623,0.087840582
3630,3695.51062885,0.088048575
3640,3709.8880558,0.08826652
3650,3742.86387383,0.088474038
3660,3721.76243634,0.088683476
3670,3687.37905605,0.088883867
3680,3729.96490309,0.089092287
3690,3709.54776831,0.089294205
3700,3793.60854348,0.089519676
3710,3782.58158362,0.089727089
3720,3749.39985631,0.089927251
3730,3715.97407615,0.090135329
3740,3728.30601462,0.090333995
3750,3764.29657411,0.090534243
3760,3710.42106977,0.090743338
3770,3710.42106977,0.090942586
3780,3757.35958821,0.091150062
3790,3776.26734162,0.091349822
3800,3642.78306038,0.091549337
3810,3678.37082281,0.091767107
3820,3636.14980456,0.091987216
3830,3662.83248944,0.092240978
3840,3684.81597164,0.09250322
3850,3622.35263861,0.092751714
3860,3615.9209056,0.093019675
3870,3591.81267845,0.093265454
3880,3620.24407723,0.093512579
3890,3621.68942627,0.093772848
3900,3607.19236371,0.0940241
3910,3603.68619021,0.094280894
3920,3621.86663799,0.094522915
3930,3651.86798505,0.094792189
3940,3626.99174386,0.095064774
3950,3697.38134536,0.095313453
3960,3593.75526598,0.095583841
3970,3652.42151404,0.095842904
3980,3653.7898047,0.096097322
3990,3613.14412348,0.096359465
4000,3677.51094513,0.096615326
4010,3613.14412348,0.09688224
4020,3567.36405807,0.097137393
4030,3599.98332441,0.097392675
4040,3624.02673567,0.09765064
4050,3678.96280125,0.097920807
4060,3678.96280125,0.098170623
4070,3707.06894885,0.098465909
4080,3704.90150409,0.098745806
4090,3633.85626711,0.099029985
4100,3633.82123051,0.099291582
4110,3655.23306334,0.099574853
4120,3655.23306334,0.099908113
4130,3589.48461775,0.100196469
4140,3642.82625909,0.100573661
4150,3558.13144983,0.100863888
4160,3558.13144983,0.101148376
4170,3589.36649666,0.101468682
4180,3609.5812528,0.101772843
4190,3601.91523667,0.102018261
4200,3596.66680965,0.102243596
4210,3574.35246601,0.102450708
4220,3649.18166462,0.102663633
4230,3622.35088544,0.102876332
4240,3599.95041829,0.103077854
4250,3656.08446777,0.103308846
4260,3621.59018823,0.10352054
4270,3648.52151653,0.10372319
4280,3636.52228188,0.103934863
4290,3618.89533092,0.104142928
4300,3590.64272889,0.10434453
4310,3566.37860185,0.104558936
4320,3627.28808018,0.104760867
4330,3574.9160738,0.104971437
4340,3562.89166216,0.105188002
4350,3562.89166216,0.105402301
4360,3580.16621325,0.105637898
4370,3516.03421454,0.105875588
4380,3486.54006843,0.106110146
4390,3518.83586596,0.106342588
4400,3478.80352255,0.106574938
4410,3483.76339758,0.106810644
4420,3562.89166216,0.107031982
4430,3526.15898318,0.107246057
4440,3609.95496053,0.107472114
4450,3609.95496053,0.107701572
4460,3624.59673903,0.107925031
4470,3590.7712714,0.10814224
4480,3590.7712714,0.108388857
4490,3589.12966474,0.108618708
4500,3563.00387043,0.108835408
4510,3561.67879343,0.109077753
4520,3538.86647718,0.109301179
4530,3472.16365299,0.109528313
4540,3550.43606292,0.109766736
4550,3511.95719953,0.109996607
4560,3514.58514568,0.110227879
4570,3533.93887409,0.1104496
4580,3581.40449507,0.110671337
4590,3547.92869506,0.110932528
4600,3532.34038985,0.111161346
4610,3528.14374029,0.111367918
4620,3592.93854015,0.111587763
4630,3679.43318153,0.11182816
4640,3671.0622916,0.112049998
4650,3667.42024725,0.112315767
4660,3631.29313991,0.112582829
4670,3631.29313991,0.11285239
4680,3614.33957702,0.113134252
4690,3691.41148363,0.11340052
4700,3601.57107507,0.1136666
4710,3688.06571645,0.113936225
4720,3602.49702506,0.114204964
4730,3622.03281425,0.114470724
4740,3562.11476549,0.114729858
4750,3637.92520694,0.114993388
4760,3629.76140197,0.115253309
4770,3629.76140197,0.115519865
4780,3620.48023054,0.115790987
4790,3617.99932991,0.116073142
4800,3606.61787747,0.116347701
4810,3634.72251666,0.116609465
4820,3640.82750776,0.116868931
4830,3692.38561092,0.117132353
4840,3636.68518051,0.117397305
4850,3664.19936696,0.11767155
4860,3668.34451342,0.117944318
4870,3635.57048712,0.118220031
4880,3589.86257419,0.118492846
4890,3643.68354086,0.118766514
4900,3589.67383268,0.119028765
4910,3634.23422285,0.119296104
4920,3574.61836931,0.119564359
4930,3627.61998351,0.119832995
4940,3718.53892865,0.120097192
4950,3600.60365332,0.120360643
4960,3572.28389579,0.120615992
4970,3595.55176714,0.120873754
4980,3574.01419226,0.121139534
4990,3629.01210595,0.12140747
