iterations,fitness,time
1410,3787.95488609,1.583525007
1420,3786.64484154,1.594719039
1430,3782.97164675,1.607078138
1440,3782.97164675,1.618505142
1450,3813.29378096,1.631461753
1460,3782.97164675,1.644122034
1470,3813.29378096,1.656209403
1480,3782.97164675,1.668251106
1490,3782.97164675,1.679085311
1500,3814.07557811,1.692032935
1510,3798.58917017,1.702850428
1520,3831.50156105,1.713750361
1530,3823.64321174,1.725673857
1540,3782.97164675,1.736690732
1550,3797.34907369,1.748009211
1560,3782.97164675,1.759839935
1570,3816.15849414,1.770590146
1580,3782.97164675,1.783854567
1590,3814.07557811,1.79474781
1600,3782.97164675,1.805624469
1610,3813.29378096,1.817393061
1620,3834.29033425,1.830644877
1630,3806.57426131,1.841398242
1640,3782.97164675,1.853890564
1650,3831.50156105,1.863961313
1660,3820.64598465,1.87508233
1670,3798.58917017,1.885035945
1680,3816.15849414,1.895842142
1690,3782.97164675,1.908164442
1700,3831.50156105,1.919178582
1710,3782.97164675,1.931193486
1720,3817.46592628,1.944897454
1730,3848.0144561,1.957222025
1740,3833.25034127,1.969558292
1750,3831.84335323,1.97964399
1760,3850.65277367,1.990130562
1770,3865.99584058,2.002187448
1780,3865.99584058,2.013055722
1790,3849.03475627,2.025944888
1800,3847.78806049,2.036961415
1810,3855.14026419,2.047941923
1820,3865.99584058,2.059882304
1830,3833.25034127,2.07079135
1840,3848.0144561,2.081713093
1850,3848.56985764,2.093891371
1860,3895.92310262,2.104653041
1870,3848.56985764,2.117461438
1880,3817.46592628,2.128667112
1890,3817.46592628,2.142304195
1900,3858.12183417,2.154226018
1910,3817.46592628,2.165072051
1920,3847.78806049,2.176765809
1930,3817.46592628,2.188150898
1940,3833.25034127,2.198906163
1950,3821.13912107,2.211287664
1960,3817.46592628,2.222356345
1970,3842.39322602,2.232513183
1980,3817.46592628,2.244046293
1990,3817.46592628,2.255748345
2000,3833.0834497,2.269262923
2010,3833.0834497,2.280177353
2020,3865.99584058,2.290974944
2030,3817.46592628,2.303572831
2040,3817.46592628,2.314390124
2050,3850.65277367,2.326248506
2060,3850.65277367,2.337838911
2070,3855.14026419,2.347863217
2080,3850.65277367,2.358887115
2090,3850.65277367,2.370374689
2100,3821.13912107,2.381156614
2110,3831.96298884,2.394055403
2120,3817.46592628,2.404460269
2130,3822.44916562,2.415273941
2140,3842.39322602,2.425779449
2150,3817.46592628,2.439356185
2160,3865.99584058,2.450114614
2170,3827.57330435,2.461747371
2180,3817.46592628,2.473477481
2190,3821.13912107,2.484760428
2200,3817.46592628,2.498092947
2210,3865.99584058,2.508546805
2220,3855.14026419,2.519536197
2230,3817.46592628,2.529482962
2240,3821.13912107,2.541108463
2250,3865.99584058,2.554584337
2260,3847.78806049,2.567163917
2270,3864.81917126,2.578944234
2280,3848.0144561,2.588768764
2290,3865.99584058,2.600969813
2300,3865.99584058,2.613231134
2310,3822.44916562,2.626253432
2320,3822.44916562,2.638317629
2330,3868.78461378,2.648259127
2340,3848.0144561,2.6585668
2350,3865.99584058,2.673600687
2360,3817.46592628,2.683388568
2370,3833.25034127,2.694534048
2380,3864.81917126,2.705767106
2390,3817.46592628,2.715703372
2400,3831.84335323,2.72743085
2410,3846.8159352,2.737495159
2420,3864.81917126,2.747420851
2430,3845.05840659,2.761853677
2440,3848.56985764,2.772940753
2450,3817.46592628,2.783776891
2460,3821.13912107,2.795597655
2470,3817.46592628,2.80644291
2480,3831.84335323,2.819098917
2490,3831.96298884,2.832757647
2500,3864.81917126,2.843732097
2510,3848.56985764,2.855283474
2520,3837.68068242,2.866763508
2530,3817.46592628,2.8803008
2540,3831.96298884,2.89083151
2550,3845.05840659,2.901900228
2560,3842.39322602,2.914133821
2570,3865.99584058,2.927797931
2580,3879.58328608,2.939427715
2590,3842.39322602,2.953027286
2600,3817.46592628,2.964522383
2610,3817.46592628,2.977087831
2620,3865.99584058,2.988300331
2630,3864.81917126,3.001549108
2640,3833.0834497,3.011774481
2650,3837.68068242,3.021998224
2660,3823.64321174,3.034157908
2670,3849.03475627,3.048285827
2680,3817.46592628,3.059892273
2690,3817.46592628,3.071795501
2700,3817.46592628,3.087178945
2710,3833.25034127,3.099572433
2720,3817.46592628,3.113445666
2730,3817.46592628,3.125735411
2740,3848.56985764,3.13627876
2750,3827.57330435,3.148993988
2760,3850.65277367,3.161065253
2770,3849.03475627,3.172672897
2780,3865.99584058,3.185315773
2790,3817.46592628,3.196978354
2800,3817.46592628,3.209175197
2810,3817.46592628,3.221581184
2820,3849.03475627,3.233044565
2830,3842.39322602,3.24678383
2840,3864.81917126,3.257375587
2850,3848.56985764,3.268538056
2860,3821.13912107,3.280768966
2870,3817.46592628,3.291509976
2880,3849.64324059,3.303982748
2890,3851.39871567,3.31459346
2900,3817.46592628,3.326144612
2910,3855.14026419,3.342616019
2920,3817.46592628,3.354047039
2930,3817.46592628,3.368137597
2940,3817.46592628,3.380866105
2950,3817.46592628,3.391912449
2960,3864.81917126,3.404156341
2970,3817.46592628,3.414790178
2980,3850.65277367,3.427072878
2990,3837.68068242,3.437552253
3000,3864.81917126,3.451437048
3010,3817.46592628,3.466432549
3020,3850.65277367,3.480365309
3030,3865.99584058,3.492347894
3040,3837.68068242,3.506394292
3050,3817.46592628,3.518618909
3060,3850.65277367,3.529301944
3070,3865.99584058,3.539900421
3080,3817.46592628,3.552162184
3090,3833.25034127,3.563649204
3100,3817.46592628,3.576150724
3110,3817.46592628,3.588605949
3120,3817.46592628,3.599118001
3130,3833.25034127,3.612218993
3140,3817.46592628,3.623702037
3150,3834.76079375,3.634959025
3160,3817.46592628,3.647007926
3170,3865.99584058,3.657522218
3180,3842.39322602,3.669057583
3190,3842.39322602,3.680125724
3200,3842.39322602,3.690705566
3210,3842.39322602,3.702820981
3220,3842.39322602,3.713974449
3230,3842.39322602,3.726671404
3240,3842.39322602,3.738255618
3250,3842.39322602,3.748859193
3260,3842.39322602,3.760495221
3270,3842.39322602,3.772274648
3280,3842.39322602,3.7848877
3290,3842.39322602,3.797274221
3300,3842.39322602,3.80868957
3310,3842.39322602,3.822263552
3320,3842.39322602,3.83405128
3330,3842.39322602,3.844770405
3340,3842.39322602,3.857120772
3350,3842.39322602,3.868236265
3360,3842.39322602,3.879572221
3370,3856.5596236,3.892011567
3380,3842.39322602,3.90354179
3390,3842.39322602,3.916374827
3400,3842.39322602,3.928205185
3410,3842.39322602,3.93952569
3420,3842.39322602,3.951241346
3430,3842.39322602,3.961745294
3440,3842.39322602,3.974121543
3450,3848.96363256,3.985118503
3460,3842.39322602,3.995640088
3470,3842.39322602,4.007335903
3480,3842.39322602,4.017971637
3490,3842.39322602,4.028588022
3500,3842.39322602,4.043725303
3510,3842.39322602,4.054473343
3520,3842.39322602,4.067869373
3530,3842.39322602,4.08035712
3540,3842.39322602,4.093233253
3550,3842.39322602,4.106098226
3560,3842.39322602,4.118309218
3570,3842.39322602,4.134017169
3580,3842.39322602,4.144503765
3590,3842.39322602,4.158654128
3600,3842.39322602,4.17019962
3610,3842.39322602,4.184092867
3620,3842.39322602,4.196021028
3630,3842.39322602,4.210130243
3640,3842.39322602,4.221926095
3650,3842.39322602,4.232503292
3660,3842.39322602,4.24329642
3670,3842.39322602,4.256089744
3680,3842.39322602,4.267546508
3690,3842.39322602,4.28128894
3700,3842.39322602,4.292871223
3710,3842.39322602,4.308204387
3720,3842.39322602,4.320527112
3730,3842.39322602,4.333029812
3740,3842.39322602,4.345644448
3750,3842.39322602,4.359682348
3760,3842.39322602,4.37129226
3770,3842.39322602,4.38560619
3780,3842.39322602,4.396012029
3790,3842.39322602,4.408795373
3800,3842.39322602,4.419301969
3810,3842.39322602,4.430631812
3820,3842.39322602,4.44194675
3830,3842.39322602,4.452431155
3840,3842.39322602,4.465219934
3850,3842.39322602,4.476835529
3860,3842.39322602,4.490776119
3870,3842.39322602,4.502493856
3880,3842.39322602,4.513007295
3890,3842.39322602,4.527268672
3900,3842.39322602,4.538986921
3910,3842.39322602,4.549814003
3920,3842.39322602,4.562770202
3930,3842.39322602,4.573339107
3940,3842.39322602,4.584831284
3950,3842.39322602,4.596163621
3960,3842.39322602,4.607709251
3970,3842.39322602,4.620622862
3980,3842.39322602,4.632091371
3990,3842.39322602,4.644274199
4000,3842.39322602,4.656745803
4010,3842.39322602,4.668220886
4020,3842.39322602,4.681609507
4030,3842.39322602,4.692608031
4040,3842.39322602,4.707141181
4050,3842.39322602,4.718280948
4060,3842.39322602,4.732052692
4070,3842.39322602,4.745012542
4080,3842.39322602,4.757220809
4090,3842.39322602,4.770345522
4100,3842.39322602,4.780967702
4110,3842.39322602,4.792705355
4120,3842.39322602,4.805475429
4130,3842.39322602,4.816477167
4140,3842.39322602,4.830424836
4150,3842.39322602,4.841280318
4160,3842.39322602,4.85181506
4170,3842.39322602,4.864772432
4180,3842.39322602,4.876260906
4190,3842.39322602,4.889605062
4200,3842.39322602,4.90158176
4210,3842.39322602,4.913205254
4220,3842.39322602,4.925689921
4230,3842.39322602,4.937330135
4240,3842.39322602,4.949498937
4250,3842.39322602,4.961858136
4260,3842.39322602,4.973249313
4270,3842.39322602,4.986867
4280,3842.39322602,4.997261468
4290,3842.39322602,5.01156913
4300,3842.39322602,5.02595265
4310,3842.39322602,5.036644719
4320,3842.39322602,5.052710316
4330,3842.39322602,5.063127067
4340,3842.39322602,5.075779165
4350,3842.39322602,5.087406881
4360,3842.39322602,5.098343638
4370,3842.39322602,5.111113549
4380,3842.39322602,5.12251764
4390,3842.39322602,5.135821707
4400,3842.39322602,5.147574672
4410,3842.39322602,5.16180508
4420,3842.39322602,5.175018462
4430,3842.39322602,5.185850658
4440,3842.39322602,5.201492467
4450,3842.39322602,5.212029687
4460,3842.39322602,5.228197743
4470,3842.39322602,5.239625013
4480,3842.39322602,5.252957669
4490,3842.39322602,5.264643607
4500,3842.39322602,5.276558663
4510,3842.39322602,5.28926291
4520,3842.39322602,5.301548672
4530,3842.39322602,5.314306445
4540,3842.39322602,5.328308053
4550,3842.39322602,5.338965496
4560,3842.39322602,5.35505063
4570,3842.39322602,5.36554853
4580,3842.39322602,5.380952338
4590,3842.39322602,5.391334347
4600,3842.39322602,5.405032341
4610,3842.39322602,5.416013379
4620,3842.39322602,5.426534229
4630,3842.39322602,5.439076083
4640,3842.39322602,5.450560513
4650,3842.39322602,5.462518033
4660,3842.39322602,5.474191252
4670,3845.07996163,5.484774391
4680,3842.39322602,5.499168175
4690,3842.39322602,5.510665384
4700,3842.39322602,5.522582011
4710,3842.39322602,5.535509928
4720,3842.39322602,5.546977895
4730,3842.39322602,5.561484484
4740,3842.39322602,5.572662366
4750,3842.39322602,5.587149948
4760,3842.39322602,5.598222384
4770,3842.39322602,5.612180419
4780,3842.39322602,5.624312113
4790,3842.39322602,5.634885296
4800,3842.39322602,5.646759591
4810,3842.39322602,5.658455017
4820,3842.39322602,5.66892388
4830,3842.39322602,5.682396241
4840,3842.39322602,5.69351518
4850,3842.39322602,5.704374794
4860,3842.39322602,5.716668264
4870,3842.39322602,5.727164225
4880,3842.39322602,5.738588612
4890,3842.39322602,5.75343338
4900,3842.39322602,5.765824697
4910,3842.39322602,5.781205311
4920,3842.39322602,5.791677448
4930,3842.39322602,5.806773502
4940,3842.39322602,5.817242153
4950,3842.39322602,5.831722496
4960,3842.39322602,5.842832579
4970,3842.39322602,5.855265965
4980,3842.39322602,5.868775901
4990,3842.39322602,5.879272055
