iterations,fitness,time
730,3751.9695203,0.038224111
740,3666.63399565,0.038757021
750,3743.06620106,0.039244804
760,3695.5956101,0.039808823
770,3647.4034938,0.040382417
780,3682.24992451,0.040991159
790,3722.22144525,0.041497632
800,3702.18393665,0.041960524
810,3661.20709226,0.04241883
820,3675.76046952,0.04290914
830,3661.20709226,0.043351517
840,3637.06830738,0.043785762
850,3730.39515154,0.044232223
860,3692.09066709,0.044743173
870,3714.91316107,0.045274032
880,3768.93800101,0.045738776
890,3781.65323614,0.046220438
900,3798.95236904,0.046693569
910,3796.36253767,0.047214179
920,3769.62354568,0.047749204
930,3788.03200092,0.048287483
940,3759.14990655,0.0488129
950,3790.59050231,0.049348795
960,3801.01873256,0.049877481
970,3771.85555912,0.050430285
980,3782.30962837,0.050951526
990,3752.04250982,0.051496351
1000,3741.52485893,0.05204599
1010,3786.13650747,0.052614926
1020,3749.86886075,0.053197265
1030,3766.24180761,0.053799005
1040,3765.48638417,0.054407395
1050,3730.76095471,0.055000589
1060,3676.07830851,0.055660924
1070,3665.11908911,0.056293539
1080,3736.50886669,0.056907315
1090,3758.14185196,0.0575087
1100,3742.50664681,0.058070923
1110,3760.88915145,0.058589085
1120,3753.39784961,0.059115816
1130,3787.89212915,0.059596654
1140,3791.77243867,0.060076047
1150,3805.67944771,0.060581809
1160,3781.80673674,0.06109993
1170,3817.10495667,0.061615364
1180,3817.10495667,0.062099149
1190,3822.71580686,0.06260432
1200,3827.95945269,0.063073516
1210,3773.88825065,0.063581448
1220,3814.86403494,0.064076554
1230,3780.36975541,0.064583827
1240,3804.63031686,0.06504443
1250,3795.8389703,0.065564263
1260,3823.1192225,0.0660891
1270,3776.15086483,0.066610093
1280,3854.07699483,0.0671138
1290,3828.49232455,0.067575803
1300,3817.31923832,0.068073978
1310,3800.82819485,0.068585345
1320,3811.96007429,0.069052431
1330,3875.77694914,0.069553813
1340,3818.01179651,0.070062111
1350,3844.92841185,0.070553996
1360,3862.17099391,0.071056095
1370,3874.80872334,0.07154796
1380,3855.03578992,0.072053097
1390,3817.99708355,0.072573254
1400,3838.64720684,0.073079214
1410,3817.99708355,0.073576795
1420,3779.39445506,0.074073015
1430,3826.10043306,0.074542195
1440,3816.15660337,0.07503614
1450,3823.46451871,0.075544152
1460,3785.08232237,0.076041143
1470,3812.01365067,0.076528182
1480,3805.44459922,0.076990837
1490,3793.10222135,0.077520739
1500,3814.30142328,0.078017329
1510,3793.10222135,0.078541079
1520,3786.08886322,0.079104509
1530,3783.14321639,0.079639407
1540,3810.91061736,0.080167199
1550,3777.0382253,0.080683313
1560,3777.0382253,0.081185588
1570,3769.953965,0.081783578
1580,3844.06760264,0.082394259
1590,3776.25275911,0.082942557
1600,3740.78323041,0.083538548
1610,3795.33876776,0.084062488
1620,3685.38423727,0.084561796
1630,3774.19423031,0.085044321
1640,3676.88022285,0.085523034
1650,3782.52145825,0.086021562
1660,3729.3247613,0.086491406
1670,3728.52010397,0.086944784
1680,3699.74665645,0.08744563
1690,3701.41223413,0.087956118
1700,3708.73458224,0.08849795
1710,3717.74439622,0.08894795
1720,3683.41876516,0.089413965
1730,3679.69705461,0.089930265
1740,3642.74944609,0.090394588
1750,3604.0941735,0.090898652
1760,3631.47262296,0.091403086
1770,3603.2447202,0.091884861
1780,3692.92560178,0.092347505
1790,3675.04100051,0.092805654
1800,3654.27680034,0.093276075
1810,3714.30399563,0.093750993
1820,3655.16117463,0.094251349
1830,3611.64556436,0.094711893
1840,3578.14624251,0.095193802
1850,3568.70364536,0.09566348
1860,3708.45582267,0.096140303
1870,3639.23594305,0.096619715
1880,3660.66976879,0.097104901
1890,3667.19843118,0.097561239
1900,3641.01197247,0.098074895
1910,3656.87336139,0.098591168
1920,3697.88760811,0.099041533
1930,3655.77008988,0.099542417
1940,3689.70121574,0.100020573
1950,3716.10790043,0.100531232
1960,3692.87622108,0.101001165
1970,3684.42156871,0.10152028
1980,3610.77805261,0.102004088
1990,3655.50639279,0.102484535
2000,3613.68783177,0.102954019
2010,3652.83497517,0.103477262
2020,3572.03317728,0.103987733
2030,3597.85893062,0.104455079
2040,3593.69267054,0.104966523
2050,3620.33707899,0.105506502
2060,3560.88070145,0.106049031
2070,3643.88927876,0.106598658
2080,3673.87455228,0.107139658
2090,3485.86557499,0.107766633
2100,3569.23484892,0.108289101
2110,3587.09066581,0.108827662
2120,3592.33150571,0.109381783
2130,3620.60303191,0.10991146
2140,3587.66675015,0.110375332
2150,3590.28984156,0.110819006
2160,3541.66399415,0.111256642
2170,3573.49163698,0.111721993
2180,3554.89889831,0.112154909
2190,3610.38197024,0.112656372
2200,3573.26479556,0.11310392
2210,3630.88188917,0.113589363
2220,3617.59230703,0.114115298
2230,3594.00670099,0.114621416
2240,3653.19070634,0.115096165
2250,3629.5670828,0.115573911
2260,3614.29376779,0.116070641
2270,3643.03757792,0.116558447
2280,3646.34264999,0.117029174
2290,3586.47761896,0.117520717
2300,3604.02236589,0.117996968
2310,3642.79138223,0.118475476
2320,3652.96697048,0.118981856
2330,3637.86864623,0.119480393
2340,3613.9697912,0.124843439
2350,3610.79583271,0.125362535
2360,3579.80535636,0.125883481
2370,3673.58270401,0.126366318
2380,3603.82281796,0.126817173
2390,3672.03747143,0.127297322
2400,3651.04631005,0.127768703
2410,3607.18235964,0.12826414
2420,3667.21672052,0.12871365
2430,3656.47992443,0.12924125
2440,3694.4818686,0.129731046
2450,3721.02512995,0.130201992
2460,3668.57305826,0.130677721
2470,3706.10023552,0.131194265
2480,3664.40017251,0.131703012
2490,3678.09865543,0.132169796
2500,3662.72107859,0.133898553
2510,3680.63949284,0.136231629
2520,3655.47759396,0.137050733
2530,3651.57642691,0.137875661
2540,3683.36503639,0.138579259
2550,3698.2487891,0.139197243
2560,3687.89179797,0.139810298
2570,3733.65215804,0.140419211
2580,3759.48973923,0.140968988
2590,3697.42049857,0.141610428
2600,3697.42049857,0.142282462
2610,3747.9684576,0.142886225
2620,3685.47616994,0.143487101
2630,3663.13077467,0.144081734
2640,3749.55904261,0.144698573
2650,3754.91504469,0.145293738
2660,3735.18161566,0.145896373
2670,3722.37153122,0.146489859
2680,3779.05989344,0.147087957
2690,3780.37677688,0.147682118
2700,3670.17240761,0.148280033
2710,3774.57680079,0.148795618
2720,3768.25640261,0.149338169
2730,3778.8451078,0.150131798
2740,3767.29422368,0.150998531
2750,3796.17611722,0.151806382
2760,3729.80629854,0.152429562
2770,3685.37617517,0.153022734
2780,3732.47761062,0.153617015
2790,3703.40734443,0.154222696
2800,3714.11934858,0.154825962
2810,3697.94596702,0.155425202
2820,3670.62816091,0.156019352
2830,3730.80511387,0.156598152
2840,3688.63139697,0.157169787
2850,3622.43000321,0.157846202
2860,3593.47450827,0.158570706
2870,3632.73828876,0.159327607
2880,3653.9988332,0.160034291
2890,3654.57995586,0.160583599
2900,3706.66145236,0.161300466
2910,3667.90771223,0.161810924
2920,3697.43544582,0.162315138
2930,3717.03857343,0.162830533
2940,3739.55565574,0.16333791
2950,3728.38671466,0.163867537
2960,3730.81961079,0.164618599
2970,3718.48365571,0.165513692
2980,3758.71574204,0.166324074
2990,3673.39505743,0.167001709
3000,3673.17993494,0.167614336
3010,3731.14044309,0.168222782
3020,3732.32977324,0.168820622
3030,3707.95246892,0.169431574
3040,3724.27296661,0.170066828
3050,3696.95334145,0.170745082
3060,3686.04874057,0.171357165
3070,3682.45627889,0.17193022
3080,3682.45627889,0.172529114
3090,3674.61174461,0.173119008
3100,3696.95334145,0.173699328
3110,3725.59889218,0.174276593
3120,3692.56365696,0.174843566
3130,3722.30677164,0.175434713
3140,3683.40655713,0.17601702
3150,3677.29175647,0.176621324
3160,3674.82669281,0.177230834
3170,3674.98396159,0.177847518
3180,3729.88350722,0.178603147
3190,3756.74062687,0.179405859
3200,3749.68493024,0.179908248
3210,3710.46354292,0.180348178
3220,3764.55883694,0.180806119
3230,3703.49689786,0.181232981
3240,3726.41675693,0.181686354
3250,3688.99075252,0.182149226
3260,3705.55054341,0.182695971
3270,3704.10482703,0.183209202
3280,3705.55054341,0.183707382
3290,3681.70154794,0.184211088
3300,3684.73143541,0.184835672
3310,3715.65792149,0.185391032
3320,3697.84930794,0.18594069
3330,3654.45026239,0.186492994
3340,3698.42048912,0.187058212
3350,3695.02968321,0.187663085
3360,3725.35181742,0.188286441
3370,3676.63297204,0.188816052
3380,3666.03555809,0.189341864
3390,3718.87867868,0.189862251
3400,3718.87867868,0.190386341
3410,3780.28588229,0.190902586
3420,3758.36390833,0.191455519
3430,3726.99496662,0.191987075
3440,3724.69092453,0.192606484
3450,3713.39779772,0.193210853
3460,3779.00743248,0.193792676
3470,3745.95705857,0.194319444
3480,3796.73738234,0.194872131
3490,3717.23578859,0.195446697
3500,3718.12621325,0.195964093
3510,3718.95408087,0.196471257
3520,3740.36269148,0.196986162
3530,3763.39474926,0.197524438
3540,3738.80828678,0.198011941
3550,3774.71281867,0.198551343
3560,3724.57827648,0.199070327
3570,3699.69112649,0.199575826
3580,3690.11683277,0.20009357
3590,3706.96201658,0.200653238
3600,3681.02871624,0.201142583
3610,3657.20188277,0.201644267
3620,3625.11729021,0.202165021
3630,3619.44025329,0.20267644
3640,3614.7164354,0.20321939
3650,3712.4678502,0.203803997
3660,3724.21589815,0.204257469
3670,3731.64999167,0.204720224
3680,3691.02905076,0.205187752
3690,3732.79123159,0.205676119
3700,3715.69513585,0.206169628
3710,3775.01139518,0.206689452
3720,3755.48636249,0.207228049
3730,3770.24189422,0.207763703
3740,3775.01139518,0.208417287
3750,3775.01139518,0.209056841
3760,3722.43765926,0.209697689
3770,3749.44063696,0.21023463
3780,3745.51054435,0.210787178
3790,3749.44063696,0.211334246
3800,3733.97094679,0.211820518
3810,3762.42622511,0.212371393
3820,3765.10557548,0.212927055
3830,3758.63009548,0.213438704
3840,3757.81994227,0.213916064
3850,3790.79271708,0.214492081
3860,3748.64565225,0.215079908
3870,3713.65485122,0.215732687
3880,3719.69193788,0.216397271
3890,3680.8558421,0.217065899
3900,3683.90265278,0.217756639
3910,3634.17949341,0.218527851
3920,3709.93898678,0.219230739
3930,3707.24999003,0.219821694
3940,3670.75800155,0.220405522
3950,3700.58129101,0.220997035
3960,3724.28490167,0.221506669
3970,3741.81343283,0.222102491
3980,3745.57967179,0.222726938
3990,3730.90342522,0.223398018
4000,3728.8285127,0.224032093
4010,3687.63245608,0.224752042
4020,3739.08473923,0.225518797
4030,3696.00005699,0.226274507
4040,3714.70847241,0.226889279
4050,3695.27720695,0.22749734
4060,3698.12615883,0.228091519
4070,3661.81488048,0.228767453
4080,3661.66125199,0.229390976
4090,3686.16305048,0.230321638
4100,3681.41641626,0.230934029
4110,3644.51781492,0.23152746
4120,3647.87530707,0.233129974
4130,3681.73571194,0.233739567
4140,3643.30991533,0.234329126
4150,3649.60951572,0.234909378
4160,3647.67713655,0.235493967
4170,3666.93348856,0.236086572
4180,3610.78537843,0.236701648
4190,3697.85315196,0.23729127
4200,3619.89209723,0.237884109
4210,3653.01595784,0.238487209
4220,3661.36122755,0.239049891
4230,3613.14965016,0.239628606
4240,3658.86952029,0.240268836
4250,3646.864165,0.241022334
4260,3663.46363404,0.241802195
4270,3657.57616915,0.242453515
4280,3633.7430164,0.243050575
4290,3640.4908271,0.243701232
4300,3659.40473857,0.244311001
4310,3642.9152397,0.244924786
4320,3681.81851053,0.24558115
4330,3607.96017296,0.246187792
4340,3575.43042702,0.246793108
4350,3625.51246009,0.247312469
4360,3632.75844334,0.247795252
4370,3613.69853776,0.248204163
4380,3648.33365028,0.24862327
4390,3647.6124405,0.249108237
4400,3682.89307293,0.249565366
4410,3684.39105097,0.249991288
4420,3725.75485736,0.250425299
4430,3694.650926,0.250826943
4440,3716.2690185,0.25124345
4450,3686.52988202,0.251646457
4460,3747.71886836,0.252047217
4470,3727.89305852,0.25246362
4480,3740.43791986,0.252887792
4490,3717.06899461,0.253391221
4500,3699.09585852,0.25391501
4510,3785.55968328,0.254377565
4520,3641.84198885,0.254910229
4530,3651.17994351,0.255383869
4540,3635.55627109,0.25582353
4550,3678.11127181,0.256244848
4560,3652.12502255,0.256662208
4570,3688.03122729,0.257083565
4580,3652.58490013,0.257562946
4590,3664.73950871,0.258097904
4600,3663.79972592,0.258658201
4610,3745.67582687,0.259185066
4620,3701.0279863,0.25972852
4630,3733.19889675,0.260228465
4640,3765.27601568,0.260742637
4650,3739.04525454,0.261186082
4660,3764.58970159,0.261640638
4670,3770.69469268,0.262111152
4680,3770.69469268,0.262518482
4690,3776.26681085,0.262928531
4700,3786.32123082,0.263370068
4710,3740.91323765,0.263798714
4720,3722.97808064,0.264236455
4730,3719.28362781,0.264742204
4740,3737.88821873,0.265243492
4750,3705.89980531,0.265776612
4760,3754.63141402,0.266277544
4770,3774.81297523,0.266794147
4780,3745.66476664,0.267280197
4790,3732.04033886,0.267845326
4800,3724.8236121,0.268380377
4810,3742.85058056,0.268890136
4820,3822.398429,0.2694087
4830,3779.77653894,0.270027332
4840,3718.10770592,0.270546327
4850,3732.7825036,0.27100146
4860,3696.91768434,0.271485705
4870,3742.55474269,0.271964435
4880,3705.9499418,0.272442144
4890,3715.4770634,0.272948037
4900,3725.46103159,0.273458111
4910,3763.88643496,0.273962909
4920,3685.60449226,0.27450626
4930,3658.38410516,0.275109676
4940,3688.65165526,0.275642458
4950,3717.19320412,0.276220482
4960,3741.04219959,0.276654583
4970,3757.85753072,0.277157709
4980,3718.86818396,0.277726497
4990,3712.20392193,0.278329523
