iterations,fitness,time
0,2329.86586063,7.176e-06
10,2299.96849513,1.2882e-05
20,2269.26659276,1.7943e-05
30,2276.43824654,2.27180000001e-05
40,2307.4841048,2.70769999999e-05
50,2016.10119676,3.1468e-05
60,2506.98390517,3.54819999999e-05
70,2813.93947129,4.02499999999e-05
80,3023.59355905,4.50159999998e-05
90,3291.60171295,5.02119999999e-05
100,3319.19419325,5.58129999999e-05
110,3333.69125581,6.1273e-05
120,3333.69125581,6.77720000002e-05
130,3339.04725788,7.41110000002e-05
140,3339.04725788,8.19990000003e-05
150,3339.04725788,8.93970000004e-05
160,3357.05049394,9.55390000004e-05
170,3357.05049394,0.000103005
180,3357.05049394,0.000110001
190,3357.05049394,0.000116958
200,3357.05049394,0.00012311
210,3357.05049394,0.000129466
220,3357.05049394,0.00013663
230,3357.05049394,0.000143682
240,3357.05049394,0.00015394
250,3357.05049394,0.000161077
260,3357.05049394,0.000168765
270,3357.05049394,0.000175296
280,3357.05049394,0.000181159
290,3357.05049394,0.000186964
300,3357.05049394,0.000193296
310,3357.05049394,0.000200277
320,3357.05049394,0.000207408
330,3357.05049394,0.000214508
340,3357.05049394,0.000221842
350,3357.05049394,0.000229857
360,3357.05049394,0.000236812
370,3357.05049394,0.00024417
380,3357.05049394,0.000250653
390,3357.05049394,0.000263856
400,3357.05049394,0.000270908
410,3357.05049394,0.000277531
420,3357.05049394,0.000284468
430,3357.05049394,0.000291561
440,3357.05049394,0.000298059
450,3357.05049394,0.000305396
460,3357.05049394,0.000312352
470,3357.05049394,0.000317965
480,3357.05049394,0.000325132
490,3357.05049394,0.000332924
500,3357.05049394,0.000340102
510,3357.05049394,0.00034712
520,3357.05049394,0.000354097
530,3357.05049394,0.000360376
540,3357.05049394,0.000369566
550,3357.05049394,0.000380281
560,3357.05049394,0.000387628
570,3357.05049394,0.000395255
580,3357.05049394,0.000402678
590,3357.05049394,0.000410052
600,3357.05049394,0.000417623
610,3357.05049394,0.000425135
620,3357.05049394,0.000431594
630,3357.05049394,0.000438264
640,3357.05049394,0.000444546
650,3357.05049394,0.000451079
660,3357.05049394,0.000458678
670,3357.05049394,0.000464717000001
680,3357.05049394,0.000471233000001
690,3357.05049394,0.000476921
700,3357.05049394,0.000482597
710,3357.05049394,0.000488234
720,3357.05049394,0.00049373
730,3357.05049394,0.000499789
740,3357.05049394,0.000505023
750,3357.05049394,0.000510415
760,3357.05049394,0.000516083
770,3357.05049394,0.000521288000001
780,3357.05049394,0.000526679
790,3357.05049394,0.000532638000001
800,3357.05049394,0.000537917000001
810,3357.05049394,0.000542999000001
820,3357.05049394,0.000547777
830,3357.05049394,0.00055282
840,3357.05049394,0.000558790000001
850,3357.05049394,0.000564689000001
860,3357.05049394,0.000570011000001
870,3357.05049394,0.000575634000001
880,3357.05049394,0.000581469000001
890,3357.05049394,0.000587063000001
900,3357.05049394,0.000592044000001
910,3357.05049394,0.000597366000001
920,3357.05049394,0.000603223000001
930,3357.05049394,0.000608798000001
940,3357.05049394,0.000614182000001
950,3357.05049394,0.000619512000001
960,3357.05049394,0.000625068000001
970,3357.05049394,0.000630732000001
980,3357.05049394,0.000635990000001
990,3357.05049394,0.000640758000001
1000,3357.05049394,0.000645982000001
1010,3357.05049394,0.000650828000001
1020,3357.05049394,0.000656632000001
1030,3357.05049394,0.000662250000001
1040,3357.05049394,0.000667840000001
1050,3357.05049394,0.000673205
1060,3357.05049394,0.000678786
1070,3357.05049394,0.000683657
1080,3357.05049394,0.000689243000001
1090,3357.05049394,0.000694875000001
1100,3357.05049394,0.000699949000001
1110,3357.05049394,0.00070471
1120,3357.05049394,0.000709721
1130,3357.05049394,0.000714667
1140,3357.05049394,0.000720211
1150,3357.05049394,0.000724975
1160,3357.05049394,0.000730585000001
1170,3357.05049394,0.000736204000001
1180,3357.05049394,0.000742012000001
1190,3357.05049394,0.000747828
1200,3357.05049394,0.000753657
1210,3357.05049394,0.000759413
1220,3357.05049394,0.000764254
1230,3357.05049394,0.000769362
1240,3357.05049394,0.000773848
1250,3357.05049394,0.000778989
1260,3357.05049394,0.000784753
1270,3357.05049394,0.000790536
1280,3357.05049394,0.000796175
1290,3357.05049394,0.000800955
1300,3357.05049394,0.000806549
1310,3357.05049394,0.000811966
1320,3357.05049394,0.000817708
1330,3357.05049394,0.000822708
1340,3357.05049394,0.000828073
1350,3357.05049394,0.000833177
1360,3357.05049394,0.000838669
1370,3357.05049394,0.000844469
1380,3357.05049394,0.000849489
1390,3357.05049394,0.000854476
1400,3357.05049394,0.000859326
1410,3357.05049394,0.000864356
1420,3357.05049394,0.000869918
1430,3357.05049394,0.000874707000001
1440,3357.05049394,0.000880269000001
1450,3357.05049394,0.000885641000001
1460,3357.05049394,0.000890944000001
1470,3357.05049394,0.000896594000001
1480,3357.05049394,0.000902532000001
1490,3357.05049394,0.000907838000001
1500,3357.05049394,0.000917524000001
1510,3357.05049394,0.000922836000001
1520,3357.05049394,0.000928020000001
1530,3357.05049394,0.000933322000001
1540,3357.05049394,0.000938442000001
1550,3357.05049394,0.000943943000001
1560,3357.05049394,0.000948815000001
1570,3357.05049394,0.000954436000001
1580,3357.05049394,0.000960243000001
1590,3357.05049394,0.000966036000001
