iterations,fitness,time
0,2958.37466874,0.000638887
10,3006.77996966,0.001256451
20,3169.59117375,0.001888012
30,3427.15015321,0.002471173
40,3444.79231968,0.002956357
50,3447.05658528,0.003477456
60,3460.54703821,0.003999593
70,3524.38127714,0.004507999
80,3498.11256047,0.005033568
90,3524.83414684,0.005546921
100,3478.60202201,0.006064238
110,3547.21116898,0.006591279
120,3564.60758445,0.007130217
130,3539.78803803,0.007578415
140,3539.28789936,0.00804065
150,3619.60641777,0.008574811
160,3548.77211173,0.00909399
170,3511.85605797,0.009615508
180,3528.21644529,0.010150686
190,3587.90738082,0.010684261
200,3623.294176,0.011233662
210,3530.12633819,0.011760015
220,3520.32559845,0.012295082
230,3577.38723083,0.012794992
240,3641.86105931,0.013318492
250,3563.82270267,0.013840355
260,3514.29556666,0.014361096
270,3561.76006463,0.014880753
280,3549.97318447,0.015406839
290,3509.71796501,0.015930296
300,3505.72322771,0.016453246
310,3505.39639715,0.016978951
320,3463.76700316,0.017456857
330,3482.60382197,0.017979767
340,3561.87113053,0.018503422
350,3461.26628959,0.019024421
360,3531.72386236,0.019547414
370,3476.0116997,0.020070924
380,3569.06265249,0.02059379
390,3497.42843815,0.021118188
400,3470.98087153,0.021641389
410,3579.6448037,0.022159112
420,3483.26654007,0.022691843
430,3590.48521393,0.023220253
440,3602.57165253,0.023752996
450,3533.38104175,0.024285472
460,3539.58440465,0.024828141
470,3499.83807185,0.025394779
480,3530.28000769,0.025978142
490,3582.332411,0.026507882
500,3559.07426735,0.027074948
510,3636.88996144,0.027665085
520,3576.97178522,0.028268647
530,3631.65717694,0.028857103
540,3600.04540479,0.029423893
550,3616.60519569,0.029944064
560,3592.75620021,0.030411396
570,3581.81269683,0.030918782
580,3588.00491671,0.031423567
590,3561.74077061,0.03192534
600,3592.17337283,0.03243854
610,3649.39727587,0.032945863
620,3641.60459668,0.033451889
630,3668.69562387,0.033959619
640,3707.35858491,0.034494262
650,3613.94595853,0.03498183
660,3621.41376275,0.035415274
670,3601.0717318,0.035951515
680,3612.91994907,0.036473754
690,3585.37469612,0.036995737
700,3616.77557673,0.037512455
710,3635.49022127,0.038032184
720,3628.24974373,0.038564382
730,3646.83608,0.039088644
740,3593.48642215,0.039616402
750,3635.78461337,0.040137542
760,3609.2441989,0.040659428
770,3631.77085383,0.041190512
780,3644.91460263,0.041712035
790,3615.72849431,0.042239325
800,3660.03219184,0.042759089
810,3727.77275153,0.043300375
820,3698.07237341,0.043818375
830,3681.8774206,0.04434928
840,3641.95436426,0.044812075
850,3656.28873787,0.045336516
860,3692.96606046,0.045861354
870,3743.35312246,0.04638014
880,3667.38113372,0.046915327
890,3710.86552726,0.047436673
900,3715.66863976,0.047956636
910,3711.46801742,0.048474489
920,3770.43937342,0.048997371
930,3733.96527221,0.04951802
940,3695.68993709,0.050036326
950,3691.32836885,0.050563199
960,3681.82209972,0.051106356
970,3715.93336693,0.051647488
980,3751.95215223,0.052199666
990,3727.22092321,0.052776835
1000,3704.31847441,0.053351003
1010,3777.52376784,0.053874623
1020,3712.75673384,0.054428567
1030,3716.31340317,0.055023264
1040,3704.78092605,0.055601537
1050,3696.99052364,0.056187649
1060,3686.7505808,0.056806911
1070,3675.21143083,0.057341746
1080,3678.42134454,0.057839996
1090,3705.58501113,0.058354578
1100,3703.73900351,0.058872077
1110,3713.5961818,0.059385442
1120,3677.66654497,0.059902571
1130,3712.91583841,0.060405273
1140,3725.60373207,0.060935891
1150,3688.62469058,0.06150143
1160,3740.85123729,0.062022839
1170,3658.32200997,0.062521048
1180,3651.61984213,0.063030042
1190,3641.18358105,0.063571153
1200,3625.0123534,0.064100572
1210,3600.5400093,0.064625649
1220,3650.1157455,0.06514513
1230,3667.39123658,0.065684679
1240,3656.18863365,0.066232293
1250,3693.54905236,0.06675617
1260,3617.27940801,0.067285705
1270,3641.0035875,0.067802591
1280,3589.15074732,0.068319913
1290,3620.06876586,0.068855539
1300,3604.27288317,0.069395466
1310,3642.85630604,0.069940576
1320,3610.84455064,0.070461766
1330,3702.46363072,0.070987778
1340,3608.25039047,0.071509057
1350,3606.37850198,0.072036948
1360,3583.04993587,0.072558347
1370,3580.69343976,0.073061157
1380,3615.28302768,0.073584599
1390,3627.21389417,0.074121874
1400,3626.05228455,0.074669034
1410,3668.33780867,0.075214092
1420,3605.17394263,0.075733069
1430,3607.94357016,0.076264037
1440,3596.89970594,0.076782199
1450,3641.79619104,0.077306529
1460,3599.07561659,0.077845403
1470,3598.61292945,0.07838418
1480,3702.39860413,0.078914379
1490,3638.78309793,0.079476112
1500,3698.41160513,0.080059858
1510,3774.91129707,0.08065178
1520,3713.13723686,0.081244703
1530,3697.68190879,0.081769331
1540,3655.85728191,0.082336506
1550,3691.60374287,0.082923513
1560,3710.62804556,0.083535568
1570,3658.57039444,0.084131841
1580,3676.75599014,0.084645646
1590,3714.29839035,0.085150319
1600,3707.69379549,0.08565843
1610,3679.70601136,0.086166268
1620,3616.39193655,0.086682285
1630,3636.23802532,0.0872004
1640,3616.09828244,0.08776358
1650,3579.85703988,0.088315117
1660,3611.72001018,0.088845968
1670,3598.27182747,0.089374205
1680,3622.57309549,0.0898975
1690,3644.50449472,0.090404308
1700,3594.66447185,0.090935599
1710,3572.19953169,0.091464505
1720,3616.49000361,0.091950506
1730,3600.32790112,0.092480655
1740,3556.4626162,0.093002503
1750,3625.90616159,0.093521551
1760,3610.15236965,0.094045043
1770,3617.58502344,0.094581026
1780,3673.53132443,0.095104469
1790,3661.24970171,0.095579617
1800,3674.16983965,0.096068925
1810,3685.46755568,0.096595021
1820,3610.64646393,0.09711255
1830,3631.20278505,0.097633521
1840,3716.24188694,0.098161387
1850,3603.8297146,0.098686851
1860,3728.62523286,0.09921077
1870,3713.09800857,0.099732143
1880,3597.3648392,0.100253553
1890,3638.28340749,0.100771315
1900,3627.51470239,0.101286244
1910,3718.75296347,0.101806783
1920,3644.53503168,0.102338565
1930,3598.2729832,0.102860511
1940,3610.95507384,0.103381352
1950,3632.68332722,0.103897441
1960,3690.67873077,0.104413391
1970,3701.27331035,0.104936935
1980,3780.90840759,0.105490586
1990,3690.1752222,0.106014855
2000,3735.3519769,0.106585911
2010,3713.4827153,0.107161674
2020,3738.23466261,0.107754879
2030,3699.64778113,0.108317359
2040,3662.15266086,0.108888049
2050,3644.64571426,0.109454911
2060,3724.31391611,0.109971458
2070,3660.83858579,0.110525226
2080,3644.79991477,0.111072496
2090,3751.03821384,0.111603498
2100,3674.33228186,0.112114547
2110,3724.18192745,0.112629322
2120,3681.44803653,0.113149137
2130,3717.21336365,0.113657813
2140,3603.84666399,0.114214754
2150,3610.73723033,0.114755647
2160,3666.14118082,0.115336424
2170,3619.68468802,0.115862339
2180,3651.08973015,0.116384794
2190,3692.50838196,0.116910014
2200,3673.66460667,0.117438917
2210,3703.76390953,0.1179543
2220,3638.6301175,0.118485045
2230,3652.33813149,0.118969838
2240,3555.59822007,0.119441388
2250,3660.61911713,0.119966883
2260,3596.97528177,0.120493309
2270,3578.04344196,0.121014844
2280,3611.80872143,0.121536119
2290,3565.17939396,0.122075406
2300,3625.3957175,0.122609082
2310,3561.94321014,0.123132466
2320,3564.99247653,0.12365794
2330,3589.9914168,0.124107727
2340,3542.29342585,0.124519969
2350,3546.03691068,0.124936941
2360,3572.34742306,0.125347825
2370,3519.92237743,0.125769736
2380,3597.10869474,0.12618322
2390,3539.95337842,0.126596966
2400,3578.6101394,0.127007365
2410,3572.85608236,0.127423821
2420,3583.66601922,0.127834423
2430,3573.29964941,0.128251571
2440,3571.59546821,0.128697235
2450,3567.49790137,0.129113061
2460,3592.47229925,0.129533525
2470,3559.37012863,0.129949564
2480,3593.75536099,0.130369971
2490,3555.95357857,0.130777187
2500,3544.54118053,0.131225584
2510,3587.02294001,0.13172293
2520,3531.5708619,0.132230368
2530,3481.67417629,0.132720097
2540,3598.13362332,0.133196911
2550,3565.36338525,0.133667019
2560,3558.53707111,0.134112912
2570,3573.70076016,0.134520335
2580,3595.84654295,0.134948692
2590,3621.50066675,0.135444472
